step,action0,action1,action2,action3,action4,action5,action6,action7,state0,state1,state2,state3,state4,state5,state6,state7,state8,state9,state10,state11,state12,state13,state14,state15,state16,state17,state18,state19,state20,state21,state22,state23,state24,state25,state26,
776,-0.124987,-0.134682,0.0797463,-0.0571609,-0.458104,-0.000206293,0.0698991,0.284305,0.559056,0.698404,-0.0160305,-0.0652618,0.712542,-0.521056,0.523265,0.521179,-0.52296,-0.0968063,-0.9033,0.520388,1.22208,0.989931,0.830331,0.039427,-1.18123,1.75694,-1.43595,0.118423,0.000119496,4.50135,-0.0681229,0.00121506,-1.6364,-0.145356,-0.0106726,
777,-0.125948,-0.135465,0.0761186,-0.0571617,-0.47087,-0.0169855,0.0683581,0.288097,0.551492,0.711862,-0.0665809,-0.0600186,0.696576,-0.501672,0.523272,0.528144,-0.526301,-0.0850918,-0.931132,0.49049,1.19765,0.881904,0.39205,0.0182068,-1.80671,0.656408,-0.175866,0.649088,0.000901174,-2.03496,-0.0585044,0.475861,0.505592,-1.00223,-0.87799,
778,-0.0405339,-0.0288112,0.0299309,-0.0571616,-0.31873,-0.0349976,0.0433983,0.187332,0.543463,0.707509,-0.106787,-0.0787772,0.694133,-0.456615,0.523272,0.343285,-0.532145,-0.0496761,-0.853705,0.418703,1.13087,0.944393,0.270776,-0.402053,-1.43443,0.640146,0.357285,1.15016,-0.000208768,-5.3323,-0.174024,0.936366,2.57524,-1.86804,-1.80403,
779,0.105171,0.152496,-0.0794184,-0.0571508,-0.0271776,-0.0372278,0.00214653,0.0156335,0.529169,0.697942,-0.11636,-0.0863394,0.701343,-0.399312,0.523172,0.0286461,-0.545847,0.0035902,-0.693353,0.320258,1.03778,2.11488,-0.174607,0.761021,1.60809,-0.342646,1.58785,0.871325,-0.00671438,-6.89372,-0.28572,1.14781,3.8194,-2.06709,-1.91808,
780,0.25248,0.32567,-0.253398,-0.0571559,0.271692,-0.0139322,-0.0416604,-0.167811,0.567968,0.666555,-0.0862256,-0.0496233,0.738788,-0.374594,0.523219,-0.307505,-0.565303,0.0590838,-0.513531,0.238452,0.972037,2.30769,-0.257033,0.584626,1.55856,0.109667,2.00165,0.190438,0.00202644,-6.65266,-0.511909,1.08743,1.57962,-1.20796,-0.720364,
781,0.355037,0.435704,-0.436942,-0.0571611,0.448897,0.0326369,-0.0752448,-0.305416,0.586782,0.634804,-0.0703516,-0.0190875,0.769227,-0.410731,0.523266,-0.559964,-0.592607,0.104868,-0.521726,0.225625,0.996566,2.181,-0.082828,0.133686,1.1518,0.0525849,1.29459,-1.61026,0.000414301,-1.01695,-0.581412,0.755622,-0.927448,0.683794,1.68313,
782,0.326961,0.405945,-0.382331,-0.0571628,0.395226,0.0916856,-0.0736851,-0.272331,0.585741,0.615818,-0.0510674,-0.0254881,0.785818,-0.544143,0.523282,-0.499194,-0.614109,0.128117,-0.623009,0.323138,1.1559,2.27059,0.195601,-0.124985,-1.15997,-2.19738,0.314018,-1.01555,0.000214292,2.89489,-0.269566,0.179665,-3.10842,3.2007,4.62959,
783,0.235185,0.304723,-0.225992,-0.0571618,0.235761,-0.0111322,-0.05193,-0.15611,0.569497,0.617777,-0.0248656,-0.0807345,0.781803,-0.534451,0.523274,-0.286059,-0.609877,0.124083,-0.824516,0.539468,1.24834,2.20294,0.442588,-0.361845,0.780302,-1.58579,-1.5205,0.323591,0.00052729,5.5201,0.46828,-0.314434,-4.92038,4.39328,-0.575712,
784,0.100672,0.145578,-0.0651158,-0.0571583,-0.0190323,-0.00372217,-0.0170633,0.011726,0.554747,0.651558,0.00842118,-0.0651343,0.755751,-0.525862,0.523241,0.0214862,-0.587078,0.100486,-1.08879,0.546635,1.22766,1.99057,0.542335,-0.104139,-1.96216,1.29667,-1.46732,0.0647611,-0.0012398,6.81813,0.424493,-0.631244,-5.56074,-0.69246,-0.192558,
785,-0.0484159,-0.0394936,0.0414138,-0.0571599,-0.314543,-0.000630866,0.0221161,0.191513,0.543282,0.682303,-0.0643864,-0.0860872,0.723122,-0.524128,0.523256,0.350951,-0.567311,0.0658627,-1.25005,0.527592,1.22295,1.60757,0.640202,-0.41044,-2.87193,1.85092,-1.65871,0.0120015,0.000577258,6.36746,0.365499,-0.748574,0.302308,-0.14803,-0.0326377,
786,-0.142772,-0.156657,0.0815278,-0.0571574,-0.487515,-0.00586725,0.0490457,0.305522,0.510567,0.699546,-0.136855,-0.110435,0.692611,-0.515919,0.523232,0.56016,-0.549723,0.0329677,-1.19888,0.511146,1.21426,1.77859,0.315096,-0.525095,-0.755008,-0.169493,0.193603,0.354309,-0.00497334,0.0655924,0.342064,-0.58167,1.72903,-0.532436,-0.303511,
787,-0.104838,-0.109987,0.0679005,-0.0571527,-0.415229,-0.027647,0.044256,0.258276,0.489184,0.686564,-0.112052,-0.116279,0.70891,-0.48516,0.52319,0.473395,-0.533046,0.0131842,-1.05812,0.458597,1.17095,2.23838,0.000369824,-0.0201966,1.87532,-0.676022,1.13953,0.735003,-0.00373922,-3.32265,0.435506,-0.217304,3.87129,-1.55072,-1.42707,
788,-0.000900536,0.0194001,0.0154924,-0.0571571,-0.212032,-0.0403801,0.0219505,0.131388,0.491209,0.657711,-0.0744479,-0.0781239,0.745501,-0.440538,0.52323,0.240753,-0.521036,0.00967855,-0.822271,0.363654,1.08145,2.30053,-0.411148,0.152733,1.44562,-0.886546,2.25813,1.09929,0.00238323,-6.03136,-0.0415066,0.0832258,5.54796,-2.2218,-2.079,
789,0.145209,0.198529,-0.107939,-0.0571609,0.0747048,-0.0355671,-0.0122107,-0.0493679,0.491709,0.608517,-0.0425243,-0.0566417,0.790373,-0.384594,0.523265,-0.0904592,-0.529546,0.0171131,-0.527683,0.255022,0.983986,2.36835,-0.542449,-0.232631,1.53876,-0.51246,2.78331,1.14435,7.41782e-05,-7.22392,-0.307317,0.215661,6.23284,-2.12534,-1.83317,
790,0.287807,0.362146,-0.314342,-0.0571614,0.312712,-0.00688731,-0.0473257,-0.234378,0.480032,0.553979,-0.0285681,-0.0443849,0.830855,-0.348119,0.523269,-0.42955,-0.549917,0.0256238,-0.495905,0.178121,0.931199,2.18319,-0.842704,-0.0310109,0.998459,-0.47073,2.50028,0.318626,0.000704978,-6.32851,-0.411965,0.135449,-1.00012,-0.982031,-0.356264,
791,0.339375,0.416749,-0.418415,-0.0571632,0.377631,0.0417101,-0.0604371,-0.307956,0.479446,0.517503,0.00822444,-0.0439772,0.854511,-0.387812,0.523287,-0.564632,-0.567479,0.0245489,-0.587322,0.181865,0.975554,1.95646,-0.494817,-0.0873162,0.735438,-2.06726,0.848054,-1.88854,-4.2788e-05,0.935528,-0.329237,-0.177902,-2.64127,1.13356,2.14678,
792,0.294756,0.368918,-0.330812,-0.0571605,0.312907,0.0981833,-0.0467904,-0.24997,0.500404,0.519738,0.0385877,-0.0567639,0.851564,-0.540754,0.523261,-0.458154,-0.57136,0.00800493,-0.767934,0.29993,1.15318,1.48539,0.434855,1.23399,-1.46735,0.363726,-1.16963,-1.68256,-0.000503833,3.27073,0.198684,-0.415331,-4.50687,3.58345,4.94068,
793,0.207005,0.270511,-0.185377,-0.0571604,0.183535,-0.012012,-0.0208626,-0.133476,0.561066,0.558231,-0.0016107,-0.0758236,0.826212,-0.536102,0.52326,-0.24458,-0.541967,-0.0173597,-1.03179,0.529338,1.25002,1.45716,0.630213,0.977947,-1.74076,1.22443,-1.9401,0.371391,0.000242816,5.30533,0.938656,-0.654459,-6.06214,4.55489,-0.621171,
794,0.0787947,0.116838,-0.0399146,-0.0571617,-0.0381604,-0.00396699,0.0148821,0.0258263,0.594843,0.593363,-0.0405739,-0.0894715,0.798917,-0.526064,0.523273,0.0473228,-0.516868,-0.0534376,-1.27616,0.544316,1.22789,1.17788,0.657534,0.355648,-0.921845,0.804894,-1.66894,0.0770104,0.000236272,6.37241,-0.112368,-0.781024,-0.0246123,-0.609777,-0.205222,
795,-0.0582006,-0.0535319,0.056922,-0.0571614,-0.2903,-0.000663621,0.0516457,0.191708,0.599023,0.625743,-0.0653461,-0.0988594,0.770975,-0.524083,0.523269,0.351308,-0.523981,-0.0888088,-1.23033,0.527197,1.22291,1.19596,0.628733,-0.181548,-1.00884,0.693712,-1.57538,0.0136321,-0.000104633,5.79067,-0.153511,-0.63514,1.09422,-0.134506,-0.0343323,
796,-0.1442,-0.159931,0.0957998,-0.057161,-0.44708,-0.00812148,0.0748744,0.297261,0.577331,0.649192,-0.0916422,-0.110658,0.746931,-0.513449,0.523266,0.544978,-0.531586,-0.110676,-1.14185,0.509843,1.21144,1.42024,0.591055,-0.663062,-1.15985,0.664768,-0.657621,0.403095,-5.9772e-05,0.347901,-0.151201,-0.250087,2.43231,-0.55848,-0.420082,
797,-0.112464,-0.120421,0.0777447,-0.0571612,-0.402699,-0.030277,0.0681244,0.261156,0.53181,0.655862,-0.119215,-0.119443,0.735776,-0.476764,0.523267,0.47868,-0.540455,-0.109471,-0.968731,0.456114,1.16166,1.55109,0.570719,-1.15812,-0.813741,0.666128,-0.15348,1.0589,3.10883e-05,-2.93118,-0.20247,0.293535,4.47572,-1.58197,-1.56212,
798,-0.017456,-0.00162522,0.0264296,-0.057143,-0.236811,-0.0457868,0.0430282,0.149081,0.509657,0.649902,-0.0976138,-0.0970627,0.747448,-0.420937,0.523101,0.273177,-0.550706,-0.0840311,-0.702158,0.358346,1.06364,2.83485,0.309661,0.451586,3.00024,-0.130145,1.50455,1.08429,-9.44731e-05,-5.13618,-0.161531,0.698362,6.16122,-2.32054,-2.35414,
799,0.115658,0.163131,-0.0774507,-0.0571574,0.0174054,-0.0438266,0.00610445,-0.0111809,0.520127,0.624898,-0.0588835,-0.0432772,0.777279,-0.363174,0.523233,-0.0204873,-0.566989,-0.0425738,-0.473628,0.242065,0.948438,2.84017,0.210163,0.0318587,1.92894,0.471587,1.64866,1.22518,0.00137305,-6.60482,-0.486557,0.960809,-0.23029,-2.32714,-2.25451,
800,0.255183,0.326833,-0.256288,-0.0571617,0.268007,-0.0174269,-0.0346774,-0.185411,0.517765,0.594663,-0.0409056,-0.0135489,0.802819,-0.31747,0.523272,-0.339765,-0.598319,0.0057607,-0.516885,0.149984,0.869575,2.59396,-0.196924,-0.0811749,0.705265,-0.523609,1.5867,0.606819,0.000127816,-6.16877,-0.763191,0.973692,-0.955419,-1.36354,-0.900766,
801,0.340654,0.41923,-0.414042,-0.057162,0.400087,0.029842,-0.0633175,-0.299876,0.505452,0.566877,-0.0182247,-0.0179446,0.823405,-0.333856,0.523275,-0.549782,-0.638465,0.0473783,-0.597427,0.13023,0.886021,2.37945,-0.216233,-0.414665,0.0374378,-1.33168,0.880726,-1.2385,1.73724e-05,-0.324183,-0.843146,0.698766,-2.25392,0.562465,1.53979,
802,0.314013,0.390785,-0.362391,-0.0571643,0.355682,0.0828514,-0.061826,-0.26673,0.499677,0.559503,0.030079,-0.0353387,0.827528,-0.468219,0.523296,-0.488912,-0.665772,0.0710514,-0.761075,0.218639,1.03079,2.06509,0.185752,0.907952,0.641082,-0.679763,-0.912849,-4.09119,-0.00191756,2.51708,-0.14886,0.329577,-4.14405,2.95685,4.20171,
803,0.238956,0.308451,-0.231251,-0.0571601,0.240329,0.0251161,-0.044104,-0.165051,0.561994,0.59608,0.011411,-0.0620213,0.800445,-0.548329,0.523258,-0.302445,-0.655733,0.0745227,-1.00738,0.423456,1.26791,1.92369,0.548228,1.37382,-1.59645,1.0466,-2.47352,0.548771,-8.7574e-05,4.86945,0.558406,-0.0858502,-5.72702,5.17636,1.29694,
804,0.119352,0.168226,-0.0832243,-0.0571614,0.018708,-0.0120269,-0.0139752,-0.0116527,0.616141,0.644482,-0.027431,-0.0738559,0.760549,-0.528947,0.523269,-0.0213518,-0.624086,0.0621331,-1.28016,0.560709,1.24096,1.64173,0.595141,0.752177,-0.902827,0.762717,-2.22043,0.178891,0.000446439,6.36582,0.706412,-0.409194,-1.15527,-0.667296,-0.621941,
805,-0.0205397,-0.00438639,0.024197,-0.0571614,-0.266214,-0.00223362,0.0213646,0.159718,0.639815,0.685497,-0.0481721,-0.0803265,0.722025,-0.524577,0.52327,0.292672,-0.591761,0.0396278,-1.2402,0.531776,1.22506,1.62363,0.609362,0.210493,-0.852013,0.584223,-2.16974,0.0303496,-0.000131092,6.19451,0.587973,-0.489936,1.06296,-0.294497,-0.115555,
806,-0.128675,-0.138616,0.074315,-0.0571611,-0.481658,-0.00274565,0.0493194,0.292817,0.637433,0.71948,-0.0697417,-0.0892011,0.685221,-0.518934,0.523266,0.536814,-0.563452,0.0194446,-1.15907,0.513524,1.21859,1.80148,0.550597,-0.288049,-1.03413,0.552788,-1.39954,0.18789,-0.000127237,1.76514,0.544122,-0.326609,2.17092,-0.436977,-0.142043,
807,-0.109442,-0.114229,0.0597496,-0.0571611,-0.462848,-0.0221184,0.0471893,0.273328,0.610833,0.735337,-0.0944662,-0.0969816,0.664041,-0.49679,0.523267,0.501023,-0.537425,0.0120958,-0.999566,0.468479,1.18628,1.97121,0.494613,-0.780144,-0.812227,0.57856,-0.66746,0.69562,4.23324e-05,-2.52029,0.498117,0.0322161,4.19319,-1.35618,-1.14263,
808,-0.011577,0.00861845,0.0025925,-0.0571612,-0.288002,-0.0372836,0.0248614,0.160413,0.559502,0.74158,-0.114586,-0.0967256,0.653891,-0.45243,0.523268,0.293946,-0.520722,0.0219663,-0.744932,0.382181,1.10955,2.08266,0.38329,-1.27244,-0.353057,0.645692,-0.110688,1.07519,3.4432e-06,-5.73639,0.00773177,0.359451,5.97767,-2.08942,-1.92093,
809,0.135828,0.190801,-0.113993,-0.0571386,0.0254849,-0.0340784,-0.0105266,-0.013999,0.5196,0.730866,-0.110707,-0.0617985,0.670641,-0.408206,0.523061,-0.0256511,-0.523878,0.0418455,-0.46184,0.277637,1.01736,3.17458,0.159006,0.130712,2.78455,0.215773,1.80441,0.599355,-0.00248071,-6.93714,-0.10006,0.429474,1.17401,-2.08709,-1.75698,
810,0.281466,0.358993,-0.299588,-0.0571571,0.332157,-0.00306397,-0.0472357,-0.196245,0.524001,0.706075,-0.0668834,-0.026575,0.70447,-0.399836,0.52323,-0.359625,-0.534607,0.0613531,-0.505523,0.200916,0.96834,2.61482,-0.327681,0.2614,1.06038,-1.53865,1.68984,-0.259328,0.00285503,-6.42995,-0.321235,0.357215,-1.2175,-0.979737,-0.15851,
811,0.360378,0.442206,-0.4438,-0.0571618,0.473843,0.0479242,-0.0683689,-0.303393,0.524308,0.680957,-0.022363,-0.0386593,0.73096,-0.466103,0.523273,-0.556246,-0.550767,0.0705993,-0.600787,0.204562,1.02647,2.50402,-0.115127,-0.245291,0.753296,-1.88638,0.84254,-2.36713,5.20687e-05,0.0900353,-0.325759,0.0199862,-2.5802,1.11229,2.46259,
812,0.320871,0.40078,-0.368284,-0.0571623,0.400187,0.0878682,-0.057202,-0.253559,0.502502,0.670798,0.0256415,-0.0726221,0.737631,-0.544803,0.523278,-0.46474,-0.557336,0.0592656,-0.782205,0.32509,1.22625,2.65623,0.25833,-0.267733,-0.309373,-2.27118,-0.40741,0.336791,-0.000473308,3.46916,0.118043,-0.422388,-4.60119,3.69818,4.44537,
813,0.227795,0.298449,-0.21771,-0.0571596,0.22416,-0.0111753,-0.0310734,-0.13091,0.552647,0.699158,-0.00534867,-0.061949,0.712258,-0.529071,0.523253,-0.239877,-0.525387,0.0385822,-1.03768,0.551381,1.24207,2.49985,0.945958,1.04104,-1.25056,2.02796,-1.4587,0.164048,0.000222695,5.78337,0.980589,-0.573723,-5.83586,2.12126,-0.577939,
814,0.0844206,0.127795,-0.061644,-0.0571614,-0.0815174,-0.00248042,0.00727934,0.0452551,0.590496,0.724614,-0.0572583,-0.0475101,0.685127,-0.524959,0.52327,0.0829231,-0.519618,0.00481143,-1.27329,0.540734,1.22584,2.29866,1.03583,0.424611,-0.742564,1.62095,-1.44945,0.029408,0.000332565,7.12658,-0.14723,-0.772698,-0.0453103,-0.536989,-0.128322,
815,-0.0676744,-0.0616236,0.0370169,-0.0571613,-0.399268,-0.000396852,0.0471138,0.226912,0.597695,0.747715,-0.09542,-0.0349934,0.656195,-0.52403,0.523269,0.415856,-0.527172,-0.0316013,-1.22847,0.526499,1.22266,2.18952,0.876718,0.0204145,-0.909651,1.16089,-1.19255,0.00584476,0.000392808,6.19586,-0.15403,-0.684163,1.13402,-0.106161,-0.0205311,
816,-0.130335,-0.139685,0.06474,-0.0571615,-0.511452,-0.00810373,0.0653719,0.301213,0.602067,0.752061,-0.126525,-0.0432795,0.645386,-0.518277,0.52327,0.55224,-0.53472,-0.0569091,-1.13171,0.510539,1.2126,2.16128,0.521345,-0.124637,-1.21023,0.572116,0.167945,0.234451,-0.000167567,-0.690343,-0.149121,-0.333399,2.72362,-0.564096,-0.419163,
817,-0.0733018,-0.0688778,0.0381811,-0.0571601,-0.404415,-0.0273187,0.053785,0.232203,0.585512,0.741273,-0.151048,-0.0474818,0.652261,-0.495328,0.523257,0.42556,-0.543478,-0.0616011,-0.943576,0.458944,1.1666,2.26195,0.222699,-0.324439,0.26522,-0.3621,1.03786,0.68968,-0.000798612,-4.35191,-0.200825,0.139859,4.79431,-1.49929,-1.4102,
818,0.0576013,0.0945398,-0.0417496,-0.0571599,-0.136568,-0.0356967,0.0224602,0.0762839,0.563496,0.723099,-0.124735,-0.0471075,0.677754,-0.45564,0.523256,0.139779,-0.558201,-0.0452684,-0.666883,0.37234,1.08529,2.36752,-0.0154969,-0.662056,0.853645,-1.11779,1.24329,0.894088,0.000178084,-7.05426,-0.385631,0.510495,6.25835,-1.9584,-1.8398,
819,0.222903,0.292874,-0.212711,-0.0571554,0.214172,-0.0207212,-0.0194097,-0.124576,0.523406,0.7009,-0.0945285,-0.0495015,0.705233,-0.420367,0.523214,-0.228271,-0.58302,-0.0165272,-0.483711,0.287367,1.01284,2.68837,-0.212976,-0.428954,1.85503,-0.635255,1.92835,0.400636,-0.00454913,-7.50445,-0.546026,0.621208,-0.537681,-1.45056,-1.07064,
820,0.351474,0.432761,-0.427074,-0.0571599,0.453794,0.0224602,-0.055384,-0.294284,0.521818,0.667257,-0.0512421,-0.0380032,0.74209,-0.439694,0.523256,-0.539509,-0.608963,0.0110054,-0.536992,0.256322,1.01605,2.16938,-0.762971,0.139966,1.00987,-1.75236,1.35456,-1.13739,0.00116772,-2.40817,-0.51995,0.491178,-1.5057,0.198081,1.16023,
821,0.337687,0.418035,-0.400704,-0.0571628,0.42423,0.0812643,-0.0554726,-0.279591,0.521243,0.649827,0.00338802,-0.0537372,0.758173,-0.549576,0.523283,-0.512522,-0.628989,0.0254423,-0.664129,0.330079,1.15061,2.18759,-0.430258,0.0710478,1.44358,-2.84619,-0.214984,-0.725912,0.000685694,2.31382,-0.206816,0.0996046,-3.55612,2.72697,4.12426,
822,0.260381,0.334539,-0.26467,-0.0571586,0.286674,-0.0159658,-0.0364541,-0.177764,0.541963,0.665912,0.0288045,-0.0658612,0.742559,-0.53486,0.523244,-0.325748,-0.622536,0.0223337,-0.885461,0.52617,1.26313,1.79465,0.136689,0.951173,-1.55147,1.21056,-1.35081,0.342552,-0.000272445,5.07973,0.475252,-0.178333,-5.24221,4.16051,-0.825362,
823,0.128963,0.181209,-0.0981694,-0.0571604,0.0246956,-0.00604151,-0.00394131,-0.0144149,0.578217,0.68779,-0.0259496,-0.0769663,0.721352,-0.525989,0.523261,-0.0264131,-0.602269,0.00696454,-1.1723,0.541908,1.23095,1.57935,0.176612,0.449663,-2.05333,1.34037,-1.10424,0.0655068,0.000336577,6.88802,0.336916,-0.433268,-6.24289,-0.527404,-0.312523,
824,-0.0269523,-0.0117502,0.0224809,-0.0571617,-0.293551,-0.000978522,0.03391,0.171552,0.584019,0.7076,-0.0731526,-0.092331,0.696725,-0.52423,0.523272,0.314362,-0.586914,-0.014889,-1.25459,0.526968,1.22349,1.5005,0.196798,-0.191615,-1.70984,0.834564,-1.111,0.0124469,-7.59553e-05,6.741,0.278421,-0.439999,0.866496,-0.118915,-0.0506236,
825,-0.142392,-0.155601,0.0774511,-0.0571611,-0.503317,-0.00251873,0.0617304,0.308921,0.560896,0.719024,-0.116816,-0.111579,0.67595,-0.519834,0.523267,0.566406,-0.573496,-0.0304283,-1.18092,0.516079,1.21891,1.71584,0.0804945,-0.694787,-2.02773,0.73693,-0.0798629,0.154207,-0.000163582,0.880812,0.257535,-0.194375,2.06773,-0.318561,-0.130304,
826,-0.109955,-0.115663,0.0618416,-0.0571556,-0.442403,-0.0240448,0.0542053,0.268795,0.518292,0.709372,-0.150367,-0.12939,0.676343,-0.498544,0.523216,0.492701,-0.561336,-0.0290483,-1.02318,0.474127,1.18423,1.83046,-0.130343,-0.78886,0.0583359,-1.07641,0.607372,0.689131,-0.00218186,-3.3104,0.234498,0.248681,4.23795,-1.35502,-1.24182,
827,-0.00868569,0.0105343,0.0131829,-0.0571478,-0.244999,-0.0393274,0.0281563,0.146176,0.52585,0.686684,-0.110716,-0.0996079,0.711537,-0.468421,0.523145,0.267854,-0.543186,-0.00880857,-0.767532,0.387887,1.10238,2.65581,-0.243933,0.251728,2.43627,-0.28524,2.19569,0.720885,0.0042321,-5.88648,0.326526,0.569137,5.97698,-2.09099,-2.0253,
828,0.139973,0.193432,-0.106004,-0.0571599,0.0564737,-0.0359593,-0.0108421,-0.034901,0.524953,0.650175,-0.0729637,-0.0574939,0.754084,-0.430793,0.523256,-0.0639507,-0.534496,0.0236692,-0.483647,0.284318,1.00545,2.66863,-0.343433,-0.210152,1.62293,0.124613,2.31564,0.784235,0.000192536,-7.37747,0.0250081,0.729051,1.54819,-2.04818,-1.85323,
829,0.289498,0.365357,-0.313959,-0.0571618,0.329382,-0.0049423,-0.051871,-0.225822,0.511202,0.608015,-0.0583937,-0.0369429,0.790913,-0.411666,0.523273,-0.413857,-0.539463,0.0576092,-0.50912,0.210277,0.951927,2.32264,-0.891285,-0.158507,-0.0198483,-1.06177,2.18612,-0.0172397,0.000385643,-6.6248,-0.216291,0.635509,-0.94794,-0.916395,-0.255671,
830,0.346747,0.42583,-0.42568,-0.0571632,0.413787,0.0446521,-0.0706211,-0.305802,0.495243,0.577403,-0.0305061,-0.0498231,0.814367,-0.468147,0.523286,-0.560674,-0.549699,0.0801583,-0.596402,0.218594,1.00578,2.05817,-0.42385,-0.180148,1.33566,-2.03566,0.0985912,-2.20431,0.00111687,0.776301,-0.102664,0.283383,-2.51831,1.21992,2.29649,
831,0.300914,0.377323,-0.335961,-0.0571617,0.343418,0.102018,-0.0598852,-0.244311,0.498314,0.58796,0.0415082,-0.0668233,0.805056,-0.542817,0.523272,-0.447772,-0.540195,0.0821493,-0.774085,0.340507,1.18908,1.82437,0.24735,0.820061,-0.573758,-0.525468,-1.41639,0.291207,-0.00207738,3.58288,0.467765,-0.0924192,-4.46765,3.67437,5.12273,
832,0.204125,0.268884,-0.181789,-0.0571593,0.179885,-0.016976,-0.0349574,-0.117609,0.550667,0.620666,0.00252897,-0.0819949,0.779772,-0.528629,0.52325,-0.215504,-0.518915,0.0715616,-1.03261,0.559099,1.25539,1.63443,0.488168,0.895455,-1.98282,1.42249,-1.34527,0.1505,0.000443058,5.7655,-0.0445857,-0.406962,-5.90674,1.90909,-0.8775,
833,0.0638973,0.0999877,-0.0328086,-0.0571615,-0.086154,-0.00442411,0.00110079,0.0536627,0.580014,0.646012,-0.0487108,-0.0986717,0.755354,-0.524811,0.523271,0.0983287,-0.52509,0.0451427,-1.27055,0.542032,1.22838,1.43253,0.539145,0.250143,-1.55552,0.939675,-1.30867,0.0276265,0.000313855,6.78762,-0.185144,-0.643722,-0.113022,-0.590728,-0.228867,
834,-0.0801927,-0.0797685,0.0600944,-0.0571614,-0.359207,-0.00071443,0.0382352,0.225792,0.578216,0.668242,-0.0875744,-0.116859,0.72947,-0.52393,0.523269,0.413802,-0.53489,0.0139142,-1.22787,0.524805,1.22292,1.46305,0.490609,-0.314172,-1.72813,0.775394,-1.13368,0.00656803,-9.0086e-05,5.83802,-0.206945,-0.605831,1.1218,-0.104954,-0.0369609,
835,-0.144769,-0.159807,0.0867276,-0.0571609,-0.471319,-0.0118262,0.0566834,0.303372,0.550251,0.676706,-0.129755,-0.138595,0.711353,-0.513238,0.523265,0.556208,-0.545161,-0.00918604,-1.13187,0.504778,1.20658,1.72482,0.420459,-0.784897,-1.87565,0.737902,-0.0216808,0.416673,6.21578e-06,-0.588293,-0.203934,-0.322511,2.70501,-0.69204,-0.611571,
836,-0.0948509,-0.0980702,0.0633887,-0.0571435,-0.384388,-0.0336939,0.0468756,0.243077,0.520384,0.668928,-0.142741,-0.14282,0.715376,-0.480831,0.523106,0.445508,-0.554243,-0.0149998,-0.943891,0.444206,1.14764,2.30759,0.20566,0.353804,2.22591,-0.228589,1.05163,0.687429,-0.00636028,-3.6045,-0.00746415,0.0733564,4.79549,-1.71976,-1.73729,
837,0.0145127,0.0384804,0.00428186,-0.057154,-0.179249,-0.0460256,0.020999,0.11192,0.541681,0.649863,-0.100204,-0.0926646,0.747697,-0.440285,0.523202,0.205078,-0.558065,-0.00380615,-0.665509,0.342949,1.04494,2.58734,0.162409,0.196325,2.65993,-0.185835,1.64975,1.00641,0.00318239,-6.08281,-0.192496,0.379164,6.32927,-2.32563,-2.36626,
838,0.163101,0.220423,-0.129833,-0.0571602,0.104951,-0.0383196,-0.0157894,-0.0679517,0.540212,0.622227,-0.068505,-0.0470526,0.778413,-0.390289,0.523259,-0.124511,-0.575855,0.0182276,-0.480005,0.23231,0.936522,2.57328,0.0712575,-0.209324,1.57219,0.404704,1.74399,0.992497,0.000138191,-7.09418,-0.5147,0.503912,-0.625734,-2.10062,-1.97385,
839,0.303132,0.379818,-0.339237,-0.0571614,0.348101,-0.00417963,-0.0522898,-0.246432,0.519418,0.591556,-0.0553993,-0.0127454,0.804257,-0.36522,0.52327,-0.451663,-0.607707,0.0402347,-0.529716,0.159593,0.880857,2.31526,-0.316098,-0.331754,0.43527,-0.650442,1.60325,0.0116319,0.000766064,-6.00387,-0.748754,0.383921,-1.23262,-0.806925,-0.216222,
840,0.340769,0.419407,-0.414196,-0.0571626,0.401221,0.0500424,-0.0638322,-0.299547,0.501428,0.56931,-0.0279741,-0.0346254,0.820917,-0.425308,0.523281,-0.549178,-0.644325,0.0503977,-0.634946,0.176186,0.941594,1.97231,-0.261301,-0.397989,0.744225,-1.63497,0.181234,-2.38555,0.00047284,0.945009,-0.678222,0.0312739,-2.95213,1.44599,2.56987,
841,0.292599,0.368185,-0.320666,-0.0571609,0.328927,0.103131,-0.0503686,-0.234275,0.517558,0.585185,0.0343388,-0.0510424,0.808563,-0.558711,0.523265,-0.429361,-0.654202,0.0416942,-0.831414,0.305881,1.1306,1.74646,0.181607,1.0134,-1.61047,-0.374542,-1.53245,-0.0323659,-0.00197387,3.76034,0.111414,-0.32896,-4.81074,3.79831,5.17539,
842,0.196208,0.259865,-0.170929,-0.0571597,0.165142,-0.0173851,-0.0237942,-0.106247,0.589111,0.629637,-0.00617031,-0.0608696,0.774477,-0.534481,0.523254,-0.194684,-0.624695,0.0238322,-1.10375,0.545308,1.26768,1.6475,0.619144,1.22931,-1.47423,1.50731,-2.33649,0.353431,0.000405402,5.76317,0.96387,-0.514265,-6.15844,4.64532,-0.898607,
843,0.059344,0.0950339,-0.0307569,-0.0571618,-0.105411,-0.00681204,0.0126396,0.063496,0.634419,0.668826,-0.0428736,-0.0609596,0.739674,-0.525642,0.523273,0.116347,-0.581068,-0.00595703,-1.26076,0.549249,1.2318,1.37183,0.702364,0.595184,-0.666873,0.964917,-1.98769,0.063112,4.50144e-05,6.67716,0.786638,-0.669141,0.689664,-0.784485,-0.352372,
