step,action0,action1,action2,action3,action4,action5,action6,action7,state0,state1,state2,state3,state4,state5,state6,state7,state8,state9,state10,state11,state12,state13,state14,state15,state16,state17,state18,state19,state20,state21,state22,state23,state24,state25,state26,
735,0.0229418,-0.318873,-0.270303,-0.273265,-0.0781237,0,-0.0579894,-0.00959973,0.701609,0.962968,0.0749134,-0.0896564,0.242985,-0.136735,0.976529,-0.567502,-0.531512,0.537002,-0.521394,0.523752,1.18507,1.76811,1.75654,-0.0566673,-0.685357,-0.554464,-1.42309,-6.90125,-4.21753,-0.122444,-0.0127189,5.95416,-0.0763403,-0.000111733,-1.13912,
736,0.0207421,-0.326245,0.125488,-0.134348,-0.0547211,0,-0.259812,-0.0287177,0.687356,0.96542,0.0601656,-0.105361,0.230745,-0.522814,0.72031,-0.536582,-0.531938,0.550492,-0.526952,0.523729,1.07144,2.10098,1.98168,-0.543721,-0.7762,-0.213169,0.0192025,-8.51876,-6.01984,0.497234,-0.00879333,-1.09235,-0.144511,3.19339e-05,-3.39493,
737,0.0163819,-0.270973,0.215292,0.0153011,0.0228003,0,-0.279504,-0.0301949,0.647819,0.970697,0.041051,-0.115498,0.206692,-0.561928,0.47532,-0.520792,-0.532137,0.451182,-0.539322,0.52375,0.846216,2.44529,1.7321,-0.989742,-0.777856,-0.678406,-1.07649,1.54632,-0.167442,0.119204,-0.00299783,-2.88462,-0.340372,-0.0005049,-5.59214,
738,0.0101409,-0.158886,0.310584,0.0706007,0.14151,0,-0.221474,-0.0244903,0.58676,0.974301,0.0291229,-0.133887,0.178786,-0.447494,0.514197,-0.510842,-0.532261,0.25967,-0.561224,0.523718,0.523834,2.61135,1.64161,-1.45989,-0.764808,-0.508593,-0.96952,3.01955,0.928007,0.27643,-0.0018381,-4.76082,-0.534377,-0.000400355,-7.29044,
739,0.00945383,0.00517422,0.356525,0.112849,0.130922,0,-0.10341,-0.0145912,0.533566,0.975656,-0.0186017,-0.141686,0.166358,-0.244317,0.571892,-0.474563,-0.527072,-0.00646052,-0.586726,0.523422,0.488343,3.09855,1.61922,-0.0590951,-1.22254,2.94245,0.981261,5.0687,1.36814,1.06207,0.390145,-5.69396,-0.40426,-0.0142095,1.04096,
740,0.0104439,0.233402,0.381031,0.151754,0.0596604,0,0.0419854,0.000426436,0.520984,0.980665,-0.0430816,-0.0610902,0.180857,0.0675965,0.659367,-0.398377,-0.52149,-0.302652,-0.608828,0.523899,0.539487,3.23185,1.69416,-0.537891,-0.219965,3.36121,0.532645,7.3928,2.12094,1.97506,-0.0548986,-6.15515,-0.481571,-0.000203473,1.01378,
741,0.0122499,0.535704,0.100346,0.056492,-0.051512,0,0.18842,0.0221468,0.499794,0.98695,-0.0162635,-0.0242478,0.158355,0.49225,0.789696,-0.288693,-0.524647,-0.565121,-0.630592,0.523798,0.632775,3.25201,1.03864,-0.299028,3.23558,-0.84898,-2.77534,9.58686,3.08541,2.42162,-0.0750387,-1.18761,-0.389486,-0.00236407,2.70056,
742,0.0166468,0.173508,-0.0502733,-0.133588,-0.209779,0,0.300942,0.0252736,0.493335,0.99143,0.054062,-0.00362211,0.118876,0.56016,0.948337,-0.182528,-0.529015,-0.527013,-0.639808,0.524159,0.859897,2.34374,1.1388,0.796701,-0.245362,-0.778546,-1.19932,-1.03593,3.27963,1.8588,-0.0534095,1.55767,0.102388,0.0469524,6.24321,
743,0.0230706,0.280378,-0.154656,-0.188536,-0.361841,0,0.318625,0.0219929,0.548228,0.99449,0.0190534,-0.0533367,0.0882194,0.500544,1.08369,-0.129788,-0.530681,-0.398526,-0.62648,0.524032,1.19173,2.07622,1.36891,1.11559,-2.42799,-1.89202,-1.08876,-1.34878,2.14236,0.264368,-0.026459,3.57048,0.419015,-0.0108011,7.04691,
744,0.0241432,0.102316,-0.26849,-0.253021,-0.349431,0,0.265763,0.0174009,0.584775,0.993733,-0.0319774,-0.0912835,0.0560287,0.406125,1.15354,-0.182554,-0.532249,-0.166286,-0.602455,0.523777,1.24713,1.79748,1.37441,0.393114,-2.157,-1.16316,-1.10187,-2.41655,0.664267,-2.35387,-0.0308924,5.69712,0.54505,-0.00159761,-0.686409,
745,0.0237421,-0.0979052,-0.358519,-0.309147,-0.233012,0,0.132514,0.00974239,0.596339,0.992962,-0.061409,-0.0911093,0.0442136,0.237919,1.13957,-0.357719,-0.531354,0.159069,-0.572995,0.523733,1.22641,1.48547,1.07347,0.136087,-0.16274,1.61306,0.523969,-4.29985,-1.20873,-4.62432,0.0728442,7.3007,0.63691,3.61994e-05,-0.172763,
746,0.0232282,-0.320085,-0.328084,-0.31357,-0.0879468,0,-0.0364728,-0.00304663,0.605202,0.995468,-0.0562868,-0.0491231,0.0588368,-0.0361242,1.02731,-0.561499,-0.528061,0.539213,-0.539427,0.523752,1.19987,1.1474,0.766853,0.177323,0.706904,1.51358,0.535684,-6.63383,-3.28033,-0.243859,0.0604526,6.50835,0.708244,5.92402e-05,-0.878752,
747,0.021271,-0.327973,0.0910178,-0.158677,-0.0660126,0,-0.236404,-0.021744,0.602962,0.993952,-0.0461478,-0.0100142,0.0991409,-0.419841,0.809521,-0.535677,-0.524867,0.553664,-0.519351,0.52373,1.09877,1.45549,0.808031,-0.293286,0.528139,1.58928,2.13145,-8.68732,-5.41778,0.41519,0.0624218,-1.1542,-0.0576182,-2.77323e-06,-3.15529,
748,0.0171285,-0.273255,0.171356,-0.00543503,0.0107345,0,-0.306255,-0.0285017,0.57551,0.989302,-0.0417725,0.0328618,0.135854,-0.568959,0.515908,-0.525279,-0.523074,0.455206,-0.526458,0.523754,0.884781,1.6871,0.524193,-0.804526,0.290132,1.58318,1.12024,1.10118,-5.204,0.0658253,-0.0080559,-2.77477,-0.221011,-0.000230884,-5.38484,
749,0.011081,-0.161583,0.27996,0.061287,0.128821,0,-0.271567,-0.0242879,0.524122,0.984347,-0.0307765,0.0621806,0.162012,-0.48422,0.500381,-0.519828,-0.523571,0.264164,-0.542163,0.523718,0.572394,1.85532,0.463534,-1.29871,0.63614,1.01734,1.18126,2.27845,0.791579,0.146731,-0.00965859,-4.8489,-0.410676,-0.000442645,-7.1024,
750,0.00932945,0.0177372,0.351797,0.125733,0.143059,0,-0.198224,-0.0156924,0.466195,0.982292,-0.00083942,0.0362776,0.183807,-0.324969,0.549609,-0.489025,-0.523705,-0.0215674,-0.565639,0.523701,0.481918,1.73893,-0.0505633,-1.2067,1.01213,-2.30198,0.787929,4.11017,1.17976,1.0754,0.00264599,-6.5689,-0.533893,-0.00053387,1.102,
751,0.0104336,0.304392,0.392995,0.177251,0.0684547,0,0.0264011,-0.0025509,0.402468,0.978432,0.0131353,-0.00541231,0.206082,-0.0606022,0.629236,-0.411034,-0.52354,-0.376228,-0.59209,0.52367,0.538952,2.1469,-0.23234,-0.948095,-2.49257,0.349029,1.88266,6.43406,1.96259,2.0036,0.000618016,-7.526,-0.423377,-0.00073703,1.17679,
752,0.012675,0.520731,-0.0649593,0.00432017,-0.0545194,0,0.170768,0.0156866,0.465963,0.978621,-0.0170425,-0.03817,0.201379,0.30438,0.722203,-0.29691,-0.525339,-0.575291,-0.581503,0.523722,0.654734,2.88118,-0.539103,1.65523,-0.288963,-1.77896,-1.39154,8.47453,2.2642,2.52585,-0.0546364,0.844036,0.359609,-0.000983559,3.39422,
753,0.0177256,0.0867748,-0.129138,-0.128165,-0.22962,0,0.312161,0.0294964,0.537972,0.980389,-0.0100348,-0.0862843,0.176895,0.591379,0.833033,-0.184008,-0.528044,-0.501831,-0.560961,0.523637,0.915625,2.55028,-0.468982,1.18898,-0.0522814,-1.85508,-0.236465,-0.490433,2.17554,1.9774,-0.0546057,2.03813,0.457615,-0.000899212,7.00827,
754,0.0242755,0.415398,-0.246086,-0.193558,-0.383225,0,0.273629,0.0260744,0.582617,0.976642,-0.00327587,-0.127825,0.172687,0.520032,0.915676,-0.129169,-0.530741,-0.345988,-0.53333,0.523685,1.25396,2.36638,-0.492526,0.542894,0.0881623,-1.24187,-0.258029,-1.90874,1.13784,0.232324,-0.0581064,4.18438,0.643625,0.00104958,2.80915,
755,0.0240704,0.0569686,-0.339,-0.25167,-0.345158,0,0.204748,0.0195044,0.593408,0.974472,0.00280141,-0.147846,0.16893,0.381662,0.935559,-0.187524,-0.533796,-0.09234,-0.5205,0.523738,1.24337,2.12336,-0.578561,-0.0822436,-0.0029372,-0.644021,-0.0177463,-3.61007,-0.330532,-2.54427,-0.0608159,5.94442,-0.0641678,0.000545795,-0.661107,
756,0.0236454,-0.143741,-0.398501,-0.300005,-0.220212,0,0.0811562,0.00808977,0.574042,0.971524,0.00224573,-0.160753,0.174051,0.143517,0.873101,-0.374654,-0.536735,0.234509,-0.522928,0.523748,1.22142,1.91527,-0.665319,-0.694246,-0.137112,-0.376146,0.482966,-5.8959,-2.15389,-4.92217,-0.0562036,7.12011,-0.023072,7.9878e-06,-0.220859,
757,0.0229228,-0.340056,-0.156146,-0.224492,-0.0784082,0,-0.151035,-0.00977292,0.527974,0.969095,0.00486046,-0.160024,0.187678,-0.216399,0.712792,-0.566515,-0.538494,0.57597,-0.523447,0.523744,1.18409,2.1542,-0.435475,-0.922881,1.44772,0.572637,0.525655,-8.47322,-4.23411,0.185854,0.0402726,2.54826,-0.00267194,-0.000900447,-1.26303,
758,0.020529,-0.321115,0.0782201,-0.0483668,-0.0516182,0,-0.349397,-0.0288932,0.473094,0.965475,0.0381725,-0.140914,0.215741,-0.607282,0.493421,-0.534814,-0.536125,0.541097,-0.525204,0.523742,1.06044,2.47439,-0.347217,-1.0977,1.44474,0.364584,0.0671698,-1.58609,-1.30757,0.480382,0.0662684,-1.5967,-0.0635883,0.0015902,-3.66258,
759,0.0159351,-0.246729,0.224316,0.0428021,0.0330153,0,-0.280128,-0.0273311,0.457499,0.969834,0.0193319,-0.0923215,0.224779,-0.545554,0.50969,-0.522511,-0.52713,0.408796,-0.531668,0.52372,0.823136,2.68007,0.50339,-0.201855,-0.375516,2.7125,0.831288,1.8438,0.508542,0.0178206,0.243882,-3.76795,-0.205772,-0.000351357,-5.81516,
760,0.00956834,-0.107068,0.318463,0.106614,0.155942,0,-0.213964,-0.0209045,0.433547,0.969155,-0.00552012,-0.028951,0.244683,-0.414917,0.542268,-0.51548,-0.522503,0.174081,-0.54675,0.523705,0.494258,2.8594,0.451633,-0.747079,-0.351849,2.51537,0.818498,3.37019,0.794015,0.262222,-0.0233843,-5.6085,-0.395612,-0.000171564,-5.93745,
761,0.00949898,0.109988,0.359036,0.15939,0.129258,0,-0.156336,-0.00896042,0.399243,0.966859,-0.00369035,-0.00439422,0.255248,-0.194592,0.599949,-0.473421,-0.52352,-0.138155,-0.568888,0.523703,0.490675,2.80513,-0.289356,-0.417178,2.17364,-1.51446,-0.312728,5.36704,1.47227,1.4187,-0.0220548,-6.85522,-0.469481,0.000441095,1.04015,
762,0.0109096,0.453853,0.368095,0.191707,0.0386998,0,0.0909834,0.00722962,0.444452,0.966604,-0.0141076,-0.0343671,0.253568,0.122882,0.684409,-0.381375,-0.523672,-0.48919,-0.573808,0.523699,0.56354,3.60728,-0.7494,1.55256,-1.02399,-1.10042,-0.177783,7.41901,1.9802,2.2759,-0.00954878,-7.30853,0.11686,-0.000798408,1.8458,
763,0.0142588,0.351526,-0.0582099,0.00347727,-0.110319,0,0.281023,0.0275133,0.511296,0.971804,-0.0186785,-0.0702459,0.224307,0.552907,0.815654,-0.261511,-0.524504,-0.547199,-0.566396,0.523683,0.736547,3.29752,-0.399763,1.16547,0.502617,-1.8208,-1.26308,7.93057,3.2182,2.48957,-0.0281461,0.804511,0.184753,-0.00866645,5.0506,
764,0.0202681,0.118135,-0.167066,-0.149589,-0.291808,0,0.284221,0.0280067,0.555365,0.970629,0.00467532,-0.10522,0.2163,0.562686,0.973284,-0.161626,-0.526032,-0.458054,-0.552523,0.523739,1.04696,2.94456,-0.410975,0.621148,0.580072,-1.51057,-0.265178,-1.57945,3.08813,1.54243,-0.0293751,2.76203,0.372151,0.00102805,7.3512,
765,0.024503,0.168166,-0.263082,-0.208158,-0.381825,0,0.233614,0.0226453,0.577882,0.976208,0.0132836,-0.0981669,0.192884,0.455088,1.09597,-0.138345,-0.528306,-0.275148,-0.527149,0.523745,1.26572,2.64409,-0.327717,0.130863,0.400776,0.879732,-1.14043,-2.72222,1.83609,-0.609951,-0.052509,4.60364,0.599546,-0.0004237,-0.538142,
766,0.0238603,0.00522575,-0.338973,-0.263287,-0.310977,0,0.141652,0.013958,0.57205,0.982787,0.0184358,-0.0699026,0.170009,0.273868,1.14712,-0.237522,-0.530865,-0.00846025,-0.51977,0.523748,1.23252,2.4491,-0.392247,-0.356139,0.267248,1.23985,-0.80653,-4.51125,0.222658,-3.33507,-0.0486362,6.05225,-0.102075,0.00011072,-0.37922,
767,0.0235757,-0.190427,-0.374197,-0.304844,-0.164797,0,0.0228282,0.000192627,0.554305,0.986356,0.0135102,-0.0510018,0.155943,-0.00843654,1.10948,-0.457104,-0.532856,0.312514,-0.522891,0.523775,1.21782,1.30705,-0.357293,0.0440909,-1.15119,-0.873325,-0.39854,-6.762,-1.70823,-5.43617,-0.022258,6.79083,-0.0263635,0.000859994,-0.0991577,
768,0.0228081,-0.339416,-0.0114245,-0.185539,-0.0840268,0,-0.192461,-0.0195244,0.542283,0.987054,-0.00890974,-0.0756109,0.141169,-0.405948,0.969995,-0.5548,-0.533878,0.574781,-0.523918,0.523752,1.17817,1.7896,-0.10908,-0.500181,-1.08867,-0.883432,0.105666,-9.12824,-3.85478,0.729137,-0.016253,0.139867,-0.0178838,-0.00117759,-1.46971,
769,0.020215,-0.309023,0.0866998,-0.0289083,-0.049409,0,-0.307873,-0.0268171,0.506973,0.986345,-0.0329003,-0.0924546,0.132259,-0.569243,0.747572,-0.528725,-0.533837,0.519108,-0.528481,0.523753,1.04422,1.97053,-0.484131,-0.67322,0.358595,0.899806,-0.232338,1.0509,-5.03418,0.275608,0.0789488,-1.82826,-0.154225,-0.000894563,-3.88489,
770,0.0154438,-0.226545,0.200929,0.0279872,0.0435512,0,-0.29646,-0.0234355,0.465718,0.989326,-0.0117886,-0.0535544,0.135009,-0.502813,0.509188,-0.52339,-0.528481,0.373959,-0.540762,0.523725,0.797759,2.04871,-0.578015,-1.04945,1.34835,1.27905,0.227045,1.60863,-2.05955,-0.0730054,0.109126,-3.96099,-0.335293,-0.00018359,-5.94717,
771,0.00941479,-0.079235,0.298189,0.0889065,0.161548,0,-0.182699,-0.0179148,0.406878,0.988372,0.00299752,-0.0195034,0.150767,-0.388257,0.51195,-0.519356,-0.523111,0.12858,-0.560472,0.52369,0.486326,2.51436,-0.554785,-1.09043,-1.10945,1.32923,1.46868,2.95666,0.538818,0.220074,0.0537138,-5.79511,-0.430505,-0.000779178,-2.65583,
772,0.0097206,0.125242,0.306891,0.129954,0.129505,0,-0.0869081,-0.00694964,0.385195,0.983344,-0.00600313,0.00122431,0.181653,-0.195647,0.550821,-0.480383,-0.52316,-0.180111,-0.578323,0.523678,0.502123,2.93892,-1.51273,0.535193,-0.810181,-0.849387,0.62443,4.62544,0.913319,1.35641,-0.012337,-6.52271,-0.199213,0.00206533,0.755699,
773,0.0108795,0.448641,0.31505,0.156819,0.0451764,0,0.0521415,0.00674114,0.421867,0.982454,-0.00892169,-0.0172103,0.185493,0.0826154,0.614995,-0.390007,-0.523503,-0.511212,-0.584459,0.523689,0.561985,3.09593,-1.61949,0.68372,-0.304299,-0.38597,0.0157001,6.54039,1.70084,2.23874,-0.00444181,-6.74553,-0.09557,-0.000519671,1.62906,
774,0.0140029,0.386761,-0.0945266,-0.007067,-0.0990501,0,0.216087,0.0243373,0.449044,0.987164,0.000595484,-0.0257467,0.157622,0.459677,0.724994,-0.270627,-0.524363,-0.551152,-0.586156,0.52369,0.723326,2.86806,-1.19985,0.643332,1.28059,0.124644,-1.9957,8.49063,2.61022,2.5238,-0.0415951,0.989305,0.111894,-0.00024859,4.79303,
775,0.0198082,0.137197,-0.125635,-0.146626,-0.280027,0,0.314675,0.0278677,0.500264,0.989488,0.0189174,-0.0479239,0.135128,0.568358,0.851468,-0.166783,-0.526079,-0.46961,-0.572359,0.523812,1.0232,2.1173,-0.165092,1.77743,-0.695047,-1.73616,-0.710295,-1.24221,2.44945,1.67391,-0.0295283,2.15153,0.51769,0.00433508,7.08198,
776,0.0248041,0.187543,-0.242938,-0.208644,-0.388496,0,0.269355,0.0238087,0.573553,0.989448,0.00815481,-0.0868637,0.115676,0.484665,0.944045,-0.135799,-0.527614,-0.307653,-0.542187,0.52377,1.28127,1.88244,-0.166285,1.10908,-0.525826,-0.969364,-0.809575,-2.10149,1.26245,-0.417896,-0.0367634,4.31453,0.684998,-0.00137976,-0.34565,
777,0.0239628,0.0299986,-0.332492,-0.267472,-0.319413,0,0.197303,0.0167255,0.614153,0.98929,-0.00245901,-0.108288,0.0978379,0.337543,0.967263,-0.226819,-0.529436,-0.0485819,-0.516675,0.523753,1.23781,1.66807,-0.200323,0.527342,-0.684772,-0.668149,-0.495158,-3.76906,-0.321623,-3.20085,-0.0348065,6.03389,-0.0562843,1.4996e-05,-0.561386,
778,0.023536,-0.171878,-0.387732,-0.315897,-0.17448,0,0.0679327,0.00487204,0.625307,0.988202,-0.0182578,-0.123164,0.0891813,0.0928367,0.902334,-0.441284,-0.531045,0.281355,-0.521804,0.523748,1.21577,1.45276,-0.216174,-0.0835397,-0.736228,-0.383636,-0.0313812,-5.99961,-2.26062,-5.36061,-0.0290163,7.15465,-0.0634289,-0.000101472,-0.322549,
779,0.0226232,-0.33478,-0.0281782,-0.195866,-0.0848861,0,-0.12767,-0.0129853,0.608418,0.986907,-0.0346847,-0.132477,0.0852156,-0.269778,0.733931,-0.548028,-0.532371,0.566203,-0.523706,0.523739,1.16861,1.9154,-0.0670578,-0.546578,-0.771654,-0.363381,0.623703,-8.49562,-4.45751,0.500112,-0.0215319,0.46256,-0.0166824,-0.000794179,-1.547,
780,0.0199719,-0.312893,0.0605997,-0.0582136,-0.0447505,0,-0.331972,-0.0281823,0.572605,0.985144,-0.0483706,-0.130387,0.100753,-0.595032,0.495579,-0.528348,-0.532535,0.526124,-0.526858,0.523744,1.03166,2.04824,-0.416477,-0.654964,0.896837,0.909801,0.301958,0.00791874,-2.0745,0.205235,0.056631,-1.3219,-0.101075,0.000571913,-3.91894,
781,0.0151619,-0.242473,0.185393,0.0161255,0.0496689,0,-0.31116,-0.0249579,0.531224,0.987849,-0.0207453,-0.103868,0.11373,-0.532687,0.507033,-0.524006,-0.529219,0.401415,-0.536805,0.523731,0.783196,2.15428,-0.534848,-1.07913,1.34604,1.01144,0.567785,1.55273,0.563573,0.0148618,0.0658868,-3.64871,-0.298579,-0.00030868,-6.00284,
782,0.00936583,-0.102868,0.2924,0.0808718,0.15918,0,-0.223845,-0.0196825,0.465446,0.988248,0.00494113,-0.0745474,0.133357,-0.423446,0.537487,-0.514331,-0.525861,0.167197,-0.555884,0.523699,0.483797,2.47441,-0.519303,-1.30004,-0.110917,0.890143,1.27488,2.80059,0.651598,0.361212,0.0842352,-5.66163,-0.449707,-0.00193288,-1.74947,
783,0.00977203,0.0909577,0.352401,0.135229,0.123679,0,-0.139415,-0.010913,0.427272,0.983717,-0.00724357,-0.0181206,0.178664,-0.234511,0.583785,-0.473219,-0.522132,-0.140043,-0.577185,0.52361,0.50478,3.23108,-0.280766,-0.676249,0.535746,3.05882,1.94889,4.75066,1.20062,1.32509,-0.026107,-6.71504,-0.443106,0.000980234,0.619408,
784,0.0107149,0.401098,0.342527,0.167498,0.0443181,0,0.0178691,0.00470171,0.413992,0.980704,0.0189891,0.00861936,0.194386,0.0521487,0.659178,-0.383847,-0.523752,-0.488869,-0.594424,0.523718,0.553482,3.94408,-1.28716,0.899772,0.440655,0.214199,-0.174815,6.62574,1.63611,2.22009,-0.0324997,-7.10052,-0.0308058,0.000714821,1.32457,
785,0.0133763,0.466852,-0.0681284,0.00581287,-0.0895395,0,0.230906,0.0228543,0.460636,0.98541,0.0253224,-0.00863224,0.168081,0.438504,0.769759,-0.266078,-0.525127,-0.547049,-0.594283,0.523722,0.69096,3.5164,-0.929485,0.798681,0.142193,-1.25878,-1.37081,8.80451,2.77154,2.47375,-0.0249132,0.673637,0.0262287,-0.00145387,4.16148,
786,0.0189109,0.103175,-0.123696,-0.139154,-0.265742,0,0.307549,0.0277342,0.504685,0.987006,0.0297498,-0.0379075,0.15329,0.563169,0.906068,-0.162753,-0.526614,-0.476778,-0.586102,0.523787,0.976852,2.90355,-0.235296,1.24742,-0.482293,-1.60392,0.0499697,-1.01938,2.6907,1.68014,-0.0312161,2.07564,0.344491,0.00281656,7.20489,
787,0.0245207,0.194801,-0.238837,-0.196589,-0.387597,0,0.266839,0.0242403,0.552722,0.984739,0.0243487,-0.076809,0.154258,0.490701,1.01186,-0.128922,-0.52817,-0.319902,-0.564274,0.523756,1.26663,2.67748,-0.24862,0.610118,-0.274159,-0.994771,0.0237094,-1.87529,1.54889,-0.310218,-0.0371916,4.18917,0.522955,-0.00102105,0.448788,
788,0.0239447,0.041583,-0.329532,-0.251835,-0.32659,0,0.198764,0.0178134,0.568171,0.982541,0.0199381,-0.0980561,0.156846,0.355332,1.05131,-0.214514,-0.530068,-0.0673633,-0.534382,0.52375,1.23688,2.45761,-0.333496,0.0161557,-0.342368,-0.725056,0.295964,-3.52506,0.0411983,-3.09104,-0.0371731,5.89727,0.673078,0.000103027,-0.508538,
789,0.0236089,-0.156759,-0.387967,-0.297713,-0.186686,0,0.0788445,0.00670216,0.554383,0.979149,0.0104501,-0.114087,0.167757,0.123003,1.00697,-0.424924,-0.531834,0.256124,-0.517997,0.52375,1.21953,2.23658,-0.432973,-0.566284,-0.507901,-0.402295,0.726987,-5.74895,-1.80082,-5.30813,-0.0328563,7.03349,-0.11424,-5.56927e-05,-0.18812,
790,0.0228751,-0.339898,-0.0952392,-0.200755,-0.08052,0,-0.11111,-0.0106047,0.512916,0.975534,-0.00169044,-0.123661,0.181763,-0.227621,0.864361,-0.561975,-0.533387,0.575677,-0.522814,0.523746,1.18162,2.5985,-0.265187,-1.03823,-0.514224,-0.399974,1.13774,-8.25999,-3.8852,0.709936,-0.0263258,1.54569,-0.0650747,-0.000938715,-1.31092,
791,0.0204204,-0.318882,0.0721928,-0.0536814,-0.051874,0,-0.352221,-0.0288008,0.460847,0.972351,0.0256202,-0.106503,0.206237,-0.600815,0.637938,-0.531205,-0.529532,0.537021,-0.526902,0.523741,1.05483,2.83636,-0.215827,-1.21868,1.72757,0.661735,0.0594836,-1.51499,-5.16611,0.350426,0.105545,-1.41242,-0.114949,0.00156855,-3.73161,
792,0.0157687,-0.246405,0.222374,0.0368127,0.0367863,0,-0.283454,-0.0273113,0.425079,0.976332,0.00883828,-0.0571612,0.208399,-0.544308,0.488467,-0.523106,-0.522476,0.408233,-0.537003,0.523724,0.814541,3.00722,0.527534,-0.479825,-0.195384,2.72803,0.611571,1.69073,0.510184,-0.0441652,0.0904417,-3.71754,-0.264267,-0.000878869,-5.86455,
793,0.00972455,-0.107856,0.313702,0.100174,0.154804,0,-0.225139,-0.0210159,0.38727,0.97468,-0.00979227,0.00686693,0.223286,-0.421524,0.526328,-0.518415,-0.522924,0.175372,-0.554917,0.523703,0.502327,3.09094,0.327409,-0.873542,-0.00979947,1.50738,0.645361,3.19923,0.87966,0.22854,-0.0257439,-5.58661,-0.442747,1.86685e-05,-2.92151,
794,0.00978241,0.0841177,0.339922,0.151215,0.128203,0,-0.102192,-0.0091981,0.397579,0.969797,-0.00432492,-0.0147771,0.243427,-0.214511,0.582357,-0.480277,-0.52353,-0.132912,-0.570856,0.523695,0.505316,3.04321,-0.722132,0.78724,-0.593554,-0.34852,1.09535,5.10714,1.39007,1.29409,0.00159354,-6.71944,-0.237195,-0.00205975,0.571426,
795,0.0106194,0.373903,0.356431,0.185962,0.0527213,0,0.0420327,0.00586862,0.435099,0.964735,-0.00211852,-0.0220284,0.262291,0.0946103,0.676568,-0.393375,-0.523545,-0.477151,-0.58248,0.52368,0.54855,3.24965,-0.756327,0.61284,0.394954,-1.04463,0.166023,7.23022,2.36023,2.18731,-0.00160206,-7.07365,-0.240933,0.000241916,1.16374,
796,0.0130352,0.493868,-0.078112,0.0156001,-0.0763481,0,0.244905,0.0256123,0.470479,0.97034,0.0158506,-0.0269126,0.23972,0.511178,0.821922,-0.275436,-0.524438,-0.563665,-0.587664,0.523703,0.673342,2.9889,-0.473211,0.803281,1.17886,0.278014,-1.97493,9.40652,3.42861,2.52541,-0.0376141,1.11762,0.0424308,-0.000411112,3.80416,
797,0.0183534,0.14173,-0.16538,-0.147525,-0.251909,0,0.287214,0.0279328,0.503907,0.974388,0.0421476,-0.0233344,0.219651,0.563532,0.992163,-0.167943,-0.52613,-0.466129,-0.580752,0.523663,0.948058,2.51823,-0.342752,0.811347,0.462544,-2.25781,0.0468297,-1.42927,3.38866,1.80238,-0.010585,2.77085,0.252701,0.00309094,7.09719,
798,0.0246247,0.280416,-0.228863,-0.200057,-0.392443,0,0.266821,0.0218858,0.573553,0.976599,0.0389928,-0.073627,0.198274,0.464254,1.13055,-0.123624,-0.52691,-0.291033,-0.55627,0.523825,1.272,2.01365,0.387136,1.38258,-0.877305,-1.35901,-1.20326,-2.54595,2.15327,-0.0375277,-0.0238419,4.37116,0.63076,-0.00202993,1.63597,
799,0.0240722,0.0182295,-0.318919,-0.259671,-0.339653,0,0.180984,0.0139019,0.626493,0.979877,0.0257963,-0.103882,0.168474,0.297851,1.19875,-0.196732,-0.528175,-0.0295159,-0.521676,0.523765,1.24346,1.80098,0.331845,0.755284,-0.880666,-1.02338,-0.963148,-4.09582,0.587371,-2.86406,-0.0239917,6.07318,0.616424,-0.000491899,-0.706251,
800,0.0234666,-0.182622,-0.369594,-0.306878,-0.201303,0,0.0442767,0.00142169,0.649272,0.980706,0.00808909,-0.128622,0.146993,0.039502,1.1795,-0.398391,-0.529242,0.299376,-0.520493,0.52375,1.21218,1.608,0.294449,0.144527,-0.957925,-0.749405,-0.519236,-6.21942,-1.34179,-5.18341,-0.0182608,7.0748,-0.0946776,-0.000162644,-0.546095,
801,0.0223041,-0.339678,0.00483566,-0.182439,-0.0711701,0,-0.157252,-0.0169177,0.643185,0.979774,-0.010238,-0.148493,0.133746,-0.331109,1.05751,-0.558799,-0.530002,0.57527,-0.524649,0.523739,1.15213,2.05777,0.499732,-0.317927,-0.904514,-0.791231,0.0788535,-8.58477,-3.51794,0.453903,-0.0107001,0.204588,-0.0727252,-0.000647349,-1.83804,
802,0.0193647,-0.311354,0.101306,-0.0382201,-0.0305295,0,-0.275815,-0.0284518,0.615506,0.977157,-0.0331564,-0.167272,0.126826,-0.575849,0.852057,-0.531198,-0.530385,0.52333,-0.531409,0.523755,1.0003,2.3238,0.296076,-0.789729,-1.2636,-0.425996,-0.637815,0.710043,-4.68634,0.344886,-0.00364431,-1.63674,-0.197836,0.000384828,-4.2168,
803,0.0142627,-0.237725,0.197857,0.0154149,0.063431,0,-0.296423,-0.025078,0.575511,0.980669,-0.0334449,-0.148354,0.123127,-0.515654,0.616078,-0.517529,-0.527728,0.393209,-0.545961,0.523717,0.736746,2.27446,0.0270732,-0.888845,1.05342,1.64049,0.297733,1.53859,-4.74989,0.189363,0.0923243,-3.55215,-0.385411,-0.000279329,-6.30382,
804,0.00909511,-0.10212,0.299625,0.0788387,0.152729,0,-0.237839,-0.0195746,0.520368,0.984266,-0.0107767,-0.114507,0.134135,-0.404731,0.497324,-0.49657,-0.523266,0.165972,-0.569204,0.523697,0.469813,2.45618,-0.0442441,-1.25088,0.937016,0.26897,0.394211,2.88925,0.443798,0.646676,0.0643197,-5.52626,-0.54089,-0.000230746,-0.193649,
