step,action0,action1,action2,action3,action4,action5,action6,action7,state0,state1,state2,state3,state4,state5,state6,state7,state8,state9,state10,state11,state12,state13,state14,state15,state16,state17,state18,state19,state20,state21,state22,state23,state24,state25,state26,
835,0.0659274,-0.390055,0.0813202,0.046817,-0.00956547,0,-0.304503,0,0.49954,0.79892,0.00265221,-0.0689712,0.597463,-0.582062,0.511473,-0.523634,-0.524553,0.568797,-0.526913,0.164081,1.10119,2.05932,-0.687454,-0.124804,1.45008,-0.977846,-0.128915,-0.850885,0.263626,0.0102852,0.149572,-1.09202,0.031987,1.17075,-2.93717,
836,0.049327,-0.316121,0.234217,0.107474,-0.00958241,0,-0.313941,0,0.480799,0.800335,0.0458608,-0.0638635,0.594375,-0.535377,0.532851,-0.523706,-0.522718,0.460548,-0.525292,0.233385,0.886527,2.21067,-0.634843,-0.634185,1.56349,-0.713781,-0.185299,1.40496,0.588332,0.000233048,-0.0242695,-3.22522,0.0335114,1.59255,-5.62828,
837,-0.00348249,-0.171514,0.360936,0.164225,-0.00954241,0,-0.271956,0,0.459069,0.796994,0.0353979,-0.0597275,0.599983,-0.424945,0.580301,-0.523685,-0.523514,0.249717,-0.523241,0.319244,0.554544,1.9267,0.0825939,-0.205139,-2.12027,1.47898,0.732269,3.0023,1.30127,0.000502936,-0.00609409,-5.18763,0.0156762,1.8331,-7.63476,
838,0.00186929,0.0356381,0.455156,-0.0382398,-0.00950427,0,-0.17677,0,0.453726,0.793809,0.00343454,-0.0378632,0.606978,-0.212907,0.674619,-0.523674,-0.523478,-0.0518845,-0.523403,0.407859,0.496005,1.93916,0.213376,-0.231088,0.349407,1.50379,0.202719,5.45844,2.45178,0.000453194,-0.00216535,-6.8721,-0.00582068,1.71769,0.760776,
839,0.0173717,0.287006,0.497297,-0.0522831,-0.0096722,0,-0.0220103,0,0.439108,0.807834,0.0270279,-0.0323368,0.587901,0.130241,0.783191,-0.522429,-0.523569,-0.418038,-0.523524,0.493908,0.540934,2.50066,0.246136,-0.264589,0.642091,-1.35259,-1.47771,8.26572,1.90567,0.012899,-0.00050535,-7.72582,0.00113199,1.7097,1.0287,
840,0.0481964,0.382336,-0.0555381,-0.128907,-0.00990943,0,0.290029,0,0.479943,0.827648,0.0317396,-0.0339222,0.559322,0.583872,0.851054,-0.523187,-0.524802,-0.557469,-0.523362,0.535594,0.644189,2.4615,0.51243,0.817208,0.353255,0.26657,-1.27319,3.97585,1.05918,-0.0573761,-0.0371791,0.744482,-0.00892761,-0.231372,3.06724,
841,0.0311424,0.321965,-0.203655,-0.22556,-0.0100593,0,0.305878,0,0.508539,0.840167,0.0336845,-0.0211937,0.540866,0.553151,0.879109,-0.524133,-0.526634,-0.469087,-0.523911,0.526194,0.863669,2.30092,0.393318,0.333752,0.25633,0.34772,-0.97369,-1.58904,0.0700629,0.0131909,-0.0351978,2.78445,-0.010526,-0.0928829,5.69262,
842,0.0262429,0.191531,-0.337316,-0.278519,-0.0101072,0,0.274713,0,0.523076,0.84417,0.0502732,-0.0488446,0.531473,0.438492,0.841724,-0.523752,-0.527808,-0.278869,-0.523511,0.524073,1.19717,2.02324,0.557462,0.281986,-0.528403,-3.4808,0.319365,-2.98486,-1.5488,0.00339581,-0.00641793,4.80095,0.0166584,-0.0135721,7.60353,
843,-3.8993e-05,-0.000465426,-0.431408,0.00231779,-0.010268,0,0.188545,0,0.537361,0.857592,0.0398821,-0.0801989,0.506471,0.231991,0.714093,-0.523686,-0.528971,0.000677599,-0.523442,0.523807,1.25115,1.38264,0.340815,0.0938761,-1.28391,0.306577,-1.47652,-5.25866,-3.53169,-0.00469379,-0.0301093,6.4221,-0.0039961,-0.00184489,-0.824426,
844,-0.0217663,-0.239006,-0.484713,0.00132158,-0.010476,0,0.0487455,0,0.528439,0.874971,0.0120313,-0.0852783,0.476454,-0.10275,0.541853,-0.523702,-0.530515,0.348038,-0.523562,0.523408,1.21073,1.21178,0.37045,-0.445366,-1.10861,0.485611,-1.08626,-8.10626,-3.36074,0.000712712,-0.0314084,7.46263,-0.000988237,-0.0140083,-0.792288,
845,-0.0599909,-0.388453,0.038829,0.0369032,-0.0105549,0,-0.287926,0,0.49941,0.881562,-0.00290134,-0.0797671,0.465271,-0.557487,0.50277,-0.523486,-0.530678,0.566446,-0.523574,0.517859,1.12844,1.62765,0.627989,-0.53123,0.92922,1.12921,-0.284467,-4.37372,0.579917,0.0475332,0.0745144,-0.520087,-0.000166084,-0.194901,-2.49179,
846,-0.0225353,-0.335139,0.187844,0.0976634,-0.0106799,0,-0.308398,0,0.46495,0.892001,0.00555248,-0.0489971,0.449335,-0.549346,0.537925,-0.522058,-0.526693,0.488347,-0.52373,0.498226,0.936459,1.40081,0.273346,-0.607036,0.0293099,-0.170571,-0.952127,1.15927,0.836874,-0.0123243,0.0890217,-2.55994,-0.0129339,-0.593255,-5.10783,
847,-0.0105143,-0.211095,0.32878,0.162159,-0.0107785,0,-0.283999,0,0.423499,0.900237,0.0121186,-0.0440549,0.432995,-0.459057,0.596537,-0.524013,-0.522588,0.307367,-0.524202,0.465139,0.625759,1.57438,0.202601,-0.992554,0.941008,0.617295,-0.390944,2.43583,1.50111,-0.01458,0.0199211,-4.66398,-0.00462352,-0.733393,-7.30779,
848,-0.00232726,-0.0255975,0.415367,-0.0384694,-0.0107152,0,-0.198386,0,0.400254,0.894949,0.00860244,-0.0222043,0.445532,-0.284585,0.697643,-0.52307,-0.523129,0.0372666,-0.522885,0.426358,0.487353,2.49461,0.369853,0.223434,-0.122817,-1.09853,0.372055,4.39264,2.45479,0.0570038,-0.0128805,-6.12883,-0.00767541,-0.778266,0.797113,
849,0.0230671,0.195286,0.456526,-0.0416011,-0.0106316,0,-0.0635062,0,0.456098,0.887963,0.0125676,-0.0515517,0.456844,-0.00553058,0.804071,-0.522644,-0.523359,-0.284338,-0.523319,0.388243,0.524514,3.35478,0.48055,1.32025,-0.167226,-0.900248,0.505328,6.89273,1.88505,-0.0340982,-0.00538267,-6.89869,-0.00768046,-0.748683,0.636356,
850,0.0576281,0.383941,0.0415776,-0.0985763,-0.0105969,0,0.255238,0,0.511101,0.885067,0.0210669,-0.0752444,0.458859,0.414332,0.887776,-0.524089,-0.5237,-0.559824,-0.523538,0.356326,0.591341,3.08912,0.610335,0.858009,0.0952381,-1.07707,-0.810255,9.88633,1.46722,0.00731262,-0.0131535,-0.556964,-0.00194884,-0.520019,2.0214,
851,0.0410265,0.35354,-0.134438,-0.206228,-0.0106371,0,0.300288,0,0.542343,0.888422,0.0316053,-0.0886429,0.449276,0.581315,0.940879,-0.523779,-0.52459,-0.51527,-0.523474,0.340706,0.759851,2.63926,0.471821,0.413444,-0.0272414,-0.159626,-0.259783,-1.40562,0.668271,0.00376179,-0.0208599,1.81587,0.00248741,-0.0992351,4.6976,
852,0.0290377,0.255561,-0.27905,-0.289302,-0.0106869,0,0.292346,0,0.550422,0.892581,0.0318299,-0.0931159,0.440018,0.488424,0.935635,-0.523681,-0.525567,-0.372171,-0.523555,0.343459,1.05371,2.57859,0.462216,-0.0991566,-0.169339,-0.131735,-0.533179,-2.30259,-0.865615,0.000720527,-0.0185809,3.89119,-0.00226868,0.206723,7.03685,
853,0.00798357,0.088642,-0.398044,-0.00345073,-0.0107788,0,0.233328,0,0.529302,0.900256,0.0291191,-0.0853088,0.425927,0.325269,0.840238,-0.523673,-0.526711,-0.129052,-0.523787,0.35893,1.26982,2.3607,0.366393,-0.753993,0.20682,0.989914,-0.753609,-4.20846,-2.93514,-5.87783e-05,-0.0296884,5.82082,-0.00692235,0.410859,-0.633075,
854,0.000445528,-0.135751,-0.473481,-0.00702179,-0.0108717,0,0.116171,0,0.49937,0.908016,0.0174148,-0.0932861,0.408046,0.0476494,0.696398,-0.523681,-0.527748,0.19764,-0.52419,0.380743,1.23284,1.37402,-0.0133507,-0.514981,-1.37909,-1.11079,-0.700921,-6.8735,-2.81878,2.46411e-05,-0.0116976,7.23389,-0.0107701,0.458842,-0.445131,
855,-0.00472795,-0.378395,-0.222268,0.0169628,-0.0109112,0,-0.180762,0,0.470263,0.911319,0.0215633,-0.0887105,0.401452,-0.37433,0.557347,-0.523641,-0.524518,0.551688,-0.52405,0.402444,1.18538,1.27171,0.0507559,-0.531949,0.902904,0.296586,0.511803,-9.98212,-2.74441,-0.00275887,0.123962,3.05175,0.0137636,0.401035,-1.39777,
856,0.0261976,-0.368564,0.10092,0.0683676,-0.0109032,0,-0.297683,0,0.464267,0.910651,0.0450451,-0.102434,0.397735,-0.56798,0.509623,-0.522751,-0.522684,0.537275,-0.523744,0.421618,1.05444,1.14126,-0.288847,-0.254335,0.728776,-1.00491,-0.755655,0.930107,0.331219,0.00607636,-0.0249938,-1.35768,0.00709383,0.371109,-3.93619,
857,-0.0247744,-0.290459,0.231421,0.126178,-0.010905,0,-0.2961,0,0.464431,0.910798,0.0391505,-0.106543,0.396942,-0.505128,0.537764,-0.524377,-0.52334,0.423078,-0.523425,0.443504,0.795164,1.20223,0.346877,0.269899,0.152763,0.975235,0.514321,1.57316,0.798171,-0.00242132,-0.00379904,-3.18448,-0.00158672,0.498981,-6.42444,
858,-0.0153471,-0.147486,0.356852,0.0270721,-0.0108467,0,-0.253873,0,0.467462,0.905928,0.0287983,-0.0850979,0.413791,-0.386562,0.599771,-0.523879,-0.523539,0.214727,-0.523539,0.463049,0.471419,1.4846,0.423329,-0.0470575,-0.721998,0.363362,1.14695,3.15644,1.67862,0.00737014,-0.00148142,-5.11994,-0.00128864,0.279027,-1.75437,
859,0.00844779,0.0544196,0.439218,-0.0388587,-0.0107121,0,-0.154685,0,0.463917,0.894686,0.0170685,-0.0747002,0.440075,-0.1679,0.686703,-0.523737,-0.523492,-0.0792278,-0.523546,0.473685,0.501112,1.75414,0.631509,-0.00275261,0.0296171,1.27116,1.65449,5.56192,1.78848,0.000140413,0.000847162,-6.56789,0.000704002,0.136895,0.744315,
860,0.0487492,0.293488,0.478263,-0.0548843,-0.0105384,0,-0.00558361,0,0.451944,0.880182,0.00401872,-0.0525483,0.471702,0.182741,0.766051,-0.523457,-0.523572,-0.427498,-0.523564,0.4823,0.547553,2.09295,0.675899,-0.282051,0.694377,-0.813857,0.100004,8.31637,1.33547,0.0433591,-0.00387621,-7.33061,0.0013764,0.238393,1.13099,
861,0.0578556,0.382291,-0.0569645,-0.12768,-0.0106881,0,0.290522,0,0.488164,0.892686,0.0140033,-0.0569129,0.446852,0.603329,0.808174,-0.52111,-0.524389,-0.557403,-0.523394,0.505089,0.657287,2.19202,0.615411,0.681165,0.0561291,0.376765,-0.943165,2.14415,0.572902,-0.00809562,-0.0228498,0.763665,-0.00876362,0.615342,3.21607,
862,0.0475821,0.321139,-0.205229,-0.213644,-0.010784,0,0.305947,0,0.509809,0.90069,0.010634,-0.0470305,0.431778,0.548569,0.81274,-0.523986,-0.525512,-0.467881,-0.523882,0.531,0.884084,2.02547,0.602755,0.189465,0.00544977,0.373967,-0.660637,-1.74856,-0.382453,-0.0762748,-0.0218405,2.80693,-0.00839042,-0.0558283,5.83581,
863,0.0336087,0.189557,-0.339666,-0.214565,-0.0108365,0,0.274438,0,0.511982,0.905081,0.0103241,-0.0623727,0.420512,0.426169,0.755117,-0.524058,-0.526168,-0.275994,-0.523772,0.525611,1.22527,1.81201,0.721473,0.113906,-1.15526,-3.00113,-0.0123649,-3.13425,-1.90229,0.012784,0.00921856,4.83892,0.0244885,-0.0671105,6.36338,
864,-0.000571853,-0.0071641,-0.440436,0.00254395,-0.0107849,0,0.18869,0,0.512216,0.900771,0.0176926,-0.122241,0.416361,0.210814,0.623249,-0.522917,-0.524145,0.01043,-0.523534,0.523979,1.24921,1.36626,0.324717,-0.138245,0.978029,-0.641548,0.314854,-5.47073,-3.35527,0.0467438,0.118371,6.59082,-0.00220107,-0.0104111,-0.810056,
865,-0.017695,-0.251405,-0.492531,0.00285567,-0.0106924,0,0.0446475,0,0.493944,0.893046,0.0499321,-0.119124,0.431029,-0.135971,0.496029,-0.522997,-0.523157,0.366113,-0.523573,0.523066,1.2082,1.2042,0.286276,-0.579344,1.54996,-0.627116,0.68137,-8.37556,-0.000553533,-0.0474801,-0.0128488,7.62525,6.38745e-07,-0.0264682,-0.825782,
866,-0.0464298,-0.397417,0.0668683,0.0414428,-0.0105416,0,-0.304022,0,0.464649,0.880446,0.0615993,-0.114267,0.456031,-0.60133,0.518189,-0.52401,-0.523588,0.579609,-0.523536,0.51843,1.12196,1.49643,0.474764,-0.601421,-0.295878,0.358968,0.772138,-3.84853,0.489645,0.0257996,-0.00159405,-0.896987,-0.00244754,-0.140467,-2.60507,
867,-0.0708327,-0.333179,0.212044,0.106065,-0.010537,0,-0.316383,0,0.450222,0.880065,0.0412491,-0.0814892,0.465987,-0.555968,0.549386,-0.523635,-0.523512,0.48548,-0.523562,0.503199,0.921808,1.50776,0.865555,-0.327008,-0.16379,2.02377,0.508091,1.90544,0.757433,-0.00124563,-0.00179622,-2.9045,-0.000992083,-0.472958,-5.37299,
868,-0.0447097,-0.196604,0.352449,0.170149,-0.0104906,0,-0.284857,0,0.42019,0.87619,0.0148187,-0.0379364,0.480243,-0.424679,0.6057,-0.523663,-0.523636,0.286259,-0.523623,0.467174,0.598696,1.67095,0.925629,-0.883619,0.0405593,2.05828,0.678932,3.3348,1.48875,-0.000167038,-0.00317406,-5.04735,-0.00119304,-0.963936,-7.53398,
869,0.000975736,0.00445032,0.434344,-0.0411174,-0.0104183,0,-0.187316,0,0.40216,0.870145,0.0125988,-0.0267464,0.491907,-0.207039,0.704818,-0.520936,-0.523091,-0.00647908,-0.523179,0.41271,0.488092,2.96801,0.891915,0.869859,-0.879501,-1.60858,0.584393,5.1996,2.36635,0.0900052,-0.00181322,-6.47666,0.00306633,-1.20713,0.872924,
870,0.0609192,0.239739,0.479214,-0.0499093,-0.0103166,0,-0.0448701,0,0.466788,0.861658,0.0147392,-0.0533267,0.504464,0.120595,0.809549,-0.518866,-0.523405,-0.349107,-0.523401,0.354013,0.53153,3.33454,1.03475,1.15353,-0.445851,-0.889609,0.581749,7.9786,1.87217,0.00411028,-0.0082138,-7.34995,-0.00567307,-1.14005,0.864973,
871,0.0960162,0.387315,-0.0360846,-0.118182,-0.0102988,0,0.286172,0,0.513151,0.86017,0.0201548,-0.0779343,0.503614,0.568169,0.890984,-0.519609,-0.524004,-0.564775,-0.523574,0.30998,0.617538,2.81012,1.00998,0.651156,-0.0498017,-0.784005,-0.162886,4.14558,1.39259,-0.0531397,-0.0203123,0.483278,-0.0057272,-0.639758,2.55439,
872,0.0715225,0.335219,-0.186112,-0.224825,-0.0102613,0,0.307791,0,0.532816,0.85704,0.0255061,-0.0941965,0.505923,0.550969,0.937237,-0.524416,-0.525006,-0.488463,-0.524005,0.295759,0.812931,2.63684,0.868675,0.150654,-0.233224,-0.713449,0.0295069,-1.29196,0.465094,-0.0476865,-0.0185039,2.53547,-0.00884743,0.0764409,5.24194,
873,0.0428834,0.212142,-0.326649,-0.296415,-0.0102591,0,0.283766,0,0.527107,0.856853,0.0278072,-0.112915,0.502274,0.454217,0.918691,-0.524054,-0.52587,-0.308894,-0.52446,0.312696,1.12996,2.57168,0.822718,-0.390029,-0.368495,-0.644572,-0.23371,-2.5679,-1.19348,0.0135053,-0.0164388,4.63001,-0.00907003,0.59689,7.42058,
874,0.00321001,0.0228001,-0.43056,0.00927673,-0.0103997,0,0.204361,0,0.499217,0.868596,0.012755,-0.0798324,0.488881,0.269179,0.805711,-0.523647,-0.526018,-0.033194,-0.523424,0.350179,1.26366,2.03045,0.572733,-0.57603,0.0482373,2.13055,-0.826728,-4.81247,-3.30519,-0.0103824,0.00972107,6.40638,0.0150337,0.901636,-0.974169,
875,0.00135688,-0.217914,-0.490919,-0.000118844,-0.010512,0,0.0677485,0,0.504028,0.877972,-0.0062591,-0.0794133,0.472038,-0.04437,0.646707,-0.523659,-0.522889,0.317303,-0.523471,0.39555,1.22285,0.8527,-0.0253263,0.117335,0.0445257,0.770517,-0.529357,-7.70087,-3.0686,0.000318388,0.0316594,7.59148,-0.00331334,0.891817,-0.694177,
876,-0.0173782,-0.401943,0.0297914,0.030199,-0.01051,0,-0.293473,0,0.50389,0.877812,-0.0151951,-0.0705004,0.473545,-0.509453,0.50459,-0.523691,-0.52326,0.58626,-0.52365,0.438713,1.15087,0.822402,0.175575,-0.102697,-0.319934,-0.158497,1.2096,-10.8876,-1.05867,-0.000488042,-0.0123419,-0.398911,-0.00240063,0.822778,-2.16555,
877,-0.00668626,-0.343798,0.200944,0.090215,-0.0105129,0,-0.318992,0,0.493996,0.878054,-0.0105062,-0.0656995,0.473914,-0.57067,0.515651,-0.522817,-0.523561,0.501012,-0.523578,0.477104,0.971505,1.3127,0.0790396,-0.421264,0.38987,0.215482,-0.237185,1.55515,0.522663,-0.0107058,-0.00501168,-2.7458,2.16266e-05,0.691626,-4.98377,
878,-0.00575066,-0.21235,0.343819,0.149215,-0.0105425,0,-0.291447,0,0.460274,0.880523,-0.00325394,-0.0529729,0.471023,-0.45848,0.557614,-0.524144,-0.523713,0.309196,-0.523589,0.50957,0.665415,1.46766,0.110152,-0.897429,0.916354,0.566843,-0.137847,2.92072,1.15143,0.00309937,0.0154276,-4.90627,5.54739e-05,0.60703,-7.24487,
879,-0.00125281,-0.0120838,0.440446,-0.0363955,-0.0105407,0,-0.202159,0,0.409348,0.88037,0.0132742,-0.03358,0.472912,-0.253765,0.641339,-0.523817,-0.52342,0.0175924,-0.523554,0.526867,0.476403,1.94247,0.421759,-0.625589,0.221204,1.22694,1.18822,5.231,2.17677,-0.00057874,0.0035132,-6.59102,0.00576955,-0.0402171,0.823842,
880,0.0367876,0.224179,0.472551,-0.046155,-0.0104489,0,-0.0520782,0,0.429576,0.872703,0.00808742,-0.040259,0.486522,0.0669379,0.72957,-0.522534,-0.523385,-0.326431,-0.523267,0.524363,0.524748,3.49116,0.667744,1.39466,-0.808484,-1.48894,-0.0396845,7.59218,1.31876,0.02558,-0.00486293,-7.2152,0.00153348,-0.0331819,0.955917,
881,0.0751021,0.398513,-0.0255795,-0.102373,-0.0104956,0,0.289687,0,0.493072,0.876605,0.00324995,-0.0773044,0.47495,0.523426,0.784415,-0.522352,-0.523603,-0.581219,-0.523457,0.523837,0.612274,3.17791,0.766716,1.11657,-0.674438,-0.720529,-1.25806,10.651,0.883354,0.00504499,-0.00036773,0.342473,-0.00431941,-0.000850766,2.52593,
882,0.0466826,0.343578,-0.193463,-0.196478,-0.0105182,0,0.316004,0,0.534425,0.87849,-0.00460896,-0.0949929,0.4682,0.573562,0.808674,-0.524406,-0.523769,-0.50069,-0.523908,0.523956,0.808148,2.78404,0.552594,0.571422,-0.671601,-0.47873,-0.0621382,-1.71199,0.0953595,0.00524165,-0.00316623,2.63948,-0.00958115,0.00238826,5.29155,
883,0.0283335,0.215997,-0.336747,-0.256892,-0.0105275,0,0.29074,0,0.550553,0.87927,-0.00936737,-0.106487,0.464174,0.454914,0.777479,-0.523834,-0.523365,-0.31451,-0.524385,0.5239,1.12896,2.68455,0.533687,0.0819621,0.125509,0.04121,-0.219049,-3.02436,-1.32978,0.0068247,0.00951035,4.79178,-0.00897896,-0.00113923,7.51936,
884,0.00173854,0.018977,-0.444403,0.00672535,-0.010593,0,0.209093,0,0.5377,0.884741,-0.00972744,-0.086264,0.457927,0.246089,0.665236,-0.523694,-0.52371,-0.027628,-0.524922,0.523806,1.26433,2.44515,0.372683,-0.557988,0.475939,1.30453,-0.355986,-5.30741,-3.14693,0.000785422,-0.0135198,6.66587,-0.00914241,-0.00115777,-0.993103,
885,0.00238799,-0.230565,-0.503604,-0.00178669,-0.01064,0,0.0666272,0,0.513546,0.888664,-0.0171374,-0.0747745,0.452097,-0.0935118,0.512831,-0.523686,-0.524151,0.335737,-0.525199,0.523685,1.22294,1.57512,-0.0421248,-0.360729,-0.710168,-0.441706,-0.178632,-8.25223,-2.41796,0.000115452,-0.0025102,7.86065,-0.00398723,-0.00233286,-0.626498,
886,0.000240058,-0.389411,0.0383862,0.0308914,-0.0105913,0,-0.288393,0,0.493459,0.884603,-0.0051891,-0.0739477,0.460416,-0.55828,0.510948,-0.523644,-0.523143,0.567852,-0.524512,0.523086,1.15054,1.63928,-0.00250371,-0.216627,0.230286,-1.01909,0.215397,-4.47879,0.479561,0.016686,-0.00644307,-0.514147,0.0100709,0.00813488,-2.16607,
887,0.0053949,-0.335971,0.189291,0.0930721,-0.0106101,0,-0.309489,0,0.475391,0.886165,0.0185049,-0.0784298,0.456309,-0.550016,0.539902,-0.523351,-0.523525,0.489563,-0.523842,0.523797,0.973334,1.88658,-0.0652654,-0.602188,0.83018,-0.431678,-0.219179,1.18034,0.677253,-0.0321018,-0.00823226,-2.58038,0.0140994,-0.000707035,-4.89566,
888,-0.0229883,-0.211824,0.319881,0.155004,-0.0106035,0,-0.280612,0,0.437145,0.885617,0.0348275,-0.0741287,0.457138,-0.458373,0.589809,-0.523937,-0.523404,0.308431,-0.523454,0.523563,0.673022,2.0038,0.4415,-0.357665,-0.404421,1.33584,0.876476,2.45404,1.30158,0.00402832,0.0975158,-4.52263,0.00106031,-0.0227305,-7.0984,
889,-0.00555467,-0.0292357,0.419637,-0.0429191,-0.0104234,0,-0.203132,0,0.430621,0.870576,0.00329385,-0.0379711,0.490556,-0.281428,0.681609,-0.523747,-0.523087,0.0425633,-0.523514,0.517087,0.465168,2.25693,0.772914,-0.255886,-0.69516,1.23042,1.6509,4.62631,2.36616,0.00291364,-0.015267,-6.20611,-0.00229707,-0.214358,0.947065,
890,0.0418172,0.201319,0.460747,-0.0516904,-0.0103932,0,-0.0616012,0,0.431815,0.86805,0.017284,-0.0471595,0.49393,0.0109329,0.783139,-0.522345,-0.523424,-0.293127,-0.523407,0.508086,0.520498,3.36599,0.845391,1.21102,0.123063,-0.652979,-0.0135282,6.96388,1.58961,-0.0115734,0.00641041,-6.98105,0.0118816,-0.173577,1.02032,
891,0.0934505,0.389091,0.028118,-0.107716,-0.0104133,0,0.263692,0,0.491273,0.869733,0.0176051,-0.0632924,0.48913,0.433344,0.849105,-0.524002,-0.523707,-0.567383,-0.523445,0.507567,0.607394,3.25549,0.978314,1.01507,0.0832819,-0.941881,-1.33815,9.92323,1.06291,-0.00113965,-0.0160583,-0.376486,-0.00405398,0.165714,2.43983,
892,0.0692392,0.351829,-0.152229,-0.208103,-0.0105014,0,0.305815,0,0.528765,0.877089,0.0311439,-0.0782297,0.47289,0.571416,0.880997,-0.523795,-0.524645,-0.512764,-0.523809,0.527439,0.797404,2.87994,0.801002,0.496697,0.108281,-0.721624,-0.373002,-1.21984,0.224329,0.00397745,-0.0190324,2.06157,-0.00839486,0.158548,5.14134,
893,0.0527168,0.245232,-0.291916,-0.27749,-0.0105618,0,0.290871,0,0.541768,0.882135,0.0390217,-0.0900907,0.46065,0.484362,0.853745,-0.523648,-0.525599,-0.357114,-0.52396,0.525499,1.11249,2.63637,0.875082,0.169765,-0.349994,0.914293,-1.36842,-2.24677,-1.31068,0.0060021,-0.0279034,4.08732,0.0417695,-0.0560899,7.42836,
894,0.0100674,0.0718237,-0.408043,-0.000100863,-0.0107921,0,0.226738,0,0.536366,0.90137,0.0219944,-0.0598459,0.42833,0.32158,0.738717,-0.52364,-0.527237,-0.104566,-0.523374,0.524053,1.25679,1.9141,0.570227,0.0930818,-0.791697,0.262133,-1.39045,-4.25185,-3.26586,-0.0015756,-0.0267944,5.99755,-0.0050508,-0.00734131,-0.740161,
895,-0.0197092,-0.157389,-0.478607,-0.010117,-0.0109424,0,0.103723,0,0.536324,0.913925,0.00335847,-0.0758334,0.398721,0.0400521,0.579325,-0.523676,-0.528411,0.229147,-0.523554,0.523747,1.2277,1.556,0.509466,-0.271828,-0.976702,-0.22695,-1.07031,-6.98394,-3.11545,-0.000171392,-0.0237297,7.3376,-0.00151189,-0.00331046,-0.315487,
896,-0.0707762,-0.388585,-0.137274,0.0150688,-0.0110164,0,-0.221945,0,0.510724,0.920102,-0.00963431,-0.0885253,0.381422,-0.387662,0.503035,-0.523684,-0.529388,0.56664,-0.52358,0.519454,1.18351,1.69635,0.740987,-0.600044,0.193028,0.026611,0.358306,-10.1208,0.386241,-0.000211673,0.027857,1.85491,0.000183119,-0.183244,-1.4421,
897,-0.0530355,-0.364001,0.128495,0.0757932,-0.0110348,0,-0.304898,0,0.478152,0.921643,0.00915775,-0.0649605,0.382453,-0.573914,0.525953,-0.522624,-0.525604,0.530589,-0.523614,0.498103,1.04178,2.17668,0.592544,-0.852351,1.23197,0.741162,-0.519644,1.13304,0.502213,0.0082896,0.0843476,-1.73422,-0.00145045,-0.662056,-4.20098,
898,-0.0374808,-0.268538,0.271391,0.137076,-0.0110825,0,-0.297746,0,0.429175,0.925622,0.0264379,-0.0481766,0.374439,-0.495572,0.564576,-0.523983,-0.523109,0.391095,-0.52372,0.456224,0.771015,1.82413,0.56785,-0.750393,-0.960983,-0.260399,0.0107881,1.98744,1.03715,-0.0164194,-0.00385318,-3.77557,0.0115214,-1.01405,-6.58236,
899,-0.0257387,-0.109376,0.383356,0.0017612,-0.0110237,0,-0.240384,0,0.408128,0.920713,0.00808949,-0.0283173,0.389127,-0.350592,0.640031,-0.523857,-0.523314,0.159239,-0.523395,0.398639,0.484297,2.0688,0.957496,-0.32546,0.501542,1.15811,0.798058,3.81246,1.98646,0.00588966,-0.00550095,-5.56611,-0.0043761,-1.27246,-0.633177,
900,0.0123584,0.101945,0.443398,-0.0316824,-0.0109515,0,-0.123128,0,0.421994,0.914679,0.00785934,-0.0389949,0.402218,-0.103616,0.731897,-0.523606,-0.523388,-0.14842,-0.523326,0.333031,0.509512,3.11857,0.493169,1.18884,-0.816586,-0.865422,0.659951,6.0122,1.66521,-0.00111898,0.000383745,-6.6468,2.84924e-05,-1.36056,0.476182,
901,0.0455331,0.339434,0.471546,-0.0605205,-0.0108798,0,0.0314719,0,0.472653,0.908692,0.00231772,-0.0623516,0.412779,0.270533,0.806826,-0.52365,-0.523493,-0.494627,-0.523501,0.269039,0.551286,3.15378,0.545575,0.838683,0.0035554,-0.62722,0.291992,8.92874,1.33585,-0.000437084,-0.00196277,-7.19503,-0.00269761,-1.20154,1.18523,
902,0.0540639,0.376555,-0.0562937,-0.148888,-0.0109403,0,0.286506,0,0.503621,0.913744,0.0180099,-0.0747778,0.398943,0.61848,0.86012,-0.523906,-0.524064,-0.54899,-0.523551,0.219519,0.670972,2.48988,0.583809,0.442021,0.330382,0.0575149,-0.45279,-0.734441,0.804012,-0.0114533,-0.0199651,0.754643,0.00704203,-0.80645,3.57558,
903,0.0441613,0.315907,-0.203423,-0.239014,-0.0110035,0,0.301836,0,0.513658,0.919026,0.0237259,-0.0710683,0.387011,0.531065,0.871983,-0.523786,-0.52499,-0.460235,-0.523553,0.190006,0.914325,2.4196,0.568655,-0.0426687,0.142337,0.0345103,-0.713733,-1.98586,-0.320554,0.00402378,-0.017097,2.78113,-0.00161362,-0.375728,6.13748,
904,0.0439349,0.186114,-0.326163,-0.125023,-0.0110882,0,0.26615,0,0.505114,0.926099,0.0207696,-0.080618,0.367982,0.39752,0.812434,-0.523667,-0.525514,-0.270979,-0.523489,0.180539,1.24874,1.77013,0.960854,0.421643,-2.04671,-0.705358,-1.14048,-3.34137,-2.04751,0.00437083,-0.00193465,4.62226,0.0101544,0.100027,3.09071,
