step,action0,action1,action2,action3,action4,action5,action6,action7,state0,state1,state2,state3,state4,state5,state6,state7,state8,state9,state10,state11,state12,state13,state14,state15,state16,state17,state18,state19,state20,state21,state22,state23,state24,state25,state26,
806,0.0409542,-0.0417505,-0.355685,-0.0150554,0.0443385,0,0.467766,0.378905,0.518434,0.903693,-0.0578772,-0.0559031,0.420552,0.523342,0.541398,0.523853,-0.522375,-0.47823,-0.891826,0.0114857,0.523349,2.96196,0.420169,1.18464,-0.812319,-0.282171,-0.879803,6.80576,0.13933,-0.000597512,-0.0405311,-6.90335,-1.24725,0.685833,-0.000322852,
807,0.0300288,-0.042084,-0.400937,-0.0256587,0.0479857,0,0.783486,0.422682,0.561143,0.908657,-0.0642818,-0.0638822,0.40759,0.546908,0.545723,0.523865,-0.524749,-0.553513,-0.883172,0.0518359,0.523335,2.38042,0.350574,0.557054,-0.117089,-0.166511,-0.571697,-1.9398,0.0330507,0.00029045,-0.0484604,1.78966,1.5688,0.935084,9.76273e-05,
808,0.0162574,-0.0418566,-0.18749,-0.0187909,0.0490824,0,0.274091,0.319172,0.573988,0.915593,-0.0576302,-0.0687842,0.391965,0.379774,0.542775,0.523891,-0.527168,-0.323688,-0.729091,0.102966,0.523336,2.06688,0.380616,-0.0482755,0.409722,-0.260726,-0.891433,-4.72277,-0.150871,0.000346757,-0.0489123,7.3543,4.57227,1.11019,-3.70413e-05,
809,0.000378076,-0.0410057,0.189728,-0.000536358,0.047715,0,-0.157571,0.106195,0.557972,0.925339,-0.042154,-0.0704043,0.370154,0.115424,0.53174,0.523894,-0.529635,0.0845143,-0.482022,0.160234,0.523338,1.874,0.319077,-0.525313,0.179981,0.114182,-1.09593,-5.84219,-0.298146,-0.000260557,-0.0527119,8.96042,1.39593,1.18345,0.00013261,
810,-0.0160209,-0.040184,0.489464,0.0183105,0.0446307,0,-0.490469,-0.122603,0.521855,0.935218,-0.0439268,-0.0674885,0.344794,-0.135203,0.521085,0.52388,-0.532178,0.493114,-0.505713,0.218136,0.523348,2.03055,0.300645,-0.946047,-0.126903,0.15204,-1.05519,-4.19645,0.0165896,-7.84128e-05,-0.0477237,7.39686,-0.593111,1.13131,8.00914e-05,
811,-0.0287514,-0.0404902,0.534323,0.0191521,0.0405049,0,-0.760575,-0.159129,0.473558,0.938722,-0.0474004,-0.0395323,0.339104,-0.252586,0.525056,0.523863,-0.530598,0.537887,-0.557278,0.269227,0.523342,2.45662,0.345228,-1.11306,0.351159,1.46835,0.0105589,-0.51049,0.141856,-9.72092e-06,0.06448,-1.91718,-1.46149,0.933968,0.000326207,
812,-0.0380908,-0.0413001,0.402521,0.00781203,0.0355234,0,-0.259366,-0.0516695,0.415264,0.939124,-0.0337394,-0.0138876,0.341636,-0.181129,0.535559,0.523836,-0.527212,0.30632,-0.657361,0.309665,0.523363,2.66386,-0.374517,-0.93984,2.34326,-0.842737,0.171773,3.3181,0.271949,-0.000289056,0.0724791,-7.29956,-2.5166,0.692733,0.000474755,
813,-0.0432133,-0.0416549,0.100543,0.00957654,0.0366377,0,0.144145,0.158991,0.428302,0.934097,-0.0367431,-0.0217334,0.354458,0.0446257,0.540159,0.521284,-0.521615,-0.0809886,-0.777912,0.336854,0.523405,3.86483,-0.242482,1.39903,-1.77987,-0.528234,0.408879,5.72153,-0.195317,0.0128975,-0.0153338,-8.30952,-2.20678,0.409892,-0.000181994,
814,-0.0455876,-0.0406614,-0.245157,-0.0133097,0.0428111,0,0.451775,0.366035,0.500553,0.929518,-0.066889,-0.0462603,0.359698,0.34154,0.527276,0.52507,-0.523386,-0.459526,-0.850888,0.349153,0.523357,3.76667,-0.211854,1.25267,-1.31635,-0.491292,0.126034,6.1607,-0.235678,-0.00814245,-0.0380101,-6.85493,-0.811418,0.0835794,-0.000675453,
815,-0.0449577,-0.0402879,-0.352702,-0.0244823,0.0468655,0,0.839706,0.416994,0.548023,0.928594,-0.081031,-0.0655714,0.356157,0.553215,0.522433,0.524092,-0.525436,-0.547331,-0.823155,0.344949,0.523341,3.27963,-0.105542,0.638838,-0.40286,-0.514564,0.126324,0.2655,0.0237628,-0.0121081,-0.0442402,1.3923,1.89419,-0.262526,-2.9719e-05,
816,-0.0399686,-0.0403541,-0.201184,-0.0183623,0.0482641,0,0.276389,0.318325,0.564403,0.927624,-0.0780018,-0.0800382,0.356402,0.494781,0.52329,0.52389,-0.527658,-0.32679,-0.654219,0.324032,0.523344,2.96234,-0.0708442,0.0114289,0.197184,-0.631289,-0.26516,-2.43196,0.00717604,-0.000294725,-0.0449702,7.37687,4.84147,-0.568666,1.20272e-05,
817,-0.0324396,-0.0403662,0.116289,0.0010868,0.0472969,0,-0.156575,0.105712,0.553075,0.930076,-0.071538,-0.0877154,0.349495,0.339575,0.523447,0.523888,-0.529768,0.0829437,-0.493009,0.289299,0.523342,2.72388,-0.233721,-0.356129,0.125047,0.760598,-0.25439,-3.77515,0.000818101,0.000500771,-0.000771928,9.00306,-0.304806,-0.819818,-0.000745116,
818,-0.0221,-0.040376,0.408883,0.0199856,0.0448783,0,-0.49189,-0.122173,0.524754,0.933091,-0.0776516,-0.0696927,0.344173,0.176341,0.523575,0.523878,-0.529784,0.49377,-0.515831,0.243446,0.523347,2.8503,-0.307371,-0.784114,-0.0618158,0.768982,-0.0779305,-2.76208,0.00330044,-0.000205211,0.000566357,7.44235,-0.27249,-1.01348,0.000219341,
819,-0.00750598,-0.0406225,0.460348,0.0224547,0.0412497,0,-0.756237,-0.156903,0.482275,0.929099,-0.0749842,-0.0461681,0.359196,0.115902,0.526772,0.52383,-0.528463,0.538061,-0.551149,0.188608,0.523345,3.1555,-0.21058,-0.787517,1.9388,0.431604,1.22387,0.365523,0.0970053,4.85999e-05,0.0467473,-1.95201,-1.12189,-1.17299,2.44239e-05,
820,0.00970715,-0.0412962,0.314685,0.0051955,0.0371384,0,-0.258612,-0.0461633,0.43416,0.919874,-0.0303844,-0.0223753,0.390394,0.216858,0.535508,0.523838,-0.525918,0.305636,-0.634489,0.129838,0.523353,3.53145,-0.172475,-1.1946,1.94529,-0.00849553,1.37477,3.64859,0.250818,4.53791e-05,0.0546084,-7.304,-2.20365,-1.17892,5.4155e-05,
821,0.0264692,-0.0412851,-0.0430821,0.00794012,0.0355312,0,0.15752,0.161094,0.415356,0.905624,-0.0163259,-0.00497909,0.423737,0.445783,0.535363,0.523818,-0.523787,-0.091553,-0.736672,0.0738801,0.523392,4.43005,0.316841,1.29633,-0.0090875,0.790496,1.29933,5.3655,-0.499267,5.3834e-05,0.0172349,-8.48634,-1.6192,-1.05057,0.000168521,
822,0.0414445,-0.040184,-0.391692,-0.0191396,0.0399539,0,0.468382,0.366453,0.467109,0.886996,-0.0255369,0.0179247,0.460722,0.545954,0.521085,0.523808,-0.523502,-0.477355,-0.785568,0.0269812,0.523352,4.1096,0.139459,0.776019,0.179191,0.993758,1.91859,-0.480444,0.0267566,0.000215839,-0.0021103,-6.95539,-0.353937,-0.824257,-0.000488269,
823,0.0522439,-0.0403276,-0.450471,-0.0287466,0.042132,0,0.784549,0.407267,0.492603,0.869455,-0.0238829,0.0459266,0.491292,0.452102,0.522948,0.523854,-0.523673,-0.553626,-0.735615,-0.00518224,0.523343,3.71231,0.14251,0.252304,0.80953,0.87361,1.21637,-3.25652,0.0216887,6.12013e-05,-0.00404743,1.78199,2.32983,-0.471905,6.85971e-05,
824,0.0575531,-0.0403613,-0.208224,-0.01572,0.0428103,0,0.274687,0.301331,0.500543,0.85648,-0.0145903,0.064263,0.511956,0.211641,0.523385,0.52387,-0.523701,-0.324205,-0.547109,-0.0185494,0.523358,2.83072,-0.0551072,0.25818,-0.188655,-0.431278,0.767562,-6.34113,0.00188654,0.000267495,0.00921382,7.34964,5.18777,-0.0649325,0.000281536,
825,0.0572556,-0.040367,0.289566,0.00325811,0.0431465,0,-0.157418,0.0919372,0.504479,0.847721,-0.0248891,0.0580845,0.526664,-0.135453,0.523459,0.523862,-0.523579,0.0841767,-0.505031,-0.0108636,0.523352,2.7232,-0.217003,-0.148441,-0.62715,0.174469,0.588008,-7.53231,0.000888107,-0.000153288,-0.000577039,8.97435,-0.489897,0.364834,-0.000142383,
826,0.0521499,-0.0403674,0.673061,0.0238518,0.0415649,0,-0.490574,-0.132382,0.485965,0.838417,-0.0332819,0.05165,0.541554,-0.449318,0.523464,0.523848,-0.523605,0.493406,-0.520065,0.0171879,0.52335,2.80765,-0.351271,-0.399822,0.742552,-0.929375,1.43327,-4.96883,-0.0269306,-0.000754985,-0.00114343,7.39116,-0.126702,0.72768,-0.000112932,
827,0.0456324,-0.0406065,0.728607,0.0206828,0.0386073,0,-0.760328,-0.165058,0.451349,0.813809,-0.0045585,0.0372646,0.579919,-0.536251,0.526564,0.523837,-0.52358,0.537954,-0.550555,0.0614419,0.523356,3.37223,-0.102295,-0.962106,0.369181,-1.16533,1.78408,1.3318,0.148313,0.000456076,-0.000211341,-1.91933,-1.08595,1.05758,-6.71732e-06,
828,0.0347353,-0.0414199,0.560296,0.0103612,0.0348256,0,-0.26011,-0.0541157,0.407101,0.79058,-0.0123528,-0.0108041,0.612139,-0.339222,0.537111,0.523849,-0.523687,0.306743,-0.634431,0.121442,0.523371,2.91992,0.491517,-0.690267,-3.79014,-0.685997,1.27868,6.51382,0.253984,-6.96388e-05,-0.00490271,-7.28618,-2.25739,1.33756,0.000169334,
829,0.0152138,-0.0415569,0.0529678,0.0112916,0.0378622,0,0.151999,0.165748,0.442631,0.802325,-0.0252161,-0.0266112,0.59576,0.0612709,0.538888,0.52369,-0.522497,-0.0866234,-0.749705,0.196453,0.523351,4.13879,0.671647,1.60002,0.0971169,0.394846,-1.5077,9.62602,-0.112671,0.0164557,-0.0230774,-8.44382,-2.34695,1.6194,0.000166903,
830,-0.00777418,-0.0412654,-0.45963,-0.0160532,0.0435243,0,0.4632,0.373339,0.508901,0.826545,-0.0265454,-0.0164797,0.562002,0.540584,0.535108,0.523868,-0.5237,-0.471013,-0.833061,0.2784,0.523343,3.95643,0.535503,1.04568,0.307192,0.484906,-1.5229,7.88683,-0.0378524,-0.00131453,-0.0257019,-6.94672,-1.00049,1.64956,-0.000265156,
831,-0.0285169,-0.0409256,-0.509584,-0.0265177,0.0466904,0,0.801062,0.41845,0.545973,0.840928,-0.0178456,0.00719287,0.540805,0.547175,0.530701,0.52386,-0.525396,-0.551645,-0.813394,0.35642,0.523336,3.35709,0.231066,0.461672,1.16697,0.581833,-0.970716,-2.55134,-0.141039,0.000206058,-0.0356324,1.65648,1.76384,1.48769,0.000174374,
832,-0.0468781,-0.0402711,-0.247771,-0.0188328,0.0475439,0,0.275738,0.315529,0.555969,0.854738,0.00729223,0.0387204,0.517563,0.330494,0.522214,0.523884,-0.527261,-0.325289,-0.65048,0.423608,0.523341,2.95598,0.182927,-0.0434741,1.97002,0.510256,-1.17401,-6.08679,-0.0244652,0.000353031,-0.040076,7.3477,4.73223,1.20254,4.30502e-06,
833,-0.0617528,-0.0403353,0.245485,0.00144402,0.0466698,0,-0.15608,0.103769,0.545732,0.868057,0.0387505,0.0790484,0.488596,-0.0113474,0.523047,0.523884,-0.529456,0.082874,-0.492978,0.473702,0.523346,2.76917,0.141302,-0.320437,1.67603,0.989511,-1.26329,-7.5753,0.0159084,-0.00015741,-0.0480992,8.96898,-0.316496,0.805563,0.000126884,
834,-0.0716582,-0.040429,0.611024,0.0260683,0.0461095,0,-0.490153,-0.117466,0.539171,0.880101,0.0580988,0.0746596,0.465266,-0.337334,0.524262,0.523871,-0.530809,0.4922,-0.515877,0.505356,0.52335,2.34413,-0.117047,-0.173901,0.132959,-1.57716,-0.795607,-5.474,0.0317311,6.99072e-05,-0.0136278,7.4154,-0.27149,0.434088,5.4194e-05,
835,-0.0742344,-0.0409063,0.658155,0.0267437,0.0444711,0,-0.763967,-0.146789,0.519987,0.886241,0.0644087,0.0333868,0.457509,-0.494415,0.530452,0.523873,-0.531156,0.537925,-0.551228,0.51286,0.523359,2.52551,0.522023,-0.362646,-2.03796,-1.19152,-0.432183,-0.834971,0.208007,0.000764502,-0.00484605,-1.89092,-1.15014,-0.114901,8.66182e-05,
836,-0.0707168,-0.0420618,0.509242,0.00896463,0.0418728,0,-0.259953,-0.0318377,0.489569,0.893373,0.0253725,-0.0204006,0.448135,-0.415883,0.545435,0.523859,-0.531177,0.30704,-0.634166,0.493887,0.523356,2.92274,0.561318,-0.829951,-2.75761,-1.26997,-0.326511,3.93908,0.386831,-0.000378468,0.00392785,-7.30279,-2.15487,-0.639044,-2.93186e-05,
837,-0.0613654,-0.0435569,0.136132,-0.00846617,0.0392525,0,0.159517,0.172538,0.4589,0.897192,-0.0399727,-0.0424162,0.437777,-0.131476,0.564823,0.522064,-0.526175,-0.0913694,-0.742962,0.449849,0.523317,3.16826,0.785396,-0.326063,-1.90512,2.71682,-0.322822,7.40284,0.38767,0.00104557,0.240612,-8.62298,-2.20151,-1.11736,-0.000544744,
838,-0.0503527,-0.0445837,-0.264875,-0.0184399,0.0393017,0,0.467501,0.366271,0.459476,0.915388,-0.0454074,-0.0235477,0.399311,0.247083,0.578138,0.524902,-0.522204,-0.480831,-0.81537,0.386561,0.523345,3.83103,0.230721,0.864616,0.833195,0.336977,-1.793,7.69422,-0.0319727,-0.019484,-0.0478202,-6.81355,-0.524581,-1.44331,0.000736083,
839,-0.0356084,-0.0438597,-0.359661,-0.0248331,0.0431782,0,0.782837,0.409728,0.50485,0.933054,-0.0269056,0.00028358,0.35873,0.558644,0.56875,0.523999,-0.525085,-0.552913,-0.769142,0.306682,0.523328,3.44763,0.353447,0.635344,1.32758,0.696829,-1.45169,2.08646,-0.25323,-0.00906223,-0.0599964,1.79281,2.26188,-1.75748,-0.000477538,
840,-0.0171601,-0.0425698,-0.187507,-0.0170691,0.0447611,0,0.274376,0.306649,0.523382,0.945341,0.0041345,0.0287589,0.324786,0.520419,0.552024,0.523864,-0.528128,-0.323525,-0.583591,0.214182,0.523322,3.07027,0.392615,0.12102,1.79871,0.607765,-1.61495,-2.23035,-0.416769,6.08602e-05,-0.0610458,7.33715,5.13986,-1.93322,-1.04197e-06,
841,0.00159829,-0.0407159,0.0950513,0.0027785,0.0446122,0,-0.156936,0.0966898,0.521639,0.956474,0.0292568,0.0647418,0.283038,0.377666,0.527982,0.523865,-0.531388,0.0839579,-0.49048,0.117016,0.52333,2.91592,0.32431,-0.194616,1.16792,1.35633,-1.74304,-3.47077,-0.544112,-2.729e-05,-0.0683045,8.9532,-0.780897,-1.95481,0.000143035,
842,0.02007,-0.0401624,0.314443,0.027242,0.0451213,0,-0.490516,-0.120953,0.527599,0.967958,0.0232328,0.0524751,0.244468,0.224765,0.520805,0.523864,-0.533557,0.49291,-0.517078,0.0224403,0.523358,2.32484,0.388466,-0.0618035,-0.478222,-0.856051,-1.53551,-2.63938,0.0747173,-9.25763e-05,-0.0364168,7.40673,-0.240382,-1.84032,-0.000271661,
843,0.0388178,-0.0408344,0.335803,0.0243713,0.0436589,0,-0.760604,-0.149293,0.510478,0.97405,0.0137059,0.0227493,0.22477,0.152334,0.52952,0.523852,-0.534998,0.537866,-0.551022,-0.0651055,0.523356,2.81212,0.445263,-0.596919,-0.751665,-1.19381,-0.622065,-0.26687,0.270913,0.00033762,-0.0242648,-1.91688,-1.10955,-1.6433,-5.39668e-05,
844,0.0550505,-0.0421923,0.225141,0.00671366,0.0401205,0,-0.258925,-0.0369392,0.469059,0.976898,-0.00240279,-0.0131276,0.21329,0.200111,0.547128,0.523852,-0.53601,0.306143,-0.632349,-0.13856,0.523353,3.12738,0.37258,-1.0474,-1.15735,-1.30739,-0.318318,2.15855,0.430491,-0.000118688,-0.016714,-7.31015,-2.13157,-1.29648,-8.42548e-06,
845,0.067818,-0.0437929,0.0228986,-0.00692577,0.036431,0,0.160109,0.164277,0.425884,0.975926,-0.0404362,-0.0109424,0.21404,0.345088,0.567884,0.52332,-0.53285,-0.0922944,-0.740117,-0.192144,0.523329,3.42285,-0.0808043,-0.168655,0.485774,1.33737,0.202827,3.603,0.369622,0.0504834,0.181731,-8.603,-2.16236,-0.839345,-0.000515828,
846,0.0755295,-0.0441187,-0.188521,-0.0215649,0.0388833,0,0.464125,0.362571,0.454579,0.974111,-0.0238446,0.0308747,0.222678,0.519199,0.572108,0.52411,-0.524906,-0.475385,-0.8016,-0.220973,0.523334,3.61826,-0.304977,0.525231,1.10963,1.54536,0.357487,3.45239,-0.0062207,-0.00901512,0.150962,-6.84785,-0.519162,-0.311228,-0.000105556,
847,0.0760127,-0.0438101,-0.225294,-0.0247404,0.0403344,0,0.792193,0.40179,0.471562,0.971909,-0.00289745,0.0706179,0.224496,0.534096,0.568107,0.523881,-0.522837,-0.552115,-0.760518,-0.222223,0.523331,2.6696,0.240008,0.64005,-0.436443,-0.0221217,-0.034492,-0.94225,-0.160873,-0.00130313,-0.0188624,1.72123,2.14018,0.243168,0.000832691,
848,0.0691693,-0.042865,-0.103215,-0.0162208,0.042337,0,0.274594,0.299906,0.495003,0.974102,-0.0140583,0.059504,0.217683,0.447569,0.555852,0.523863,-0.523723,-0.324101,-0.582417,-0.196262,0.523332,2.32204,0.393443,0.208095,-0.313307,-0.426777,-0.657412,-2.50436,-0.327564,2.40612e-05,-0.0174989,7.34952,4.96247,0.794434,-0.000201396,
849,0.0549082,-0.0413759,0.103394,0.00266817,0.0423477,0,-0.157465,0.0893784,0.495128,0.978194,-0.0280536,0.0546058,0.198412,0.306718,0.536541,0.523858,-0.524811,0.084234,-0.491963,-0.144464,0.523335,2.15047,0.304123,-0.207062,-0.74322,0.228399,-0.937258,-3.12502,-0.443706,-9.57973e-05,-0.0250743,8.97362,-0.742274,1.27158,5.51523e-05,
850,0.037305,-0.0401371,0.283331,0.0239964,0.0410592,0,-0.490148,-0.13373,0.480045,0.979731,-0.0260186,0.0541173,0.191108,0.176175,0.520477,0.523832,-0.526292,0.492957,-0.517353,-0.073449,0.523334,1.9735,0.129942,-0.383013,1.00426,-0.304796,0.387733,-2.10147,0.00490534,6.40415e-05,-0.0345071,7.38702,-0.230119,1.56535,0.000214591,
851,0.0206284,-0.0405396,0.336506,0.0241007,0.038379,0,-0.763412,-0.165729,0.448677,0.975286,-0.00291566,0.0430948,0.216684,0.124384,0.525697,0.523832,-0.527589,0.537881,-0.553109,0.00794376,0.523345,2.15128,0.136695,-0.623762,-0.568758,-1.71969,0.827269,0.0337193,0.188874,0.00119939,-0.0048972,-1.89507,-1.20638,1.66107,-0.0012701,
852,0.00314733,-0.0415827,0.244849,0.00691617,0.0347091,0,-0.259788,-0.0544296,0.405737,0.970299,-0.00926511,-0.00445892,0.24169,0.186878,0.539222,0.52383,-0.527652,0.306638,-0.642206,0.0924229,0.523347,2.51401,0.118249,-1.03015,-1.27852,-1.72648,1.33068,2.44382,0.343098,-0.000948401,0.00215689,-7.29473,-2.32841,1.71534,0.00063437,
853,-0.0136167,-0.0417424,0.0216043,0.00953762,0.0373818,0,0.145497,0.161355,0.437008,0.961174,-0.0343904,-0.00671367,0.273709,0.334701,0.541293,0.523705,-0.520251,-0.0810867,-0.750059,0.176943,0.523353,3.59667,-0.0823442,1.39573,-0.311785,0.612287,1.07683,3.60184,-0.139659,0.00299757,-0.0269873,-8.38037,-2.1131,1.67117,-0.000130771,
854,-0.0300849,-0.0413376,-0.244067,-0.0173007,0.042253,0,0.456904,0.366377,0.49402,0.954045,-0.0437024,0.00666513,0.296386,0.514403,0.536044,0.523814,-0.523184,-0.463568,-0.823133,0.256166,0.523342,3.50159,-0.070736,0.880756,-0.156301,0.564712,0.874816,3.58639,-0.0686824,0.000962595,-0.060687,-6.92973,-0.821834,1.49871,-0.000114092,
855,-0.044331,-0.0408592,-0.309249,-0.0278448,0.0447869,0,0.822856,0.412284,0.523684,0.948318,-0.042032,0.0232267,0.313666,0.53164,0.529841,0.523862,-0.526345,-0.549089,-0.796008,0.323731,0.523338,3.08065,0.0749494,0.316138,0.525481,0.523068,0.609535,-1.04401,-0.180118,0.000202505,-0.0627495,1.50282,1.88391,1.20877,0.000117974,
856,-0.0555909,-0.0401953,-0.160562,-0.0205776,0.0449867,0,0.276388,0.308641,0.526024,0.945523,-0.0259911,0.0415992,0.321838,0.424923,0.521232,0.52388,-0.529482,-0.326275,-0.628344,0.374788,0.523341,2.75905,0.15672,-0.210461,1.15209,0.47712,0.121751,-3.20672,0.0137521,0.000252704,-0.0637604,7.35799,4.80225,0.838322,-5.95824e-07,
857,-0.0631194,-0.0403258,0.142213,-0.00071978,0.0433098,0,-0.155858,0.093365,0.50639,0.94487,-0.00869548,0.0673976,0.320318,0.239385,0.522924,0.523872,-0.532825,0.0824692,-0.478975,0.405905,0.523346,2.57806,0.0595955,-0.532011,0.577628,1.17354,-0.0648335,-4.20825,0.0216242,-0.000281784,-0.0709923,8.98273,-0.723746,0.410721,0.000100699,
858,-0.0657052,-0.0404029,0.418371,0.0230977,0.0421332,0,-0.491939,-0.130669,0.492617,0.947132,-0.0248036,0.0488198,0.316138,0.0594965,0.523924,0.523859,-0.535235,0.493537,-0.513895,0.415,0.523365,2.03418,-0.16842,-0.475116,-1.02657,-0.838043,-0.192887,-2.99279,0.0180269,-0.000247817,-0.0419081,7.45364,-0.376691,-0.0524479,-0.000380432,
859,-0.0600909,-0.0407776,0.472643,0.0222765,0.03906,0,-0.756395,-0.163715,0.456648,0.941671,-0.03695,0.0142765,0.334196,-0.0107047,0.528782,0.52383,-0.536995,0.538071,-0.556109,0.399184,0.523358,2.42118,-0.153187,-0.805195,-0.0292811,-1.73638,1.34992,0.205714,0.154905,-4.2421e-05,-0.034161,-1.95079,-1.29329,-0.571416,-9.4337e-05,
860,-0.0472892,-0.041664,0.34141,0.00847259,0.0349301,0,-0.259223,-0.0531704,0.408324,0.929028,-0.0209244,-0.0196314,0.368895,0.0848685,0.540278,0.523705,-0.537523,0.305602,-0.649065,0.360347,0.523336,2.69138,0.0115477,-0.870539,1.53189,0.449415,1.097,3.58754,0.304526,-0.0109061,0.110334,-7.27941,-2.41333,-0.971808,-0.00206314,
861,-0.0316016,-0.0418375,0.014844,0.00508328,0.0374885,0,0.141451,0.159925,0.438258,0.918867,-0.0278286,-0.00484179,0.393556,0.305795,0.542527,0.524211,-0.522629,-0.0777268,-0.761621,0.305033,0.52337,3.94186,0.312654,0.936731,-0.790299,0.515037,0.995805,5.46733,-0.0626681,0.0335056,0.259689,-8.3375,-2.23582,-1.24248,-0.000309252,
862,-0.0138419,-0.0415957,-0.34517,-0.0210622,0.0405895,0,0.452888,0.359509,0.474548,0.909946,-0.0389574,0.000798874,0.412893,0.559874,0.539391,0.524022,-0.522306,-0.458733,-0.840686,0.23874,0.523345,3.72004,0.257181,0.481865,-0.0283154,0.36647,1.20924,1.87156,-0.0513123,-0.00885836,-0.0521061,-6.92258,-0.942842,-1.42103,-0.000453326,
863,0.00551842,-0.0411285,-0.414504,-0.0316832,0.041442,0,0.837716,0.402717,0.484526,0.89964,-0.0347918,0.0139867,0.435019,0.519978,0.533333,0.523867,-0.525015,-0.547607,-0.820743,0.166968,0.523337,3.30335,0.282191,-0.0718068,0.61691,0.319023,0.837584,-2.19436,-0.19166,-0.000774021,-0.0538996,1.40516,1.71813,-1.44991,8.61708e-05,
864,0.0234877,-0.0401423,-0.211157,-0.0243415,0.04002,0,0.276505,0.294503,0.467882,0.892961,-0.0177573,0.0307688,0.44873,0.338035,0.520545,0.523864,-0.527731,-0.326824,-0.662934,0.0973563,0.523339,2.94189,0.260077,-0.579549,1.19322,0.283473,0.403687,-5.05971,-0.068994,0.00016468,-0.0556557,7.37348,4.57485,-1.33367,-2.73345e-05,
865,0.0384018,-0.040284,0.220678,-0.000933947,0.0375517,0,-0.156614,0.0748753,0.438997,0.890476,-0.00591782,0.0303678,0.453977,0.0527895,0.522382,0.523852,-0.530147,0.082936,-0.477678,0.036852,0.523354,2.30331,0.0194195,-0.555784,-0.70621,-0.511488,0.147386,-6.34065,0.0388196,-0.000413465,-0.0427942,9.00682,-0.263482,-1.08659,9.12256e-05,
866,0.0504582,-0.0403844,0.586434,0.019672,0.0343862,0,-0.491579,-0.154982,0.40196,0.88587,-0.00315993,0.00974309,0.463821,-0.214821,0.523684,0.523818,-0.53223,0.493738,-0.511664,-0.00966064,0.523349,2.31951,-0.161279,-0.814939,0.915371,-1.47221,1.11806,-4.33586,0.00910888,-0.000462152,-0.0421123,7.42814,-0.473118,-0.792535,-0.00014276,
867,0.0596106,-0.0405149,0.643335,0.0330363,0.0322804,0,-0.750629,-0.184298,0.377327,0.874706,-0.00585216,0.00234638,0.484613,-0.318119,0.525376,0.523634,-0.532643,0.537337,-0.560522,-0.0391883,0.523352,1.8262,0.353701,0.263054,-0.0483078,0.293163,0.682911,0.23447,0.0182198,0.0107295,0.0329695,-1.99459,-1.45176,-0.391315,0.00035856,
868,0.0629473,-0.0409339,0.47727,0.0226701,0.0345261,0,-0.260595,-0.0543404,0.403597,0.866849,-0.0177145,-0.0164251,0.497985,-0.191271,0.530809,0.523798,-0.530647,0.305388,-0.663709,-0.047431,0.523371,2.11577,0.523823,0.534073,-1.25291,-0.29229,0.547184,4.81425,0.208904,-0.0334134,0.0668489,-7.22027,-2.6624,0.0569979,-0.000386447,
869,0.058622,-0.0417503,0.0477636,0.00969025,0.0381702,0,0.154497,0.167671,0.446235,0.869184,-0.0410174,-0.0398964,0.491167,0.12535,0.541397,0.524136,-0.52391,-0.088474,-0.799845,-0.0321497,0.523373,2.95322,0.819566,1.4521,-1.72836,-0.910289,-0.894802,7.76336,0.12229,-0.00271899,0.188729,-8.48518,-2.69936,0.54617,0.000997297,
870,0.0472254,-0.0422096,-0.385192,-0.0136915,0.0441321,0,0.464435,0.37607,0.516018,0.879502,-0.0592765,-0.069371,0.467065,0.511158,0.547352,0.523901,-0.522766,-0.473312,-0.899611,0.00538878,0.523345,2.89151,0.756785,1.29197,-0.678722,-0.423463,-1.1886,7.67711,0.118041,-0.00247135,-0.0261591,-6.92397,-1.30584,0.94943,-0.000415924,
871,0.0325928,-0.0424817,-0.436742,-0.0246854,0.0481815,0,0.7955,0.422585,0.563435,0.887467,-0.0600436,-0.0789179,0.450077,0.547618,0.55088,0.523866,-0.524475,-0.552135,-0.89433,0.0596137,0.523331,2.29364,0.605318,0.645604,0.0349571,-0.273443,-0.744084,-1.92726,0.0225027,6.11167e-05,-0.0357901,1.69736,1.49245,1.22774,0.00013004,
872,0.0150601,-0.0422278,-0.21013,-0.0180364,0.049638,0,0.274959,0.32121,0.580495,0.896717,-0.0481089,-0.0841034,0.43187,0.374579,0.547588,0.523891,-0.526287,-0.324613,-0.743999,0.12545,0.523333,1.96773,0.612255,0.031481,0.569763,-0.346935,-1.02369,-4.96941,-0.154335,0.000373784,-0.0373543,7.35378,4.49865,1.40554,-2.88014e-05,
873,-0.00433801,-0.0413739,0.201668,1.59055e-05,0.048578,0,-0.156851,0.109343,0.56808,0.908376,-0.0263738,-0.0852476,0.408522,0.0940758,0.536516,0.523897,-0.528188,0.0837168,-0.483903,0.196846,0.523336,1.77128,0.553907,-0.46628,0.447708,-0.0465109,-1.2053,-6.24003,-0.295881,-0.00023932,-0.0412385,8.96499,2.26587,1.45342,0.000139339,
874,-0.0238212,-0.0402738,0.523981,0.020266,0.0458502,0,-0.490378,-0.118529,0.536134,0.920491,-0.0224638,-0.0805877,0.381702,-0.173816,0.522249,0.523886,-0.529939,0.492664,-0.502685,0.267097,0.523342,1.88601,0.515812,-0.750217,0.433256,0.863171,-1.07311,-4.49694,-0.118862,0.000221168,0.0124142,7.40912,-0.680803,1.35375,-0.000681831,
