step,action0,action1,action2,action3,action4,action5,action6,action7,state0,state1,state2,state3,state4,state5,state6,state7,state8,state9,state10,state11,state12,state13,state14,state15,state16,state17,state18,state19,state20,state21,state22,state23,state24,state25,state26,
768,-0.229593,0.0117653,-0.0947155,-0.0183809,0.59449,0,-0.0869715,0.00653403,0.388494,0.986389,0.00339462,-0.0141894,0.163783,-0.446057,0.523478,-0.356451,-0.523568,0.467513,-0.524138,-0.0984032,0.527597,1.15746,-0.105198,-0.395161,-0.517583,-0.381081,-0.928732,-1.0817,0.000188873,6.98585,2.81675e-05,-1.96532,0.00459206,3.43183,0.186351,
769,-0.527323,-0.00272736,-0.018453,-0.0183811,0.193729,0,0.0945575,0.0103503,0.388175,0.991899,0.00675269,0.000344255,0.126849,-0.515263,0.523483,0.082625,-0.523512,0.364298,-0.52276,0.0273257,0.538498,1.77072,0.482063,-0.108612,0.124758,0.397909,-1.6245,-1.69682,0.000117232,10.7154,-0.00149073,-2.30017,-0.0194937,1.61314,0.254042,
770,-0.0267785,-0.01923,0.0686129,-0.0183808,-0.673167,0,0.303902,0.0069598,0.379508,0.995826,-0.00662602,-0.00365333,0.0909538,-0.52947,0.523476,0.582676,-0.523526,0.269172,-0.523407,0.0105555,0.550127,1.30068,0.346953,-0.271938,-0.463004,0.753707,-0.0502538,0.158779,-0.00103177,2.86673,0.0025713,-1.54631,-0.00621221,-2.27633,0.204231,
771,0.437407,-0.0167841,0.0557418,-0.0183793,-0.730666,0,0.277639,0.00214098,0.38026,0.994273,-0.00473207,-0.000959384,0.10676,-0.512566,0.523433,0.508542,-0.523498,0.247917,-0.523544,-0.105603,0.556556,0.718882,-0.277624,0.0487674,0.0566792,-0.0183281,1.08381,0.542356,0.00062045,-4.04968,-0.00162965,0.681586,-0.00102168,-2.3676,0.0526975,
772,0.589478,-0.0059826,-0.00125817,-0.0183787,-0.510959,0,0.14397,0.00248139,0.381876,0.990441,-0.00794068,0.00135519,0.1377,-0.478082,0.523417,0.181245,-0.523512,0.331249,-0.523676,-0.141688,0.55594,0.404563,-0.942308,0.12694,0.179985,0.63102,1.59166,0.801597,-0.000636075,-8.95935,0.0010102,2.63186,-0.00281269,0.896554,-0.0805712,
773,0.193826,0.0114768,-0.093202,-0.0183793,0.361972,0,-0.0835276,0.0119398,0.381675,0.986673,-0.00388643,0.000689053,0.16267,-0.440871,0.523432,-0.347709,-0.523548,0.486609,-0.523528,0.00894731,0.550767,0.053216,-1.25959,-0.192109,-0.222977,-0.23094,0.59036,0.729346,0.00123008,-12.1791,-0.000284432,3.57491,-0.00414117,5.06941,-0.144816,
774,-0.490667,0.0201588,-0.13845,-0.0183798,0.772337,0,-0.201583,0.0259351,0.400048,0.986407,-0.00162599,-0.0055848,0.164215,-0.420184,0.523446,-0.61083,-0.523459,0.54399,-0.523528,0.280839,0.538704,0.1708,-1.48741,0.369433,0.0948015,-0.717631,-0.829274,0.103145,0.00110694,1.90437,-0.00316392,-0.54889,0.00133812,5.94766,-0.239762,
775,-0.604222,0.0124755,-0.0984323,-0.0183809,0.595972,0,-0.105332,0.03482,0.40632,0.989129,0.00710043,-0.0255932,0.144629,-0.440304,0.523479,-0.377971,-0.523569,0.480401,-0.523447,0.481962,0.530728,0.429726,-1.13919,-0.107618,0.363664,-0.930581,-0.782442,-0.900618,0.000255744,7.36562,-0.000881861,-1.98086,0.000969824,2.12893,-0.0803921,
776,-0.727404,-0.00274481,-0.0183607,-0.018381,0.159235,0,0.0944162,0.0331962,0.415914,0.991634,0.0102861,-0.0260485,0.126007,-0.502351,0.523481,0.0831538,-0.523499,0.371307,-0.523315,0.475874,0.529102,1.18744,-0.220211,0.508936,1.4498,1.07413,-1.4438,-1.56435,0.000435291,10.9971,0.00316684,-2.38164,0.00167547,-2.32388,-0.000719543,
777,0.0199909,-0.0194454,0.0697461,-0.0183807,-0.744634,0,0.31392,0.0192848,0.432354,0.993746,0.0323453,0.00641517,0.106686,-0.531312,0.523474,0.589207,-0.523533,0.273327,-0.523356,0.230095,0.528459,1.1331,-0.450685,0.0790019,0.622934,1.28377,0.649736,0.171907,-0.000371584,2.76627,-0.00149454,-1.60227,-0.00177232,-7.47899,-0.0261485,
778,0.786589,-0.0165254,0.0543757,-0.0183813,-0.845525,0,0.298284,0.00494123,0.433327,0.986786,0.0226036,-0.000243609,0.160444,-0.512276,0.523489,0.500703,-0.523565,0.249162,-0.523451,-0.124966,0.52163,1.02998,-0.500214,-0.156938,-0.862665,-0.675637,2.74894,0.612997,-0.000375787,-4.61335,-0.000826814,0.651069,-0.000979422,-6.80771,-0.0432322,
779,0.810712,-0.00404406,-0.0114997,-0.0183806,-0.569807,0,0.156181,-0.000278692,0.412856,0.974516,0.00115862,-0.0192843,0.223485,-0.472017,0.523471,0.122515,-0.523588,0.335223,-0.523538,-0.314236,0.52282,0.750649,-0.994251,-0.658273,-0.998372,-0.385834,2.45473,0.99153,-0.00022877,-10.4671,-6.23644e-05,2.7757,-0.00109516,-0.812053,0.0248704,
780,0.706493,0.0160358,-0.117017,-0.0183781,0.292234,0,-0.0860257,0.010266,0.385753,0.955341,-0.0105739,0.00413938,0.295289,-0.42828,0.523398,-0.485862,-0.523533,0.498684,-0.523744,-0.20705,0.523593,0.578593,-1.73462,-0.536312,0.339909,-0.765575,2.01099,0.720732,-0.00282281,-13.8985,-0.000349772,3.78184,0.0172185,5.07741,0.0155074,
781,-0.427151,0.0189698,-0.132282,-0.0183796,0.755696,0,-0.12718,0.0292607,0.37437,0.956099,-0.000492525,-0.000236013,0.293044,-0.411354,0.523441,-0.57479,-0.523396,0.54454,-0.523307,0.167982,0.525891,1.14367,-0.49299,0.268457,0.0809852,0.925726,-0.886875,-0.0770077,0.00117354,2.13648,0.00194933,-0.644947,-0.00251703,9.8595,0.0685099,
782,-0.722044,0.0110862,-0.0911585,-0.0183803,0.611804,0,-0.03472,0.0463361,0.397657,0.965556,0.00898491,-0.0236922,0.25896,-0.433478,0.523462,-0.335875,-0.523444,0.492106,-0.523325,0.549769,0.529373,1.59172,0.22099,0.813987,0.263598,-0.521356,-1.22107,-0.911609,0.00080704,7.26145,0.00113085,-1.36661,0.00386068,2.66186,0.130064,
783,-0.615252,-0.0042565,-0.0103781,-0.0183808,-0.027013,0,0.16468,0.0417554,0.428318,0.971026,0.0200908,-0.032637,0.235881,-0.495215,0.523476,0.128951,-0.523533,0.418817,-0.523284,0.491827,0.537711,1.47423,0.678844,0.429501,0.190263,-0.323613,-0.80781,-1.54797,-4.4139e-05,11.3005,-0.00139859,-1.55738,7.40192e-05,-3.86835,0.201172,
784,0.107563,-0.0203818,0.0746691,-0.0183805,-0.774265,0,0.380021,0.0256913,0.439042,0.973381,0.0210416,-0.035136,0.225503,-0.533712,0.523468,0.617591,-0.523563,0.371989,-0.523323,0.191384,0.546405,1.35222,0.338999,0.0249121,-0.375074,0.503085,0.804432,0.18558,-0.000660431,1.98017,0.000921011,-0.36785,-0.000968625,-8.12702,0.144197,
785,0.544658,-0.0163034,0.0532072,-0.0183805,-0.739204,0,0.337053,0.00839396,0.426584,0.96707,0.00291791,-0.0238852,0.253369,-0.511232,0.523467,0.493972,-0.523587,0.42212,-0.523411,-0.185776,0.549575,1.38915,-0.092524,-0.510857,-0.64741,0.751556,1.28717,0.71295,0.000108729,-5.37694,-0.000481689,2.35912,-0.000999011,-6.96456,-0.0161085,
786,0.753761,-0.00326038,-0.0156361,-0.0183796,-0.442576,0,0.175208,-0.00138329,0.392964,0.957004,-0.0198144,0.00243519,0.289388,-0.467428,0.523442,0.098773,-0.523554,0.549549,-0.523518,-0.426912,0.545654,1.45287,-0.867463,-0.530212,0.0532775,0.637135,1.73859,0.934874,-0.00350089,-10.3467,0.00209758,0.180931,-0.000693868,-2.71822,-0.131474,
787,0.615258,0.0157397,-0.115472,-0.018377,0.451627,0,-0.0686038,0.00127002,0.396129,0.94573,0.00183547,0.00500684,0.324911,-0.434221,0.523367,-0.476889,-0.523452,0.532177,-0.524162,-0.42406,0.537424,0.854945,-1.73349,0.352597,-0.195129,-0.729413,0.982178,0.531747,0.0025504,-12.7613,-0.00178387,-0.282143,-0.0378954,2.74835,-0.220062,
788,-0.440919,0.0185799,-0.130259,-0.0183805,0.817721,0,-0.118171,0.012228,0.400037,0.953216,0.0093793,-0.024071,0.301184,-0.426201,0.523466,-0.562972,-0.523605,0.508091,-0.525256,-0.176791,0.529745,1.16058,-1.23874,-0.177635,-0.073659,-1.26794,-1.82288,-0.238097,0.000611227,2.22952,-0.00358318,-0.700631,-0.0127072,7.08793,-0.0910532,
789,-0.648531,0.01028,-0.0869349,-0.018381,0.679633,0,-0.0265602,0.0223572,0.410134,0.966981,0.0114416,-0.0317078,0.252608,-0.461213,0.523483,-0.311447,-0.523089,0.458752,-0.522257,0.0886407,0.528673,1.87687,-0.248348,0.390625,-0.0209306,0.10824,-2.00526,-1.15739,2.54535e-05,7.79716,-0.0092261,-1.27726,0.0031745,3.55539,0.0496766,
790,-0.632451,-0.00634344,0.000643637,-0.018381,0.0713147,0,0.179264,0.0218446,0.418196,0.978181,0.0148985,-0.0304139,0.204974,-0.52914,0.523481,0.192177,-0.523473,0.391667,-0.523138,0.144417,0.532962,1.95913,0.180426,-0.0214998,-0.265166,0.0368268,-1.78296,-0.665346,-0.000307438,12.3044,-0.00350992,-1.37149,-0.0118981,-1.28663,0.125014,
791,-0.00195588,-0.0204291,0.0749176,-0.0183804,-0.69631,0,0.353758,0.00997918,0.436322,0.985964,0.0141745,0.0167353,0.165511,-0.527878,0.523465,0.619024,-0.523513,0.365016,-0.523391,-0.0333567,0.536994,2.31967,0.106799,0.143,0.106864,2.15008,-0.0914677,0.15091,-9.25842e-05,-0.551776,-0.00326107,0.100589,-0.00302379,-5.80764,0.0538466,
792,0.585214,-0.0150366,0.04653,-0.018381,-0.698133,0,0.287487,-0.00324808,0.444893,0.982686,-0.0099795,0.0354164,0.181587,-0.507923,0.523483,0.455581,-0.52358,0.432816,-0.523512,-0.314466,0.534419,1.74994,-0.153909,0.265861,-0.675673,-0.245002,1.12834,0.64938,4.67516e-05,-5.75274,-0.000364485,2.60275,-0.000473244,-5.47259,-0.136296,
793,0.75969,-0.00158882,-0.0244627,-0.0183807,-0.369,0,0.117639,-0.00929304,0.448538,0.976506,-0.0239215,0.0267956,0.212475,-0.467916,0.523473,0.048133,-0.523585,0.550114,-0.524166,-0.475462,0.524989,1.52346,-0.608699,-0.0706126,-0.513167,-0.533876,1.65378,0.934905,-0.000142728,-10.5153,0.000149775,-0.0737975,-0.0235736,-1.01487,-0.238388,
794,0.569629,0.0175467,-0.124888,-0.0183806,0.526483,0,-0.127668,-0.0022107,0.434524,0.967949,-0.0316571,0.0125223,0.248827,-0.426692,0.52347,-0.531655,-0.52358,0.531168,-0.527016,-0.387065,0.522139,1.14789,-0.749761,-0.446424,-0.223044,-1.03633,0.873998,0.72827,9.76395e-05,-10.4475,3.45168e-05,-0.258349,-0.083398,4.5139,0.0405392,
795,-0.370337,0.0182995,-0.128803,-0.018381,0.77547,0,-0.145242,0.0132423,0.404367,0.972436,-0.010982,-0.00970055,0.23271,-0.411316,0.523482,-0.554473,-0.523532,0.497225,-0.530764,-0.0623264,0.526894,1.48185,-0.394727,-0.71858,1.42553,-0.532017,-1.28403,-0.14079,-3.05042e-05,2.88657,0.000123004,-1.11024,-0.0723331,8.42657,0.142973,
796,-0.578582,0.0091193,-0.0808463,-0.0183807,0.551387,0,-0.0322532,0.0288136,0.375735,0.978785,0.0043746,-0.00231089,0.204828,-0.441487,0.523471,-0.276279,-0.523481,0.421279,-0.528874,0.281107,0.537496,2.30964,0.516829,-0.0881309,-0.443185,0.795909,-1.18519,-1.05359,0.000520235,8.11988,0.00181082,-1.8383,0.189538,5.3248,0.271708,
797,-0.810306,-0.00707444,0.00450253,-0.0183821,0.107994,0,0.167583,0.0333542,0.389754,0.987602,-0.00202469,-0.00278891,0.156941,-0.507123,0.523513,0.214324,-0.523479,0.329588,-0.5212,0.436229,0.551201,2.08278,1.16852,0.199539,0.111383,-0.0305262,-2.13747,-1.57944,-0.000790376,11.5515,-0.00264186,-1.8861,-0.0360385,0.912613,0.293644,
798,-0.190804,-0.020548,0.0755416,-0.0183809,-0.735495,0,0.335869,0.0256437,0.387539,0.992519,-0.00018035,-0.0017781,0.12208,-0.533146,0.523477,0.622628,-0.523568,0.266795,-0.522988,0.333349,0.56413,1.91164,0.813034,-0.246075,-0.49183,-0.215058,0.299318,0.235632,-5.07946e-05,-0.699213,-0.00117751,-0.670049,-0.0189451,-4.97876,0.217425,
799,0.514166,-0.0149284,0.045963,-0.0183793,-0.755714,0,0.273793,0.0137791,0.383617,0.987899,-0.0139771,-0.00150728,0.154461,-0.510374,0.523433,0.452304,-0.523503,0.293485,-0.523402,0.0562958,0.569758,1.50465,0.11487,0.232626,0.0469155,-0.767453,1.78746,0.625222,-0.0017467,-5.94281,-0.000122787,1.73087,-0.00133699,-6.0916,0.030369,
800,0.70833,-0.000968368,-0.0277349,-0.0183794,-0.430931,0,0.106846,0.00709334,0.394539,0.978214,-0.00961831,-0.00242732,0.20736,-0.473819,0.523436,0.0293365,-0.52354,0.427028,-0.523487,-0.147665,0.568192,1.29462,-0.505099,-0.021008,0.0442251,0.127193,2.1744,0.883474,0.000960773,-11.0133,-0.0014161,3.60828,-0.000814167,-2.09593,-0.0875319,
801,0.521853,0.0193214,-0.134107,-0.0183796,0.51379,0,-0.148137,0.0119369,0.384587,0.9663,-0.00876738,0.000742642,0.257269,-0.436437,0.52344,-0.585446,-0.523546,0.560077,-0.523544,-0.121814,0.563459,1.12802,-0.830253,-0.157837,-0.00420261,-0.71492,1.35961,0.60571,-0.00039991,-10.9235,0.00235483,-0.305709,0.00222959,3.02668,-0.135378,
802,-0.414633,0.0187975,-0.131389,-0.0183807,0.759052,0,-0.147418,0.0232849,0.382069,0.969917,0.00448654,-0.0141541,0.242983,-0.4284,0.523472,-0.569567,-0.523434,0.514673,-0.523449,0.120105,0.559085,1.65702,-0.0457152,0.282163,-0.0675032,0.022581,-0.966077,-0.32038,0.000103182,3.73321,0.00180513,-1.29575,0.00251919,6.59426,-0.0311497,
803,-0.61112,0.00829154,-0.0765018,-0.018381,0.515748,0,-0.0145173,0.0341732,0.389068,0.975593,0.00442074,-0.0148284,0.219039,-0.467768,0.523482,-0.251199,-0.523517,0.426105,-0.523412,0.366479,0.561006,2.0979,0.479589,0.149134,0.123395,0.28667,-1.11115,-1.24546,9.1212e-05,8.91472,0.00114682,-2.19931,0.0026671,3.28886,0.105518,
804,-0.657182,-0.00907295,0.0150591,-0.0183811,-0.155781,0,0.210237,0.0347249,0.393418,0.981556,0.00945589,-0.00253135,0.190925,-0.533675,0.523485,0.274874,-0.523539,0.318158,-0.523363,0.416134,0.567501,1.81996,0.916281,0.0513899,-0.217971,-0.507085,-1.20631,-0.38389,0.00071498,12.151,-7.40436e-05,-2.15043,-0.000717414,-1.24613,0.146804,
805,0.288693,-0.0199691,0.0724999,-0.0183804,-0.814604,0,0.357977,0.0253655,0.389077,0.981978,-0.00189406,-0.00706443,0.188856,-0.527554,0.523466,0.60508,-0.523502,0.249816,-0.523385,0.235638,0.572487,1.53669,0.402089,-0.186771,-0.19672,0.977356,1.46496,0.218187,-0.00040999,-1.284,0.000932592,-0.607739,-0.000381383,-5.95014,0.0483264,
806,0.620167,-0.01315,0.036587,-0.0183775,-0.748126,0,0.284571,0.0163365,0.390322,0.972462,-0.0189062,-0.00232246,0.232282,-0.507347,0.52338,0.39841,-0.523447,0.284369,-0.523435,-0.00116042,0.570712,1.43518,-0.739513,0.590812,-0.0562593,0.19765,2.09309,0.46227,-0.00423114,-6.80548,0.00275907,1.96328,-0.000515148,-3.54571,-0.108794,
807,0.569717,0.00228009,-0.044867,-0.0183787,-0.228293,0,0.0945923,0.0165354,0.409193,0.960098,-0.0239026,0.00296392,0.278626,-0.478448,0.523416,-0.0690749,-0.523528,0.432019,-0.523477,-0.0612992,0.563032,1.21194,-1.21443,0.186845,-0.13723,0.0931404,1.71245,0.685563,0.000490732,-11.8503,-0.00149499,3.92899,-0.000257856,1.10241,-0.197674,
808,-0.0139474,0.0204591,-0.140007,-0.0183802,0.685443,0,-0.138132,0.0270445,0.40761,0.949195,-0.0219491,0.000736615,0.313923,-0.452907,0.523458,-0.619934,-0.523551,0.549803,-0.523476,0.0957227,0.55373,1.45543,-0.838583,-0.227229,0.691931,-0.353606,0.20595,0.370355,0.00160329,-2.62415,0.00189475,-0.35156,0.000661842,5.16091,-0.178592,
809,-0.471258,0.0168691,-0.121363,-0.0183811,0.685057,0,-0.0926713,0.0392167,0.382861,0.952067,0.00100355,-0.00628471,0.305823,-0.459267,0.523485,-0.511118,-0.523575,0.507012,-0.523432,0.345419,0.54883,1.70256,-0.497752,-0.748398,0.879069,-0.631373,-0.590151,-0.626773,4.93002e-06,4.8564,-0.000669525,-1.33673,0.000499257,4.82369,-0.0197899,
810,-0.737568,0.00526883,-0.0606132,-0.0183817,0.467865,0,0.053088,0.0448555,0.385937,0.96078,0.00337964,-0.00597303,0.277226,-0.51129,0.523501,-0.15962,-0.523445,0.434256,-0.523261,0.495493,0.550767,2.012,0.696623,0.36724,-0.0796952,0.0510643,-1.45672,-1.45519,-0.000276897,9.24405,-0.00188237,-1.64105,-0.00087002,1.20519,0.097663,
811,-0.704802,-0.012422,0.0327392,-0.0183812,-0.248325,0,0.278528,0.0384826,0.392156,0.970516,0.00555464,-0.00480705,0.240926,-0.531554,0.523486,0.37635,-0.523547,0.363903,-0.52331,0.420694,0.556398,1.86431,1.00659,-0.11205,0.288258,0.0170552,-1.45163,0.201563,-0.000191192,12.1682,-0.00106389,-1.17825,-0.000479779,-4.15674,0.124703,
812,0.472106,-0.019287,0.0689131,-0.0183806,-0.821043,0,0.374582,0.022084,0.383643,0.969098,-0.00676428,-0.0038445,0.246555,-0.517999,0.52347,0.584404,-0.523528,0.352576,-0.523348,0.0916552,0.558274,1.59341,0.667108,-0.165439,-0.56545,0.633571,1.71774,0.340714,-0.000201945,-1.51827,0.00167086,0.739017,-0.000634582,-8.96441,-0.0560798,
813,0.73066,-0.012022,0.0306321,-0.018379,-0.719247,0,0.295375,0.00723104,0.382853,0.956874,-0.00527806,-0.000224744,0.290456,-0.491552,0.523424,0.36423,-0.523516,0.456293,-0.523428,-0.25978,0.552046,1.52456,-0.34299,-0.0120269,0.327426,0.255148,2.01983,0.729211,0.000423511,-7.24163,-0.0012591,3.38659,-0.00118753,-5.12723,-0.19513,
814,0.838149,0.00389634,-0.0533824,-0.0183786,-0.311712,0,0.102314,0.00503042,0.380799,0.9387,-0.00461671,0.00220853,0.344698,-0.452627,0.523414,-0.11804,-0.523517,0.551354,-0.523536,-0.377798,0.540233,1.5139,-1.02148,0.069424,0.529769,-0.247574,2.53922,0.75966,-0.00189849,-11.9581,0.00083672,-0.500787,-0.00110251,0.362229,-0.275305,
815,0.119627,0.0201532,-0.138421,-0.0183798,0.717966,0,-0.10427,0.0160357,0.382465,0.925116,-0.00149093,0.00268394,0.379671,-0.424085,0.523446,-0.610661,-0.523501,0.529759,-0.523536,-0.210691,0.525081,1.39374,-0.938943,-0.00894724,0.536804,0.390791,-0.194643,0.410291,0.0015006,-0.565401,-0.00079465,-0.219155,0.0126256,6.32538,-0.313117,
816,-0.711779,0.0156599,-0.115064,-0.0183812,0.804453,0,-0.0547942,0.030914,0.375902,0.935583,-0.000127315,-0.00385513,0.353085,-0.427468,0.523488,-0.47447,-0.523535,0.501306,-0.523445,0.117415,0.52284,1.55454,-0.627444,-0.169088,0.884628,-0.346173,-2.27232,-0.539288,0.0007348,5.26203,0.00166776,-0.909244,-0.000129006,6.84035,0.062471,
817,-0.715321,0.00252517,-0.0461631,-0.0183811,0.421626,0,0.105034,0.0382208,0.378271,0.951001,-0.00120926,0.000241023,0.309184,-0.475054,0.523485,-0.0764997,-0.523529,0.45331,-0.523361,0.321255,0.529211,1.64731,0.19965,-0.000849881,-0.57917,-0.441106,-1.76877,-1.35722,0.000450024,10.6947,-0.000915724,-1.11114,-0.000886145,1.37222,0.180489,
818,-0.695025,-0.0170833,0.057314,-0.0183812,-0.367588,0,0.351117,0.0317798,0.382704,0.965308,0.00341295,-0.00488558,0.261044,-0.532824,0.523488,0.517609,-0.523517,0.418147,-0.523305,0.261544,0.536244,1.45228,0.752752,0.056473,-0.408421,-0.325739,-1.80567,-0.0968862,-0.000414174,13.0975,-0.00104934,-0.315201,0.000161835,-3.72153,0.112346,
819,0.417044,-0.0190519,0.0676766,-0.0183805,-0.778862,0,0.38078,0.0164467,0.378728,0.963513,-0.00893291,7.98802e-05,0.267514,-0.522062,0.523466,0.577276,-0.52355,0.463379,-0.523376,-0.0476816,0.538186,1.33566,-0.108501,-0.0924278,0.221114,-0.394512,1.16082,0.407621,-1.81057e-05,-2.72323,-0.00120952,2.13871,-0.000123433,-8.58638,-0.0258378,
820,0.807124,-0.0101106,0.020541,-0.0183797,-0.698175,0,0.278258,0.00190706,0.37645,0.950617,-0.00154917,0.000352178,0.310362,-0.492181,0.523444,0.306314,-0.52354,0.545669,-0.523469,-0.391491,0.533098,1.38959,-0.749551,-0.0693815,-0.278203,-0.530225,2.22598,0.782859,-0.000301874,-8.11423,-0.000357213,-0.293901,-0.00130204,-5.19612,-0.171385,
821,0.851185,0.00694184,-0.0694052,-0.0183778,-0.155469,0,0.0713991,0.000506344,0.38263,0.929635,0.000828266,0.00169766,0.368477,-0.454926,0.523391,-0.210307,-0.52349,0.529325,-0.523788,-0.499201,0.522868,1.18508,-1.58627,0.258675,-0.115452,-0.045265,2.35845,0.734238,0.0010668,-12.556,-0.000969894,-0.181286,-0.0110858,0.830453,-0.112866,
822,0.0596439,0.0194189,-0.134614,-0.0183805,0.740474,0,-0.0876859,0.0123294,0.383281,0.919042,0.00139739,-0.00225081,0.394151,-0.429902,0.523467,-0.588402,-0.523569,0.524675,-0.523976,-0.303254,0.523187,1.25645,-1.17589,-0.24402,0.0325492,-0.443893,-0.607589,0.287468,0.000903033,0.633342,-0.00212857,-0.034023,0.00525193,6.96443,0.0463069,
823,-0.693617,0.0140498,-0.106662,-0.0183811,0.784357,0,-0.0283499,0.028037,0.377072,0.931838,0.000828117,-0.000254906,0.362874,-0.439256,0.523486,-0.425677,-0.52336,0.50957,-0.5232,0.0475293,0.52858,1.36043,-0.508197,0.022614,-0.510787,-0.245204,-2.3484,-0.642801,0.000455859,5.84063,-0.000662426,-0.556751,-0.00565541,7.02499,0.142078,
824,-0.79269,5.63678e-05,-0.0331451,-0.0183812,0.440185,0,0.135627,0.0348326,0.376243,0.953252,0.00130724,-0.00173419,0.302168,-0.489794,0.523486,-0.00170765,-0.523481,0.479389,-0.52334,0.264544,0.537849,1.53692,0.229068,-0.0695411,-0.157425,-0.154255,-2.4367,-1.38354,7.99286e-05,11.0999,-0.00233118,-0.648473,-0.00166151,1.69998,0.228507,
825,-0.471102,-0.0190363,0.0675922,-0.0183819,-0.562463,0,0.370484,0.0279644,0.39348,0.969455,0.00422384,-0.0104383,0.245012,-0.532068,0.523507,0.576805,-0.523489,0.4736,-0.523315,0.208952,0.545303,1.37922,0.457238,0.28864,-0.528868,0.338231,-0.940654,0.0994206,-0.00192023,5.17831,0.000298553,0.359897,-0.00208434,-3.98729,0.13003,
826,0.320028,-0.0175885,0.0599754,-0.0183807,-0.718699,0,0.351341,0.0137139,0.394694,0.969067,-0.0161948,-0.00427682,0.246228,-0.515704,0.523474,0.532923,-0.523578,0.54088,-0.523404,-0.0717707,0.548145,1.52877,0.128939,-0.229006,-0.78136,0.464173,0.773922,0.549722,4.00152e-06,-3.45938,-0.00114489,0.512353,-0.000770467,-7.21471,-0.0162649,
827,0.768512,-0.00787055,0.00871483,-0.0183779,-0.618891,0,0.234071,0.00107477,0.397576,0.959816,-0.0155501,0.000201646,0.280198,-0.482865,0.523392,0.238444,-0.523498,0.531391,-0.523485,-0.366104,0.544122,1.60806,-1.04156,0.258806,0.603216,0.4674,1.99639,0.759575,0.00032764,-8.26071,-0.000254686,-0.228967,-0.00120166,-4.57757,-0.14621,
828,0.726111,0.00912657,-0.0808818,-0.0183791,0.101801,0,0.0206788,-0.000230315,0.399855,0.94653,-0.00372607,0.013581,0.322309,-0.444796,0.523428,-0.276499,-0.523555,0.525399,-0.523562,-0.44983,0.535617,1.34288,-1.41083,-0.152606,0.652777,0.105457,1.50289,0.75805,0.000636859,-12.3016,-0.000732614,-0.0445282,-0.000946576,1.18191,-0.19378,
829,-0.373412,0.0201682,-0.138501,-0.0183809,0.838227,0,-0.13131,0.00923075,0.386708,0.947336,-0.00304898,0.00228196,0.320219,-0.420209,0.523478,-0.611116,-0.523574,0.524015,-0.523926,-0.261761,0.526425,1.27716,-0.941885,-0.485075,-0.320461,-0.844511,-1.80742,0.236953,0.000493399,1.42662,-0.00108362,-0.0113445,-0.00409426,6.33734,-0.152744,
830,-0.561692,0.012993,-0.101139,-0.0183811,0.727143,0,-0.0537518,0.0183221,0.37449,0.961563,0.00185335,-0.000817415,0.274576,-0.433645,0.523485,-0.393653,-0.523452,0.50478,-0.523181,-0.0207228,0.52315,1.92732,0.0800841,0.226322,-0.301277,0.320361,-1.88936,-0.768045,0.00027444,7.17691,0.00167299,-0.691724,-0.00150448,3.32165,0.0281968,
831,-0.509675,-0.00290557,-0.01751,-0.0183799,0.167745,0,0.145956,0.0185979,0.377634,0.971895,0.00433072,-0.00500882,0.235321,-0.487968,0.523451,0.088024,-0.523553,0.460855,-0.523359,0.0389153,0.527006,1.9755,0.620629,0.196218,0.160986,0.283657,-1.52493,-1.39607,-0.000515249,11.9728,0.00281471,-1.00207,0.00212034,-0.896934,0.121617,
832,0.195975,-0.0208291,0.0770193,-0.0183805,-0.743358,0,0.377972,0.0097295,0.389301,0.978246,-0.00540847,0.00166365,0.207371,-0.537405,0.523466,0.63115,-0.523534,0.439787,-0.523423,-0.0960801,0.531355,1.84687,0.424762,-0.000818586,-0.911924,0.215708,0.326617,0.125017,-0.000135096,2.31581,-0.00168942,0.0767868,-0.0026001,-4.50879,0.0698703,
833,0.713384,-0.0167051,0.0553242,-0.0183802,-0.791978,0,0.332173,0.00190838,0.387471,0.972933,-0.017793,-0.00553055,0.230335,-0.51642,0.523459,0.506149,-0.523457,0.511225,-0.523518,-0.280893,0.531048,1.59946,-0.425151,-0.00507774,-0.269581,0.741373,1.86117,0.671057,-0.000815932,-5.26384,0.0143843,2.75339,-0.00175524,-2.90223,-0.0905274,
834,0.71336,-0.00359784,-0.0138528,-0.0183788,-0.467973,0,0.173353,0.00444008,0.393424,0.961283,-0.0163507,-0.0033881,0.275055,-0.479527,0.52342,0.108996,-0.523453,0.534084,-0.523577,-0.29313,0.524085,1.67744,-1.20726,-0.057894,0.0502472,-0.156235,1.82955,0.89539,0.00111849,-10.6383,-0.00382706,-0.262862,-0.000521734,2.36948,-0.194748,
835,0.576646,0.0161677,-0.117706,-0.0183787,0.338184,0,-0.0748257,0.0204103,0.394629,0.945961,-0.00153603,0.0107488,0.324099,-0.441586,0.523415,-0.48986,-0.523523,0.525903,-0.523544,-0.0482588,0.52278,1.5772,-1.72866,-0.155019,0.867363,0.142846,1.77583,0.674588,0.00125102,-13.3742,-0.00146583,-0.0697474,-0.000233194,7.39086,0.0231187,
836,-0.779784,0.0188921,-0.131881,-0.018381,0.830213,0,-0.12359,0.0421969,0.381664,0.954214,0.00550157,-0.0160944,0.298642,-0.425348,0.523481,-0.572434,-0.523523,0.512215,-0.523483,0.413767,0.525621,1.86253,-1.13613,-0.168248,0.813455,-0.395876,-1.95509,-0.0933297,8.97796e-05,2.22027,0.00597125,-0.486389,0.00327798,11.1164,0.0912384,
