step,action0,action1,action2,action3,action4,action5,action6,action7,state0,state1,state2,state3,state4,state5,state6,state7,state8,state9,state10,state11,state12,state13,state14,state15,state16,state17,state18,state19,state20,state21,state22,state23,state24,state25,state26,
809,-0.00977977,0.0278787,-0.509909,0.0391527,-0.132411,0,0.208012,0.00451978,0.539862,0.988797,0.0100563,-0.0753487,-0.128463,0.246979,1.22197,-0.315627,-0.529073,-0.0490763,-0.528632,0.293978,1.222,0.822883,0.270858,0.124245,-0.415079,-0.600676,-1.58199,4.34664,0.000136257,-4.60568,-0.0324463,8.94066,-0.0849081,0.172905,0.000328222,
810,-0.0108172,0.0280374,-0.723977,0.0393754,0.13913,0,-0.395028,0.0080747,0.532233,0.982299,0.00261507,-0.0873709,-0.165676,0.365671,1.22197,-0.550281,-0.53051,0.424866,-0.531644,0.300581,1.22193,0.711085,0.385479,-0.417293,-0.24198,-0.560596,-1.83298,0.445188,6.98714e-05,-1.97767,-0.0257227,10.0183,-0.0327157,0.0978558,-0.00090692,
811,-0.0111329,0.0280359,-0.657414,0.0393732,0.233078,0,-0.611192,0.0126204,0.500913,0.977161,-0.00658442,-0.107054,-0.183446,0.254799,1.22198,-0.533447,-0.531477,0.57924,-0.531614,0.302152,1.22192,1.14636,0.146002,-0.847395,-0.319016,-0.96104,0.313299,-4.83959,-8.54608e-05,1.08924,-0.0152742,-1.78455,0.0301416,-0.0300535,-0.000248852,
812,-0.0108461,0.0276878,-0.328811,0.0388848,0.122503,0,-0.599218,-0.00242547,0.471416,0.979713,-0.0252838,-0.126421,-0.153427,-0.101087,1.22199,-0.442582,-0.530528,0.385769,-0.525009,0.297653,1.22192,2.30991,-0.219796,0.66262,-0.553922,0.681775,1.64967,-9.34528,6.86493e-05,2.19324,0.227243,-5.61415,0.393488,-0.151017,0.000257264,
813,-0.0092133,0.0275322,0.257116,0.0386663,-0.0895651,0,-0.228629,-0.00708718,0.519145,0.987543,-0.0266621,-0.0985821,-0.119706,-0.585583,1.22197,-0.322565,-0.521818,0.00971628,-0.522055,0.288089,1.22192,2.89897,-0.662277,0.793896,-0.0852236,0.874654,0.948314,-4.04725,-0.00035529,2.77198,-0.0206062,-9.50946,-0.0500578,-0.21495,7.57937e-05,
814,-0.00661255,0.0277109,0.329709,0.0389172,-0.385618,0,0.436086,-0.011204,0.545948,0.990894,-0.0350953,-0.0762353,-0.10529,-0.545817,1.22197,-0.203315,-0.52338,-0.495482,-0.525448,0.276607,1.22191,2.69628,-0.9465,0.277217,-0.554473,0.871919,0.618946,2.30467,-5.94525e-05,1.99611,-0.0299024,-10.6939,-0.0816982,-0.252158,-0.000174791,
815,-0.00359622,0.0280139,0.19675,0.0393423,-0.438,0,0.569689,-0.00387818,0.552706,0.989518,-0.027126,-0.0632477,-0.126956,-0.372712,1.22205,-0.173363,-0.525514,-0.557867,-0.531197,0.264131,1.2219,2.02643,-0.598634,0.17661,0.987698,-0.0845688,-1.27789,4.58761,0.000982438,-0.814032,-0.0515993,2.19813,-0.147524,-0.260747,0.000127895,
816,-0.000229168,0.0284297,-0.177238,0.0399259,-0.335072,0,0.367848,-0.0033237,0.548584,0.984725,-0.0013578,-0.0676789,-0.160421,-0.11297,1.22199,-0.292099,-0.528026,-0.347314,-0.539089,0.250888,1.2219,1.89707,-0.460456,-0.341049,0.912639,0.0583141,-1.57223,5.79174,-0.00104396,-3.9103,-0.0480345,6.19251,-0.166815,-0.26862,-1.25613e-05,
817,0.00330699,0.0289065,-0.592009,0.0405949,-0.148618,0,0.0260896,0.00877314,0.54002,0.975388,-0.00378687,-0.0829548,-0.204263,0.137067,1.22197,-0.543686,-0.529747,0.0222592,-0.548136,0.237332,1.22202,1.25523,0.264707,-0.246249,-0.504641,-1.04845,-2.07064,4.22634,6.58458e-05,-4.95938,-0.0256198,8.56937,-0.188972,-0.267082,-0.00220383,
818,0.00639901,0.02929,-0.656023,0.0411331,0.0725703,0,-0.52303,0.0137069,0.515099,0.956956,-0.0132903,-0.110629,-0.267991,0.235814,1.22198,-0.549985,-0.531028,0.445832,-0.555415,0.225185,1.22193,1.37905,0.30704,-0.774409,-0.272181,-1.22707,-2.50094,-0.254998,-2.07179e-05,0.807927,-0.025198,8.358,-0.106804,-0.227014,-0.000870489,
819,0.00863742,0.0293061,-0.538511,0.0411556,0.128174,0,-0.630633,0.0115874,0.47146,0.946243,-0.0430732,-0.126056,-0.294752,0.102733,1.22197,-0.499323,-0.531633,0.553421,-0.55572,0.214092,1.22192,1.44437,-0.038654,-0.859549,-1.0741,-0.860771,0.0214255,-5.01641,0.0029353,1.21645,-0.00816832,-1.6467,0.0786066,-0.209765,-0.000187921,
820,0.00873681,0.0282817,-0.192512,0.0397182,0.0108498,0,-0.507837,0.00120485,0.494384,0.950579,-0.0451853,-0.125947,-0.280169,-0.237841,1.222,-0.432785,-0.524182,0.369716,-0.536279,0.204587,1.22193,1.74266,-0.6604,0.702645,0.353327,0.222676,0.877565,-8.61843,-0.000739845,1.62698,0.210771,-5.80101,0.503868,-0.16584,-0.000145738,
821,0.00870732,0.027472,0.232367,0.0385819,-0.195884,0,-0.0855384,-0.00472048,0.5253,0.96098,-0.0481381,-0.117373,-0.245812,-0.589577,1.22197,-0.352888,-0.522727,-0.00274237,-0.520913,0.197616,1.22192,1.90191,-1.18561,0.58979,-0.775549,0.573352,1.76409,-0.314031,-0.00022536,1.57501,-0.0240292,-9.04062,-0.0246621,-0.101631,0.000187292,
822,0.00958029,0.0276138,0.205318,0.0387809,-0.433782,0,0.520385,-0.0111429,0.545283,0.971794,-0.0524645,-0.0933739,-0.21011,-0.520327,1.22196,-0.312049,-0.523614,-0.458914,-0.523605,0.194482,1.22191,1.72112,-1.24805,0.145082,-0.212162,0.901024,1.54584,2.28125,-6.9884e-05,0.0780596,-0.0150795,-9.21455,-0.0653883,-0.0260451,-0.000116446,
823,0.00980589,0.0278852,-0.0139226,0.0391617,-0.487996,0,0.647109,-0.0100452,0.537601,0.976377,-0.0471239,-0.0693164,-0.199154,-0.371124,1.22197,-0.385048,-0.524705,-0.565698,-0.528754,0.195735,1.2219,1.5131,-0.8415,-0.30729,0.370124,0.660265,-0.141904,3.65886,0.00222941,-2.98766,-0.0253844,2.04824,-0.138726,0.0705609,0.0003261,
824,0.00937992,0.0283031,-0.342961,0.0397481,-0.373234,0,0.508941,-0.000956273,0.530815,0.972369,-0.0218327,-0.0896224,-0.214453,-0.196577,1.22203,-0.55402,-0.526335,-0.347909,-0.536684,0.201546,1.22191,1.11968,-0.618018,-0.254768,1.16226,-0.231205,-1.9503,3.36796,-0.00188577,-0.345028,-0.0388828,6.61492,-0.167768,0.168834,-0.00046256,
825,0.00716396,0.0285515,-0.413466,0.0400967,-0.183328,0,0.00861622,0.00667922,0.531444,0.956566,-0.00243024,-0.0813697,-0.27992,-0.0947478,1.22199,-0.534532,-0.528534,0.0624084,-0.541399,0.214853,1.22195,1.08277,0.363306,0.117413,0.0592061,-0.752739,-2.42012,0.714466,-8.81873e-05,0.342104,-0.03757,9.84384,-0.0719073,0.352447,0.000474575,
826,0.00368711,0.0286572,-0.371474,0.0402451,0.0923908,0,-0.561155,0.0119858,0.524967,0.938061,-0.00272076,-0.101549,-0.331242,-0.135596,1.22198,-0.525728,-0.530315,0.543991,-0.543405,0.233232,1.22193,1.01123,0.356052,-0.388655,0.0518459,-0.918838,-1.64789,-2.32604,-8.95342e-05,0.06414,-0.0325787,7.77983,-0.00932234,0.375463,-0.000316221,
827,-5.31787e-05,0.0285127,-0.187616,0.0400423,0.0898514,0,-0.603074,0.0111307,0.49782,0.934321,-0.02143,-0.122863,-0.333902,-0.317755,1.22197,-0.50762,-0.531354,0.543409,-0.540663,0.250734,1.22193,1.30955,-0.0773305,-0.628395,-1.43917,-0.815041,1.03712,-4.93176,-0.000187318,0.662004,-0.00620428,-2.9129,0.149933,0.339041,2.97903e-05,
828,-0.00434416,0.0278492,0.0949133,0.0391113,-0.0523478,0,-0.493794,-0.00666085,0.484164,0.945055,-0.0517904,-0.116916,-0.300865,-0.561406,1.22198,-0.466206,-0.527447,0.299194,-0.528072,0.266437,1.22192,2.11774,-1.09236,0.584185,0.0465637,1.1121,1.59275,-1.31837,0.000315075,0.872567,0.264568,-6.68141,0.409646,0.29317,1.42502e-05,
829,-0.00766305,0.0274923,0.0997231,0.0386104,-0.27457,0,0.0405426,-0.009939,0.502785,0.960016,-0.0423491,-0.0892928,-0.261919,-0.533598,1.22198,-0.433542,-0.522291,-0.116344,-0.5213,0.279957,1.22191,2.04383,-1.30508,0.122211,0.239569,1.09666,1.92604,1.1081,-0.00024214,0.437318,-0.0285582,-9.91954,-0.0578586,0.245457,-7.83698e-05,
830,-0.00953777,0.0276451,0.00080971,0.0388249,-0.493961,0,0.675161,-0.000729559,0.52122,0.973404,-0.0471841,-0.0832065,-0.208172,-0.463494,1.22203,-0.462684,-0.523633,-0.566548,-0.524199,0.29071,1.22192,1.30064,-1.16972,0.436064,0.0147872,-0.477512,1.55507,1.71126,-0.000660645,-1.55392,-0.0309427,-3.52926,-0.0689633,0.194937,-0.000689223,
831,-0.0110081,0.0277758,-0.166911,0.0390082,-0.454218,0,0.610692,-0.00673375,0.533071,0.976104,-0.0433078,-0.081283,-0.196823,-0.379369,1.22198,-0.547857,-0.525669,-0.509464,-0.526678,0.299239,1.2219,1.44146,-0.759188,0.0172779,0.333599,0.312339,-0.465706,1.6555,-0.000364184,0.162023,-0.0459646,3.83232,-0.0404233,0.14356,7.13719e-05,
832,-0.0117664,0.0279344,-0.199239,0.0392309,-0.295524,0,0.372743,-0.00148031,0.522482,0.973061,-0.027596,-0.0763445,-0.215782,-0.328915,1.222,-0.530855,-0.528141,-0.211343,-0.529689,0.30444,1.2219,1.0389,-0.509957,-0.214324,1.18896,-0.0306846,-0.963756,0.37748,0.00502985,0.214377,-0.0611418,8.05474,-0.073216,0.0635403,4.76693e-05,
833,-0.0116357,0.0281271,-0.176795,0.0395012,-0.0380277,0,-0.150878,0.0105045,0.510252,0.965689,-0.0122529,-0.090889,-0.242968,-0.346755,1.222,-0.525428,-0.530906,0.249768,-0.533345,0.305478,1.222,0.519033,0.0422585,-0.252346,0.036358,-1.03225,-1.38818,-1.07891,-0.000981353,0.0390983,-0.0483501,10.3706,-0.0741287,-0.0204756,-9.90178e-05,
834,-0.0107614,0.0282027,-0.0917522,0.0396073,0.188631,0,-0.577084,0.0172161,0.484909,0.958248,-0.0179747,-0.120199,-0.258824,-0.43206,1.22198,-0.524071,-0.533072,0.597265,-0.53478,0.301754,1.22194,0.741617,-0.361739,-0.72097,-0.0854318,-1.50401,0.693161,-2.33195,-2.85336e-05,0.0112703,-0.0349237,-0.412638,0.0109308,-0.141668,-0.000672937,
835,-0.00963573,0.0277719,0.0517406,0.0390028,0.115658,0,-0.612938,-0.00256287,0.471836,0.962384,-0.035151,-0.126805,-0.237701,-0.547086,1.22198,-0.495299,-0.529172,0.473172,-0.526605,0.292317,1.22192,1.79897,-0.656765,0.545048,-0.111089,0.785947,1.12263,-0.527728,0.000376756,1.02334,0.280849,-4.26544,0.372265,-0.240115,-5.72217e-05,
836,-0.00735806,0.0275117,0.102197,0.0386376,-0.0683605,0,-0.321382,-0.00603687,0.492355,0.972176,-0.0359023,-0.105719,-0.205932,-0.528484,1.22198,-0.425929,-0.521818,0.155057,-0.521666,0.278597,1.22192,2.05951,-0.945402,0.327058,-0.238219,0.891808,1.87746,0.644134,-9.30525e-05,1.72774,-0.0303368,-8.39736,-0.050137,-0.312822,-9.37229e-05,
837,-0.00382051,0.0276426,0.122759,0.0388214,-0.31182,0,0.362703,-0.00471253,0.507351,0.982793,-0.0393808,-0.0881643,-0.15746,-0.479056,1.22202,-0.355675,-0.523383,-0.31158,-0.524152,0.261993,1.22192,1.70171,-1.31189,0.737865,-0.43672,0.263545,2.75132,1.30183,0.00157067,1.03693,-0.0180967,-10.1602,-0.00993562,-0.355177,0.000124326,
838,-0.000250669,0.0276954,0.0324925,0.0388954,-0.440704,0,0.671404,-0.00511516,0.535376,0.98981,-0.0362167,-0.0816814,-0.11087,-0.393218,1.22201,-0.360714,-0.52424,-0.579354,-0.525153,0.24454,1.2219,1.40754,-0.91906,0.347069,0.641751,0.0449081,0.891903,2.12742,-0.000865532,-1.20571,-0.0236672,0.801566,-0.0340656,-0.340923,-0.000166785,
839,0.00328142,0.0278306,-0.212236,0.0390851,-0.329009,0,0.559357,-0.00555478,0.539461,0.992392,-0.0202267,-0.0795045,-0.0918,-0.283528,1.22197,-0.499039,-0.525499,-0.418465,-0.527718,0.228001,1.2219,1.23813,-0.728592,-0.182564,0.730533,0.25945,0.525958,2.25903,-0.000300898,-4.30256,-0.0261417,5.59587,-0.0666019,-0.320073,-1.31807e-05,
840,0.00651306,0.0280334,-0.328904,0.0393698,-0.104737,0,0.19559,0.00527548,0.521729,0.992219,-0.00188795,-0.0764404,-0.0982596,-0.211444,1.22197,-0.553043,-0.526855,-0.0427872,-0.531568,0.213565,1.22196,0.847524,-0.182948,-0.18816,-0.203737,-0.686615,-0.99215,0.633425,0.000103423,0.775433,-0.0196437,9.40186,-0.0931095,-0.260087,0.00656621,
841,0.00915277,0.0282138,-0.280681,0.0396229,0.190298,0,-0.400871,0.0124311,0.505759,0.987159,-0.0149882,-0.100629,-0.123151,-0.240683,1.22197,-0.529104,-0.527662,0.451575,-0.53499,0.201902,1.22197,0.49323,-0.0865153,-0.595029,-0.446639,-1.0656,-0.853474,-1.78356,-7.48414e-05,0.203232,-0.0157875,10.3587,-0.0403126,-0.204074,-0.00210523,
842,0.0110151,0.0281816,-0.10703,0.0395778,0.281269,0,-0.600517,0.011928,0.469923,0.984484,-0.0219934,-0.13047,-0.115263,-0.379631,1.22198,-0.487073,-0.527256,0.575349,-0.53438,0.192271,1.22192,1.092,-0.486379,-0.6319,1.36924,-0.880421,0.247362,-3.74494,0.000280581,1.43024,0.0611015,-1.98842,0.0741548,-0.164046,-0.000828689,
843,0.0111013,0.0274427,0.175156,0.0385407,0.169737,0,-0.609432,-0.0057624,0.486057,0.988331,-0.0052814,-0.120843,-0.0925756,-0.558299,1.22198,-0.381318,-0.521873,0.385129,-0.520357,0.185342,1.22193,2.42913,-0.945903,0.786794,-0.299483,1.08838,1.6128,-0.819464,-0.000171725,2.92762,-0.0156017,-5.68113,0.101858,-0.110963,0.000257697,
844,0.0120123,0.0275584,0.305077,0.0387031,-0.0399991,0,-0.204488,-0.0086268,0.515296,0.994075,-0.0214997,-0.0947757,-0.0486794,-0.523595,1.22197,-0.208488,-0.523241,-0.00170819,-0.522553,0.181787,1.22192,2.70097,-1.12681,0.474359,0.311435,1.05114,1.30236,1.42526,0.000283216,3.9213,-0.0165812,-9.7543,-0.0698037,-0.0243429,-0.000678144,
845,0.0121869,0.0277959,0.357435,0.0390365,-0.335831,0,0.500097,-0.00500035,0.529995,0.996877,-0.012267,-0.0762625,-0.0164119,-0.398522,1.22202,-0.0245806,-0.523899,-0.514678,-0.527061,0.182999,1.22191,2.23843,-1.40703,0.248707,0.88193,0.0955725,1.19365,3.55357,0.000835283,3.4378,-0.0117284,-10.7545,-0.105828,0.073105,2.12203e-05,
846,0.0114321,0.0281256,0.239554,0.0394992,-0.372822,0,0.648087,0.000907572,0.537842,0.996445,0.00677572,-0.0795123,-0.026995,-0.159076,1.22198,0.085225,-0.524547,-0.560473,-0.533318,0.189686,1.22202,1.47488,-0.673441,0.317957,-0.408414,-0.671234,-1.19582,5.99552,-0.000757194,0.937676,-0.00444056,2.73743,-0.14966,0.174964,0.0018613,
847,0.00974439,0.0284386,-0.112358,0.0399383,-0.249433,0,0.424659,-0.00641841,0.544944,0.993974,-0.00106138,-0.0817318,-0.0730431,0.177411,1.22196,0.0645764,-0.525124,-0.3113,-0.539257,0.200909,1.22194,1.38046,-0.441475,-0.0392665,-0.527684,0.472016,-2.42355,7.4512,-2.46883e-05,-1.74241,-0.0174727,7.19443,-0.0880339,0.273239,-0.0014586,
848,0.00715861,0.0287008,-0.526794,0.0403062,-0.0369965,0,-0.0313993,0.00276072,0.539335,0.987372,0.00464597,-0.0798014,-0.136776,0.520201,1.22201,-0.065497,-0.526034,0.116842,-0.544232,0.216192,1.22191,0.910272,-0.554095,-0.209644,0.572202,-0.220078,-2.65163,6.27397,-0.000814968,-3.44891,-0.0198239,9.90828,-0.108857,0.336,-0.000224509,
849,0.00420331,0.0289347,-0.651834,0.0406344,0.231873,0,-0.517981,0.0169021,0.534531,0.978709,0.023289,-0.102928,-0.176045,0.536103,1.22197,-0.242378,-0.527197,0.56975,-0.548671,0.233081,1.22198,0.368453,-0.228276,-0.171121,0.473486,-1.49318,-0.386442,-2.41421,0.000221954,-3.62315,-0.0143545,3.53451,-0.0750334,0.331245,-0.000344135,
850,0.000991976,0.0289296,-0.5896,0.0406273,0.206494,0,-0.512967,0.0101667,0.52441,0.977995,0.00813423,-0.126224,-0.165913,0.298791,1.22197,-0.378262,-0.527657,0.52298,-0.548574,0.249154,1.22194,0.80243,-0.0674574,-0.264438,-1.10234,-0.717811,1.29286,-7.03909,2.6391e-06,-1.82541,-0.00331521,-3.0856,0.07663,0.312305,-0.000496485,
851,-0.00251825,0.0285968,-0.272091,0.0401604,0.0771342,0,-0.371988,-0.000569807,0.504678,0.982463,-0.0301822,-0.135935,-0.124005,-0.152541,1.22197,-0.431661,-0.526973,0.280938,-0.54226,0.263846,1.22192,1.53302,-0.13712,0.0673766,-0.51053,0.350477,2.27749,-10.9774,0.000533867,-0.494206,0.146877,-6.39316,0.239805,0.268083,-0.000249225,
852,-0.00631045,0.0278418,0.154452,0.0391009,-0.113804,0,-0.000703768,-0.00744222,0.521273,0.990464,-0.0324484,-0.112849,-0.0720683,-0.604356,1.22197,-0.448657,-0.521909,-0.0913824,-0.527931,0.276241,1.22192,2.08111,-0.632787,0.243381,-0.0602564,0.816887,1.43161,-0.50281,7.02391e-05,-0.0656342,-0.0328487,-8.57615,0.291089,0.250955,0.000179421,
853,-0.00918564,0.0275005,0.0589746,0.0386218,-0.350654,0,0.533732,-0.0111404,0.52071,0.994207,-0.0387416,-0.0911231,-0.0418097,-0.531358,1.22197,-0.472315,-0.523637,-0.509826,-0.521454,0.287671,1.22191,1.95734,-0.739306,-0.264738,-0.227207,0.849816,1.20491,2.1541,-8.61784e-05,-0.876876,-0.0332502,-8.1669,-0.045474,0.203325,-0.000151401,
854,-0.0108546,0.0276196,-0.125526,0.0387891,-0.376729,0,0.676244,-0.0107001,0.519553,0.99506,-0.0201135,-0.084714,-0.0476891,-0.41609,1.22205,-0.542281,-0.526394,-0.544372,-0.523716,0.297096,1.2219,1.15466,-0.37912,0.087032,0.884913,0.76153,-1.43549,2.4663,-0.0017785,-0.0663309,-0.0673611,2.43368,-0.0323916,0.171038,-0.000183254,
855,-0.0119743,0.0277954,-0.208348,0.0390357,-0.25636,0,0.525683,0.00165506,0.522372,0.992698,0.00369879,-0.0808801,-0.0894211,-0.318583,1.22201,-0.530027,-0.529751,-0.302579,-0.52705,0.304261,1.22196,0.656427,0.308534,0.330695,0.305278,-0.504563,-2.01367,1.43844,-0.00072079,0.188212,-0.0669153,7.14706,-0.0660472,0.160125,-0.00583619,
856,-0.0134224,0.0278339,-0.234388,0.0390898,-0.0343321,0,-0.00307698,0.00489807,0.536805,0.985172,0.0124445,-0.0813919,-0.150519,-0.286383,1.22198,-0.52521,-0.533313,0.138726,-0.527782,0.311869,1.22187,0.541365,0.731838,0.107533,0.262282,-0.459041,-2.40273,-0.143124,-5.42195e-06,0.034816,-0.06962,10.5255,0.00628094,0.135863,0.000780213,
857,-0.0144199,0.0277486,-0.185429,0.0389701,0.235833,0,-0.574931,0.0151647,0.530558,0.974912,0.0195722,-0.0989926,-0.198403,-0.336421,1.22197,-0.52402,-0.536562,0.59866,-0.526163,0.316126,1.22191,0.709317,0.520282,-0.308619,0.0790128,-1.25219,-0.534632,-1.85644,0.000123759,0.0088249,-0.0544947,2.11621,0.0525537,0.0147256,0.00127832,
858,-0.0142262,0.0275486,-0.0205331,0.0386894,0.17955,0,-0.549395,0.0143624,0.507491,0.97297,0.00260088,-0.129496,-0.191191,-0.461313,1.22197,-0.481849,-0.538782,0.512343,-0.522367,0.313396,1.22193,1.13736,0.282194,-0.499312,-1.54943,-1.24057,1.63496,-3.13145,-0.00013756,1.65383,-0.0252826,-3.87556,0.00126205,-0.126408,0.00013412,
859,-0.0123102,0.027588,0.161226,0.0387447,0.0224819,0,-0.458111,-0.0039656,0.508055,0.978123,-0.034792,-0.134508,-0.154833,-0.541499,1.22199,-0.378854,-0.534049,0.234138,-0.523115,0.304124,1.22192,2.37862,-0.323227,0.841643,0.112765,0.718104,0.812576,0.298005,0.000271127,2.34401,0.264236,-7.16017,-0.0109579,-0.234014,-0.000260462,
860,-0.00946125,0.0276261,0.228741,0.0387981,-0.219044,0,0.0619085,-0.0104853,0.550348,0.985328,-0.0323588,-0.109278,-0.12704,-0.497605,1.22197,-0.264744,-0.520879,-0.194109,-0.523837,0.290159,1.22191,2.61998,-0.611558,0.692463,0.00389412,1.08557,1.44911,1.44856,-0.000293286,2.2694,0.0568962,-9.99707,-0.0209388,-0.320931,-0.000108006,
861,-0.00583443,0.0277647,0.189532,0.0389927,-0.432212,0,0.541011,-0.0140307,0.57062,0.991039,-0.0305666,-0.0813991,-0.101401,-0.384969,1.22197,-0.193117,-0.522849,-0.575523,-0.526468,0.273174,1.2219,2.41834,-0.300061,0.10386,0.341381,1.13691,-0.0893935,3.05053,0.000114065,0.637226,-0.0607364,-0.668859,-0.0866625,-0.34946,-0.000312671,
862,-0.00163208,0.0281251,-0.0382793,0.0394985,-0.382867,0,0.480013,-0.011593,0.562675,0.992486,-0.0177825,-0.0527925,-0.108939,-0.201525,1.22197,-0.239824,-0.525873,-0.486905,-0.533308,0.255251,1.2219,2.17131,-0.253306,-0.274964,0.621792,0.927977,-0.507724,4.26917,0.00332053,-2.48326,-0.0613058,3.73627,-0.182285,-0.365696,0.000257442,
863,0.0029201,0.0286854,-0.405116,0.0402846,-0.232154,0,0.368893,0.00328906,0.565685,0.990205,0.0103113,-0.0595159,-0.125877,-0.000854139,1.22205,-0.430608,-0.529193,-0.217349,-0.54394,0.23733,1.222,1.09994,0.00402524,0.169468,0.537855,-0.61875,-0.98551,3.77132,-0.00242247,-5.12187,-0.0602378,7.02614,-0.252129,-0.358371,0.001345,
864,0.00727512,0.0292813,-0.586896,0.0411209,-0.00885266,0,-0.16254,0.00976719,0.562307,0.983585,0.0250948,-0.0766971,-0.161395,0.109541,1.22199,-0.563378,-0.532122,0.193105,-0.55525,0.220712,1.22195,1.05427,0.280476,-0.191001,0.440827,-0.998926,-2.08448,0.673434,-0.000343799,0.754892,-0.0561622,9.37691,-0.201132,-0.302627,0.00101484,
865,0.0107499,0.0296823,-0.507088,0.0416836,0.220398,0,-0.595734,0.0126954,0.543598,0.973638,0.0291618,-0.10317,-0.201333,0.0348777,1.22198,-0.523924,-0.534707,0.580488,-0.562861,0.206797,1.22196,1.02183,0.262219,-0.389083,-0.742809,-0.968952,-0.515257,-3.63084,-0.000359361,0.712893,-0.0386752,1.75647,-0.0764106,-0.269065,0.00126855,
866,0.0131646,0.0297006,-0.211681,0.0417091,0.166285,0,-0.57136,0.0112894,0.515909,0.973027,-0.00447666,-0.118946,-0.197609,-0.235269,1.22198,-0.450199,-0.536239,0.500547,-0.563207,0.194836,1.22194,1.35411,0.160187,-0.710772,-1.6026,-0.877279,1.12522,-7.1465,6.08279e-05,2.22406,-0.02165,-3.80687,0.0557236,-0.211336,-0.000413783,
867,0.0140658,0.0292435,0.251792,0.0410678,0.000239083,0,-0.474413,-0.0111575,0.504493,0.977967,-0.0339864,-0.113594,-0.17182,-0.578926,1.22199,-0.3216,-0.532419,0.220581,-0.554532,0.186294,1.22193,2.77486,-0.711313,0.808547,-0.0420605,1.5823,0.770398,-1.77719,0.000210148,2.77668,0.275583,-7.19312,0.349072,-0.125388,-7.08387e-05,
868,0.0133295,0.0284431,0.330425,0.0399446,-0.2533,0,0.0865808,-0.0136111,0.532436,0.984611,-0.0300679,-0.0754611,-0.154734,-0.529597,1.22198,-0.186291,-0.5214,-0.216364,-0.539341,0.182952,1.22192,2.68733,-0.979972,0.289083,-0.0989924,1.44484,0.900163,2.11743,-0.000232083,2.63404,0.0049917,-10.2639,0.261454,-0.0123308,-0.000101017,
869,0.0118011,0.0278578,0.257914,0.0391233,-0.474388,0,0.625031,-0.00366844,0.552755,0.986876,-0.0138714,-0.068171,-0.145723,-0.367018,1.22205,-0.103145,-0.523297,-0.59855,-0.528235,0.185479,1.22191,1.87769,-0.771654,0.320879,1.28859,-0.15085,-0.984685,4.38758,-0.00151855,0.739182,-0.0495876,-0.142473,0.174771,0.119413,-0.000449275,
870,0.00964603,0.0275532,-0.0466859,0.0386959,-0.418637,0,0.563986,-0.000450147,0.55726,0.981632,0.016935,-0.0759664,-0.174186,-0.105772,1.22198,-0.152492,-0.525727,-0.473422,-0.522455,0.193619,1.22194,1.5374,-0.410697,0.111679,0.354718,-0.418486,-1.60051,6.04931,-0.00084292,-2.68659,-0.0413127,4.75569,-0.00505487,0.196802,0.00534961,
871,0.00748889,0.027603,-0.492914,0.0387658,-0.254061,0,0.238323,0.00260835,0.554684,0.972007,0.0212351,-0.0882029,-0.21673,0.180702,1.22196,-0.359201,-0.527582,-0.138952,-0.5234,0.204884,1.22195,1.27,-0.0854307,-0.316129,0.166129,-0.457277,-1.84008,5.41371,-4.66806e-05,-5.55935,-0.0337804,8.59028,-0.0185107,0.257297,-0.00147856,
872,0.00408617,0.027612,-0.730368,0.0387784,-0.0170594,0,-0.376426,0.0116704,0.548973,0.957556,0.014072,-0.0906146,-0.273273,0.354772,1.22198,-0.574744,-0.529055,0.319415,-0.523571,0.222042,1.22194,1.3267,0.617593,-0.177318,-0.417233,-1.10491,-2.69499,1.59203,0.000197928,0.279421,-0.0239301,9.81425,0.000160048,0.406075,-0.000670037,
873,0.000189125,0.0276102,-0.681389,0.0387759,0.130263,0,-0.661089,0.0160215,0.527698,0.942219,-0.00129913,-0.116662,-0.314024,0.298476,1.22197,-0.533226,-0.530021,0.576719,-0.523537,0.241584,1.22192,1.53302,0.338684,-0.654446,-0.489345,-1.37872,-0.321412,-3.80367,-9.35222e-05,0.7961,-0.0139196,-0.7711,0.000429092,0.369779,-0.000261023,
874,-0.00323647,0.0276054,-0.430191,0.0387691,0.0309753,0,-0.569138,0.0104495,0.490045,0.944279,-0.0432161,-0.131933,-0.298436,-0.0121782,1.22196,-0.47231,-0.530142,0.42082,-0.523445,0.258734,1.22192,1.81788,0.138776,-0.794363,-2.42687,-0.854494,2.32996,-8.58623,-0.000100046,1.62569,0.0144693,-5.39206,0.000557591,0.30912,4.82813e-05,
875,-0.00610581,0.027602,0.101815,0.0387643,-0.166921,0,-0.290338,-0.00996208,0.502773,0.957849,-0.0499648,-0.106101,-0.262244,-0.508308,1.22197,-0.406139,-0.52283,0.0668885,-0.52338,0.273105,1.22191,2.67218,-0.934779,0.48776,0.328683,1.28271,1.67403,-11.2577,-0.000374669,1.24883,0.0906508,-8.8827,-0.00284199,0.25998,-5.16675e-05,
876,-0.00846947,0.0277015,0.194511,0.038904,-0.42961,0,0.398074,-0.0105398,0.516264,0.967221,-0.0423613,-0.0756143,-0.238687,-0.571134,1.22196,-0.374113,-0.523016,-0.418654,-0.525269,0.285844,1.22191,2.22,-1.3825,0.126637,0.129782,0.867674,0.94881,1.71311,0.00237235,0.0143862,-0.0241197,-10.536,-0.0637055,0.234318,7.96656e-05,
