step,action0,action1,action2,action3,action4,action5,action6,action7,state0,state1,state2,state3,state4,state5,state6,state7,state8,state9,state10,state11,state12,state13,state14,state15,state16,state17,state18,state19,state20,state21,state22,state23,state24,state25,state26,
809,0.0317166,-0.336794,-0.0173541,-0.170399,-0.093509,-0.00135007,-0.175072,-0.0157529,0.502656,0.965374,0.00150846,-0.138858,0.220838,-0.32446,0.649013,-0.556263,-0.523545,0.569907,-0.520189,0.523799,1.16691,1.67383,-0.16726,-0.869619,1.32841,-0.0855609,0.982075,-8.70439,-4.52531,0.863827,0.00424623,0.308845,-0.0759874,-0.00059554,-1.62107,
810,0.0278911,-0.310815,0.0867665,-0.0199779,-0.0549371,-0.00629405,-0.303395,-0.0279196,0.457734,0.962102,0.0409265,-0.126131,0.238278,-0.57516,0.478275,-0.528623,-0.523537,0.522335,-0.52625,0.52381,1.02616,1.83615,0.267091,-0.499946,-0.152955,0.813703,-0.0628867,0.669091,0.346468,0.233165,-0.000871266,-1.54789,-0.166536,0.000106404,-3.98042,
811,0.0210654,-0.240795,0.190821,0.0354127,0.0454403,-0.0106282,-0.274964,-0.0251491,0.450203,0.964226,0.0178254,-0.0828698,0.251162,-0.51806,0.51624,-0.524175,-0.523549,0.398505,-0.537111,0.52376,0.775032,2.09387,0.720171,-0.106543,-0.13688,2.50645,1.02,1.42696,0.723496,0.0191524,-0.00786927,-3.43778,-0.280952,-0.000313091,-6.0492,
812,0.0129097,-0.11117,0.287363,0.0975193,0.161287,-0.00133114,-0.221816,-0.0200905,0.431536,0.960725,-0.00340794,-0.0262116,0.27624,-0.413824,0.55802,-0.514838,-0.52582,0.180808,-0.555467,0.523738,0.474971,2.28124,0.705405,-0.586593,-0.474179,1.78567,1.07494,2.73416,0.951844,0.353361,-0.0757775,-5.26176,-0.451196,-0.000253671,-1.59839,
813,0.0136698,0.0791154,0.352147,0.149368,0.116968,0.00349242,-0.125643,-0.0112236,0.401856,0.956065,-0.00464878,-0.010407,0.292933,-0.231163,0.62098,-0.466495,-0.528783,-0.115892,-0.580345,0.523731,0.502936,2.47596,-0.10813,-0.128741,1.31089,-1.46931,0.0246643,4.44469,1.49583,1.60045,-0.0251315,-6.54659,-0.480164,0.000667702,0.712022,
814,0.0150407,0.366134,0.365317,0.179721,0.0281884,0.0046776,0.0211247,0.00194125,0.449985,0.953168,-0.0103607,-0.0304032,0.30073,0.0399806,0.712324,-0.368129,-0.523183,-0.445601,-0.592854,0.523716,0.553373,3.19802,-0.448789,1.10302,-0.521527,-0.509917,0.246597,6.52575,2.27871,2.34827,0.140085,-6.81557,-0.214328,-0.000446792,1.28084,
815,0.0185648,0.488708,-0.0514756,0.0221909,-0.109551,0.0101101,0.226065,0.0205963,0.497678,0.95789,0.00195162,-0.0550778,0.281796,0.424245,0.854682,-0.246493,-0.522908,-0.561373,-0.601895,0.523721,0.683033,2.93782,-0.191457,0.858339,0.0652113,-0.453889,-1.57191,8.84849,3.42179,2.49931,-0.0238876,0.916812,-0.115629,7.87769e-05,3.87235,
816,0.0261168,0.100525,-0.134581,-0.128111,-0.286408,0.0171048,0.301366,0.0278256,0.532607,0.962121,0.027135,-0.0512242,0.266388,0.573223,1.02396,-0.145878,-0.523595,-0.477511,-0.603105,0.523861,0.960883,2.43559,-0.182579,0.552137,1.23791,0.626253,-0.516539,-1.22015,3.36771,1.55403,0.00352405,2.40947,0.0762203,0.00869421,7.21235,
817,0.0349633,0.267654,-0.24474,-0.185954,-0.418195,0.004843,0.259324,0.023751,0.558029,0.962611,0.0475366,-0.0594569,0.259971,0.489249,1.16481,-0.121998,-0.523475,-0.306023,-0.593728,0.523837,1.28636,1.93861,-0.318472,0.806625,-0.700722,-2.34038,-0.327266,-2.13056,2.27159,-0.579514,0.000911291,4.44533,0.289264,-0.00229667,1.34863,
818,0.0338766,0.0285794,-0.325095,-0.244407,-0.342785,0.000325124,0.18245,0.0165322,0.592639,0.969489,0.0256777,-0.0825982,0.229367,0.340516,1.2312,-0.225043,-0.523549,-0.0462805,-0.573326,0.523818,1.24638,1.57465,-0.29077,0.412283,-1.24884,-0.434305,-1.08731,-3.80928,0.0276197,-3.54103,0.000786817,6.0028,0.488476,-0.000190983,-0.818398,
819,0.0329292,-0.170775,-0.375246,-0.293514,-0.177132,0.000838689,0.0510407,0.00461453,0.59848,0.97395,-7.03988e-05,-0.0963957,0.205256,0.0950379,1.18751,-0.460296,-0.523573,0.279501,-0.546449,0.523806,1.21152,1.3635,-0.33581,-0.177862,-1.15938,-0.163419,-0.657497,-5.99071,-1.76185,-5.85052,-0.000496723,7.02033,0.587018,-0.000146406,-0.578106,
820,0.0313138,-0.330987,-0.0330793,-0.180692,-0.0843712,-0.00167231,-0.143663,-0.0128665,0.577093,0.977615,-0.0231438,-0.104467,0.181164,-0.265003,1.0475,-0.560714,-0.523586,0.559187,-0.519736,0.523797,1.15209,1.7966,-0.0556309,-0.642053,-1.11338,-0.149317,-0.284289,-8.39972,-3.82345,0.900931,3.23093e-05,0.588857,0.137341,-0.000812159,-1.78302,
821,0.0272958,-0.312031,0.0713144,-0.0469947,-0.0463541,-0.00656709,-0.310252,-0.0285808,0.536674,0.97847,-0.0422907,-0.0980132,0.176637,-0.588787,0.827224,-0.528011,-0.523223,0.524546,-0.522666,0.523792,1.00426,1.95809,-0.340308,-0.757409,0.674139,1.75093,-0.255211,-0.127182,-4.97769,0.408834,0.0130383,-1.27119,-0.119374,0.00045175,-4.12363,
822,0.0202704,-0.245289,0.19118,0.0214801,0.0517966,-0.0109012,-0.282043,-0.0258152,0.48809,0.983553,-0.0273629,-0.0445473,0.172889,-0.531786,0.575719,-0.516007,-0.523915,0.406285,-0.53375,0.523777,0.745785,2.07245,-0.439006,-1.24036,1.04572,2.12079,0.0186455,1.48739,-5.08085,0.0640681,-0.0374368,-3.4444,-0.323509,-0.000360645,-6.1962,
823,0.0130313,-0.114877,0.29037,0.0802376,0.151578,0.00120032,-0.227657,-0.0206132,0.414847,0.984744,-0.00454443,-0.000561526,0.173951,-0.424592,0.492894,-0.503196,-0.527648,0.186894,-0.554048,0.523741,0.479444,2.27083,-0.499581,-1.64765,1.02951,0.674331,0.118097,2.79123,0.773446,0.444954,-0.104658,-5.32013,-0.48745,-0.0004342,-0.411139,
824,0.0138347,0.0640209,0.332487,0.118727,0.106277,0.00309874,-0.132401,-0.0118122,0.38331,0.982202,-0.00508896,0.00198486,0.18775,-0.243287,0.540085,-0.454544,-0.525287,-0.103806,-0.574077,0.523705,0.509004,2.84948,-1.10431,1.14874,0.0176188,-0.432644,0.701089,4.28805,1.0206,1.50777,0.347859,-6.15029,-0.218238,-9.48147e-06,0.49881,
825,0.0148202,0.313022,0.364236,0.159595,0.0267672,0.0040276,0.0131044,0.00124906,0.43154,0.979921,-0.00118722,-0.0136572,0.198917,0.0257246,0.610915,-0.361285,-0.522383,-0.427368,-0.586266,0.523702,0.545262,2.95894,-1.14495,0.743007,0.07631,-0.724634,0.284193,6.46991,1.81407,2.21378,-0.0332223,-6.79338,-0.273543,-0.000154687,0.944966,
826,0.0176231,0.528313,-0.0366943,0.00943939,-0.0950545,0.00866892,0.217646,0.0198302,0.460254,0.982581,0.00589363,-0.024229,0.184155,0.408461,0.728218,-0.247011,-0.523676,-0.553518,-0.598037,0.52372,0.648385,2.72733,-0.802896,0.425304,0.165859,-0.0667021,-1.34153,8.81853,2.86707,2.35092,-0.016869,0.653263,-0.191862,-0.000265541,3.16086,
827,0.0243968,0.191821,-0.105982,-0.130396,-0.258896,0.015807,0.29774,0.027494,0.478825,0.983779,0.0234379,-0.0264988,0.175864,0.566387,0.868518,-0.151087,-0.523487,-0.484548,-0.602693,0.523906,0.8976,2.06271,-0.190268,1.24258,-0.272653,-1.10878,-0.0592163,-0.979852,2.74962,1.52919,0.0168172,1.89305,0.149575,0.0686173,6.57196,
828,0.0339464,0.425289,-0.214826,-0.184204,-0.404796,0.0149069,0.264338,0.0242509,0.541223,0.98185,0.0115918,-0.0747875,0.173906,0.499551,0.978886,-0.123005,-0.52341,-0.341085,-0.588613,0.524055,1.24895,1.95216,-0.0647557,0.971928,-0.860064,-1.89158,0.0437563,-1.69531,1.67204,-0.396589,-0.00256028,3.88329,0.376,-0.0106162,6.1413,
829,0.0341271,0.0639041,-0.304495,-0.238579,-0.351727,-6.7866e-05,0.201545,0.0183116,0.571233,0.978495,-0.000124866,-0.110653,0.174079,0.377174,1.02661,-0.215901,-0.52349,-0.103609,-0.566136,0.523828,1.2556,1.65971,-0.168405,0.280782,-0.706101,-1.17326,0.21197,-3.18412,0.248913,-3.29577,-0.000484327,5.59589,0.526371,-0.00115457,-1.01733,
830,0.0330925,-0.126295,-0.36291,-0.284343,-0.192649,0.000991151,0.0894615,0.00806187,0.56937,0.973047,-0.0148611,-0.140784,0.182041,0.166039,0.994921,-0.440785,-0.523565,0.205674,-0.537087,0.523808,1.21753,1.4535,-0.26683,-0.361774,-0.784225,-1.0239,0.626977,-5.24372,-1.50267,-5.68053,-0.00103047,6.76619,0.635468,-7.84612e-05,-0.509695,
831,0.0317745,-0.327458,-0.314581,-0.286458,-0.0981544,-0.000919262,-0.0848433,-0.00754821,0.543577,0.970785,-0.0130282,-0.147515,0.1888,-0.15546,0.869482,-0.550793,-0.523523,0.552695,-0.518833,0.523805,1.16904,1.557,-0.128718,-0.587963,1.10244,0.525194,0.15373,-7.59921,-3.50097,0.580599,0.0008006,5.79439,-0.0744066,-0.000523118,-1.42165,
832,0.0282687,-0.327689,0.0762647,-0.0756937,-0.0602159,-0.00575079,-0.295354,-0.0271288,0.505487,0.966239,0.00756576,-0.129193,0.222785,-0.558859,0.645743,-0.529245,-0.52363,0.553126,-0.524409,0.523784,1.04006,1.96159,-0.147929,-0.987921,1.04745,0.567032,0.947239,-3.65447,-5.43334,0.205254,-0.00298857,-1.35976,-0.138812,0.00166231,-3.72426,
833,0.0217025,-0.261522,0.182355,0.026786,0.0360212,-0.010345,-0.288775,-0.0264851,0.451454,0.964475,0.0284908,-0.107415,0.239664,-0.545594,0.487252,-0.524509,-0.523717,0.434573,-0.535812,0.523783,0.798474,2.16929,0.314636,-0.615406,-0.0657613,1.64727,0.938862,1.18076,0.513127,0.029915,0.0506464,-3.28168,-0.288657,-0.00153228,-5.91663,
834,0.0131168,-0.139588,0.277685,0.0894584,0.160577,-0.00361679,-0.243434,-0.0221311,0.431017,0.959986,0.00256003,-0.0503527,0.275472,-0.455869,0.524585,-0.518303,-0.523695,0.227635,-0.552781,0.523727,0.482591,2.46351,0.604384,-0.518416,-0.438385,2.18344,1.62222,2.4148,0.841972,0.249158,-0.0176015,-5.0746,-0.418853,-0.000136696,-2.69117,
835,0.0136041,0.044467,0.352238,0.149781,0.124979,0.00355978,-0.155897,-0.0139849,0.399261,0.951365,-0.00648498,-0.00491741,0.307959,-0.28804,0.582151,-0.476737,-0.523496,-0.0638155,-0.576793,0.523709,0.50052,2.62436,0.327551,-0.567771,0.676534,0.19101,0.864312,4.21363,1.40683,1.41423,-0.00861903,-6.54846,-0.513666,0.000943676,0.748671,
836,0.0148788,0.311506,0.372847,0.182538,0.0422921,0.00426606,-0.0177936,-0.00153957,0.436627,0.94777,-0.00859604,-0.0238431,0.317945,-0.0317078,0.667156,-0.384879,-0.523439,-0.399783,-0.590176,0.523735,0.547419,3.45456,-0.462379,1.33072,-0.333558,-0.375171,0.260007,6.15508,2.09834,2.2502,-0.000490681,-6.97071,-0.165564,-0.000888955,1.08936,
837,0.0178721,0.525414,-0.0489076,0.0254313,-0.0855123,0.00889191,0.180773,0.01637,0.491953,0.950621,-0.00744781,-0.0369698,0.308054,0.337174,0.802705,-0.266249,-0.52354,-0.569717,-0.598152,0.523721,0.657547,3.19686,-0.186252,0.88686,0.416348,-0.800921,-1.16202,8.58032,3.29745,2.49834,-0.00290676,0.870999,-0.153093,-0.000613254,3.29762,
838,0.0248586,0.109839,-0.118124,-0.111149,-0.259326,0.0165429,0.303561,0.0280332,0.52596,0.954191,0.0232459,-0.0551773,0.293146,0.5775,0.966667,-0.160484,-0.523558,-0.494592,-0.60231,0.523678,0.914591,2.86328,-0.183498,0.43763,0.994609,-0.956849,-0.00303528,-0.775549,3.28949,1.72799,0.000444841,2.11186,-0.021441,-4.72261e-05,6.9511,
839,0.0340375,0.411369,-0.226816,-0.170075,-0.406385,0.0079109,0.270676,0.024836,0.546456,0.957445,0.0393725,-0.0566051,0.280257,0.511607,1.10652,-0.122258,-0.5235,-0.340332,-0.596138,0.523759,1.2523,2.28432,-0.155483,0.663164,-0.454858,-1.76644,-0.540058,-1.72768,2.31814,-0.20141,0.0014908,4.1076,0.234301,0.00128082,2.8206,
840,0.0337829,0.0569949,-0.315032,-0.229413,-0.353533,0.000672161,0.206098,0.0187212,0.569558,0.962005,0.0301851,-0.0843029,0.257931,0.385612,1.18811,-0.205441,-0.523564,-0.0923791,-0.579511,0.523808,1.24293,1.932,-0.213258,0.211357,-0.855639,-0.488522,-0.922882,-3.29877,0.958113,-3.10591,-2.22392e-05,5.8033,0.426819,0.000193977,-0.645619,
841,0.0332066,-0.139773,-0.37425,-0.281635,-0.207295,0.00160124,0.0899381,0.00810055,0.565517,0.966124,0.0136509,-0.098646,0.23809,0.166836,1.1926,-0.421367,-0.523581,0.227931,-0.555233,0.523806,1.22173,1.72677,-0.293006,-0.373592,-0.84197,-0.28094,-0.537695,-5.434,-0.76526,-5.51178,-0.000225237,6.99972,0.544434,-7.8334e-05,-0.20638,
842,0.0322355,-0.334782,-0.148825,-0.215476,-0.0959964,-0.000481971,-0.0905563,-0.00806471,0.533655,0.970282,-0.00129807,-0.107431,0.216818,-0.166098,1.10339,-0.563963,-0.523586,0.566185,-0.526875,0.523807,1.186,2.01516,-0.0464606,-0.85695,-0.728944,-0.293404,-0.499853,-7.8653,-2.78654,0.749204,0.000216315,2.66813,0.588554,-0.000997297,-1.20697,
843,0.0289626,-0.321623,0.0708355,-0.0756219,-0.0688565,-0.00548745,-0.293429,-0.0269421,0.485536,0.970767,-0.00292843,-0.0991488,0.21857,-0.555012,0.927423,-0.531903,-0.523517,0.542012,-0.520093,0.523784,1.06559,2.21655,-0.124236,-0.961962,1.37322,1.42635,-0.0803487,-3.37315,-4.242,0.350385,0.00155635,-1.26262,-0.106703,0.00095111,-3.5993,
844,0.0225897,-0.257634,0.180775,0.0205405,0.0224981,-0.0100007,-0.287787,-0.0263859,0.42648,0.974711,0.0185381,-0.0539566,0.216064,-0.54355,0.70654,-0.524401,-0.524242,0.427772,-0.530311,0.523788,0.831114,2.4464,0.0035835,-1.15639,-0.134541,2.27278,0.254492,1.08441,-4.59908,0.0317072,-0.0225786,-3.25261,-0.285798,-0.000864964,-5.75737,
845,0.0136685,-0.134589,0.27849,0.0792049,0.152613,-0.0105192,-0.244876,-0.0222571,0.378569,0.974111,-0.00475791,0.000338997,0.226021,-0.458465,0.49755,-0.518598,-0.523543,0.219367,-0.548109,0.523745,0.502886,1.94747,0.0909716,-0.652364,0.666985,1.53074,0.243253,2.30895,-1.54759,0.218387,0.077008,-5.09012,-0.42732,-0.000483303,-6.00304,
846,0.0133943,0.0495934,0.340608,0.129902,0.130739,0.0040004,-0.163536,-0.0146732,0.384941,0.969405,-0.00656395,-0.000570824,0.245379,-0.30222,0.513286,-0.480575,-0.523264,-0.0648206,-0.565935,0.5237,0.492801,2.48296,-0.325078,0.528621,-0.208384,-0.0652772,1.22064,3.98664,0.829031,1.29003,-0.0204154,-6.31326,-0.335094,-0.000919677,0.942201,
847,0.0148972,0.334287,0.379771,0.17607,0.0479173,0.0046879,-0.0260589,-0.00226669,0.401978,0.963495,-0.00842021,-0.0103501,0.267392,-0.0466831,0.57668,-0.393372,-0.523595,-0.402027,-0.584336,0.523705,0.548094,2.78706,-0.469911,0.468044,-0.369257,-0.845499,0.39049,6.14509,1.62231,2.19753,0.000192457,-7.11424,-0.326551,0.000902644,1.27642,
848,0.0182629,0.504524,-0.0517836,0.0121306,-0.084728,0.00965854,0.169264,0.0153223,0.451542,0.966906,-0.00667011,-0.0272094,0.253589,0.315591,0.680241,-0.275896,-0.523554,-0.571413,-0.592147,0.523732,0.671923,2.8917,-0.382159,0.866727,0.354927,-0.83832,-1.47036,8.45039,2.64781,2.49931,-0.000331859,0.922307,-0.138242,-0.000552591,3.64902,
849,0.0256059,0.0777188,-0.113286,-0.121495,-0.263942,0.0169391,0.314277,0.0291048,0.485493,0.973829,0.00657252,-0.0397683,0.22368,0.599589,0.811239,-0.169649,-0.523566,-0.496722,-0.595494,0.523701,0.942084,2.51251,-0.26924,0.492871,0.284867,0.054075,-0.732777,-0.698108,2.59528,1.74256,7.56947e-05,2.0246,0.00798373,-0.000521977,7.12275,
850,0.0342316,0.338332,-0.219451,-0.182196,-0.403182,0.00569483,0.275391,0.0253023,0.530478,0.973844,0.00133655,-0.0792192,0.212958,0.521218,0.91612,-0.131989,-0.523505,-0.347679,-0.585104,0.523839,1.25944,2.10639,0.345944,0.941816,-0.933215,-1.3795,-0.5906,-1.98107,1.59946,-0.21655,0.000261805,3.96967,0.366609,-0.000746368,1.74481,
851,0.0337147,0.0642814,-0.312435,-0.240767,-0.346288,0.000817838,0.205304,0.0186531,0.561278,0.973452,-0.0138677,-0.111514,0.199409,0.384209,0.960672,-0.215811,-0.523543,-0.104223,-0.56277,0.523814,1.24042,1.88716,0.259906,0.306651,-0.934086,-1.03909,-0.3229,-3.48559,0.194153,-3.1128,-0.000545789,5.75204,0.527562,-0.000228277,-0.589248,
852,0.0332361,-0.13069,-0.370895,-0.287457,-0.203009,0.00181054,0.0841754,0.00757827,0.567407,0.971746,-0.0204511,-0.112607,0.206424,0.156079,0.925971,-0.428434,-0.523548,0.212922,-0.533739,0.523801,1.22282,1.67511,0.0343797,-0.118918,-0.0455362,0.442573,0.664342,-5.60905,-1.5713,-5.40814,-0.00101766,6.9304,0.638573,7.80661e-05,-0.113311,
853,0.0324336,-0.324945,-0.161074,-0.221754,-0.0976129,-0.000158911,-0.100398,-0.00895625,0.549932,0.970793,-0.0262741,-0.0978488,0.217475,-0.184461,0.796325,-0.565937,-0.523578,0.548086,-0.518483,0.523807,1.19329,1.94561,0.222229,-0.542552,-0.151204,0.566439,0.795053,-7.99598,-3.5975,0.818793,-1.07994e-05,2.89147,-0.104687,-0.00086718,-1.05241,
854,0.0294217,-0.319899,0.056031,-0.0729889,-0.0754728,-0.00502417,-0.305558,-0.0281356,0.512867,0.965011,-0.031562,-0.0776536,0.248452,-0.579611,0.5798,-0.532353,-0.523554,0.538861,-0.525203,0.523791,1.08247,2.19877,0.215543,-0.832142,1.01799,1.3982,0.724402,-3.09016,-5.05065,0.348968,0.00212736,-0.998109,-0.156322,0.0013239,-3.37092,
855,0.0233652,-0.261891,0.174637,0.029904,0.0109518,-0.00953618,-0.289987,-0.0266071,0.461725,0.964923,-0.00971688,-0.0431428,0.258781,-0.548108,0.493475,-0.524714,-0.524204,0.435216,-0.537844,0.523795,0.859648,2.40059,0.0937715,-1.25629,1.36372,0.896452,0.428893,1.42917,0.729562,0.0409362,-0.0310176,-3.13982,-0.348329,-0.000483928,-5.52524,
856,0.014738,-0.141185,0.273861,0.0897351,0.138314,-0.0129499,-0.238924,-0.0217,0.390269,0.961363,0.00392824,-0.00828276,0.27513,-0.446986,0.534301,-0.520921,-0.527237,0.230274,-0.559363,0.523751,0.542235,2.6978,0.368253,-1.36306,-0.750775,2.02114,1.21097,2.60005,0.890183,0.102341,-0.0793984,-5.00095,-0.491586,-0.000965947,-7.15292,
857,0.0134456,0.0336059,0.332981,0.137964,0.136868,0.00372156,-0.152885,-0.0137088,0.398544,0.953673,-0.00216368,-0.00542766,0.300789,-0.282353,0.58644,-0.490651,-0.522116,-0.046439,-0.574458,0.523734,0.494687,3.06453,-0.564942,0.849206,-0.361228,-0.956592,0.899283,4.07848,1.25059,1.09986,0.0383111,-6.16017,-0.226956,-0.000316119,0.823854,
858,0.0147071,0.28656,0.371451,0.183443,0.0637117,0.00413883,-0.0129329,-0.00110762,0.432728,0.94737,-0.00858171,-0.0307776,0.318543,-0.0228117,0.672155,-0.41198,-0.523006,-0.374303,-0.58696,0.523707,0.541101,3.18099,-0.582216,0.565,-0.947733,-0.527326,0.68687,6.2883,2.1658,2.03467,-0.0195923,-6.94188,-0.255013,-0.000364349,1.02873,
859,0.017493,0.533558,-0.0375499,0.0300965,-0.0567355,0.00838557,0.185623,0.0168141,0.479656,0.950113,0.00585923,-0.0347962,0.309903,0.346322,0.804506,-0.299521,-0.523791,-0.568848,-0.592507,0.523722,0.643599,3.15276,-0.412566,0.98853,0.945632,-0.249073,-1.25311,8.53928,3.17565,2.45698,-0.0114709,0.66851,-0.028115,-0.00024283,3.05613,
860,0.0241984,0.125784,-0.110802,-0.109972,-0.230131,0.0161845,0.306158,0.0282822,0.517543,0.955331,0.031459,-0.0333798,0.291957,0.582634,0.964676,-0.190695,-0.523416,-0.501391,-0.590796,0.523678,0.890302,2.82445,-0.418763,0.515855,0.980477,-0.13908,-0.145079,-0.925323,3.23459,1.89283,0.00072307,1.97983,0.0939776,-0.000181945,6.77939,
861,0.0336753,0.439105,-0.201796,-0.157962,-0.391579,0.0139955,0.270791,0.0248342,0.548342,0.953914,0.0514109,-0.0547229,0.290536,0.51157,1.10257,-0.139653,-0.523457,-0.35297,-0.578793,0.52385,1.23897,2.18146,0.520716,1.72135,-0.979778,-1.34106,-1.17668,-1.77581,2.2931,0.219664,-0.00209548,3.64091,0.54784,0.0098218,5.73235,
862,0.0340045,0.0783374,-0.294171,-0.21878,-0.359858,0.000213462,0.207333,0.0188176,0.62007,0.962294,0.0379183,-0.0755728,0.258538,0.387597,1.18535,-0.199863,-0.523507,-0.127104,-0.547291,0.523861,1.25109,1.89298,0.462336,1.13577,-0.8225,-0.525633,-1.13724,-3.16893,1.02823,-2.6086,-5.12324e-05,5.39409,0.704071,-0.0019056,-0.864727,
863,0.033244,-0.106677,-0.355652,-0.271309,-0.226898,0.00149155,0.0967029,0.00868955,0.662613,0.967891,0.0221258,-0.0904432,0.233489,0.178967,1.1952,-0.392643,-0.523566,0.173429,-0.518215,0.523813,1.2231,1.69322,0.393465,0.573926,-0.896324,-0.282714,-0.759686,-5.15939,-0.622159,-5.08308,-0.000845729,6.6179,0.0288677,-0.0003224,-0.259885,
864,0.0323653,-0.306327,-0.37498,-0.30794,-0.104418,-9.9188e-05,-0.0750001,-0.00666718,0.677932,0.973126,0.0055135,-0.0985449,0.208047,-0.137314,1.11484,-0.554577,-0.523585,0.514216,-0.521929,0.523811,1.19078,1.74472,0.601713,0.0520214,-0.694848,-0.0948303,-1.42748,-7.46343,-2.57736,0.330219,-0.000230144,7.01483,-0.0608818,-1.8842e-06,-1.02585,
865,0.029491,-0.327678,0.0612745,-0.133104,-0.0771962,-0.00463043,-0.301042,-0.027679,0.669242,0.97376,-0.0125009,-0.104387,0.201838,-0.570201,0.932151,-0.531375,-0.523614,0.553107,-0.526176,0.523783,1.08503,2.13519,0.724962,-0.429875,-0.820042,0.0980666,0.13822,-7.91715,-4.71526,0.273947,-0.000803121,-1.09174,-0.108669,0.000651074,-3.19311,
866,0.0236279,-0.268178,0.176964,0.021257,0.00707406,-0.00927901,-0.29956,-0.027523,0.636066,0.976562,-0.0392811,-0.104886,0.183801,-0.566985,0.677658,-0.524867,-0.524208,0.446249,-0.536776,0.523802,0.869311,2.42438,0.453503,-0.913229,-1.19681,0.405509,-0.66703,1.83538,-5.45917,0.0434869,-0.0272021,-3.18255,-0.30962,-0.000525118,-5.41876,
867,0.0151094,-0.144971,0.284047,0.0782367,0.132914,-0.0128184,-0.238511,-0.0216338,0.580271,0.978941,-0.0640497,-0.0994934,0.166352,-0.445621,0.487524,-0.521114,-0.527006,0.236546,-0.556671,0.523755,0.555901,2.52432,0.246428,-1.12767,0.254431,0.922722,-0.0765275,2.99464,0.103139,0.157523,-0.0506989,-5.19749,-0.478719,-0.00151174,-7.11387,
868,0.0135624,0.0408282,0.358619,0.135591,0.131845,0.00346449,-0.135463,-0.0120824,0.526204,0.981036,-0.0394634,-0.0667795,0.177627,-0.248851,0.524352,-0.485852,-0.528753,-0.060965,-0.583723,0.5237,0.498984,2.61927,0.0490353,-1.28074,1.41669,1.01531,0.42242,4.87753,1.03998,1.18998,-0.0642903,-6.67841,-0.605074,-9.9313e-05,0.671808,
869,0.0146578,0.30124,0.385332,0.175436,0.0587169,0.00402242,0.0284617,0.00264027,0.449561,0.981744,-0.0135531,-0.0360977,0.186258,0.054377,0.599809,-0.403708,-0.531087,-0.410701,-0.615003,0.52369,0.539288,2.90297,-0.0357161,-1.5434,-0.117745,1.78968,0.927551,7.21874,1.94968,2.06277,-0.0196644,-7.23017,-0.598912,-0.00164586,0.940071,
870,0.0173976,0.536406,-0.0600912,-0.00209708,-0.0605052,0.00832078,0.244967,0.0224301,0.429874,0.987188,0.0166294,0.00633006,0.158566,0.462031,0.714702,-0.292011,-0.528902,-0.575954,-0.629235,0.523864,0.640088,2.93225,-0.0679346,1.25777,1.31451,-1.09625,-2.40065,9.08871,2.67072,2.43584,0.0642594,1.0706,0.122732,0.0114763,2.99006,
871,0.0239755,0.177929,-0.152673,-0.163064,-0.229752,0.016083,0.301551,0.027886,0.504956,0.990751,0.0324307,-0.026404,0.129087,0.574467,0.844381,-0.186413,-0.52402,-0.480928,-0.614993,0.523821,0.8821,2.26157,0.132171,1.33246,0.282377,-1.46726,-0.732668,-1.41505,2.5218,1.82439,0.127367,2.7382,0.36962,-0.00384949,6.69682,
872,0.0337276,0.437595,-0.261589,-0.223411,-0.392641,0.0151283,0.252969,0.0231813,0.558596,0.991061,0.0426213,-0.061209,0.110616,0.477509,0.937477,-0.138993,-0.523033,-0.29284,-0.591848,0.523755,1.2409,2.16355,0.147529,0.840881,0.0556034,-1.73554,-0.597601,-2.45429,1.21387,0.0860863,-0.0140172,4.76569,0.557917,2.38758e-05,6.23818,
873,0.0340756,0.0100536,-0.338895,-0.279539,-0.357268,0.000104258,0.165928,0.0150392,0.587443,0.99267,0.0445467,-0.0714973,0.0866637,0.309759,0.95525,-0.205681,-0.523446,-0.0162763,-0.559585,0.523804,1.2537,1.76884,0.261255,0.377507,-0.260104,0.446829,-1.18757,-4.2374,-0.489606,-2.73087,-0.00276707,6.2788,0.735678,0.000391864,-0.94641,
874,0.0328661,-0.194756,-0.381852,-0.324968,-0.213845,0.000341393,0.021474,0.0019912,0.593347,0.99567,0.0384135,-0.05508,0.0642861,0.0410092,0.879733,-0.404109,-0.52356,0.319817,-0.520802,0.523806,1.2092,1.54657,0.278635,-0.128516,-0.255931,0.873246,-0.620318,-6.4923,-2.51632,-5.18668,-0.00113637,7.15755,0.666111,-6.94976e-05,-0.834745,
875,0.0307916,-0.338543,0.00885598,-0.191537,-0.0750659,-0.00242846,-0.186244,-0.0167433,0.576498,0.997561,0.0303638,-0.02905,0.0557364,-0.344864,0.696897,-0.562784,-0.523584,0.573149,-0.520122,0.523792,1.13288,1.89771,0.463712,-0.4321,-0.563707,0.702788,0.0207648,-8.91842,-4.77315,0.565472,2.33439e-05,-0.157595,-0.128298,-0.00058317,-2.15928,
876,0.0264191,-0.306558,0.102467,-0.0459864,-0.0308722,-0.00704976,-0.311247,-0.0286414,0.562725,0.998867,-0.00648401,-0.0314167,0.0351502,-0.590036,0.490874,-0.531174,-0.523799,0.514633,-0.530156,0.523811,0.972005,1.62562,0.253448,-0.455834,-1.55235,-0.447032,-1.59666,1.09637,-0.352052,0.413987,-0.0100954,-1.82981,-0.255226,0.000326273,-4.3693,
