step,action0,action1,action2,action3,action4,action5,action6,action7,state0,state1,state2,state3,state4,state5,state6,state7,state8,state9,state10,state11,state12,state13,state14,state15,state16,state17,state18,state19,state20,state21,state22,state23,state24,state25,state26,
846,0.0536092,-0.10447,0.284324,0.0675898,0.159086,0,-0.248092,-0.0208391,0.462477,0.996217,-0.0559368,0.0150351,0.064787,-0.420293,0.532562,-0.523009,-0.523545,0.169803,-0.548615,0.523898,0.515874,1.77928,-0.667407,-1.22513,1.0391,0.653426,0.680402,2.87166,0.235959,0.0327063,-0.000696388,-5.59102,-0.485832,3.66307e-05,-5.8939,
847,0.0525959,0.105106,0.346124,0.124075,0.142188,0,-0.17132,-0.0120735,0.412019,0.997123,-0.0104407,-0.0168147,0.0731705,-0.23376,0.554709,-0.489614,-0.523558,-0.147776,-0.574937,0.523923,0.497034,1.65873,-1.16416,-1.14795,1.92559,-1.7842,0.137718,4.65371,0.669292,1.25671,-0.000894858,-7.10159,-0.580128,-9.93267e-05,0.797146,
848,0.0455197,0.439225,0.337209,0.157048,0.0508108,0,0.0176436,0.00282918,0.409364,0.995003,-0.00530754,-0.000157942,0.099705,0.0503177,0.603838,-0.410641,-0.523453,-0.507762,-0.593142,0.523938,0.555344,3.04285,-2.01649,0.795133,0.408309,-0.201363,-0.0112877,6.56075,1.19846,2.0425,-0.00279407,-7.41769,-0.186516,0.00161404,1.55743,
849,0.0336599,0.418043,-0.0871172,-0.0191555,-0.115072,0,0.235751,0.0277888,0.442724,0.997342,0.012768,-0.0106455,0.0709362,0.432147,0.690765,-0.299843,-0.523924,-0.554154,-0.600487,0.523969,0.71106,2.73535,-1.09763,1.22614,-0.218102,-0.62627,-0.999247,8.67158,2.27387,2.34946,-0.0129498,0.915809,0.0385481,0.0105257,4.55028,
850,0.0230331,0.0981432,-0.168559,-0.166874,-0.325821,0,0.308482,0.0426486,0.501107,0.996292,0.00714253,-0.0461774,0.072238,0.57412,0.798263,-0.207671,-0.524348,-0.467941,-0.593165,0.523882,1.00887,2.25737,-0.856957,0.933277,-0.275492,-1.4216,0.629659,-1.27712,2.02721,1.36013,-0.00819839,2.53,0.24553,-0.00315058,7.34893,
851,0.0214852,0.176345,-0.280387,-0.223722,-0.443805,0,0.259914,0.0387897,0.534097,0.992464,0.000819882,-0.083172,0.0899792,0.480941,0.86661,-0.20041,-0.52467,-0.288835,-0.573335,0.523773,1.27499,2.00131,-0.863545,0.31427,-0.184661,-1.00546,0.726683,-2.44438,0.715982,-1.05055,-0.0120984,4.6245,0.540675,-0.000958601,-0.173721,
852,0.0335486,0.010132,-0.365095,-0.276135,-0.338355,0,0.174048,0.0248528,0.534497,0.988172,-0.00497279,-0.104368,0.112245,0.310256,0.860447,-0.332427,-0.525314,-0.0164037,-0.539838,0.523741,1.23669,1.73857,-0.949895,-0.294413,-0.296715,-0.731132,1.12902,-4.36637,-0.949129,-4.20466,-0.0123759,6.25856,0.798641,-0.000293679,-0.518526,
853,0.0547807,-0.195083,-0.409178,-0.316558,-0.152853,0,0.00433746,0.00218128,0.505523,0.982705,-0.014129,-0.117461,0.14246,0.0306871,0.763372,-0.565432,-0.525582,0.320372,-0.518565,0.523789,1.21303,1.66084,-0.865996,-0.751062,0.518699,0.0421074,0.577223,-6.77482,-2.91064,-1.3004,0.0447436,7.2304,-0.0834541,0.00105587,-0.433664,
854,0.0528982,-0.339324,-0.0126057,-0.176856,-0.143867,0,-0.226345,-0.0195976,0.460801,0.981183,0.0104037,-0.101904,0.16367,-0.373828,0.563076,-0.541274,-0.522789,0.574571,-0.523059,0.523874,1.15599,2.00445,-0.721395,-1.08674,1.13275,0.452405,1.85817,-9.40063,-5.088,0.58248,-0.00687673,-0.195227,-0.078206,0.000575834,-1.82661,
855,0.0521094,-0.305612,0.10397,-0.0125578,-0.0829083,0,-0.304256,-0.0273845,0.443736,0.978031,0.0190404,-0.0963685,0.183864,-0.594492,0.494821,-0.526584,-0.5233,0.512895,-0.529619,0.523917,1.00889,1.60256,-0.126655,0.238718,-0.385511,1.03678,0.0636685,1.44406,0.743373,0.104607,-0.00531079,-1.9305,-0.167458,-0.000205539,-4.09818,
856,0.053142,-0.220811,0.21705,0.0453959,0.0428609,0,-0.262682,-0.0247965,0.444768,0.979398,0.00393119,-0.0691998,0.189672,-0.503804,0.528687,-0.52421,-0.52355,0.364096,-0.542579,0.523901,0.753015,1.7355,-0.155142,-0.223471,-0.212774,1.3248,0.349065,2.14699,0.61241,0.0143191,-0.00440808,-4.01503,-0.352399,-0.000127544,-6.12155,
857,0.0543567,-0.0743218,0.304263,0.102422,0.166401,0,-0.194261,-0.0189857,0.422572,0.97955,-0.00340577,-0.0382511,0.197504,-0.359675,0.566956,-0.515701,-0.523485,0.120558,-0.564163,0.523905,0.489146,1.92208,-0.181696,-0.531515,0.0465288,0.996119,0.437891,3.6038,0.920292,0.318949,0.00240039,-5.697,-0.498092,-0.00024208,-0.623584,
858,0.0517798,0.115085,0.332266,0.14453,0.120439,0,-0.0539073,-0.00769589,0.406716,0.977161,-0.00777091,-0.0130641,0.211955,-0.13144,0.62881,-0.470887,-0.523496,-0.187215,-0.58851,0.523933,0.511346,2.58485,-0.716209,0.328105,-0.736359,-0.944442,-0.00314805,5.36027,1.4188,1.5056,-0.00162597,-6.56241,-0.386882,0.00186898,0.477796,
859,0.0420501,0.412155,0.317871,0.160831,0.0216945,0,0.114448,0.0121591,0.457474,0.977769,-0.0182618,-0.0416731,0.204689,0.182347,0.71615,-0.374972,-0.523518,-0.50848,-0.599992,0.523927,0.556605,3.06012,-0.940722,1.09267,-0.661661,-0.604676,-0.51758,7.29746,2.19286,2.31515,-0.000425244,-6.40655,-0.182376,-0.000635488,1.30692,
860,0.0289751,0.460517,-0.0720305,-0.0617381,-0.141623,0,0.285314,0.0451661,0.505646,0.9836,-0.00639907,-0.0593991,0.170184,0.571376,0.849506,-0.256406,-0.524369,-0.548158,-0.604421,0.523869,0.695571,2.62067,-0.554087,0.903348,0.728583,-0.0291727,-1.30776,3.34328,3.1325,2.38477,-0.0344552,0.961746,0.0300505,-0.00190921,4.21953,
861,0.0185044,0.133884,-0.18151,-0.1641,-0.344806,0,0.274678,0.0504191,0.538143,0.98727,0.0118571,-0.0558798,0.148444,0.546852,0.991002,-0.166385,-0.526072,-0.450027,-0.594746,0.523788,0.985608,2.45129,-0.534696,0.403008,0.652998,0.00268548,-0.896526,-1.37237,2.53133,1.23952,-0.0324112,2.95516,0.356277,-0.00053208,7.35775,
862,0.0179017,0.156784,-0.279869,-0.223066,-0.466281,0,0.260493,0.0450589,0.554383,0.989502,0.0197684,-0.0650507,0.127526,0.446583,1.08431,-0.168496,-0.52738,-0.256166,-0.568162,0.523746,1.28064,1.51774,-0.54756,0.624296,-0.99532,-1.48275,-1.07218,-2.62948,1.20947,-1.30349,-0.0136392,4.79827,0.695802,-0.000438606,0.167684,
863,0.0311672,-0.0153706,-0.362826,-0.283143,-0.350634,0,0.167856,0.0273803,0.569391,0.989535,0.00068759,-0.100521,0.103515,0.266829,1.10229,-0.316867,-0.528049,0.0248867,-0.526118,0.523719,1.23967,1.26898,-0.575876,-0.0207224,-1.02068,-1.26928,-0.651356,-4.5437,-0.476887,-4.60453,-0.0111758,6.42956,0.984985,-0.000347565,-0.618762,
864,0.0552359,-0.223621,-0.402825,-0.329425,-0.146839,0,0.0132433,-0.00202058,0.55289,0.987351,-0.0224045,-0.130039,0.0878916,-0.0211328,1.02683,-0.569032,-0.528443,0.368935,-0.519575,0.523772,1.20648,1.24611,-0.443675,-0.621161,-1.03861,-1.04969,-1.02194,-6.93521,-2.52148,-1.38984,-0.00653028,7.34066,-0.113817,0.0013032,-0.706058,
865,0.053226,-0.339542,0.0339392,-0.180526,-0.130414,0,-0.259051,-0.0339797,0.517159,0.987425,-0.0196457,-0.138621,0.0734123,-0.433008,0.843084,-0.542655,-0.52609,0.574979,-0.524966,0.523865,1.13077,1.6315,-0.329898,-0.7467,1.24042,0.391534,0.288816,-9.52553,-4.81184,0.630311,0.114484,-0.796041,-0.10075,0.00102829,-2.30769,
866,0.0527695,-0.292253,0.12532,-0.0212638,-0.056459,0,-0.317909,-0.0303581,0.470767,0.990025,0.0132895,-0.120707,0.071438,-0.56734,0.574837,-0.526743,-0.522593,0.488899,-0.536178,0.523919,0.95596,1.86722,-0.606134,-1.06329,0.869156,0.970039,-0.341812,1.11513,-5.90578,0.113235,-0.0161028,-2.59436,-0.342677,-0.000314337,-4.66269,
867,0.054369,-0.191421,0.241114,0.0343169,0.081414,0,-0.262312,-0.0226339,0.448561,0.9932,-0.00261597,-0.0730324,0.0906287,-0.492056,0.494081,-0.524195,-0.523251,0.314173,-0.555147,0.523873,0.675545,2.48342,-0.100651,-0.161268,0.0388273,2.72851,1.49183,1.902,0.760699,0.0160434,-0.00823379,-4.43529,-0.42099,7.50493e-05,-6.55159,
868,0.0550672,-0.0326464,0.326395,0.0987081,0.165993,0,-0.178728,-0.0177903,0.428413,0.991761,-0.0145191,-0.016,0.126265,-0.355395,0.537647,-0.508315,-0.523541,0.0499231,-0.579858,0.523906,0.478167,2.67621,-0.162444,-0.610094,-0.5313,1.65217,1.45192,3.55224,0.98179,0.613669,-0.00203217,-6.12317,-0.56432,0.000496677,0.626827,
869,0.0508268,0.189945,0.342479,0.142231,0.0977178,0,-0.0696296,-0.00711554,0.402306,0.989335,-0.00751045,-0.0125406,0.144922,-0.127122,0.601137,-0.44673,-0.523592,-0.280133,-0.608896,0.523951,0.518702,2.81086,-1.01288,0.174971,0.0248355,-0.354678,0.455206,5.47259,1.48288,1.82054,0.0132751,-6.94003,-0.471866,5.70199e-05,0.722611,
870,0.0389831,0.527404,0.0320682,0.0305763,-0.0239342,0,0.117784,0.0122346,0.466395,0.989538,-0.0263719,-0.0310434,0.138406,0.192849,0.681357,-0.338978,-0.523649,-0.58488,-0.615243,0.523934,0.590318,3.07812,-1.16339,1.34346,-0.563772,-0.78063,-1.27853,7.4739,1.99746,2.49418,-0.0110541,-1.24746,-0.0622064,-0.000339935,2.10174,
871,0.0254705,0.232592,-0.12155,-0.092667,-0.214292,0,0.29607,0.0397893,0.522664,0.992509,-0.0329662,-0.0576331,0.102555,0.545208,0.784176,-0.221182,-0.524237,-0.536338,-0.615888,0.523852,0.789436,2.88017,-0.976527,0.89355,-0.362266,-1.03521,-0.947906,3.02738,2.11459,2.19471,-0.0127924,1.60577,0.0334045,-0.0020485,5.83039,
872,0.0174309,0.245064,-0.231574,-0.187046,-0.409573,0,0.292154,0.0435647,0.553306,0.991997,-0.0385043,-0.081379,0.0885305,0.537884,0.870364,-0.153547,-0.524929,-0.404821,-0.607079,0.52377,1.11625,2.69068,-0.94957,0.335676,-0.349545,-0.842056,-0.490709,-1.06044,1.339,0.535329,-0.0138082,3.6447,0.318106,-0.000557276,7.23197,
873,0.0219674,0.107116,-0.333504,-0.248923,-0.435765,0,0.231511,0.0371872,0.553935,0.992451,-0.0381758,-0.0835978,0.081206,0.443274,0.901367,-0.201204,-0.52536,-0.174157,-0.583895,0.523723,1.25632,2.38054,-1.04026,-0.286593,0.224317,0.567162,-0.109266,-2.70909,-0.0880662,-2.4199,-0.0042547,5.56563,0.609676,-0.000522526,-0.738612,
874,0.0407751,-0.0856173,-0.402085,-0.302176,-0.287037,0,0.132173,0.0198144,0.526512,0.993715,-0.0358406,-0.0641274,0.0844555,0.250015,0.851242,-0.398682,-0.525515,0.138988,-0.54718,0.523729,1.22887,2.10257,-1.09013,-0.801721,0.128033,0.984946,0.409756,-5.00164,-1.9032,-5.45495,-0.000796791,6.94897,0.858539,0.000182576,-0.260388,
875,0.0547444,-0.30027,-0.421967,-0.342841,-0.148618,0,-0.0480808,-0.0043768,0.504005,0.993478,-0.0454849,-0.0619839,0.0842007,-0.0668416,0.703224,-0.567958,-0.523478,0.503295,-0.515916,0.523833,1.2084,1.25359,-0.67178,-0.321211,0.49362,0.599101,-0.571973,-7.64157,-4.0018,0.662826,0.0958442,7.61847,-0.0522905,0.000715887,-0.662904,
876,0.0521679,-0.32775,0.0440101,-0.180832,-0.135732,0,-0.287851,-0.0230645,0.502218,0.992546,-0.0357485,-0.0656803,0.0962326,-0.517117,0.479085,-0.533951,-0.52315,0.553208,-0.522899,0.523886,1.12767,1.08096,-0.354947,-0.181374,0.626561,-0.698889,0.967505,-10.3302,-1.1934,0.368759,-0.0169482,-0.990094,-0.153599,0.000600365,-2.66082,
877,0.0524711,-0.272695,0.140122,-0.00301413,-0.0486354,0,-0.320411,-0.0268296,0.483985,0.991869,-0.0175072,-0.0858687,0.092277,-0.570088,0.505542,-0.525329,-0.523645,0.454174,-0.534575,0.523921,0.938002,1.32198,-0.809655,-0.544673,0.923339,-0.489719,-0.283217,1.59499,0.596078,0.0567442,0.00485578,-2.98084,-0.311323,-0.000686684,-4.91436,
878,0.0542227,-0.154817,0.246672,0.0518641,0.0947473,0,-0.257419,-0.0232285,0.452478,0.991505,-0.00188945,-0.0861163,0.0974577,-0.467393,0.533824,-0.524032,-0.523482,0.252874,-0.553823,0.523883,0.648396,1.95659,-0.642632,-0.0497173,0.381788,1.57241,1.53457,2.47738,0.530227,0.00258963,0.00955828,-4.85567,-0.38341,-0.00204132,-6.65805,
879,0.0546005,0.0197694,0.325996,0.115265,0.165488,0,-0.149759,-0.0160088,0.44984,0.987948,-0.0126758,-0.0506491,0.145716,-0.302082,0.569181,-0.507937,-0.523485,-0.0273728,-0.575361,0.523894,0.478601,2.30592,-0.66443,-0.218381,-0.56381,0.866954,2.01794,4.13165,0.882995,0.663504,-0.00291021,-6.40716,-0.499784,0.000848139,0.819185,
880,0.0501344,0.280462,0.365641,0.163958,0.0926122,0,-0.0297754,-0.00242839,0.429666,0.981913,-0.0127443,-0.0223999,0.187572,-0.0411737,0.633402,-0.445479,-0.52355,-0.366505,-0.602274,0.523918,0.527009,2.43998,-0.581066,-0.661084,0.310112,1.0238,1.51215,6.28971,1.67422,1.83028,-0.00137522,-7.16018,-0.579497,0.000155201,1.02357,
881,0.0384115,0.533011,-0.0624112,0.003059,-0.0463296,0,0.154835,0.0212511,0.464311,0.983543,-0.0031786,-0.0248749,0.178926,0.315099,0.724405,-0.336001,-0.524222,-0.566499,-0.611584,0.523948,0.630421,2.99911,-0.896466,0.960828,0.642936,-0.440593,-1.53419,8.20523,2.2457,2.51515,-0.0232503,0.590669,-0.0589833,-0.00122414,3.06121,
882,0.0253642,0.115139,-0.122399,-0.126116,-0.255028,0,0.296744,0.0459488,0.501259,0.987925,0.0159624,-0.035098,0.15006,0.59191,0.834266,-0.222199,-0.525348,-0.506945,-0.610511,0.523834,0.877333,2.70655,-0.819457,0.500188,0.673205,-0.435757,-0.438464,-0.544324,2.15288,2.02413,-0.0235099,1.71246,0.0978881,-0.00144501,6.78154,
883,0.0187459,0.424597,-0.183149,-0.181286,-0.443213,0,0.298773,0.0443923,0.542202,0.98819,0.0207326,-0.0628369,0.138208,0.520515,0.916517,-0.168975,-0.526269,-0.376133,-0.593276,0.523924,1.22322,2.30377,0.168137,1.49788,-1.05065,-1.41499,-1.01187,-1.86365,1.14583,0.142943,-0.0204909,3.39409,0.653611,0.000580283,5.79292,
884,0.0251007,0.0962194,-0.289137,-0.24371,-0.404652,0,0.232151,0.0345893,0.599255,0.989801,0.00290937,-0.0874853,0.112389,0.395732,0.939062,-0.242494,-0.527565,-0.156306,-0.5536,0.523779,1.24678,2.01428,0.140265,0.830976,-0.889798,-0.715508,-0.834533,-3.11434,-0.232333,-3.0576,-0.0259301,5.37776,0.935278,-0.00223324,-0.711351,
885,0.0447425,-0.0910651,-0.35963,-0.297455,-0.23614,0,0.127436,0.0156872,0.625821,0.989812,-0.0172266,-0.104691,0.0949531,0.190833,0.882891,-0.465361,-0.528699,0.147883,-0.514449,0.523751,1.22621,1.76662,0.137951,0.241182,-1.02119,-0.389653,-0.393797,-5.06502,-2.00179,-5.83537,-0.0184748,6.7793,-0.000111472,2.88255e-05,-0.166391,
886,0.0537257,-0.299811,-0.383317,-0.337705,-0.157689,0,-0.0439039,-0.00820429,0.624285,0.990164,-0.0377473,-0.114867,0.0704016,-0.120612,0.730536,-0.551931,-0.529568,0.502467,-0.520998,0.523843,1.20134,1.91107,0.347306,-0.309004,-0.910041,-0.163729,-1.08769,-7.37933,-4.07894,0.690572,-0.0178194,7.39009,-0.100031,0.000998961,-0.823346,
887,0.0521622,-0.32706,0.0639617,-0.160643,-0.129115,0,-0.269863,-0.0249877,0.597864,0.988073,-0.0643773,-0.118941,0.0736268,-0.55102,0.487113,-0.529251,-0.530173,0.551943,-0.527484,0.52388,1.10667,2.35223,0.364589,-0.740549,-0.966534,-0.332482,0.489906,-7.97888,-2.17629,0.201431,-0.010748,-0.927705,-0.154025,0.00132,-2.94836,
888,0.0528535,-0.275133,0.151129,-0.00968882,-0.0313433,0,-0.318955,-0.0263778,0.568378,0.990742,-0.0503532,-0.0977339,0.0796367,-0.562348,0.503865,-0.524632,-0.527245,0.458481,-0.539194,0.523908,0.902231,2.38444,-0.168175,-0.761147,1.03199,1.15522,0.27266,1.56719,0.634947,0.0283316,0.0722019,-2.8079,-0.320135,-0.000146804,-5.20017,
889,0.0547806,-0.161251,0.264078,0.0542855,0.119455,0,-0.269444,-0.0227606,0.517011,0.99349,-0.0271398,-0.0642988,0.0900404,-0.458653,0.533033,-0.523883,-0.523707,0.263582,-0.559691,0.523905,0.598148,2.51767,-0.271022,-1.30208,1.12385,1.32898,0.488822,2.57262,0.532645,0.00467855,0.0693455,-4.9709,-0.4981,1.37456e-06,-6.94903,
890,0.0551252,0.0227125,0.346461,0.115781,0.159987,0,-0.156189,-0.0151106,0.441974,0.993689,-0.00921583,-0.0441049,0.102724,-0.285063,0.569315,-0.50176,-0.523267,-0.0280913,-0.588052,0.523917,0.480021,2.73189,-0.390362,-1.63024,0.101235,0.463196,0.68077,4.35369,0.906786,0.864459,-0.00860038,-6.65838,-0.615864,-0.000164264,1.06301,
891,0.0497953,0.30305,0.332089,0.149089,0.080482,0,-0.0311366,-0.000909647,0.408273,0.991669,-0.00338049,0.00176082,0.128757,-0.0154927,0.630558,-0.435867,-0.523473,-0.367552,-0.611386,0.523958,0.536081,3.54287,-1.45809,0.488094,0.953781,-0.0929054,-0.167891,6.25676,1.37819,1.88269,-0.00904054,-6.99033,-0.240654,0.00204421,1.2239,
892,0.0377844,0.52169,-0.0769004,-0.00982271,-0.0632757,0,0.162657,0.0231467,0.447631,0.994436,0.0171111,-0.000836596,0.103937,0.346114,0.718335,-0.328092,-0.524141,-0.566597,-0.61609,0.523933,0.651774,3.58179,-1.34952,0.614768,1.01431,-0.364483,-1.86987,8.27821,2.24528,2.42631,-0.0175401,0.586275,-0.0753439,-0.00116622,3.37485,
893,0.025444,0.0845585,-0.118979,-0.141873,-0.270762,0,0.31288,0.0442448,0.495266,0.996851,0.0227874,-0.0318223,0.0689672,0.575652,0.825973,-0.222109,-0.524623,-0.508197,-0.61268,0.523913,0.911007,2.7194,-0.801453,1.1426,-0.44487,-1.30368,-0.710007,-0.762097,2.06365,1.81335,-0.0114346,1.66118,0.218088,-0.000778347,6.95033,
894,0.020227,0.439986,-0.223251,-0.202528,-0.443458,0,0.283389,0.0428574,0.547236,0.996355,0.0131268,-0.0659937,0.0524363,0.511229,0.900859,-0.182527,-0.525276,-0.372812,-0.592634,0.523832,1.24551,2.52039,-0.507839,0.867213,-0.557104,-0.993592,-0.784426,-1.70094,0.936845,-0.209598,-0.0181124,3.74542,0.574959,-0.00167565,2.87573,
895,0.0284636,0.0855156,-0.319313,-0.26308,-0.381461,0,0.219443,0.0327696,0.574508,0.995964,0.00247558,-0.0826757,0.0348425,0.387153,0.909335,-0.273352,-0.526329,-0.13882,-0.556936,0.52375,1.24127,2.25204,-0.501463,0.248928,-0.523554,-0.510348,-0.496619,-3.24746,-0.585244,-3.39745,-0.0206529,5.59635,0.853425,-0.000907472,-0.582005,
896,0.0489493,-0.10685,-0.382367,-0.314582,-0.202686,0,0.107776,0.013199,0.572268,0.995296,-0.0107994,-0.0924473,0.0268807,0.170302,0.832391,-0.50864,-0.527222,0.173718,-0.514997,0.523763,1.22514,1.9962,-0.469568,-0.326301,-0.653119,-0.153203,-0.0361642,-5.40799,-2.47895,-5.99388,-0.0140777,6.89518,0.19121,0.000380256,-0.126181,
897,0.0533091,-0.315325,-0.3383,-0.325197,-0.159561,0,-0.0727148,-0.00983726,0.543453,0.995161,-0.0244091,-0.094734,0.00915221,-0.161648,0.653581,-0.548302,-0.527941,0.530507,-0.520372,0.523863,1.19938,2.23085,-0.307394,-0.836593,-0.633431,0.0616185,-0.441943,-7.86967,-4.65968,0.6972,-0.0135691,6.08807,-0.120875,0.000643966,-0.896753,
898,0.0520948,-0.325576,0.0380884,-0.117747,-0.125783,0,-0.33728,-0.0260212,0.494933,0.995073,-0.0320472,-0.0899865,0.0265393,-0.58035,0.481633,-0.528161,-0.527411,0.549219,-0.527889,0.523882,1.09815,2.52506,-0.597786,-0.871548,1.48307,0.928931,0.669903,-3.52403,0.329127,0.165353,0.0842754,-1.02577,-0.16903,0.00153053,-3.14931,
899,0.0530081,-0.263823,0.162611,-0.00503281,-0.0227272,0,-0.322218,-0.0262936,0.442355,0.997473,0.0104407,-0.0578469,0.0398922,-0.550954,0.512643,-0.524489,-0.522978,0.438574,-0.540922,0.523907,0.88475,2.66638,-0.791589,-1.22702,1.44487,1.56803,0.570614,1.42438,0.385471,0.0222592,0.0247539,-3.37994,-0.348323,-0.000334539,-5.36556,
900,0.0549769,-0.134459,0.278774,0.0575522,0.130283,0,-0.239885,-0.0223456,0.399087,0.997749,-0.00825304,-0.0191377,0.063733,-0.452596,0.530316,-0.523862,-0.523238,0.219134,-0.561724,0.523889,0.576104,2.76064,-0.441231,-0.60596,-0.0649486,2.70485,1.53678,2.49084,0.320854,0.00368602,-0.00333763,-5.35221,-0.445457,-0.000990747,-7.00313,
901,0.0544638,0.0664845,0.323228,0.113579,0.156344,0,-0.136347,-0.0146605,0.388713,0.995367,-0.00740827,-0.00471974,0.0957512,-0.284312,0.553814,-0.499828,-0.523468,-0.0837336,-0.583229,0.523928,0.484405,2.56055,-1.24585,0.365144,-0.732831,-0.272352,1.32973,4.20109,0.587877,0.939003,0.00134262,-6.69027,-0.358651,0.00032397,1.02603,
902,0.0475981,0.375852,0.344742,0.152335,0.0663899,0,-0.0105932,-0.00144188,0.419758,0.992782,-0.0140642,-0.0115811,0.118544,-0.025811,0.599938,-0.424922,-0.523503,-0.429944,-0.599419,0.523934,0.546917,2.83529,-1.44766,0.468662,-0.144704,-0.653333,0.489544,6.19919,1.29438,2.04798,-0.00274323,-7.23857,-0.35198,-0.000159732,1.47114,
903,0.0355584,0.466104,-0.0857086,-0.0165823,-0.0945756,0,0.169764,0.0216219,0.445544,0.99521,-0.00582822,-0.0199551,0.0955191,0.337795,0.687526,-0.310845,-0.52438,-0.559648,-0.611931,0.523926,0.687199,2.64315,-1.20288,0.596641,0.517531,0.154985,-2.13996,8.32173,2.19513,2.5029,-0.0314704,0.829339,-0.133442,-0.000734381,4.11679,
904,0.0236128,0.0991313,-0.114852,-0.144858,-0.308639,0,0.315134,0.0420136,0.488799,0.997466,0.00327248,-0.0372614,0.0605102,0.571344,0.790185,-0.206731,-0.525886,-0.492199,-0.610864,0.524159,0.969142,2.09206,-0.45711,1.51166,-0.648214,-1.88477,-0.4278,-0.633546,1.92187,1.66426,-0.0234943,1.78698,0.241249,0.000434681,7.04389,
905,0.020067,0.295355,-0.232777,-0.206466,-0.461596,0,0.284055,0.0409105,0.550403,0.995059,-0.0109896,-0.0845446,0.0508846,0.512707,0.857411,-0.181439,-0.526981,-0.348122,-0.591469,0.523855,1.28941,1.87505,-0.435986,0.87751,-0.553733,-1.36957,-0.405795,-1.57982,0.77549,-0.633768,-0.02748,3.96601,0.527391,-0.00406071,1.29171,
906,0.0309298,0.0637321,-0.328506,-0.265731,-0.368208,0,0.223914,0.03135,0.57794,0.992414,-0.0225743,-0.11267,0.0437033,0.392836,0.857333,-0.296266,-0.528444,-0.103334,-0.558412,0.523745,1.24708,1.61155,-0.451454,0.240784,-0.591174,-1.00797,-0.0640192,-3.20011,-0.765816,-3.93245,-0.0281021,5.8082,0.795059,-0.000848659,-0.841838,
907,0.0527415,-0.135216,-0.392229,-0.316806,-0.171571,0,0.112961,0.0126879,0.573999,0.988983,-0.0381338,-0.135655,0.0453421,0.176706,0.771158,-0.544206,-0.529711,0.220399,-0.518697,0.523775,1.21753,1.44179,-0.406711,-0.376558,-0.727212,-0.791216,0.0173953,-5.41584,-2.66592,-4.02711,-0.0222592,7.13822,0.243715,0.000828845,-0.344078,
908,0.0532007,-0.33621,-0.164773,-0.249322,-0.149479,0,-0.110714,-0.00858205,0.547133,0.988675,-0.0392365,-0.13932,0.0396482,-0.158115,0.582919,-0.546359,-0.52927,0.568805,-0.52116,0.52387,1.1756,1.69932,-0.360792,-0.562853,1.05623,0.781488,0.592354,-7.98168,-4.8459,0.697328,0.074827,2.74926,-0.0794294,0.000123956,-1.32405,
909,0.0518717,-0.321734,0.0617584,-0.101047,-0.102378,0,-0.329515,-0.0255275,0.512018,0.989295,-0.00598601,-0.127374,0.0709636,-0.55487,0.494187,-0.527595,-0.525013,0.542183,-0.526188,0.523894,1.0498,1.97076,-0.472915,-0.885936,1.69821,-0.0253276,0.517848,-3.46614,0.683958,0.14401,0.0853406,-1.37542,-0.125093,0.00192668,-3.69068,
910,0.0526058,-0.251684,0.194782,0.00271369,0.0140289,0,-0.26048,-0.0262394,0.465592,0.989775,0.0134547,-0.115603,0.0824589,-0.544416,0.517729,-0.524373,-0.522935,0.417367,-0.536928,0.523904,0.811013,2.31342,-0.0805263,-0.655479,-1.23943,1.46788,0.89615,1.05504,0.213964,0.0196646,-0.0125917,-3.5578,-0.297972,-0.000861931,-5.83859,
911,0.0540595,-0.124846,0.2794,0.0591626,0.167266,0,-0.241526,-0.0225693,0.445762,0.991872,-0.00524575,-0.0534906,0.115328,-0.458658,0.528545,-0.522913,-0.523347,0.203279,-0.553334,0.523881,0.498906,2.70366,0.0539449,-0.396684,-0.130247,2.54852,1.60151,2.37695,0.225745,0.0641596,-0.00655982,-5.0763,-0.391358,0.000534136,-2.88106,
912,0.0526819,0.0569706,0.354332,0.121876,0.138153,0,-0.151849,-0.0149573,0.41458,0.988137,-0.0225537,-0.00351807,0.15187,-0.291783,0.550561,-0.489102,-0.52355,-0.0884081,-0.576482,0.523913,0.504447,2.88368,0.0308083,-0.865003,-0.238812,1.96063,1.3884,4.28042,0.647737,1.27736,-0.000986778,-6.57311,-0.531376,0.000246767,0.601421,
913,0.0447026,0.330702,0.340166,0.155481,0.047017,0,0.0149308,-0.00155642,0.40662,0.986566,-0.00943013,-0.00983201,0.162793,-0.0279906,0.597169,-0.400225,-0.523542,-0.431726,-0.59764,0.523953,0.546285,3.24149,-1.24172,1.0941,-1.26608,-0.371855,0.00496903,6.20516,1.03435,2.24676,0.00136852,-7.02654,-0.102377,0.000611094,1.06387,
914,0.0313787,0.519295,-0.0759574,-0.00765069,-0.104871,0,0.190868,0.0209287,0.464318,0.989786,-0.0249963,-0.032392,0.136564,0.334693,0.671645,-0.280216,-0.523956,-0.55744,-0.598971,0.523905,0.658993,3.16731,-0.998958,0.958737,-0.469142,-1.01143,-1.70099,8.33166,2.01348,2.53748,-0.0120241,0.773277,-0.0212476,-0.00130124,3.42003,
