step,action0,action1,action2,action3,action4,action5,action6,action7,state0,state1,state2,state3,state4,state5,state6,state7,state8,state9,state10,state11,state12,state13,state14,state15,state16,state17,state18,state19,state20,state21,state22,state23,state24,state25,state26,
760,-0.424796,0.048781,0.00803377,0.46312,-0.346794,0.0193106,-0.377402,0.116311,0.454766,0.909016,-0.00713242,-0.0355774,-0.415179,-0.0440462,0.564093,0.525073,-0.589944,-0.251586,-0.523132,-0.192419,0.823999,3.12453,-0.238303,1.15294,-0.110924,0.12595,0.114227,0.0966719,1.66275,5.21202,0.283872,-6.496,-0.000881168,-9.52992,3.20759,
761,0.127065,-0.226965,0.00719552,0.470345,-0.354632,0.0197045,-0.0379387,0.138596,0.528287,0.923689,-0.0484941,-0.0247811,-0.379254,-0.0394502,0.729674,0.535782,-0.564768,-0.591717,-0.523076,-0.601216,0.981887,2.74101,-0.00451001,1.27435,-1.78062,-0.0562041,0.255223,0.155076,4.93278,-1.60726,0.569653,-1.67035,0.000407152,-0.426331,3.23722,
762,0.312912,-0.254268,0.00553029,0.366134,-0.247355,0.0144928,0.0852583,0.154972,0.58191,0.920675,-0.0779819,-0.0197866,-0.381949,-0.0303202,1.05534,0.394072,-0.533365,-0.547471,-0.523008,-0.532446,1.09792,2.76634,0.103451,1.07294,0.434217,-1.54522,-0.138402,0.187337,7.99202,-4.04453,0.691001,1.20025,0.00101553,1.95187,1.41463,
763,0.42422,-0.242449,0.00380325,0.150502,-0.0509322,0.00559898,0.163851,0.158132,0.623809,0.917499,-0.0778654,-0.0676441,-0.38413,-0.0208515,1.27213,0.152241,-0.520264,-0.473264,-0.522983,-0.380018,1.12031,2.5389,0.167162,0.505133,0.489414,-1.42835,-0.319152,0.200806,-0.822088,-5.62457,-0.0728355,1.75866,-4.14411e-05,4.13188,-0.501769,
764,0.439014,-0.176384,0.00187117,-0.129971,0.18315,-0.00482091,0.164999,0.148384,0.633567,0.909995,-0.0775474,-0.104174,-0.393756,-0.0102587,1.23316,-0.131085,-0.52319,-0.357359,-0.522975,-0.100829,1.05124,2.44516,0.276394,-0.114774,0.558264,-1.23502,-0.86904,0.223471,-0.410663,-5.70739,-0.0365924,2.86904,6.3453e-05,7.01037,-2.24802,
765,0.345862,-0.0607569,-0.000251381,-0.351428,0.370773,-0.013823,0.0758802,0.12829,0.612628,0.894122,-0.0727666,-0.136783,-0.420169,0.0013782,1.1892,-0.375859,-0.525778,-0.186819,-0.522996,0.321372,0.90887,2.41486,0.275169,-0.715358,0.478264,-0.961856,-1.79697,0.242955,-1.34033,-4.0964,-0.0662199,3.94313,-0.00014857,9.85174,-3.43871,
766,0.119687,0.070475,-0.00230606,-0.452508,0.462782,-0.0187425,-0.0775946,0.102949,0.575827,0.879906,-0.0778254,-0.127463,-0.451067,0.012643,1.05878,-0.509625,-0.531251,0.0199783,-0.523016,0.58461,0.729331,2.82315,0.365983,-0.91654,-0.609411,0.558881,-0.704919,0.203666,-3.84017,-1.27212,-0.158279,4.30169,-0.00140022,-1.00702,-3.73117,
767,-0.20697,0.182933,-0.00410625,-0.437087,0.448328,-0.0179373,-0.252069,0.0790772,0.5179,0.870167,-0.0835453,-0.107199,-0.473643,0.0225127,0.788558,-0.487732,-0.542315,0.216023,-0.523105,0.536123,0.560213,2.77338,0.108251,-1.25252,-0.326461,1.11137,-1.02674,0.193154,-6.94186,2.1155,-0.289778,3.54244,-0.00051684,-0.553387,-3.04495,
768,-0.485816,0.165792,-0.00576869,-0.291235,0.31846,-0.0112024,-0.396138,0.072116,0.478119,0.87021,-0.0199206,-0.0728637,-0.486855,0.0316273,0.471768,-0.304604,-0.560692,0.342005,-0.523143,0.471653,0.510896,2.36085,-0.627288,-0.647761,0.961865,2.57428,-0.269861,0.167967,-0.567395,5.19969,-0.419044,1.54192,0.00392572,-2.01953,0.528339,
769,-0.624249,0.196077,-0.00696866,0.0064303,0.0705001,0.000236492,-0.478606,0.0800726,0.437893,0.874816,0.0206086,-0.0229712,-0.483472,0.0382064,0.505768,0.00643043,-0.582847,0.345098,-0.523167,0.284697,0.567265,2.56331,-0.756295,-0.994953,-0.237294,2.70511,0.476044,0.0964996,0.590743,7.22334,-0.46609,-1.39801,0.000609906,-5.42829,1.71517,
770,-0.564228,0.152636,-0.00720258,0.344353,-0.226202,0.0135053,-0.455438,0.0960381,0.411033,0.896969,-0.00792579,-0.0118928,-0.441862,0.0394889,0.537397,0.36722,-0.59974,0.187931,-0.523172,-0.0860993,0.680372,4.01298,-0.474382,1.28719,-0.357997,-1.06889,1.62084,0.00691837,0.700951,6.90016,0.178584,-4.8091,-0.000541651,-9.24189,2.40535,
771,0.0305848,-0.169712,-0.00701872,0.48563,-0.371419,0.0205578,-0.107699,0.114968,0.504912,0.915744,-0.0191839,-0.0219099,-0.400707,0.0384809,0.63511,0.558985,-0.57747,-0.129604,-0.523134,-0.600173,0.814486,3.77828,-0.694444,1.74203,-0.416873,-0.279562,1.7281,-0.0400184,3.16816,-0.364293,0.511993,-7.8564,0.000298817,-4.40922,3.14808,
772,0.229047,-0.222265,-0.0065172,0.427323,-0.308946,0.0174392,0.0362272,0.132247,0.579608,0.928356,-0.0275299,-0.0199869,-0.370132,0.0357311,0.878351,0.474188,-0.548966,-0.531694,-0.523072,-0.559592,0.936903,3.47088,-0.554553,1.24968,-0.124198,-0.0293196,1.24505,-0.0773892,6.53779,-3.00591,0.62971,-6.82211,0.000455049,1.83351,1.75752,
773,0.364426,-0.236361,-0.00572956,0.263591,-0.150786,0.0100532,0.141999,0.138552,0.627764,0.931976,-0.0229641,-0.0186506,-0.361312,0.0314128,1.2512,0.273355,-0.518932,-0.552995,-0.523035,-0.427368,0.981577,3.46039,-0.282857,0.636578,-0.113375,0.573209,0.235579,-0.107921,3.59606,-5.04423,0.157623,1.08324,-0.000181607,3.43083,0.0489164,
774,0.418301,-0.201586,-0.00459475,-0.000105438,0.0758991,-3.87768e-06,0.184575,0.132751,0.647269,0.932485,-0.0213537,0.00555982,-0.360535,0.025191,1.24551,-0.000105438,-0.52162,-0.474307,-0.523022,-0.19317,0.940479,2.80845,-0.184159,0.531056,0.15969,0.775372,-0.0888356,-0.129799,-0.728759,-5.89744,-0.0746313,2.05251,0.000135567,5.92028,-1.67901,
775,0.375157,-0.10933,-0.00334239,-0.263826,0.295044,-0.0100628,0.138738,0.115908,0.661757,0.927589,-0.00917888,0.0245704,-0.372681,0.0183248,1.20986,-0.273618,-0.525026,-0.340152,-0.523032,0.171995,0.821147,2.72039,-0.138071,0.051995,0.197827,1.01043,-0.930504,-0.143896,-0.697428,-5.0495,-0.0611375,3.30336,-7.53731e-05,8.66149,-3.08433,
776,0.225634,0.016408,-0.00197376,-0.421916,0.434264,-0.0171671,0.0104939,0.0918053,0.675119,0.91399,0.00718279,0.0363877,-0.404038,0.0108212,1.13648,-0.466788,-0.529878,-0.153576,-0.52307,0.605034,0.650385,2.34221,-0.106273,0.18868,0.809269,0.574913,-0.738029,-0.177022,-2.32286,-2.71116,-0.134275,4.13152,7.56216e-05,2.13276,-3.73986,
777,-0.0467752,0.0148799,-0.000297221,-0.460164,0.470043,-0.0191511,-0.157512,0.0714073,0.672151,0.908058,0.0296008,0.0415739,-0.415724,0.00162952,0.946046,-0.520736,-0.539505,0.0496293,-0.523132,0.556194,0.505876,2.55376,-0.116945,-0.276853,0.473866,0.34353,-0.64368,-0.177252,-5.27184,0.537234,-0.246049,4.00545,-0.00058206,-1.08758,-0.315866,
778,-0.338704,0.119896,0.00121749,-0.37821,0.394594,-0.0150529,-0.323139,0.0732663,0.644834,0.89967,0.0390588,0.0478642,-0.432177,-0.00667489,0.60456,-0.409302,-0.554866,0.216607,-0.523201,0.494782,0.519046,2.69587,-0.22811,-0.830425,0.102759,0.483198,-0.819504,-0.155024,-8.3628,3.89306,-0.367868,2.68504,-0.000650553,-1.36729,0.38614,
779,-0.547035,0.188334,0.00256871,-0.146107,0.19653,-0.00543183,-0.442522,0.0790711,0.594415,0.892102,0.0497408,0.0376013,-0.44751,-0.014083,0.481632,-0.147696,-0.575541,0.288725,-0.523193,0.366129,0.56017,2.99446,-0.361392,-1.19919,0.957149,-0.652431,-0.488208,-0.142889,1.0296,6.54787,-0.45449,0.221301,-8.16372e-05,-3.75783,1.24756,
780,-0.614801,0.176662,0.00389218,0.202586,-0.0962201,0.00760919,-0.48563,0.0924849,0.526087,0.891775,0.0568716,0.00587287,-0.448852,-0.021339,0.515456,0.206901,-0.597971,0.218626,-0.523181,0.0834322,0.6552,3.34314,-0.156172,-1.23423,-0.0354326,-2.64881,1.05214,-0.166904,0.299449,7.61748,-0.4235,-3.01362,0.000140798,-7.4562,2.52885,
781,-0.22731,-0.0558143,0.00551724,0.475549,-0.360312,0.0199918,-0.260844,0.113906,0.471687,0.912045,-0.00799257,-0.0615003,-0.405373,-0.0302487,0.567247,0.543596,-0.613854,-0.0182965,-0.523089,-0.389297,0.806958,3.56469,-0.261321,0.0079938,-2.38959,-0.459805,2.86529,-0.186472,1.72915,2.72303,0.0401317,-6.38222,0.00319785,-11.3127,3.35353,
782,0.142841,-0.215311,0.0069016,0.46154,-0.345098,0.0192252,-0.0123848,0.134486,0.490325,0.934332,-0.0502924,-0.00231436,-0.35283,-0.0378387,0.737758,0.522752,-0.598695,-0.375683,-0.523075,-0.587553,0.952769,2.95257,-0.192761,0.386357,-1.91407,1.29857,1.93791,-0.13401,5.07058,-1.94492,0.39319,-7.90868,0.00068313,1.51293,2.62074,
783,0.28859,-0.241719,0.00832382,0.344312,-0.226184,0.0135034,0.111869,0.146918,0.53855,0.941315,-0.043096,-0.0400791,-0.332359,-0.0456365,1.06902,0.367171,-0.575649,-0.571605,-0.523013,-0.486785,1.04085,2.31563,-0.02526,0.887251,2.02311,-2.20289,0.110736,-0.126333,8.13794,-4.26408,0.518693,0.858811,-0.000179472,2.49996,0.914861,
784,0.370831,-0.227723,0.00919252,0.117322,-0.0225377,0.00434481,0.184855,0.146975,0.565572,0.939444,-0.0159758,-0.103136,-0.326423,-0.0503996,1.28143,0.118139,-0.548049,-0.507771,-0.523004,-0.311998,1.04125,2.06678,0.0354391,0.200262,1.22847,-1.18897,-0.0179272,-0.0636567,-1.09984,-5.69161,0.581489,1.65567,0.00192876,4.48237,-0.88356,
785,0.372092,-0.157518,0.00944937,-0.161577,0.209322,-0.00602173,0.17664,0.134961,0.569722,0.938228,-0.00403111,-0.0884559,-0.334497,-0.0518079,1.23296,-0.163736,-0.520905,-0.392868,-0.522976,-0.0247001,0.956136,1.91578,0.179575,-0.136177,0.142363,1.13754,-0.685835,0.00921524,-0.550072,-5.57511,0.221194,2.92736,-0.00148159,6.97284,-2.51081,
786,0.278641,-0.0394256,0.00898022,-0.368678,0.386063,-0.01461,0.0783764,0.113519,0.551214,0.930467,0.0129856,-0.0597257,-0.361241,-0.0492355,1.17647,-0.397259,-0.522147,-0.217373,-0.523028,0.383351,0.80422,1.87314,0.178837,-0.603534,0.162362,1.40301,-1.63502,0.0940395,-1.69993,-3.78025,-0.0816837,4.08218,-0.000142365,9.32743,-3.55802,
787,0.0682053,0.0895177,0.00796072,-0.454352,0.46453,-0.0188403,-0.0790526,0.0879578,0.510128,0.921122,0.0356293,-0.0292252,-0.386537,-0.0436457,1.02628,-0.512285,-0.528745,-0.0045738,-0.523072,0.565795,0.623127,2.31136,0.313062,-1.04895,0.451019,1.51666,-0.771808,0.132318,-4.28785,-0.843214,-0.182999,4.42997,-0.00041506,-0.880507,-3.68072,
788,-0.213188,0.0799811,0.00643393,-0.423602,0.435827,-0.0172517,-0.252521,0.0708184,0.445944,0.912114,0.0559173,0.00410839,-0.406085,-0.0352746,0.733886,-0.469089,-0.54095,0.197372,-0.523145,0.529194,0.501704,2.36278,0.310222,-1.42069,-0.346125,0.892183,-1.14493,0.204974,-7.3791,2.54387,-0.29815,3.65642,-0.000638097,-0.465473,0.0620613,
789,-0.466743,0.16767,0.00441213,-0.257137,0.289382,-0.00978902,-0.397318,0.0744547,0.38717,0.900385,0.00295626,-0.00641867,-0.435037,-0.0241897,0.443796,-0.266172,-0.557338,0.330496,-0.523147,0.46928,0.527465,2.28215,0.783444,-1.08277,-2.46107,-1.81799,-1.16927,0.237906,0.617318,5.54846,-0.371106,1.67007,0.00153949,-1.9367,0.813049,
790,-0.583865,0.1833,0.00205197,0.0453522,0.0380926,0.00166964,-0.460988,0.0835279,0.396359,0.88751,0.00421133,-0.00600564,-0.46073,-0.01125,0.502683,0.0453989,-0.570403,0.340526,-0.523049,0.297393,0.591744,3.10599,-0.130302,1.13884,0.371861,-0.792995,-0.413302,0.249859,0.733492,6.92094,-0.147674,-1.27874,-0.00198012,-4.8312,1.72102,
791,-0.571358,0.127372,-7.00612e-05,0.362259,-0.243548,0.014315,-0.455301,0.100007,0.444831,0.889998,-0.00359891,-0.0358175,-0.454541,0.000384111,0.547038,0.389238,-0.576544,0.193537,-0.523158,-0.0441883,0.708489,3.2875,-0.253468,0.816165,0.414605,-1.1701,0.646216,0.224448,1.03573,6.81815,-0.0911015,-4.56238,-0.000621626,-8.81423,2.94124,
792,0.0569321,-0.197286,-0.00190282,0.489056,-0.375231,0.020753,-0.0999389,0.122721,0.49962,0.905321,-0.015841,-0.0518506,-0.421253,0.0104322,0.663749,0.564293,-0.572079,-0.112904,-0.523106,-0.575495,0.869416,3.08526,-0.52103,1.16273,-0.760983,-0.462957,2.28089,0.181818,3.60442,-0.645535,0.222859,-7.66952,-0.000147708,-10.0357,3.52844,
793,0.263883,-0.241691,-0.00366699,0.421217,-0.302637,0.0171321,0.0439758,0.141904,0.543301,0.918406,-0.0332659,-0.0444389,-0.391726,0.0201044,0.928633,0.465837,-0.557815,-0.50349,-0.523054,-0.577143,1.00533,2.59652,-0.306448,0.620638,-0.586998,0.114334,1.33892,0.183604,6.97002,-3.29202,0.352306,-7.98513,0.000511766,2.17838,1.91995,
794,0.399394,-0.24685,-0.00522521,0.24504,-0.134014,0.00929774,0.145125,0.148792,0.56928,0.92057,-0.0239781,-0.0650518,-0.384375,0.0286475,1.29152,0.252814,-0.537554,-0.555109,-0.522997,-0.421936,1.05413,2.3189,0.0163593,0.612486,2.10903,-1.7057,-0.0667855,0.151702,1.82262,-5.24985,0.453907,1.03233,-0.000191928,4.00251,0.0529568,
795,0.448498,-0.203914,-0.00641118,-0.0275775,0.0986282,-0.0010146,0.179948,0.142764,0.583459,0.915802,0.00595819,-0.109726,-0.386304,0.0351499,1.24975,-0.027588,-0.520611,-0.478186,-0.522964,-0.153437,1.01142,2.12961,0.175195,0.11211,0.87078,0.563948,-0.590605,0.106541,-0.930469,-5.96335,0.000364866,2.03484,0.00319967,6.726,-1.75164,
796,0.400041,-0.104353,-0.00719749,-0.287441,0.315188,-0.0110429,0.122609,0.125347,0.57886,0.907936,0.0340716,-0.0875426,-0.408446,0.039461,1.19895,-0.300267,-0.522979,-0.345774,-0.522998,0.256825,0.888019,2.03943,0.245233,-0.332489,0.580473,1.38407,-1.50993,0.0678772,-1.09519,-4.94945,-0.049886,3.25278,-0.00101802,9.65278,-3.17379,
797,0.222963,0.0261944,-0.00755181,-0.434826,0.446216,-0.0178212,-0.0133266,0.100709,0.551193,0.893724,0.0681156,-0.0600558,-0.439331,0.0414037,1.093,-0.484575,-0.527193,-0.164795,-0.523044,0.622893,0.713463,2.50452,0.352526,-0.745947,1.03135,1.52338,-0.683882,-0.0103985,-3.12033,-2.46282,-0.1239,3.9618,-9.38145e-05,-0.788199,-3.79638,
798,-0.0900797,0.153718,-0.00725671,-0.460805,0.470651,-0.0191857,-0.189201,0.0752295,0.502339,0.88491,0.108012,-0.0322958,-0.451911,0.0397857,0.861156,-0.521675,-0.536393,0.0262214,-0.523109,0.549348,0.532954,2.58803,0.288936,-1.18067,0.573964,1.9892,-1.07666,-0.0473022,-6.13406,0.953648,-0.242401,3.68004,0.000673689,-0.913181,-3.42875,
799,-0.4004,0.121013,-0.00657673,-0.363341,0.381334,-0.0143646,-0.351958,0.0724362,0.465151,0.877842,0.0735133,-0.011423,-0.473137,0.0360576,0.500971,-0.390586,-0.550196,0.170456,-0.523161,0.493061,0.513165,2.53369,0.895748,-0.712295,-1.92842,-1.42113,-0.895869,-0.101987,-3.73104,4.27704,-0.329134,2.12114,-0.00124109,-1.39169,0.747362,
800,-0.603753,0.184177,-0.00541305,-0.112321,0.168594,-0.00415718,-0.463521,0.0807382,0.424054,0.871205,0.0111323,-0.0160398,-0.490531,0.0296774,0.501045,-0.113038,-0.568659,0.2097,-0.523153,0.35227,0.57198,2.70463,0.751078,-0.967025,-2.6515,-1.02457,-0.461171,-0.151135,0.677198,6.79933,-0.406005,-0.528262,-0.000761583,-4.2151,1.5955,
801,-0.635262,0.166074,-0.00399402,0.233232,-0.123409,0.00882275,-0.479019,0.0952795,0.41283,0.863833,-0.00169254,-0.0190143,-0.503417,0.0218974,0.519712,0.239899,-0.58133,0.0999649,-0.523101,0.0420377,0.674998,4.06897,-0.288567,1.67197,0.00091976,-0.72364,-0.0839256,-0.17619,0.144453,7.11016,0.0967592,-3.85726,0.00925601,-7.91417,2.27558,
802,-0.239673,-0.0662458,-0.0021655,0.477599,-0.362558,0.0201059,-0.269474,0.114627,0.500551,0.870202,-0.0224254,-0.0441497,-0.4902,0.0118724,0.569952,0.546698,-0.571203,-0.176273,-0.523106,-0.458143,0.812067,3.96742,-0.554829,1.588,-0.592973,-1.49208,1.56072,-0.230405,1.83834,2.37909,0.246961,-7.17627,-0.00151147,-12.1099,3.26665,
803,0.195066,-0.217376,-0.00022727,0.460005,-0.343446,0.0191426,-0.0474979,0.135365,0.566967,0.877796,-0.0539144,-0.0593324,-0.472279,0.00124601,0.746523,0.520504,-0.555755,-0.551576,-0.523077,-0.601143,0.958995,3.39556,-0.135124,1.0668,-0.574329,-0.894284,-0.185035,-0.193547,5.2053,-1.99627,0.369969,-3.43493,0.000613313,2.10363,2.61765,
804,0.414598,-0.244676,0.00145739,0.339927,-0.221974,0.0133079,0.0684852,0.147736,0.606936,0.868951,-0.0692812,-0.0755708,-0.484163,-0.00799017,1.08479,0.361855,-0.534241,-0.545541,-0.523025,-0.462477,1.04665,3.44257,0.000462483,0.527151,-0.144403,-0.815322,-0.544769,-0.18463,8.29709,-4.34742,0.491273,0.763024,0.000240653,3.42256,0.90464,
805,0.536543,-0.228261,0.00306541,0.108775,-0.0152746,0.00402432,0.134388,0.147627,0.616152,0.859613,-0.0822728,-0.0785829,-0.498118,-0.0168062,1.29232,0.109425,-0.51978,-0.495909,-0.523005,-0.219511,1.04588,3.19865,0.127587,-0.146186,-0.821893,0.184223,-0.730483,-0.167221,-1.42129,-5.74036,-0.0592877,1.21856,0.000201945,6.27337,-0.922508,
806,0.543965,-0.155059,0.00440492,-0.170501,0.216734,-0.00636407,0.117435,0.135301,0.596057,0.844555,-0.0931362,-0.0643958,-0.52336,-0.0241502,1.23105,-0.173045,-0.522902,-0.411585,-0.522999,0.184495,0.95854,3.09553,0.219274,-0.648133,-0.760536,0.395508,-1.46012,-0.125716,-0.814068,-5.55905,-0.041407,2.14694,2.51526e-05,9.85444,-2.56008,
807,0.411045,-0.0361972,0.0053685,-0.374612,0.391354,-0.014885,0.0145485,0.113538,0.554924,0.823662,-0.0922701,-0.050552,-0.557236,-0.0294332,1.1602,-0.404737,-0.525846,-0.285467,-0.523023,0.618703,0.804354,3.17443,-0.111331,-0.769045,1.30177,1.34558,-0.426004,-0.112951,-2.00063,-3.74064,-0.0954728,2.85767,-7.89634e-05,0.208297,-3.59942,
808,0.0901039,0.0927974,0.00617893,-0.45722,0.467245,-0.0189933,-0.139437,0.0878116,0.507088,0.821684,-0.0430419,-0.044099,-0.566603,-0.0338765,0.994726,-0.516444,-0.53325,-0.143316,-0.523072,0.552633,0.622092,2.70544,0.207711,-0.707855,2.65724,0.415642,-0.564937,-0.0473884,-4.49524,-0.760816,-0.215237,2.83093,0.000197874,-0.986101,-3.68006,
809,-0.307308,0.0824701,0.00628754,-0.423693,0.435904,-0.0172563,-0.306265,0.0707432,0.46797,0.814893,0.00719509,-0.0423086,-0.578021,-0.034472,0.690937,-0.469214,-0.546786,-0.0299846,-0.523075,0.521401,0.501171,2.64726,0.118453,-0.780767,0.0850866,2.12954,-0.721899,0.023742,-7.63544,2.62139,-0.322635,1.70981,-0.00115732,-0.267782,0.0774185,
810,-0.60164,0.17167,0.00584893,-0.253609,0.286397,-0.00964521,-0.441132,0.0745227,0.419184,0.807475,0.0351603,-0.0119157,-0.588732,-0.0320672,0.456252,-0.262262,-0.565658,-0.00233344,-0.523186,0.452298,0.527947,2.84379,0.0115052,-0.958408,-0.118717,-0.213201,-0.518086,0.0751414,1.07403,5.63831,-0.416176,-0.585068,-0.000891135,-2.48591,0.799416,
811,-0.697544,0.190126,0.00519757,0.0600362,0.0258212,0.00221194,-0.496382,0.0836939,0.396427,0.812957,-0.000643381,-0.0122634,-0.582195,-0.028496,0.508131,0.0601447,-0.584488,-0.112554,-0.523118,0.228412,0.59292,3.52788,-0.727777,0.576338,0.58907,-0.428783,0.248369,0.101716,0.550784,7.0685,-0.233864,-3.72759,0.00227939,-6.40389,1.69055,
812,-0.658593,0.127058,0.00425376,0.37129,-0.252397,0.0147308,-0.477428,0.0993597,0.450995,0.826353,-0.00382648,-0.0253171,-0.562571,-0.0233214,0.546581,0.400543,-0.589979,-0.382281,-0.523131,-0.205804,0.703905,3.88391,-1.15843,0.965186,0.0494287,-0.759554,1.54874,0.10614,0.974918,6.70292,-0.0734306,-7.09043,-0.00176145,-11.0257,2.83835,
813,0.0675042,-0.196366,0.00316378,0.484525,-0.370193,0.0204951,-0.134955,0.121865,0.495406,0.848101,-0.0308707,-0.0316898,-0.527985,-0.0173455,0.661675,0.55728,-0.589183,-0.577046,-0.523137,-0.641972,0.863348,3.30427,-0.788219,0.821433,-1.14359,0.345926,1.1201,0.144309,3.59535,-0.610951,0.123052,0.948181,-0.000268479,0.889197,3.54485,
814,0.328656,-0.240207,0.0018126,0.417198,-0.298503,0.0169316,0.00580287,0.14117,0.525997,0.862592,-0.0482098,-0.0146572,-0.503384,-0.00993764,0.925785,0.460386,-0.57942,-0.535351,-0.523055,-0.533343,1.00013,2.9693,-0.809502,0.703461,0.0540893,-1.08669,0.92914,0.109096,6.93358,-3.23518,0.274395,0.427206,0.00141552,2.47007,1.94233,
815,0.485005,-0.246993,0.00103899,0.241727,-0.131034,0.00916402,0.111998,0.148307,0.558269,0.870031,-0.0512844,-0.0736147,-0.484765,-0.0056963,1.28707,0.249178,-0.562754,-0.513033,-0.523006,-0.353077,1.05069,2.71175,-0.800508,0.344168,1.15752,-2.14143,0.646335,0.081043,1.90333,-5.21167,0.386013,0.456543,-0.000463738,4.72874,0.0982318,
816,0.528409,-0.203271,0.00029053,-0.029155,0.0999285,-0.00107269,0.15043,0.142559,0.56457,0.874276,-0.0556369,-0.0869219,-0.474333,-0.00159284,1.24879,-0.0291674,-0.542748,-0.469804,-0.522939,-0.0330173,1.00997,2.4814,-0.649756,-0.0244614,-0.733488,0.91819,0.20541,0.0840877,-0.894332,-5.91401,0.418375,1.26734,-0.00123308,8.04179,-1.71769,
817,0.458151,-0.103166,-0.000549497,-0.286379,0.314279,-0.0109984,0.0967005,0.125353,0.552084,0.87192,-0.0609638,-0.0567146,-0.482517,0.00301263,1.19974,-0.299055,-0.522148,-0.380179,-0.52301,0.455624,0.888062,2.2356,-0.624263,-0.335483,-0.493857,0.783399,-0.635003,0.108657,-1.0243,-4.89441,0.332697,2.30647,-0.000176574,11.4717,-3.1488,
818,0.237928,0.0251067,-0.00145412,-0.433361,0.444853,-0.0177462,-0.0251978,0.100979,0.542217,0.87743,-0.039515,-0.0643276,-0.473726,0.00797226,1.10385,-0.482536,-0.522165,-0.251165,-0.523043,0.597007,0.715379,2.3386,-0.344613,-0.414915,1.19983,0.145816,0.739139,0.0845624,-2.9112,-2.44319,-0.0941979,2.86489,-0.000458716,-1.95677,-3.75135,
819,-0.0853143,0.149252,-0.00224016,-0.460269,0.470141,-0.0191568,-0.188982,0.0757882,0.50912,0.883559,-0.0145859,-0.0702462,-0.462792,0.0122817,0.882391,-0.52089,-0.529905,-0.115519,-0.52311,0.537153,0.536912,2.36858,-0.445055,-0.913932,0.848757,0.384854,0.126589,0.0883099,-5.92234,0.881716,-0.214435,2.56291,-0.000480509,-0.50412,-3.3901,
820,-0.387415,0.121908,-0.00301808,-0.365237,0.383018,-0.0144515,-0.346287,0.0725853,0.462203,0.885522,-0.0109681,-0.0408083,-0.462672,0.0165467,0.508401,-0.392951,-0.543383,-0.0248951,-0.523163,0.497637,0.514222,2.47036,-0.535061,-1.14215,-0.682511,1.07712,-0.0225997,0.0807314,-7.34174,4.21527,-0.330675,1.0789,-0.00137985,-1.0803,0.661868,
821,-0.561775,0.179064,-0.00362377,-0.118345,0.173566,-0.00438324,-0.446959,0.0803219,0.404607,0.886973,-0.00677751,-0.0164184,-0.461479,0.0198674,0.488396,-0.119184,-0.561663,-0.0345224,-0.523134,0.374458,0.569031,2.89079,-0.910198,-0.881173,0.629284,2.45704,-0.506106,0.0726785,1.04329,6.56971,-0.328101,-1.35612,0.00172346,-3.80831,1.50096,
822,-0.589549,0.160195,-0.00392976,0.217076,-0.109037,0.00817976,-0.464291,0.0941981,0.41129,0.886986,-0.00157039,-0.0151252,-0.461547,0.0215451,0.519912,0.222415,-0.570424,-0.18149,-0.523055,0.097003,0.667337,4.2208,-0.425008,1.43582,0.3225,-0.936168,0.208771,0.00809233,0.227669,6.99829,0.0560564,-4.48368,-0.000660215,-7.2186,2.32206,
823,-0.420809,0.0296651,-0.00376944,0.475142,-0.359862,0.0199692,-0.368095,0.114027,0.477799,0.894715,-0.0183397,-0.0444375,-0.444043,0.0206661,0.57087,0.542981,-0.564697,-0.48535,-0.523124,-0.362755,0.80782,4.1029,-0.588247,1.17527,-0.187467,-1.2577,1.42946,-0.047838,1.79268,4.82105,0.174101,-7.64675,-0.000742401,-11.1482,3.31091,
824,0.178305,-0.244636,-0.00341487,0.471043,-0.35539,0.0197428,-0.0372267,0.137476,0.52549,0.897832,-0.0233671,-0.0576143,-0.435926,0.0187221,0.744901,0.536825,-0.551181,-0.56278,-0.523086,-0.57831,0.973955,3.58075,-0.205716,0.697631,0.17296,-0.400556,-0.469374,-0.0335234,5.14607,-1.97266,0.335998,1.03505,0.000655247,1.17749,3.34743,
825,0.393175,-0.267155,-0.00301709,0.351709,-0.233317,0.0138357,0.0844335,0.154073,0.550537,0.891453,-0.0330672,-0.0647103,-0.447247,0.0165413,1.08194,0.376204,-0.531004,-0.519019,-0.523023,-0.489457,1.09155,3.46683,-0.11896,0.273982,-0.538226,-0.401396,-0.44985,-0.0561888,8.31007,-4.43314,0.470124,0.715447,0.00041492,2.37387,1.37795,
826,0.511978,-0.248221,-0.00253542,0.116252,-0.0216295,0.00430463,0.156679,0.156633,0.562659,0.886469,-0.0376214,-0.072715,-0.455489,0.0139005,1.29147,0.117047,-0.519571,-0.46905,-0.522987,-0.301481,1.10969,2.59895,0.254677,0.209428,0.385552,-0.307195,-0.334405,-0.0488338,-1.38904,-5.92269,-0.0829724,1.27857,0.000202026,5.12361,-0.636169,
827,0.514164,-0.171613,-0.00205257,-0.172827,0.218664,-0.00645356,0.145252,0.145788,0.559004,0.878741,-0.0292584,-0.0820868,-0.469276,0.0112533,1.23214,-0.175478,-0.523225,-0.377777,-0.522979,0.0420704,1.03284,2.50879,0.369238,-0.351288,0.442588,-0.0691948,-1.02424,-0.0559667,-0.751085,-5.77884,-0.0527287,2.36386,3.44773e-05,8.58762,-2.42507,
