step,action0,action1,action2,action3,action4,action5,action6,action7,state0,state1,state2,state3,state4,state5,state6,state7,state8,state9,state10,state11,state12,state13,state14,state15,state16,state17,state18,state19,state20,state21,state22,state23,state24,state25,state26,
829,-0.000911627,-0.0446353,0.0346125,0.0346998,0.0180244,-0.00204516,-0.0379917,0.057927,0.5594,0.930111,-0.0431317,-0.0774009,0.356429,-0.370415,0.517065,0.397973,-0.541412,0.0346333,-0.497808,0.00940061,0.523314,2.63011,0.630373,-0.796128,0.138484,0.204542,-0.112685,-9.78931,0.230866,-0.911581,-0.136402,8.07679,-0.0954479,-0.0384978,0.000116385,
830,-0.000778381,-0.0412244,0.388701,0.151971,0.00645424,-0.0018886,-0.431985,-0.0549926,0.516577,0.938579,-0.0408736,-0.0528971,0.338528,-0.597478,0.533851,0.357791,-0.545444,0.422749,-0.516458,0.00869198,0.523316,3.03086,0.322161,-0.924947,0.5642,1.66179,-1.47464,1.51941,0.445182,-0.697504,-0.0284179,7.45507,-0.250446,0.0143811,0.00030535,
831,-0.000671743,-0.0366921,0.479946,0.0988804,-0.00842396,-0.00168067,-0.538169,-0.0914315,0.459702,0.948193,-0.0433712,-0.0144213,0.314391,-0.453467,0.583471,0.324081,-0.54688,0.550266,-0.538648,0.00842924,0.523345,3.46708,0.36383,-1.36815,0.303159,1.41141,-0.663469,4.22361,1.53079,-0.64391,-0.030135,-1.04167,-0.636459,-0.0187602,0.000249265,
832,-0.000574883,-0.0334163,0.373102,-0.0275521,-0.0261635,-0.00153044,-0.4155,-0.0480239,0.418612,0.954325,0.0141937,-0.0181243,0.297883,-0.164274,0.67573,0.291397,-0.546295,0.402828,-0.584784,0.0079219,0.523378,3.43563,-0.17808,-0.0722812,1.10586,-0.346284,-0.340926,7.30594,2.10596,-0.658174,0.100824,-4.74002,-1.18178,-0.0242719,0.00144748,
833,-0.000478005,-0.0362627,0.104315,-0.229944,-0.0428534,-0.00166097,-0.113741,0.0392754,0.454315,0.955748,0.000111398,-0.0324162,0.292397,0.252445,0.766455,0.254265,-0.537542,0.104888,-0.644298,0.00606928,0.523435,4.50317,0.0349324,1.81047,-0.561332,-0.775032,-0.523441,9.25144,1.44394,-0.816325,0.333982,-7.12557,-1.12148,-0.0343087,-0.000248639,
834,-0.000351179,-0.0426055,-0.255038,-0.391113,-0.0555483,-0.00195199,0.281653,0.146236,0.533914,0.955914,-0.00701182,-0.0512458,0.289055,0.587659,0.793427,0.206014,-0.522477,-0.263845,-0.690899,0.00379418,0.523381,4.10267,-0.0893529,1.31295,-0.493284,-0.226182,0.803584,-0.150273,-0.331512,-1.13115,0.124586,-7.62955,-0.759438,-0.0676118,-0.000823163,
835,-6.9816e-05,-0.0467005,-0.485404,-0.370903,-0.0515199,-0.00213999,0.544894,0.22907,0.585338,0.950249,-0.0217738,-0.056018,0.305637,0.510469,0.705534,0.140792,-0.522877,-0.558636,-0.701003,0.000688033,0.523342,3.80554,-0.059458,0.730561,-0.566078,0.148333,0.248197,-2.46401,-3.15908,-1.45857,-0.0410835,-1.34783,0.344033,-0.0472821,-0.000502004,
836,0.000169395,-0.0484086,-0.441373,-0.287865,-0.0356851,-0.00221845,0.492908,0.21088,0.606797,0.948689,-0.0354679,-0.0544472,0.309462,0.302427,0.499047,0.0604771,-0.525366,-0.493753,-0.642324,-0.00161034,0.523317,3.49808,0.0583684,0.1759,-0.0495969,0.038461,0.264011,-5.83059,-2.04085,-1.75252,-0.0601506,3.30597,1.9955,-0.0512999,-0.000292618,
837,0.000447792,-0.0481551,-0.236137,-0.122009,-0.00193544,-0.0022068,0.2596,0.139621,0.603611,0.946798,-0.0257197,-0.054754,0.316091,-0.0620643,0.507577,-0.0312471,-0.528919,-0.243065,-0.514817,-0.00427937,0.523306,3.19494,0.191932,-0.299531,0.435746,0.0047469,0.189163,-8.72567,0.492038,-1.91694,-0.0817039,6.69232,1.37166,-0.0505849,-7.54552e-05,
838,0.000657956,-0.0460983,0.129489,0.105614,-0.000789689,-0.00211234,-0.142009,0.0310642,0.577773,0.946269,-0.0189293,-0.0480512,0.319228,-0.530549,0.520744,-0.125022,-0.533379,0.130591,-0.515158,-0.00656901,0.523309,3.18089,0.229819,-0.743806,0.290904,0.169878,-0.204336,-8.26661,0.0999298,-1.82685,-0.094079,8.24625,-0.253428,-0.0328236,0.000201019,
839,0.000568082,-0.0422805,0.451543,0.129983,-0.0135777,-0.00193707,-0.504489,-0.078687,0.529834,0.955417,-0.0171983,-0.0471472,0.290965,-0.557204,0.54493,-0.213043,-0.537927,0.508236,-0.522175,-0.00618489,0.523323,3.5787,-0.0605479,-1.19205,-0.0321446,-0.0227826,-1.35226,1.44129,0.862358,-1.71694,-0.0925125,6.85347,-0.0536436,0.0171199,1.33542e-05,
840,0.00053606,-0.0370776,0.471795,0.075401,-0.022379,-0.00169835,-0.527662,-0.0870445,0.464538,0.959328,-0.0111217,-0.0408481,0.2791,-0.406134,0.610828,-0.299107,-0.541006,0.537951,-0.539172,-0.00665661,0.523321,3.98006,-0.172446,-1.2504,1.40049,1.40527,0.116726,4.57394,1.75914,-1.68024,0.0169647,-2.16215,-0.619489,-0.0238895,-0.000584916,
841,0.000540561,-0.0323288,0.319624,-0.0551479,-0.0327233,-0.00148059,-0.36131,-0.0285734,0.404975,0.959498,0.0143965,-0.0154697,0.28092,-0.0987224,0.709788,-0.38479,-0.540225,0.337605,-0.584431,-0.00769977,0.523441,4.13724,-0.225104,0.332106,-0.256078,-1.40161,-0.2887,7.60352,2.13626,-1.7323,0.0196881,-5.7278,-1.102,-0.0129711,0.00651307,
842,0.000695998,-0.0375082,-0.00326215,-0.265897,-0.0467962,-0.0017181,0.00634474,0.0711111,0.469941,0.959347,-0.00109686,-0.0573966,0.27633,0.324951,0.796144,-0.473169,-0.537138,-0.00326217,-0.634671,-0.0085433,0.523454,4.55911,-0.333874,1.86171,-0.894742,-0.706933,0.142965,9.33502,1.33665,-1.78644,0.128858,-7.92142,-0.911851,-0.0190175,-0.0019002,
843,0.000936825,-0.0439252,-0.362023,-0.394309,-0.0496033,-0.00201256,0.401964,0.181789,0.550483,0.954607,-0.0228125,-0.071007,0.288382,0.586825,0.811855,-0.539576,-0.531278,-0.388945,-0.665487,-0.00981693,0.523373,4.18388,-0.397845,1.33478,-0.992077,0.123897,1.06015,-0.958685,-0.682056,0.0983423,0.105716,-7.51093,-0.334068,-0.0328938,-0.000707706,
844,0.00109947,-0.0480317,-0.485815,-0.35945,-0.0407692,-0.00220113,0.545199,0.229227,0.602061,0.949979,-0.0496416,-0.0700397,0.300282,0.473711,0.706345,-0.527883,-0.526649,-0.55927,-0.648413,-0.0105342,0.523333,3.81617,-0.271781,0.719923,-0.93783,0.476824,0.177199,-3.52336,-3.51489,0.149918,0.0795714,0.713741,1.00299,0.000933044,-0.000324952,
845,0.00111774,-0.0496556,-0.390867,-0.252637,-0.0177468,-0.00227573,0.434387,0.191677,0.622465,0.94813,-0.0743088,-0.0640619,0.302363,0.213935,0.485972,-0.524303,-0.523388,-0.425551,-0.557518,-0.0103582,0.523311,3.51113,-0.149284,0.13459,-0.438446,0.263504,0.205129,-6.83889,-1.96908,0.024143,0.0249983,4.60356,2.62642,0.00210207,-0.0002342,
846,0.00108002,-0.0493527,-0.121208,-0.0653882,-0.00458217,-0.00226182,0.132729,0.104753,0.61866,0.947097,-0.0819414,-0.0583725,0.304772,-0.190572,0.504187,-0.523773,-0.523577,-0.12211,-0.507498,-0.0100703,0.523301,3.25073,-0.013822,-0.31438,-0.192955,0.482804,0.0631674,-9.32172,0.618292,0.00295275,-0.0171599,7.51107,-0.365454,0.0112796,-6.92235e-05,
847,0.000922445,-0.0471422,0.259354,0.141054,-0.0095515,-0.00216028,-0.285782,-0.0092028,0.590886,0.948306,-0.0910512,-0.0490331,0.300036,-0.613426,0.521811,-0.523468,-0.52479,0.268635,-0.520244,-0.0090053,0.523306,3.53215,-0.175252,-0.752554,-0.463853,0.450367,-1.15761,-1.6886,0.105488,0.0276888,-0.0269493,8.13122,-0.116899,0.0621195,0.000315536,
848,0.000559588,-0.0440751,0.500414,0.114106,-0.0209483,-0.00201944,-0.562733,-0.100102,0.552365,0.95638,-0.0940415,-0.0259832,0.275351,-0.535181,0.552622,-0.521515,-0.524297,0.582195,-0.527304,-0.0058439,0.523309,3.92222,-0.378687,-0.902737,0.318246,1.10717,-0.156907,2.74541,1.12275,0.00981862,0.024671,1.07093,-0.167413,0.0402461,0.000498234,
849,0.000348369,-0.040623,0.44165,0.0197689,-0.0276421,-0.00186101,-0.49432,-0.0743184,0.509028,0.959068,-0.0694335,-0.00545627,0.274479,-0.312138,0.628657,-0.524,-0.523056,0.494144,-0.553304,-0.00394784,0.523343,3.80942,-1.13137,-0.545855,2.43451,-2.30437,-0.184555,6.10472,1.92467,-0.0750979,-0.0101178,-3.82133,-0.852326,0.0550995,0.00127722,
850,9.99296e-05,-0.0375768,0.212722,-0.14871,-0.0414572,-0.00172125,-0.233414,0.00660509,0.470801,0.960628,0.00355995,-0.0494183,0.273383,0.0658659,0.725724,-0.524096,-0.523762,0.217737,-0.608092,-0.00122438,0.523358,4.0829,-1.1339,-0.994363,2.2042,-2.56336,-0.141793,8.99729,1.95431,0.0119354,-0.018306,-7.20919,-1.33325,0.051838,-6.69963e-05,
851,2.39849e-05,-0.0380849,-0.165456,-0.358559,-0.0485483,-0.00174456,0.180939,0.1186,0.477177,0.955945,-0.00647716,-0.0552731,0.288223,0.537902,0.78246,-0.523839,-0.524817,-0.167778,-0.660914,-0.000289947,0.523393,4.82341,-0.469409,1.92656,0.0676153,0.371857,0.407944,7.9643,-0.0383091,0.00175556,-0.0655205,-8.15334,-0.445652,0.0160893,0.000243867,
852,6.33908e-05,-0.0446595,-0.468925,-0.384192,-0.0353221,-0.00204628,0.525226,0.221843,0.559704,0.946154,-0.00346707,-0.0336012,0.32195,0.556775,0.713932,-0.523893,-0.528729,-0.533664,-0.660865,-0.000653324,0.523364,4.33178,-0.617938,1.35586,0.444568,0.897253,1.36616,-1.61145,-2.66316,0.000373676,-0.0838754,-5.41017,0.439708,-0.0032644,-0.000313352,
853,8.03703e-06,-0.0488536,-0.465492,-0.328335,-0.0124254,-0.00223888,0.521223,0.219981,0.612387,0.93978,0.000829077,-0.00462863,0.341748,0.393786,0.513687,-0.523829,-0.53344,-0.528571,-0.598896,-7.5706e-05,0.52333,3.90773,-0.470805,0.782102,0.698692,1.0461,0.759434,-4.88722,-4.31598,0.000499132,-0.102776,2.52363,2.02931,0.0124575,-0.000349571,
854,-3.8298e-05,-0.0513104,-0.296738,-0.193276,0.018852,-0.00235177,0.327566,0.158053,0.643264,0.93284,0.0235281,0.0253861,0.358624,0.0710853,0.502379,-0.523722,-0.539329,-0.310924,-0.49794,0.000343438,0.523306,3.57117,-0.38383,0.466313,1.36629,1.10344,0.631142,-7.99766,0.619455,0.00140835,-0.128942,6.15251,0.0101153,0.0107257,-0.000266231,
855,-0.000106311,-0.0524678,0.0487298,0.0111112,0.0194308,-0.00240496,-0.0531931,0.0534274,0.657813,0.925082,0.0453616,0.0657886,0.371265,-0.37292,0.51962,-0.520178,-0.546176,0.0487878,-0.515844,0.000932263,0.523295,3.43914,-0.336976,0.113217,1.41853,1.23876,0.501874,-9.74705,0.13529,0.14021,-0.144142,8.2185,-0.258853,0.0124658,-4.18504e-05,
856,-0.000318902,-0.0519121,0.402579,0.118876,0.0157781,-0.00237942,-0.447491,-0.0614301,0.650827,0.92283,0.0611812,0.103452,0.365976,-0.597689,0.527665,-0.508697,-0.553385,0.440866,-0.522312,0.00282653,0.523298,3.92926,-0.587779,-0.418717,0.875033,1.13636,-0.959759,1.53333,0.193888,0.318092,-0.143558,7.47314,-0.0460461,0.0670212,-8.41284e-05,
857,-0.000560879,-0.0509697,0.484668,0.0529798,0.00853351,-0.00233611,-0.507121,-0.0950637,0.638981,0.927099,0.0577744,0.101793,0.356073,-0.451325,0.559549,-0.491139,-0.560132,0.557501,-0.536083,0.0050634,0.523492,3.04097,-0.483903,0.0625245,-1.18284,-1.49058,-0.156453,4.30064,1.07477,0.388314,-0.126877,-1.3858,-0.50422,0.0295154,-0.0343436,
858,-0.000685374,-0.0502409,0.369118,-0.0856387,-0.00262702,-0.00230262,-0.412552,-0.0481216,0.629821,0.932932,0.0434507,0.0515127,0.35369,-0.153544,0.62141,-0.470398,-0.566574,0.397811,-0.577942,0.00627728,0.523222,3.34473,-0.432123,-0.411064,-1.31459,-1.90752,-0.0677835,7.58518,1.39373,0.441388,-0.130848,-4.9742,-1.16196,0.0186839,0.00276196,
859,-0.000716094,-0.047838,0.0796999,-0.278007,-0.0188527,-0.00219224,-0.087743,0.0450619,0.599628,0.935201,0.0298302,-0.0081906,0.352763,0.283633,0.672866,-0.449132,-0.573276,0.0799544,-0.642868,0.0068889,0.523297,3.54874,-0.36283,-0.778391,-1.36757,-2.14922,0.089292,9.88237,0.666813,0.409178,-0.138013,-7.71835,-1.4297,0.0057494,0.000418616,
860,-0.000605106,-0.0439156,-0.29878,-0.390225,-0.0285228,-0.00201212,0.329486,0.158403,0.550363,0.92833,0.014325,-0.063219,0.366061,0.576709,0.653474,-0.433631,-0.580568,-0.313279,-0.703773,0.00634225,0.523302,3.14027,-0.546508,-1.23165,-1.36968,-1.34371,1.53298,-0.576595,-1.41514,0.199131,-0.152974,-8.01357,-1.01571,-0.0327386,2.06843e-05,
861,-0.000488597,-0.0394122,-0.489785,-0.342941,-0.0243573,-0.00180545,0.549305,0.228922,0.493832,0.920972,-0.0252431,-0.0356778,0.38717,0.491489,0.51276,-0.430854,-0.583397,-0.565429,-0.720574,0.00570732,0.523279,2.6478,-0.301663,-1.136,0.715869,3.43273,0.307263,-2.74631,-3.34423,-0.0719272,0.0695813,0.0930506,0.282472,0.00436872,0.000267795,
862,-0.000419417,-0.0340505,-0.416749,-0.230628,-0.00830922,-0.00155952,0.467034,0.199187,0.426566,0.917875,-0.024435,0.048716,0.393109,0.268712,0.506063,-0.438536,-0.580743,-0.459781,-0.664413,0.00567181,0.523333,2.04944,-0.46689,-1.18091,1.76619,1.88711,0.563823,-6.02273,0.507227,-0.246974,0.0395136,4.0667,1.95513,-0.0967944,-0.00268064,
863,0.000888997,-0.0338526,-0.173906,-0.0664187,0.0329652,-0.00155045,0.187453,0.117779,0.424085,0.909279,0.021701,0.0128866,0.415421,-0.0850148,0.520111,-0.453879,-0.578609,-0.176608,-0.531256,-0.0120923,0.523311,0.44958,-1.1087,-0.0944376,0.870045,-2.6688,1.00761,-8.38745,0.111294,-0.333111,0.0372883,7.23228,3.3429,-0.377272,0.00222951,
864,0.002052,-0.0340137,0.199238,0.140361,0.034938,-0.00155784,-0.219736,0.00734675,0.426104,0.913186,0.0211595,0.00738343,0.406926,-0.52439,0.52289,-0.462905,-0.577725,0.203337,-0.509559,-0.0277794,0.523366,0.122828,-0.927923,-0.067613,-0.513026,0.67529,-1.14769,-7.64128,0.0198925,-0.0366375,0.00790645,8.05276,-0.397037,-0.276235,0.000831423,
865,0.00279872,-0.0327057,0.474725,0.156913,0.0128878,-0.00149787,-0.531972,-0.0902985,0.409701,0.932156,-0.00120106,0.013364,0.361809,-0.551376,0.549569,-0.457072,-0.577257,0.542353,-0.52746,-0.0394054,0.523389,0.719084,-1.01972,-0.583928,-0.794271,0.334678,-1.64549,1.44294,1.04134,0.237468,0.00968157,2.63379,-0.319498,-0.23133,0.000223327,
866,0.00358461,-0.0318487,0.454316,0.0876908,-0.00329841,-0.00145857,-0.508741,-0.080906,0.398954,0.94091,0.010006,-0.00909513,0.338385,-0.397385,0.624048,-0.441375,-0.572059,0.512234,-0.556147,-0.0518302,0.523414,1.29525,-0.578358,0.782174,-0.51537,-0.686258,-0.357057,4.57241,1.92112,0.388385,0.311695,-2.43613,-0.742726,-0.264199,0.000937663,
867,0.00486695,-0.0347773,0.289689,-0.065571,-0.0178223,-0.00159285,-0.319023,-0.0196329,0.435682,0.942615,0.00343469,-0.0320351,0.332323,-0.092972,0.732983,-0.422965,-0.55513,0.302835,-0.605872,-0.0644395,0.523409,1.63549,-0.507257,0.650614,-0.0965683,-1.21196,-0.486657,7.57135,2.42696,0.359076,0.36437,-5.93858,-1.25201,-0.229977,-0.000213513,
868,0.0064623,-0.0389526,-0.0365189,-0.269627,-0.0289681,-0.00178436,0.0396991,0.0792121,0.488064,0.937514,-0.00413575,-0.0681932,0.341175,0.323798,0.836209,-0.40846,-0.533382,-0.0365432,-0.665687,-0.0763797,0.523409,2.42314,-0.366197,1.35051,-1.19346,-1.52794,1.01763,9.09861,1.71137,0.217807,0.481304,-7.65215,-1.15903,-0.23912,0.000141125,
869,0.00867007,-0.045794,-0.370195,-0.395795,-0.0268505,-0.00209837,0.411463,0.182435,0.573952,0.922874,-0.0185724,-0.114234,0.367299,0.578071,0.861449,-0.403257,-0.520253,-0.399165,-0.698914,-0.0871403,0.52337,2.21307,-0.529313,1.50408,-1.05116,-1.15154,1.83215,-0.750092,-0.528498,-0.0300431,-0.0533288,-6.93505,-0.334608,-0.198977,-0.000854908,
870,0.0104118,-0.050655,-0.483075,-0.366635,-0.0109831,-0.00232165,0.541907,0.225071,0.635025,0.907022,-0.030561,-0.136512,0.397167,0.473652,0.76342,-0.40943,-0.523386,-0.555052,-0.681865,-0.0945823,0.523316,1.85027,-0.458024,0.929646,-0.220697,-0.390756,0.936568,-3.38717,-3.3689,-0.215749,-0.0619188,0.679543,1.00336,-0.10112,-0.00028152,
871,0.0112477,-0.0530395,-0.389358,-0.265713,0.0188537,-0.00243124,0.432625,0.187489,0.665001,0.896637,-0.0360425,-0.144051,0.417125,0.220903,0.531852,-0.422009,-0.526898,-0.423598,-0.591747,-0.0975711,0.523297,1.57444,-0.430629,0.259596,-0.21249,-0.132215,0.896287,-6.69302,-5.8746,-0.28731,-0.0787892,4.54572,2.58956,-0.0197214,-0.000209435,
872,0.0111884,-0.0532775,-0.122384,-0.0845731,0.0478814,-0.00244218,0.134053,0.100701,0.667994,0.886378,-0.0278717,-0.149361,0.43732,-0.176088,0.497217,-0.432447,-0.531585,-0.123313,-0.505322,-0.0966215,0.523285,1.25578,-0.401128,-0.163041,0.380607,-0.249888,0.746138,-9.16838,0.752405,-0.134194,-0.104732,7.44258,-0.21106,0.0625821,-9.2576e-05,
873,0.0102454,-0.0517062,0.255512,0.118118,0.0496273,-0.00236996,-0.281477,-0.012966,0.648239,0.879876,-0.019775,-0.150518,0.450302,-0.594694,0.51909,-0.430002,-0.537097,0.26437,-0.518995,-0.091174,0.523288,1.5635,-0.498203,-0.581472,0.142203,-0.301334,-0.46922,-1.98625,0.17213,0.251704,-0.111491,8.07603,-0.158176,0.182827,0.000300928,
874,0.00851875,-0.0490279,0.497306,0.0981919,0.0416068,-0.00224689,-0.55886,-0.10363,0.614578,0.887936,-0.00184869,-0.146966,0.435851,-0.534284,0.549247,-0.408814,-0.541019,0.577248,-0.528649,-0.0799596,0.52329,1.95279,-0.444596,-0.796257,0.83128,-0.213811,-0.256415,2.38724,1.02865,0.579327,-0.0613569,1.15857,-0.231178,0.235849,0.000330407,
875,0.00662458,-0.045409,0.441823,0.0120363,0.0337155,-0.00208069,-0.493402,-0.0794124,0.569116,0.890092,0.0271713,-0.135096,0.434451,-0.327748,0.617555,-0.373523,-0.542662,0.494389,-0.558703,-0.0671468,0.523304,2.23235,-0.311036,-1.1087,1.18514,-0.127963,-0.239929,5.84993,1.69558,0.841506,-0.0331018,-3.71698,-0.968567,0.277987,0.000264526,
876,0.00471625,-0.040969,0.22045,-0.146165,0.0198463,-0.00187688,-0.243858,-0.000953195,0.513371,0.890678,0.0515484,-0.113639,0.437175,0.0377633,0.702259,-0.327753,-0.542226,0.226049,-0.619838,-0.0529945,0.523327,2.73119,0.673217,-0.250303,-0.292001,2.03331,1.61793,8.72255,1.67773,0.849837,0.137889,-6.69774,-1.41687,0.222446,0.00129512,
877,0.00378328,-0.0406561,-0.13632,-0.351178,0.0230962,-0.00186252,0.149293,0.103714,0.509444,0.870805,-0.00370586,-0.0631219,0.487545,0.502949,0.756365,-0.287151,-0.532322,-0.137608,-0.687312,-0.0428386,0.523348,2.87299,1.27912,-0.345901,-1.11265,2.82139,2.4588,9.88055,0.496549,0.856691,0.19693,-7.9732,-1.31151,0.207924,-4.76023e-05,
878,0.00277829,-0.0390551,-0.445595,-0.371394,0.036126,-0.00178906,0.497474,0.204658,0.489351,0.836022,-0.0155338,-0.022557,0.548012,0.562667,0.712203,-0.241569,-0.523763,-0.499732,-0.730947,-0.0327507,0.523343,2.63729,0.935518,-0.603914,0.931707,1.20634,2.91856,-1.48535,-2.17098,0.969953,0.158147,-6.52129,-0.462066,0.210406,3.64457e-05,
879,0.00163641,-0.0354793,-0.469415,-0.297207,0.0587292,-0.00162504,0.525327,0.212004,0.444487,0.802282,-0.0118546,0.0218025,0.596429,0.410208,0.538215,-0.186869,-0.522913,-0.534395,-0.716075,-0.021237,0.523346,2.19105,0.841535,-1.17581,1.13289,1.47076,2.25942,-4.59726,-4.76799,1.20253,-0.0257752,1.95276,1.04639,0.239112,0.000136568,
880,0.000767023,-0.0325809,-0.324246,-0.149511,0.0958242,-0.00149214,0.357775,0.155794,0.408135,0.772693,-0.00598128,0.00414022,0.634738,0.100888,0.504349,-0.117092,-0.523678,-0.343075,-0.625676,-0.0108409,0.523359,1.12185,0.220585,-0.706611,-0.961805,-1.59436,1.75285,-7.75161,0.525566,1.58185,-0.0119728,5.66125,2.55231,0.198669,0.000345322,
881,4.67358e-05,-0.0305171,-0.0087477,0.0601187,0.135873,-0.00139753,0.00870955,0.0573995,0.382258,0.749458,0.00333055,-0.00275035,0.662038,-0.330038,0.519851,-0.0220631,-0.526238,-0.00874804,-0.505523,-0.000705269,0.523367,0.424965,-0.183346,-0.494678,1.39985,-0.802267,2.01181,-9.49442,0.128436,2.18844,-0.0704856,7.80371,0.254897,0.177386,0.000579617,
882,-0.000939461,-0.0301938,0.34109,0.183698,0.134874,-0.00138272,-0.377904,-0.051747,0.378205,0.745198,-0.0107275,-0.0022393,0.666753,-0.592828,0.532565,0.111173,-0.52976,0.363262,-0.517175,0.0143289,0.523372,0.125305,-0.157194,0.233789,0.257672,-0.0845014,-1.23999,1.1201,0.392657,3.0778,-0.0358443,7.23204,-0.215227,0.371386,0.00049165,
883,-0.00215986,-0.030912,0.481814,0.127879,0.120281,-0.00141563,-0.540775,-0.105386,0.387209,0.767242,0.00773474,-0.00317845,0.641303,-0.476915,0.58432,0.284127,-0.530273,0.553119,-0.536098,0.0321767,0.523408,0.389688,0.565696,0.383762,0.0683697,-0.0182157,-1.06008,3.47234,1.66741,3.75054,0.0548921,-0.328167,-0.486675,0.326385,0.000631064,
884,-0.00346306,-0.0331595,0.40474,0.00202907,0.0998479,-0.00151867,-0.450766,-0.0720437,0.415392,0.788711,0.0129417,-0.0169932,0.614392,-0.224969,0.685945,0.488081,-0.524153,0.443723,-0.576579,0.0480911,0.523418,0.841114,0.9849,0.65254,-0.338377,-1.0022,-1.69772,6.61231,2.40884,4.39637,0.167306,-4.04273,-1.13863,0.309599,0.000586174,
885,-0.00499752,-0.0369736,0.166252,-0.192468,0.0739388,-0.00169358,-0.181093,0.00970201,0.463233,0.806498,0.014901,-0.0415421,0.589587,0.164963,0.799854,0.547279,-0.522872,0.168607,-0.642849,0.0622329,0.523409,1.53058,1.0539,1.05748,-0.399417,-0.518087,-1.00506,9.01914,2.1802,-0.611325,-0.0194819,-6.98292,-1.53207,0.261811,-0.000754907,
886,-0.00679821,-0.0424232,-0.194999,-0.387643,0.0501799,-0.00194362,0.215381,0.117553,0.531625,0.817287,0.0111951,-0.0716017,0.571656,0.580246,0.866375,0.527412,-0.523651,-0.198836,-0.71134,0.0737661,0.523386,1.73653,1.07327,1.38611,-0.901238,-0.406065,0.0726063,2.23023,0.536802,-0.160692,-0.0245214,-7.78589,-1.25379,0.184414,-0.00106838,
887,-0.00827839,-0.0467705,-0.473074,-0.381895,0.0417674,-0.0021432,0.530216,0.214314,0.586217,0.813424,-0.00873866,-0.0890977,0.57474,0.537012,0.821443,0.52414,-0.525437,-0.539869,-0.750718,0.0814627,0.523344,1.5576,0.86343,0.806812,-1.15798,0.0645679,0.0734392,-1.8854,-2.31024,-0.0164821,-0.0445861,-4.88014,-0.32906,0.132511,-0.000406564,
888,-0.00919048,-0.0486806,-0.463729,-0.313317,0.0437384,-0.00223094,0.519017,0.210762,0.610213,0.818206,-0.0312446,-0.0997373,0.565345,0.359631,0.638843,0.523864,-0.528157,-0.52597,-0.727585,0.086882,0.523317,1.19133,0.80277,0.160883,-0.965614,0.284168,-0.353767,-5.18729,-4.97473,-0.000900457,-0.0628374,2.64415,1.24123,0.0740278,-0.000224765,
889,-0.00926838,-0.0482366,-0.289585,-0.161623,0.0652909,-0.00221054,0.319344,0.147774,0.604635,0.821973,-0.0426445,-0.10389,0.558344,0.0226703,0.48171,0.523867,-0.531738,-0.302716,-0.628143,0.0884268,0.523304,0.834066,0.800673,-0.340962,0.249521,-0.135502,-0.240564,-8.26874,0.625949,0.000307585,-0.080354,6.2564,2.72995,-0.0120996,-0.000119657,
890,-0.008586,-0.0458663,0.0602171,0.0605374,0.0930635,-0.00210169,-0.0660177,0.0428512,0.57486,0.826498,-0.0335765,-0.101733,0.552652,-0.433251,0.513779,0.523951,-0.536134,0.0603266,-0.50534,0.0861589,0.523307,0.660982,0.834713,-0.82023,0.13407,0.0843754,-0.41424,-9.95233,0.346931,0.000851533,-0.0961527,8.24871,0.253068,-0.0755256,0.000138142,
891,-0.00763015,-0.0425713,0.410506,0.135379,0.0816093,-0.00195042,-0.457038,-0.0703713,0.533485,0.842326,-0.0433564,-0.0826211,0.530831,-0.570728,0.540916,0.52409,-0.53825,0.451394,-0.517229,0.0825051,0.523314,1.28313,0.688575,-0.925308,-0.0567081,1.5059,-1.24514,1.22998,0.744162,-0.000523557,-0.0126687,7.39431,-0.21639,-0.0857867,0.000257613,
892,-0.00629344,-0.0380855,0.486753,0.0867177,0.0691894,-0.00174458,-0.546184,-0.101334,0.477184,0.853543,-0.065139,-0.0576692,0.513707,-0.436879,0.602058,0.524015,-0.538968,0.56072,-0.540605,0.0760798,0.52334,1.66858,0.92907,-1.34369,-0.341562,1.22814,-0.376836,4.1059,1.69344,-0.000213908,-0.0169126,-1.56103,-0.716603,-0.16422,0.000200934,
893,-0.00553795,-0.0365009,0.360691,-0.0375016,0.0430073,-0.0016719,-0.399035,-0.0492087,0.457304,0.875993,-0.0268315,-0.0415898,0.479777,-0.163823,0.695315,0.52408,-0.53062,0.387289,-0.593357,0.069857,0.523371,2.76621,-0.0234851,0.221367,3.01924,-0.518928,-2.5178,6.87646,2.05343,-0.000103223,0.32256,-5.35958,-1.39231,-0.10414,-0.000440392,
894,-0.00501178,-0.0368472,0.0573735,-0.224691,0.0106444,-0.00168778,-0.0642027,0.0487368,0.461648,0.895584,0.0108295,-0.0313494,0.443655,0.236867,0.78762,0.52367,-0.521535,0.0574683,-0.667893,0.0626248,0.523403,3.33914,0.319818,0.209208,-2.02651,0.429588,0.323583,9.11334,1.61341,-0.00522653,-0.0297359,-7.68268,-1.5256,-0.216565,0.00102667,
895,-0.00465339,-0.0424892,-0.30555,-0.38997,0.00214128,-0.00194665,0.33876,0.157937,0.532454,0.890462,0.00301418,-0.0612886,0.450902,0.585587,0.803492,0.523549,-0.524054,-0.32112,-0.714318,0.050414,0.523395,3.46343,0.28095,1.46008,-0.304525,-0.959018,1.12892,0.320053,-0.624162,-0.00334626,-0.066198,-7.60563,-0.638664,-0.278759,-0.00125868,
