step,action0,action1,action2,action3,action4,action5,action6,action7,state0,state1,state2,state3,state4,state5,state6,state7,state8,state9,state10,state11,state12,state13,state14,state15,state16,state17,state18,state19,state20,state21,state22,state23,state24,state25,state26,
740,0.244014,0.38689,-0.32421,0,0.343473,0.0237222,-0.0383106,-0.224131,0.509227,0.644912,0.0177971,-0.0639139,0.761371,-0.540556,0.532314,-0.413215,-0.558934,0.0567685,-0.851451,0.343986,1.17639,1.66549,0.529266,1.36959,-1.47837,0.553017,-1.7146,0.338199,0.0566584,4.16931,0.433533,-0.397143,-4.83823,3.37443,5.8524,
741,0.153206,0.251836,-0.162565,0,0.134544,0.0304017,-0.0149544,-0.0801003,0.565699,0.682391,-0.0280207,-0.0790313,0.726162,-0.527762,0.534613,-0.147651,-0.533562,0.0309544,-1.12736,0.540416,1.25666,1.53484,0.487095,0.846612,-1.76359,1.23278,-1.94692,0.122066,0.0421947,6.43486,0.57862,-0.643469,-6.20128,1.89953,-0.890061,
742,0.0260365,0.0615502,-0.0231302,0,-0.181381,-0.00526391,0.0149956,0.103502,0.591926,0.715541,-0.0665574,-0.0891856,0.68965,-0.524639,0.536911,0.190789,-0.5187,-0.00333543,-1.27314,0.53652,1.22865,1.35858,0.574031,0.213798,-1.10419,0.749134,-1.87897,0.0228323,0.0496863,7.10038,-0.0964573,-0.722956,1.0734,-0.399833,-0.240881,
743,-0.0971204,-0.119689,0.0539882,0,-0.464974,-0.0087632,0.0428059,0.273395,0.589209,0.743577,-0.0961089,-0.099897,0.654123,-0.523881,0.539277,0.504147,-0.524522,-0.035955,-1.20117,0.521672,1.22286,1.41638,0.515322,-0.320303,-1.27873,0.65384,-1.55286,0.00599585,0.0451616,5.44747,-0.132406,-0.583024,1.787,-0.195652,-0.0394969,
744,-0.111881,-0.133118,0.0538068,0,-0.490327,-0.0180629,0.0473615,0.287677,0.562422,0.752692,-0.131017,-0.111097,0.635568,-0.514685,0.541305,0.530529,-0.532633,-0.057517,-1.06408,0.493971,1.19911,1.69377,0.395145,-0.772968,-1.28965,0.69367,-0.289503,0.367896,0.0385184,-1.81247,-0.190686,-0.271056,3.68371,-0.902699,-0.904809,
745,-0.0501574,-0.0283149,0.0101595,0,-0.342467,-0.0274791,0.0344764,0.192128,0.520958,0.749999,-0.149451,-0.112795,0.634384,-0.488499,0.542178,0.354186,-0.544474,-0.0625182,-0.831487,0.42923,1.13064,2.26945,-0.128843,0.0778382,1.72734,-0.0853356,1.14953,0.468527,-0.151024,-4.96216,-0.147784,0.0423154,5.60482,-1.68176,-1.82423,
746,0.068864,0.14266,-0.0786612,0,-0.0586571,-0.0274258,0.0111812,0.0325491,0.542606,0.728526,-0.107763,-0.0642694,0.673429,-0.471828,0.529393,0.0599983,-0.5522,-0.0558162,-0.523049,0.337937,1.03649,2.71396,-0.301799,0.276988,2.45275,0.159234,2.04199,0.334823,-0.27015,-6.96145,-0.238789,0.242228,5.59393,-1.96619,-1.94226,
747,0.20472,0.334001,-0.253642,0,0.265912,0.00349853,-0.0172853,-0.157676,0.548662,0.697723,-0.0890269,-0.0187554,0.710567,-0.469571,0.521636,-0.290658,-0.568706,-0.0420141,-0.500433,0.254795,0.967809,2.6427,-0.342813,-0.0992967,1.52787,0.687697,2.06802,-0.242076,0.0305813,-7.05937,-0.419145,0.311839,-0.713407,-1.3692,-0.814159,
748,0.305372,0.463994,-0.445942,0,0.462837,0.00895598,-0.0395725,-0.304762,0.555844,0.663299,-0.0721385,-0.0184428,0.744641,-0.527485,0.524083,-0.562107,-0.587775,-0.0290582,-0.56433,0.226793,0.994402,2.0235,-0.668537,0.0159511,-0.0328238,-1.21037,1.31799,-1.62952,0.0571978,-1.12662,-0.353564,0.208076,-1.82631,0.225154,1.77902,
749,0.281707,0.431129,-0.392061,0,0.409984,0.0193792,-0.0352277,-0.271114,0.547092,0.648532,-0.0495866,-0.0524324,0.757759,-0.532314,0.527149,-0.499934,-0.602949,-0.0256033,-0.709235,0.294263,1.16548,2.09894,-0.438517,-0.329056,-1.15953,-2.36,0.284799,0.225941,0.0684857,2.96952,-0.247026,-0.0787531,-3.9522,2.44438,5.00619,
750,0.202181,0.326093,-0.242613,0,0.253013,0.0271977,-0.0179972,-0.155397,0.542803,0.672021,0.0120601,-0.0609322,0.737922,-0.525983,0.531512,-0.286456,-0.605474,-0.0332572,-0.949865,0.464993,1.25637,2.05803,-0.167262,0.139344,-0.174383,-0.0710556,-1.75982,0.049634,0.0539684,5.60505,0.0674924,-0.234916,-5.5474,4.3871,-0.819479,
751,0.0833952,0.154646,-0.0813698,0,-0.0280103,0.0249395,0.00774148,0.0160697,0.558392,0.704024,-0.0438172,-0.0669328,0.705656,-0.524588,0.532869,0.0296215,-0.595712,-0.0463712,-1.24319,0.547794,1.22901,1.78405,0.141536,0.308239,-1.90759,2.25283,-1.80601,0.0110381,0.0208307,7.01952,0.325893,-0.279135,-5.0866,-0.543931,-0.24418,
752,-0.0492023,-0.0400758,0.0245503,0,-0.347226,-0.00496004,0.0350162,0.199222,0.55669,0.734229,-0.103623,-0.0646761,0.667823,-0.524059,0.534112,0.367269,-0.575259,-0.0586137,-1.24782,0.528495,1.22315,1.65008,0.107067,-0.213307,-1.86461,1.34199,-1.58759,0.00346209,0.0308873,6.484,0.494937,-0.212674,1.01144,-0.177668,-0.0392991,
753,-0.126943,-0.153723,0.0633761,0,-0.509029,-0.0118931,0.0504107,0.3046,0.544817,0.743811,-0.150271,-0.0913272,0.644844,-0.520071,0.535764,0.561808,-0.551832,-0.0631286,-1.1619,0.511881,1.21548,1.60968,-0.211859,-0.266574,-0.972039,-0.409018,0.200208,0.194615,-0.0293312,-0.239056,0.439749,0.0213941,2.4253,-0.528782,-0.287796,
754,-0.0898121,-0.0953665,0.0454838,0,-0.420695,-0.022228,0.0412985,0.248176,0.525258,0.729608,-0.136907,-0.108574,0.661166,-0.498387,0.532427,0.457585,-0.532504,-0.053351,-0.987317,0.462229,1.17348,1.6796,-0.29879,-0.605763,0.217555,-1.19023,0.976308,0.647776,-0.0773446,-3.89698,0.333724,0.368133,4.53338,-1.44079,-1.38593,
755,0.00885697,0.0518169,-0.0167923,0,-0.187529,-0.0299219,0.0188782,0.109211,0.51537,0.701668,-0.10995,-0.0919461,0.697939,-0.4668,0.524085,0.201312,-0.520903,-0.0294099,-0.721082,0.375439,1.08823,2.58897,-0.413067,0.207959,2.18006,0.016227,2.58846,0.607502,-0.259305,-6.32213,-0.0115033,0.583466,6.10335,-2.02562,-2.01866,
756,0.142088,0.242844,-0.152895,0,0.124449,-0.000814347,-0.0110554,-0.0766289,0.513771,0.659204,-0.0840086,-0.0488336,0.74566,-0.440105,0.522499,-0.141252,-0.527031,0.00207091,-0.475637,0.278281,0.999168,2.57787,-0.498045,-0.1978,1.27083,0.570949,2.66858,0.461868,0.0321782,-7.37703,-0.227919,0.677053,0.166058,-1.85846,-1.54787,
757,0.268565,0.412707,-0.366976,0,0.373014,0.0059387,-0.0406118,-0.259689,0.51227,0.609219,-0.0755234,-0.0470263,0.787995,-0.445416,0.52457,-0.478838,-0.537565,0.0337462,-0.518914,0.214489,0.972277,2.19397,-0.966201,-0.186514,-0.124389,-0.738268,2.53606,-0.659514,0.0423683,-6.13197,-0.203031,0.582236,-1.211,-0.718955,0.390389,
758,0.2937,0.442801,-0.419194,0,0.406992,0.0147572,-0.0487183,-0.298258,0.508325,0.584547,-0.0345042,-0.0568897,0.808627,-0.533079,0.528032,-0.550084,-0.541212,0.0563586,-0.624715,0.22809,1.06165,1.97643,-0.328001,0.138745,1.03411,-2.90263,-0.0641329,-1.12034,0.0978282,1.4125,0.0956728,0.314537,-3.00943,1.23117,3.103,
759,0.242596,0.374015,-0.309723,0,0.315479,0.0235975,-0.0388675,-0.221735,0.510563,0.594702,0.0370571,-0.0713361,0.799917,-0.531777,0.532786,-0.408795,-0.532545,0.0643589,-0.824984,0.342464,1.26138,2.00513,0.332444,0.704802,0.201616,-0.168712,-1.3668,0.222343,0.0681708,4.00005,0.32819,0.164703,-4.81278,3.33785,1.18055,
760,0.153932,0.243568,-0.151782,0,0.130844,0.0298656,-0.0198384,-0.0851814,0.548496,0.623831,-0.00574791,-0.0838436,0.777028,-0.525685,0.534925,-0.157017,-0.521295,0.0662646,-1.09717,0.537268,1.23875,1.81061,0.362383,0.584171,-2.2061,1.42775,-1.20489,0.0468349,0.0344534,6.05681,-0.0240972,-0.099914,-6.09185,1.92941,-0.538847,
761,0.0320547,0.0615557,-0.0125786,0,-0.139799,-0.00385914,0.00560763,0.087993,0.561436,0.645762,-0.0582501,-0.104798,0.754066,-0.524331,0.536799,0.1622,-0.522972,0.0576598,-1.26965,0.53574,1.22493,1.61788,0.405896,-0.0760844,-1.77191,0.88297,-1.1192,0.0103101,0.042011,6.71158,-0.0193771,-0.239793,0.786941,-0.371278,-0.100743,
762,-0.0892946,-0.115614,0.069467,0,-0.391184,-0.00721064,0.029977,0.251726,0.543401,0.662636,-0.101166,-0.128479,0.73087,-0.523819,0.538818,0.464138,-0.524606,0.0469192,-1.21114,0.523398,1.22237,1.6698,0.343755,-0.641806,-1.9911,0.728048,-0.849623,0.00524853,0.0388501,5.37671,-0.0461816,-0.190355,1.47038,-0.124377,-0.0179862,
763,-0.128039,-0.164209,0.0843492,0,-0.450573,-0.0159238,0.0367713,0.296066,0.501968,0.661703,-0.140062,-0.153547,0.720386,-0.511387,0.540019,0.546033,-0.528214,0.0423992,-1.09327,0.500566,1.20048,1.89632,0.132572,-0.665168,0.0657171,-0.594641,0.472888,0.483691,-0.0714778,-1.08913,-0.0575549,0.0124042,3.24738,-0.793194,-0.847422,
764,-0.0797267,-0.0926834,0.062675,0,-0.353431,-0.0256932,0.0264454,0.228591,0.501635,0.652338,-0.103059,-0.114392,0.742125,-0.482902,0.526745,0.421444,-0.523752,0.0491783,-0.880529,0.438408,1.12888,2.46225,0.171737,0.10419,2.65112,-0.0564634,1.35759,0.767285,-0.328766,-3.96594,0.0919616,0.247872,5.24039,-1.68622,-2.00246,
765,0.0197883,0.0566152,-0.00621811,0,-0.13747,-0.0325925,0.00477376,0.0887819,0.492799,0.629223,-0.0622876,-0.0633861,0.772127,-0.434185,0.522056,0.163654,-0.524988,0.0656662,-0.582958,0.341528,1.0142,2.4635,-0.0260457,-0.347429,2.27726,-0.456117,1.61279,1.17635,0.042601,-6.32675,-0.119145,0.412507,6.64845,-2.17837,-2.55466,
766,0.147473,0.244348,-0.151608,0,0.13516,0.00412933,-0.0232361,-0.0921916,0.479987,0.595639,-0.0356929,-0.0504272,0.800873,-0.37813,0.523972,-0.169939,-0.536091,0.0866799,-0.490477,0.239629,0.902469,2.41415,-0.42576,-0.311397,1.1472,0.189971,2.24416,1.05501,0.0268377,-6.96631,-0.30383,0.415657,-0.842038,-1.92058,-1.97598,
767,0.262678,0.403843,-0.359208,0,0.344294,0.00720013,-0.049252,-0.263102,0.460619,0.55073,-0.020907,-0.0366334,0.833617,-0.354089,0.525552,-0.48514,-0.548935,0.102996,-0.548444,0.172966,0.850918,2.20813,-0.758055,-0.155494,0.81677,-1.08293,2.09028,-0.084267,0.0485627,-5.63336,-0.116515,0.242864,-1.46824,-0.773681,-0.177306,
768,0.284823,0.429868,-0.406744,0,0.367576,0.0161411,-0.0545674,-0.297542,0.454555,0.523044,0.029056,-0.0373517,0.850991,-0.421722,0.528783,-0.548761,-0.54873,0.106894,-0.667809,0.182487,0.911909,1.866,-0.533471,-0.129755,0.157862,-1.93519,0.788989,-2.61128,0.0638524,1.33816,0.0502962,-0.120274,-3.2917,1.1584,2.63435,
769,0.248489,0.370572,-0.311148,0,0.296679,0.0249259,-0.0442075,-0.231998,0.503747,0.532276,0.0116659,-0.0630701,0.844138,-0.550043,0.531482,-0.42773,-0.535438,0.0973929,-0.876043,0.292492,1.11509,1.25369,0.420135,1.25715,-2.14918,0.187131,-1.2758,-0.00566919,0.057127,3.63393,0.399349,-0.333927,-5.08383,3.22885,5.48639,
770,0.173211,0.257457,-0.166044,0,0.154369,0.0317736,-0.0242041,-0.108744,0.564684,0.577834,-0.0214172,-0.0821604,0.811726,-0.531862,0.534274,-0.200451,-0.520934,0.0751023,-1.16467,0.496128,1.26448,1.18334,0.539188,0.968828,-1.26958,1.14629,-2.49239,0.261924,0.0505753,5.51254,-0.0231044,-0.588456,-6.48129,4.89371,-0.77606,
771,0.0637156,0.0954545,-0.0307362,0,-0.0807244,-0.00410086,0.00246447,0.0523772,0.596418,0.623695,-0.0432065,-0.0860416,0.775716,-0.525256,0.537102,0.0965479,-0.522862,0.0417201,-1.25458,0.555277,1.23138,0.899007,0.601007,0.336386,-0.407908,0.592298,-2.12433,0.0476382,0.0591903,6.36026,-0.0232894,-0.741747,0.836232,-0.850467,-0.334701,
772,-0.0514871,-0.0724969,0.0548062,0,-0.335823,-0.00578099,0.0293042,0.212708,0.600516,0.663156,-0.0569462,-0.0883584,0.741063,-0.523961,0.539929,0.392142,-0.524652,0.00594588,-1.20413,0.525059,1.22333,0.9459,0.579117,-0.171933,-0.523402,0.539344,-1.97261,0.0089258,0.053916,5.47067,-0.0484524,-0.689558,1.17885,-0.355838,-0.054868,
773,-0.117737,-0.161011,0.0831382,0,-0.47348,-0.0130694,0.0449908,0.299916,0.579694,0.692384,-0.0724465,-0.0919192,0.711974,-0.513999,0.542466,0.553148,-0.528059,-0.0227282,-1.10768,0.498103,1.20737,1.18397,0.530296,-0.6482,-0.622985,0.540761,-1.01909,0.382674,0.046933,-0.162201,-0.0879013,-0.464424,2.6652,-0.720928,-0.57841,
774,-0.0888129,-0.102162,0.0573506,0,-0.409774,-0.0231239,0.0395454,0.249038,0.53483,0.705687,-0.0887344,-0.092401,0.696846,-0.480632,0.54474,0.459177,-0.534722,-0.0374455,-0.922727,0.441282,1.14965,1.32205,0.484441,-1.14834,-0.317367,0.544094,-0.462278,0.947077,0.0441638,-3.56873,-0.177126,-0.127381,4.71616,-1.54486,-1.72137,
775,-0.00249426,0.0410664,-0.00922906,0,-0.20466,-0.0308541,0.0213032,0.119224,0.491293,0.703079,-0.0900317,-0.0704009,0.701867,-0.431079,0.542186,0.219771,-0.544099,-0.0379918,-0.647172,0.349525,1.04704,2.72127,0.425359,0.140731,2.45053,0.41567,1.416,0.832165,-0.281958,-5.7435,-0.1129,0.0750312,6.29361,-2.11581,-2.37024,
776,0.123574,0.2229,-0.134927,0,0.0891067,0.00325979,-0.00389665,-0.0530717,0.503209,0.679774,-0.065045,-0.0476134,0.728979,-0.392547,0.528148,-0.0978282,-0.554749,-0.0304186,-0.484916,0.246798,0.941986,2.39964,-0.0137358,0.147207,0.603265,-0.120585,1.52137,0.715621,-0.280065,-6.95202,-0.316858,0.22402,-0.664722,-2.00509,-1.87965,
777,0.245121,0.392531,-0.331972,0,0.353413,0.00531801,-0.0298373,-0.228269,0.498555,0.653223,-0.0545948,-0.0389861,0.754188,-0.38194,0.521539,-0.42085,-0.569401,-0.0200391,-0.530338,0.171465,0.891138,2.33246,-0.0262805,-0.332809,0.435494,-0.263265,1.40205,-0.282922,0.041508,-5.97658,-0.26996,0.191299,-1.08443,-1.01661,-0.168215,
778,0.291509,0.454147,-0.431524,0,0.439645,0.013136,-0.0405112,-0.299818,0.487632,0.63506,-0.0288252,-0.037057,0.771035,-0.455382,0.524527,-0.552967,-0.577085,-0.0151687,-0.624775,0.166458,0.953121,1.88265,-0.123402,0.056719,0.587022,-2.03111,0.369541,-2.62801,0.0838994,0.666634,-0.000568161,0.00372451,-2.67879,0.788393,2.57081,
779,0.252849,0.399843,-0.343585,0,0.362089,0.0223429,-0.0311503,-0.23864,0.502816,0.641644,0.0273833,-0.0610943,0.764075,-0.552439,0.529231,-0.439986,-0.567625,-0.0213137,-0.809038,0.257008,1.15541,1.86785,0.2894,0.911469,-0.547239,-0.0203482,-1.45434,0.427189,0.0661834,3.72589,0.351695,-0.183946,-4.55682,2.86401,5.58448,
780,0.171239,0.278154,-0.188906,0,0.176984,0.0289965,-0.0108595,-0.106442,0.56253,0.678544,-0.0157061,-0.0749754,0.730555,-0.530845,0.531889,-0.196208,-0.544544,-0.0352191,-1.06948,0.445591,1.25788,1.63762,0.500353,1.20601,-1.77578,1.62338,-2.35305,0.232591,0.047684,6.01292,0.561863,-0.344131,-5.91449,4.62857,-0.84493,
781,0.0527981,0.0993339,-0.0465987,0,-0.124288,-0.00258849,0.016293,0.0701224,0.607474,0.719429,-0.064654,-0.0812506,0.686761,-0.525131,0.534365,0.129258,-0.519621,-0.0542204,-1.2804,0.561527,1.22925,1.37907,0.629934,0.564128,-1.09219,1.08817,-2.03992,0.0399325,0.0554221,6.99935,0.0444035,-0.413304,0.527834,-0.754769,-0.258061,
782,-0.0697299,-0.0844427,0.0386916,0,-0.423701,-0.00705391,0.0427099,0.243044,0.621982,0.751106,-0.0987065,-0.0852577,0.647169,-0.523998,0.537028,0.448113,-0.522694,-0.0714692,-1.22165,0.528096,1.22304,1.41906,0.587663,0.020716,-1.22477,0.976155,-1.7946,0.00764822,0.0507167,5.76463,-0.0823456,-0.277763,1.43842,-0.468457,-0.0422933,
783,-0.10837,-0.136887,0.0515156,0,-0.507466,-0.0153596,0.0507033,0.2943,0.61144,0.767014,-0.136717,-0.0904814,0.620331,-0.517306,0.539353,0.542768,-0.528039,-0.0779581,-1.10705,0.492168,1.20557,1.67453,0.466892,-0.444435,-1.29616,0.991531,-0.604593,0.261561,0.043537,-0.988058,-0.13065,0.0199006,3.13231,-0.963007,-0.652054,
784,-0.0594387,-0.0524602,0.0146661,0,-0.393498,-0.0251257,0.0388094,0.218224,0.577168,0.769514,-0.172845,-0.0890804,0.608307,-0.495594,0.54145,0.402319,-0.537175,-0.068064,-0.900328,0.425207,1.14867,1.78322,0.28733,-0.82739,-0.53829,0.728856,0.0686806,0.604201,0.0359343,-4.60212,-0.233121,0.372444,5.1246,-1.71123,-1.61536,
785,0.0518156,0.124483,-0.0768357,0,-0.108313,-0.031764,0.0131773,0.0573766,0.547612,0.76527,-0.145087,-0.0870192,0.621079,-0.464755,0.543303,0.105763,-0.553132,-0.043055,-0.609566,0.330623,1.06045,1.9579,-0.509421,-0.463433,1.55812,-0.987223,0.886469,0.561526,0.0012991,-7.1327,-0.37145,0.611213,6.47933,-2.06409,-1.91438,
786,0.189511,0.319232,-0.239733,0,0.239962,0.00356065,-0.0173365,-0.134168,0.555635,0.736547,-0.112183,-0.04319,0.665618,-0.46121,0.537774,-0.247319,-0.572468,-0.0134817,-0.491556,0.23914,0.989543,2.47802,-0.801636,0.0600828,1.77001,0.64869,2.46267,-0.230241,-0.124684,-7.25538,-0.479982,0.617394,-0.726074,-1.59467,-0.926613,
787,0.298659,0.463089,-0.441506,0,0.472288,0.00814341,-0.0433143,-0.295395,0.552387,0.700907,-0.0914635,-0.0104061,0.707287,-0.515637,0.531477,-0.544792,-0.59481,0.0139179,-0.551424,0.195987,1.00359,2.01281,-0.920112,0.0463877,0.384722,-1.31056,1.77123,-1.92649,-0.118101,-2.1827,-0.407486,0.491824,-1.6606,-0.127125,1.50977,
788,0.285038,0.441783,-0.407002,0,0.43393,0.0182725,-0.0425395,-0.27609,0.54717,0.679422,-0.0587365,-0.0506914,0.729635,-0.531792,0.52624,-0.509125,-0.612504,0.0304665,-0.686492,0.245271,1.16067,2.09724,-0.685008,-0.293754,-0.752268,-2.59035,0.631561,0.191688,-0.0972432,2.54554,-0.304187,0.167194,-3.72646,2.06621,4.75147,
789,0.211907,0.345064,-0.26628,0,0.283856,0.0268664,-0.0278185,-0.169202,0.5438,0.696504,0.0178277,-0.0550423,0.715216,-0.526005,0.522971,-0.311911,-0.618262,0.0334754,-0.917654,0.398213,1.25187,2.01101,-0.398055,-0.0686776,2.02199,-1.4847,-1.67913,0.0480246,-0.0136061,5.398,-0.0109955,-0.0704907,-5.47978,4.04198,-0.681764,
790,0.0944347,0.175388,-0.0994293,0,-0.00138489,0.0306292,-0.00294909,0.000774973,0.558748,0.721596,-0.0259476,-0.066692,0.688606,-0.524654,0.523334,0.00142852,-0.612997,0.0259066,-1.20866,0.559321,1.22833,1.67809,-0.290074,0.17787,-2.72504,1.55348,-1.12121,0.0105634,0.00913639,7.139,0.204156,-0.252766,-6.2477,-0.140921,-0.214422,
791,-0.0421955,-0.0283193,0.0171532,0,-0.334461,-0.00394283,0.0253018,0.189856,0.558103,0.73975,-0.100074,-0.0871118,0.659672,-0.524111,0.523937,0.349996,-0.597703,0.0125492,-1.24746,0.533477,1.22312,1.40186,-0.146693,-0.321972,-2.88931,1.38121,-1.12334,0.00410971,0.0123777,6.79567,0.410356,-0.27221,0.804008,-0.345417,-0.0359045,
792,-0.128286,-0.152473,0.060916,0,-0.505908,-0.0106439,0.0423546,0.303054,0.53023,0.742019,-0.167207,-0.114436,0.639026,-0.520774,0.523643,0.558949,-0.578465,0.00340519,-1.17328,0.508473,1.21638,1.52418,-0.376322,-0.494371,-1.0777,-0.599332,0.594525,0.159454,-0.1099,-0.106398,0.365037,-0.106013,2.17054,-0.672966,-0.222866,
793,-0.0945359,-0.100691,0.0470744,0,-0.423527,-0.0209504,0.0348802,0.251863,0.512986,0.724438,-0.146205,-0.129592,0.661074,-0.504991,0.522961,0.464391,-0.560075,0.00550735,-1.01141,0.451851,1.17781,2.04503,-0.402736,0.31055,1.85817,-0.681669,1.46349,0.319988,0.0135333,-3.47427,0.484125,0.177074,4.27273,-1.57676,-1.31805,
794,0.00240986,0.0373935,-0.00716622,0,-0.202832,-0.0288755,0.01466,0.120044,0.523531,0.691862,-0.114218,-0.0942263,0.706685,-0.482225,0.523462,0.221282,-0.539555,0.0192777,-0.757103,0.357266,1.09496,2.29986,-0.458529,-0.00272278,1.89079,-0.0179961,2.70955,0.60599,0.00591743,-6.26444,0.326551,0.377587,5.88978,-2.19905,-1.99061,
795,0.133938,0.228702,-0.139086,0,0.105006,-0.0069863,-0.0139984,-0.0657092,0.511384,0.647672,-0.087666,-0.0568441,0.754722,-0.454326,0.52342,-0.121123,-0.528846,0.0400534,-0.48129,0.250523,1.00469,2.34388,-0.523584,-0.379026,1.2839,-0.0753002,2.51072,0.499088,-0.00739145,-7.42183,0.10631,0.455893,1.42464,-2.066,-1.6206,
796,0.259913,0.404029,-0.353564,0,0.359428,0.00528841,-0.042576,-0.251517,0.49245,0.603852,-0.0566925,-0.0493747,0.793543,-0.455825,0.523677,-0.463752,-0.524283,0.0601936,-0.510475,0.174461,0.969232,2.07248,-0.880413,-0.31858,0.960363,-1.22911,2.33641,-0.546503,0.0124796,-6.28051,0.107438,0.350164,-1.0784,-0.991217,0.18538,
797,0.292346,0.444365,-0.422808,0,0.40652,0.0139068,-0.0508872,-0.301621,0.485328,0.57726,-1.60601e-05,-0.0570497,0.814565,-0.536073,0.525374,-0.5563,-0.522275,0.0707463,-0.608792,0.171718,1.04576,1.92687,-0.408846,-0.112098,1.57697,-2.68062,-0.0269335,-0.993218,0.0508377,1.28321,-0.03401,0.0771509,-2.83599,0.903721,2.91572,
798,0.248429,0.381902,-0.321797,0,0.325257,0.0223702,-0.0407538,-0.231193,0.506794,0.589384,0.0403338,-0.0725952,0.803573,-0.532119,0.527509,-0.426244,-0.523213,0.0690489,-0.795879,0.271262,1.25014,1.62343,0.284693,1.25581,-1.33685,0.473842,-1.19605,0.236352,0.0208621,3.84676,-0.00826932,-0.119206,-4.56239,3.07844,2.02795,
799,0.166471,0.257601,-0.166062,0,0.151307,0.0290675,-0.0207651,-0.0987802,0.566259,0.6233,-0.00253098,-0.0861221,0.777222,-0.525742,0.528176,-0.182084,-0.523374,0.0578649,-1.05868,0.467217,1.239,1.52866,0.610765,1.28185,-1.42243,1.78753,-2.23503,0.0488016,0.0118301,5.8455,-0.000400541,-0.296236,-5.92897,4.74703,-0.527392,
800,0.0535603,0.0852154,-0.0287452,0,-0.116055,-0.00161073,0.0053496,0.0708087,0.61487,0.664816,-0.0472338,-0.0850122,0.740649,-0.524373,0.528913,0.130523,-0.523408,0.0393084,-1.2726,0.551887,1.22508,1.2702,0.691404,0.638006,-0.736279,1.23361,-1.91969,0.0104182,0.0208834,6.65663,-0.00032334,-0.441432,0.328453,-0.667928,-0.10436,
801,-0.0623824,-0.0889093,0.0543261,0,-0.386506,-0.00625453,0.0310179,0.235501,0.633217,0.698885,-0.0776173,-0.0817682,0.706292,-0.523881,0.529893,0.434194,-0.523698,0.0186805,-1.2225,0.526756,1.22245,1.31854,0.655604,0.102101,-0.824094,1.12257,-1.71194,0.00450954,0.0179002,5.4991,-0.0106463,-0.384174,1.27541,-0.297095,-0.0185231,
802,-0.109096,-0.153328,0.0728561,0,-0.487368,-0.0143282,0.0415658,0.298814,0.626334,0.719331,-0.110124,-0.0796079,0.681248,-0.514397,0.530642,0.551111,-0.525378,0.00501686,-1.11723,0.500602,1.20529,1.57676,0.576882,-0.371355,-0.878891,1.12807,-0.638126,0.372277,0.0125011,-0.747639,-0.0561988,-0.164088,2.92194,-0.745079,-0.662282,
803,-0.0656142,-0.0775953,0.0406091,0,-0.392839,-0.0242835,0.0320959,0.231103,0.595508,0.72524,-0.141409,-0.0719261,0.669968,-0.483411,0.531229,0.42608,-0.530712,0.00427935,-0.919944,0.444173,1.14488,1.7142,0.505314,-0.861518,-0.498061,1.15763,-0.0709004,0.862879,0.0110255,-4.22505,-0.155466,0.13165,4.95274,-1.50562,-1.74557,
804,0.0368974,0.0893248,-0.0436231,0,-0.143519,-0.0314576,0.00942154,0.0804778,0.557979,0.725112,-0.129592,-0.0601098,0.67365,-0.435205,0.531169,0.148347,-0.542595,0.0163704,-0.635301,0.358581,1.04572,1.8949,-0.161836,-0.731455,1.41579,-0.945685,0.262326,1.05583,-0.00632338,-6.86044,-0.31854,0.351168,6.4168,-1.91009,-2.2173,
805,0.169337,0.295109,-0.210598,0,0.20052,0.00432968,-0.0202277,-0.11435,0.517486,0.717803,-0.0908338,-0.0513602,0.688382,-0.392511,0.529156,-0.210786,-0.563206,0.0347027,-0.477853,0.272033,0.953903,2.3222,-0.46407,-0.365467,2.39856,0.116414,1.87572,0.530725,-0.132929,-7.30188,-0.447842,0.349951,-0.882894,-1.56649,-1.47249,
806,0.28543,0.453252,-0.425057,0,0.453355,0.00832545,-0.0462616,-0.287362,0.501741,0.686697,-0.0547292,-0.0266389,0.724391,-0.404909,0.523244,-0.529947,-0.583368,0.0485577,-0.542946,0.22661,0.938532,1.74576,-1.04385,-0.162862,0.429034,-1.73355,1.6085,-1.0056,-0.0473447,-4.60928,-0.361638,0.216386,-1.69772,-0.255515,0.867844,
807,0.284139,0.449482,-0.419554,0,0.444325,0.0180405,-0.046443,-0.285832,0.500009,0.674411,0.0076884,-0.0508233,0.736565,-0.529224,0.523984,-0.527121,-0.593176,0.0519291,-0.677788,0.264796,1.05827,1.59322,-0.679221,0.094118,1.83119,-3.02297,-0.335061,-3.17756,0.0381458,2.12321,-0.0380772,-0.0834529,-3.67914,1.76965,3.91116,
808,0.224035,0.363844,-0.290792,0,0.314155,0.0261269,-0.0318606,-0.188747,0.535505,0.695549,0.016163,-0.0657352,0.715282,-0.539086,0.524323,-0.347951,-0.588671,0.0443787,-0.904043,0.404607,1.25887,1.47223,0.382935,1.48297,-1.35626,1.87019,-1.95869,0.433975,-0.0148148,4.89058,0.256094,-0.1278,-5.32887,3.79563,0.33554,
809,0.121573,0.209428,-0.128842,0,0.0515211,0.0315143,-0.00782242,-0.0283834,0.596056,0.733617,-0.0398194,-0.0587421,0.675847,-0.526883,0.523547,-0.0523196,-0.571472,0.0323409,-1.19819,0.557673,1.23454,1.28328,0.450703,0.916375,-1.45155,1.76117,-1.91764,0.0964532,-0.00660115,6.91508,0.429406,-0.357233,-6.42837,-0.130915,-0.410029,
