step,action0,action1,action2,action3,action4,action5,action6,action7,state0,state1,state2,state3,state4,state5,state6,state7,state8,state9,state10,state11,state12,state13,state14,state15,state16,state17,state18,state19,state20,state21,state22,state23,state24,state25,state26,
825,-0.00393683,-0.103446,0.212294,0.00303808,0.0604167,0.00103578,-0.150707,0.17908,0.592892,0.855408,-0.00764852,-0.0653224,0.513763,0.0890108,0.524071,0.523937,-0.527467,0.0763062,-0.463922,0.273651,0.615329,2.6877,0.71503,-0.193247,0.492503,0.487777,-0.622257,-6.89644,-0.415473,4.94394e-05,-0.0267446,9.0531,-1.19383,0.485264,-0.160765,
826,-0.00875414,-0.0901112,0.605966,0.0256187,0.0583259,0.000999854,-0.491522,-0.120579,0.572327,0.863877,-0.00098083,-0.049468,0.501268,-0.208978,0.521784,0.523938,-0.528529,0.490796,-0.51096,0.296638,0.588626,2.86313,0.753803,-0.641754,0.548717,0.371644,-0.61297,-5.03811,0.0609919,9.7836e-06,-0.0154661,7.53802,-0.45914,0.434956,-0.901238,
827,-0.011843,-0.00625911,0.658561,0.0242413,0.0539823,0.000925242,-0.763404,-0.169994,0.529618,0.864136,0.00454912,-0.0413013,0.501541,-0.345606,0.529414,0.523921,-0.528774,0.538078,-0.555483,0.315409,0.528584,3.35803,1.02984,-1.08374,0.22041,0.0862217,0.0599713,-0.453108,0.243183,0.000270207,0.00268494,-1.89576,-1.31549,0.333957,-1.49966,
828,-0.0140541,0.0419481,0.494661,0.0055957,0.0474049,0.000812327,-0.259879,-0.033286,0.464984,0.862818,0.00368172,-0.0456008,0.503441,-0.248284,0.54575,0.523908,-0.528146,0.306953,-0.650872,0.329675,0.51794,3.74234,1.12102,-1.43212,-0.0528764,0.227457,0.120829,4.30382,0.404032,-0.000591831,0.0525278,-7.30251,-2.48749,0.238088,0.161574,
829,-0.014653,0.0528218,0.0699128,-5.37517e-05,0.0436342,0.000747626,0.153708,0.227367,0.427949,0.856526,-0.0365381,-0.0209295,0.514384,0.0478972,0.559788,0.524315,-0.5221,-0.0874977,-0.77062,0.338612,0.53374,4.58619,1.3396,0.560549,-1.05324,-0.215127,-0.142228,7.40431,-0.113518,0.0208698,-0.00715401,-8.49518,-2.06468,0.157416,0.517557,
830,-0.0161409,0.038851,-0.391759,-0.0221504,0.0485927,0.000832713,0.463749,0.480961,0.476653,0.860793,-0.0373824,-0.0300329,0.506692,0.419769,0.542602,0.52402,-0.523554,-0.472181,-0.81753,0.343849,0.568848,4.49641,1.31944,0.864319,0.204364,-0.353032,-0.486185,7.50375,-0.394187,-0.00707595,-0.0304328,-6.932,-0.0134841,0.0490953,0.87903,
831,-0.0165615,-0.0378924,-0.47767,-0.0334782,0.0513986,0.000880879,0.798919,0.530957,0.504224,0.865831,-0.0172404,-0.0289183,0.499202,0.550702,0.520994,0.523893,-0.525163,-0.551816,-0.729904,0.342744,0.618438,3.91446,1.18504,0.258988,1.10441,-0.421527,-0.232598,-0.946773,-0.190282,-0.000413418,-0.0313455,1.67208,3.48765,-0.091226,1.10612,
832,-0.0159489,-0.0882517,-0.257601,-0.0236848,0.0512785,0.000878816,0.276055,0.405595,0.503043,0.870465,0.019399,-0.0212365,0.491389,0.41816,0.522001,0.523908,-0.526651,-0.325338,-0.482721,0.335247,0.665238,3.52597,1.08892,-0.237058,1.3381,-0.0677554,-0.645672,-4.32839,0.0486274,0.000161708,-0.033465,7.33701,2.3876,-0.201587,0.76643,
833,-0.0149638,-0.102789,0.190824,-0.0010864,0.0491275,0.000841891,-0.156014,0.131678,0.481907,0.877629,0.0403867,-0.000256586,0.477636,0.160173,0.523266,0.523901,-0.528435,0.0827439,-0.501215,0.322613,0.686268,3.36381,0.970865,-0.64248,1.13032,0.45632,-0.633216,-5.97718,0.00844927,-0.000120293,-0.035014,8.97382,-0.698101,-0.305671,0.0815484,
834,-0.0148636,-0.0869048,0.549301,0.0300677,0.0472496,0.000809662,-0.480139,-0.159567,0.463459,0.891398,0.0192901,-0.00321613,0.452799,-0.0966316,0.52355,0.523911,-0.529728,0.485995,-0.519701,0.309927,0.670683,2.56761,0.917341,-0.170697,-2.60692,0.22801,-1.61011,-4.30767,0.00240757,-0.000444534,-0.018362,7.16964,-0.13998,-0.203127,-0.703961,
835,-0.0147118,-0.0053307,0.596416,0.0295449,0.0450304,0.000771581,-0.758109,-0.217265,0.441661,0.902582,-0.0457808,-0.0301675,0.427012,-0.207626,0.529172,0.523868,-0.530203,0.558158,-0.555818,0.296468,0.620778,3.08124,1.1673,-0.689091,-3.0048,0.194734,-0.91269,-0.158536,0.220546,4.14952e-06,-0.00275318,-2.00692,-1.29477,-0.324335,-1.28952,
836,-0.0116129,0.0426877,0.433909,0.0229932,0.0450383,0.000771716,-0.273055,-0.053729,0.441738,0.903708,-0.0406931,-0.0230702,0.425587,-0.107318,0.543301,0.523872,-0.523456,0.322795,-0.65729,0.277075,0.556111,3.18998,0.19347,0.185117,1.56251,0.0304826,0.085381,4.10742,0.368393,-8.09946e-05,0.167873,-7.36257,-2.76871,-0.429137,-1.28357,
837,-0.00726689,0.0558509,0.0458714,-0.00521029,0.0450705,0.000772269,0.155943,0.23104,0.442055,0.901373,-0.0254237,-0.0121078,0.432127,0.171725,0.564895,0.523835,-0.522858,-0.0844797,-0.800798,0.254034,0.515293,3.60068,0.299271,0.0314362,-1.83052,0.687132,1.17142,7.0179,0.467694,-0.00158249,-0.0234444,-8.83966,-2.91257,-0.505728,0.0484337,
838,-0.00271635,0.0405418,-0.368422,-0.0178439,0.0515274,0.000883089,0.4751,0.494121,0.505489,0.897938,-0.0405773,-0.0122859,0.438076,0.512078,0.564743,0.523873,-0.524917,-0.480678,-0.877795,0.229473,0.529477,3.90933,0.257811,1.34502,-0.0392515,0.121372,-0.0217592,6.76177,-0.126885,0.000341901,-0.0431552,-7.12864,-0.53763,-0.498104,0.4848,
839,0.00194749,-0.0399714,-0.432999,-0.0286833,0.0568357,0.000974252,0.77085,0.548145,0.557672,0.895667,-0.0322952,-0.00301397,0.443541,0.543538,0.555641,0.523903,-0.527198,-0.556129,-0.813424,0.203993,0.560072,3.3222,0.193244,0.761197,0.776067,0.0918707,0.215618,-1.77955,-0.238078,0.000274468,-0.0427971,1.89563,3.08223,-0.5107,0.742391,
840,0.00608238,-0.0884758,-0.217871,-0.0191499,0.0592667,0.00101602,0.274251,0.430371,0.58158,0.895739,-0.00801363,0.00973584,0.444402,0.378463,0.538951,0.523933,-0.52918,-0.323741,-0.562414,0.179465,0.588742,2.96201,0.1629,0.200988,1.41951,-0.0122636,-0.190001,-4.79812,-0.42977,0.000389768,-0.0373842,7.34991,6.92989,-0.468528,0.406341,
841,0.00905397,-0.102845,0.203202,0.00456248,0.0595872,0.00102153,-0.157485,0.170413,0.584732,0.898606,0.00805777,0.0341405,0.437353,0.104867,0.519866,0.523935,-0.53126,0.0843493,-0.476782,0.158108,0.592186,2.79114,0.0319605,-0.0946139,0.818128,0.93959,-0.320435,-6.13574,-0.0194513,-3.05187e-05,-0.0427775,8.96632,-1.24165,-0.390599,-0.261888,
842,0.0113087,-0.0891504,0.552376,0.0265756,0.057933,0.000993103,-0.490878,-0.123897,0.568462,0.900648,0.0160546,0.0633536,0.429608,-0.157665,0.522934,0.523934,-0.533114,0.493384,-0.514867,0.140736,0.560654,2.9787,0.011265,-0.563866,0.782948,0.86629,-0.308369,-4.37953,0.0793514,-9.15153e-06,-0.0311624,7.40685,-0.321915,-0.304907,-0.993151,
843,0.0140771,-0.006385,0.60464,0.028901,0.0540237,0.000925954,-0.761965,-0.169828,0.530025,0.896736,0.0200133,0.0759444,0.435542,-0.27194,0.53174,0.523922,-0.533962,0.538133,-0.553396,0.126917,0.513282,2.8633,0.0600439,-0.623278,-1.0696,-0.957614,0.301895,-0.222217,0.27853,0.000550026,0.00739165,-1.90713,-1.2244,-0.228145,-0.0356286,
844,0.016218,0.0417549,0.449402,0.00879566,0.0495622,0.000849353,-0.259633,-0.0247964,0.486178,0.895032,0.00275444,0.0373841,0.444425,-0.17312,0.550547,0.523909,-0.533201,0.306777,-0.644189,0.118318,0.521087,3.26093,0.125618,-1.11473,-1.57153,-1.16492,0.343952,4.1405,0.469393,-0.000278214,0.022489,-7.30564,-2.39385,-0.115907,0.164449,
845,0.0170784,0.0541505,0.0529113,-0.00756719,0.0436121,0.000747248,0.165237,0.2335,0.427732,0.892573,-0.0252073,-0.0106089,0.450074,0.110146,0.572484,0.523885,-0.531908,-0.0961636,-0.762715,0.115874,0.537119,3.7547,0.217447,-0.12593,-2.68899,-1.48354,0.269953,7.07656,0.0790381,-0.000951146,0.0204535,-8.69283,-2.01117,0.013244,0.5019,
846,0.0164544,0.0383995,-0.36762,-0.0162473,0.0502445,0.000861066,0.472925,0.492188,0.492883,0.890197,-0.0436966,-0.0496431,0.450749,0.458696,0.548135,0.523869,-0.532711,-0.484118,-0.789516,0.119968,0.571874,3.74748,0.155828,1.5251,-0.810723,-0.744511,-0.113645,6.95939,-0.65758,-5.26276e-05,-0.0282207,-6.92627,0.514799,0.146278,0.87485,
847,0.0148494,-0.0403913,-0.44032,-0.0271627,0.0563779,0.000966387,0.769015,0.546582,0.55317,0.888855,-0.0426574,-0.0696287,0.450854,0.55029,0.517307,0.523895,-0.534217,-0.555526,-0.674063,0.129705,0.621121,3.16396,0.0866114,0.907687,0.0629122,-0.84441,0.0377696,-1.22637,-0.132764,0.000290249,-0.0283416,1.90832,4.07239,0.244829,1.09735,
848,0.0121985,-0.088749,-0.228869,-0.0172081,0.0595443,0.00102079,0.273551,0.430786,0.58431,0.889369,-0.0291537,-0.0837899,0.4485,0.410843,0.521189,0.523928,-0.535594,-0.322967,-0.48076,0.144556,0.667015,2.78921,0.00524896,0.387933,0.0317431,-0.229032,-0.386812,-4.32804,0.0796606,0.000271745,-0.0317447,7.34929,-0.0767266,0.353628,0.740187,
849,0.00824553,-0.103114,0.187807,0.00411829,0.0601785,0.00103169,-0.158439,0.171992,0.590549,0.893691,-0.0263664,-0.0854741,0.439677,0.158106,0.523188,0.523937,-0.537102,0.0853045,-0.510688,0.164116,0.68673,2.6444,-0.100737,-0.144689,0.113891,-0.00669915,-0.405205,-5.76945,0.0136905,4.33702e-05,-0.0278486,8.96813,-0.415795,0.427327,0.0543122,
850,0.00384366,-0.089298,0.538315,0.0260294,0.058224,0.000998103,-0.491294,-0.123319,0.571324,0.89799,-0.0229881,-0.0849975,0.431115,-0.089357,0.524359,0.523937,-0.538228,0.494159,-0.521223,0.186509,0.670551,2.81331,-0.124445,-0.622891,0.0878389,-0.0322134,-0.378875,-4.14205,0.033912,-8.15439e-06,-0.0171289,7.39842,-0.0759462,0.467957,-0.695087,
851,0.000418496,-0.00642323,0.588751,0.02757,0.054491,0.000933979,-0.760479,-0.168246,0.534619,0.896791,-0.0207423,-0.0772085,0.435172,-0.194547,0.53074,0.523899,-0.537363,0.538377,-0.547514,0.209147,0.620321,3.24172,0.127379,-0.756496,0.876297,1.24762,0.0694671,-0.0890257,0.217447,-0.000256083,0.0835906,-1.91955,-0.967752,0.456983,-1.32362,
852,-0.00300274,0.0417598,0.425574,0.00767106,0.0494786,0.000847918,-0.259617,-0.0250829,0.485357,0.897424,-0.0168972,-0.0438625,0.438658,-0.0922007,0.546438,0.523904,-0.532883,0.30673,-0.625626,0.231484,0.554802,3.64502,0.201797,-1.22557,0.572165,1.01683,0.185985,4.14901,0.408151,8.7214e-05,0.0955271,-7.30462,-2.1452,0.437477,-1.29749,
853,-0.00599455,0.0531343,0.0304876,-0.00458778,0.0429631,0.000736113,0.161936,0.230247,0.421358,0.895101,-0.0280759,-0.0222434,0.444422,0.186498,0.565157,0.523872,-0.527915,-0.0948798,-0.731951,0.252338,0.51394,4.38174,0.427935,0.160216,-1.05228,0.237473,0.519336,6.79324,-0.0919647,-0.00054439,0.0964426,-8.55891,-1.68618,0.395474,0.0820387,
854,-0.00859705,0.0381844,-0.377169,-0.0213926,0.0482619,0.000827035,0.466402,0.482924,0.473403,0.8923,-0.0292393,-0.0157316,0.450221,0.517415,0.54174,0.523867,-0.524221,-0.47788,-0.753421,0.270861,0.528743,4.42813,0.429288,0.976101,0.461424,0.231928,0.151876,6.54809,-0.544513,-7.33636e-05,0.0696536,-6.8604,0.507956,0.340902,0.484326,
855,-0.0102963,-0.0386502,-0.443739,-0.0322027,0.0516776,0.000885669,0.786404,0.532384,0.506966,0.888499,-0.0107749,0.00124618,0.45875,0.543327,0.51885,0.523889,-0.523248,-0.553102,-0.640107,0.285262,0.558913,3.83027,0.345042,0.3935,1.36422,0.149163,0.325,-1.87352,-0.0131819,0.000241885,-0.00824834,1.76661,3.99676,0.24556,0.725433,
856,-0.0118523,-0.0881451,-0.225868,-0.0212444,0.0525347,0.000900385,0.275099,0.409107,0.51539,0.887035,0.0174687,0.0265816,0.460605,0.371724,0.522109,0.523909,-0.523773,-0.324361,-0.491779,0.295553,0.58695,3.44295,0.270494,-0.00207908,1.35268,0.867765,-0.137768,-4.96699,0.0491105,0.000152784,-0.015809,7.33909,-0.337498,0.169533,0.397547,
857,-0.0133101,-0.102764,0.210806,0.00774919,0.0523514,0.000897238,-0.157464,0.143136,0.513588,0.888416,0.0310479,0.0484985,0.455412,0.088265,0.523305,0.523911,-0.524247,0.0840007,-0.514968,0.301824,0.590687,2.63207,-0.157134,0.222576,-0.469117,-0.825885,-0.372198,-6.36442,0.00754927,9.71695e-05,0.009721,8.99162,-0.271947,0.087267,-0.219008,
858,-0.0143134,-0.0889138,0.569675,0.028684,0.0519906,0.000891042,-0.491878,-0.147184,0.510042,0.893717,0.03004,0.0248146,0.446936,-0.184051,0.524942,0.523903,-0.523532,0.494158,-0.521926,0.303755,0.5612,2.80967,-0.163295,-0.360355,-0.442997,-0.85862,-0.365844,-4.54293,0.0583091,-0.000111681,0.0152839,7.42718,-0.0506558,-0.00932155,-0.95433,
859,-0.0132557,-0.00559923,0.621168,0.0263836,0.0487728,0.000835804,-0.75734,-0.189745,0.478423,0.89161,0.0269565,-0.00641104,0.451955,-0.303093,0.533118,0.523889,-0.523495,0.538237,-0.551491,0.299814,0.514909,3.32852,0.0596642,-0.872926,-0.933448,-1.22389,0.33654,-0.242008,0.266745,0.000311031,-0.00249333,-1.94384,-1.12338,-0.130203,-0.0677783,
860,-0.0113512,0.0402744,0.463762,0.0173299,0.0446535,0.000765115,-0.267383,-0.0425978,0.437959,0.888639,-0.00142875,-0.0323926,0.45746,-0.202341,0.55046,0.522148,-0.523479,0.30889,-0.64012,0.291,0.52102,3.59724,0.791204,-0.284857,-1.66191,2.17968,0.108205,4.23413,0.413091,-0.0929307,0.0048971,-7.09153,-2.37676,-0.222183,0.112459,
861,-0.0102379,0.0535161,0.0709636,-0.000842229,0.0435414,0.000746035,0.152602,0.225206,0.427038,0.893966,-0.0310569,-0.0128773,0.446872,0.0860862,0.571217,0.524805,-0.523519,-0.0849629,-0.761845,0.279132,0.534369,4.21237,0.467231,0.466236,0.0792261,-0.425194,-0.934479,7.20726,0.236039,0.0437723,-0.00313881,-8.58025,-2.3184,-0.251208,0.44144,
862,-0.00870246,0.0388099,-0.342674,-0.01836,0.0500704,0.000858077,0.462037,0.484207,0.491172,0.899149,-0.0347424,-0.0153789,0.435991,0.447362,0.565758,0.524215,-0.524552,-0.469992,-0.815476,0.264575,0.566411,4.25376,0.511047,1.2249,-0.036967,0.088355,-0.508698,7.29882,-0.179348,-0.0156239,-0.0227491,-6.93229,-0.133981,-0.321507,0.822601,
863,-0.00647463,-0.0375336,-0.419538,-0.0296539,0.0547598,0.000938596,0.80484,0.539953,0.537262,0.903785,-0.0261041,-0.00853312,0.427105,0.561027,0.5539,0.523904,-0.525782,-0.551127,-0.733155,0.246811,0.613211,3.6598,0.455755,0.632841,0.760115,0.0580377,-0.256125,-1.2981,-0.293871,-0.0010437,-0.0235521,1.62875,3.39554,-0.387347,1.05119,
864,-0.00400065,-0.0882849,-0.215559,-0.0198841,0.056549,0.000969328,0.276274,0.422807,0.554853,0.909054,-0.00266472,0.00256173,0.416662,0.42193,0.53428,0.523921,-0.526844,-0.325653,-0.488427,0.226805,0.657391,3.28205,0.427871,0.140758,0.977833,0.381121,-0.740866,-4.24276,-0.497795,0.000298317,-0.0243482,7.33981,2.45771,-0.406703,0.716848,
865,-0.00205766,-0.102816,0.17398,0.0029878,0.0563691,0.000966237,-0.155935,0.159405,0.553084,0.916578,0.00816175,0.0280687,0.398786,0.175788,0.519255,0.523924,-0.528161,0.0826066,-0.502529,0.206388,0.676004,3.11957,0.347065,-0.238962,0.879791,0.871625,-0.77526,-5.59182,0.0704425,-1.43986e-05,-0.0254808,8.97821,-0.647746,-0.412742,0.034234,
866,-0.000149085,-0.089303,0.497339,0.0299991,0.0547448,0.000938338,-0.491121,-0.135641,0.537114,0.923718,0.0137346,0.0426865,0.380438,-0.065697,0.523746,0.523924,-0.528944,0.492698,-0.519859,0.185949,0.659821,2.66391,0.212829,-0.220829,-0.479545,-0.589688,-0.838602,-4.08406,0.0998342,4.3523e-05,0.00103425,7.44459,-0.13159,-0.403183,-0.651443,
867,0.00295231,-0.00605001,0.543818,0.0274369,0.0521715,0.000894148,-0.760598,-0.176791,0.51182,0.926283,0.00563682,0.0189996,0.376308,-0.175471,0.534163,0.523905,-0.528415,0.538023,-0.55121,0.165228,0.612065,3.1766,0.377332,-0.767374,-0.787443,-0.821343,-0.081777,-0.326354,0.314306,0.000218562,0.0172389,-1.91745,-1.1139,-0.40816,-1.25734,
868,0.00616475,0.0420334,0.395436,0.00766321,0.0470694,0.000806568,-0.259199,-0.0341973,0.461688,0.926431,-0.00923009,-0.0113206,0.376182,-0.0928059,0.554452,0.523897,-0.527213,0.306363,-0.637869,0.145786,0.54988,3.56563,0.3967,-1.22397,-1.25116,-0.971164,0.0525979,3.60192,0.493631,-0.000165417,0.030523,-7.30751,-2.33886,-0.369026,-1.23006,
869,0.00903773,0.052354,0.0566192,0.00319638,0.0438078,0.000750605,0.155436,0.229551,0.429654,0.9251,-0.0370659,-0.0220486,0.377267,0.151505,0.57344,0.522568,-0.522004,-0.0901731,-0.751144,0.128979,0.517169,4.37753,0.487681,0.899043,-0.444435,0.331936,-0.0242557,6.02973,0.0104948,0.0329998,0.0693403,-8.4421,-1.96083,-0.300303,0.0878893,
870,0.010892,0.038376,-0.296516,-0.0222412,0.0488348,0.000836868,0.462507,0.481763,0.479032,0.926759,-0.0362433,-0.0120661,0.373709,0.45474,0.568416,0.524289,-0.522918,-0.472421,-0.798359,0.11606,0.530945,4.28198,0.468757,0.856888,0.401216,0.397048,-0.243196,6.11495,-0.13508,-0.011476,-0.0313819,-6.87551,-0.0150256,-0.216543,0.460603,
871,0.0118206,-0.0377733,-0.365024,-0.0333323,0.051661,0.000885384,0.800212,0.531481,0.506803,0.929905,-0.0208867,0.00422181,0.367182,0.552685,0.558031,0.523928,-0.524506,-0.551431,-0.710718,0.107282,0.560038,3.73743,0.508247,0.27094,1.11237,0.311817,-0.235476,-1.01323,-0.279726,-0.00234928,-0.0298316,1.66194,3.49031,-0.136213,0.704363,
872,0.0115753,-0.088229,-0.183451,-0.0231344,0.0516871,0.000885832,0.275903,0.40685,0.507059,0.934425,0.00739628,0.0234267,0.355312,0.437417,0.538378,0.52391,-0.525901,-0.325205,-0.480631,0.102989,0.587254,3.37621,0.523103,-0.183496,1.20232,0.774501,-0.80118,-3.57797,-0.513577,7.5586e-05,-0.0321284,7.33813,1.42725,-0.0299875,0.385603,
873,0.00978514,-0.1029,0.148023,0.00628093,0.0508894,0.000872136,-0.156718,0.138085,0.499219,0.941369,0.0134412,0.0386129,0.334891,0.229346,0.518374,0.523908,-0.527172,0.0832235,-0.504547,0.103858,0.590507,2.45182,0.450882,0.0824964,-0.82155,-0.843704,-0.917791,-4.74085,0.0370974,-4.30026e-06,-0.00626789,8.99261,-0.602069,0.0627797,-0.23194,
874,0.00732934,-0.0891336,0.426287,0.0272429,0.0498177,0.000853739,-0.49157,-0.155055,0.488689,0.949234,0.00184568,0.0118375,0.314343,0.02482,0.523433,0.523896,-0.527238,0.493576,-0.520296,0.10868,0.560332,2.58686,0.399088,-0.499108,-0.724397,-0.894161,-0.848431,-3.45048,0.124849,-0.000146285,0.00339521,7.43382,-0.11706,0.129497,-0.968906,
875,0.00593306,-0.00581473,0.467992,0.0252132,0.0459596,0.000787524,-0.758432,-0.200221,0.450787,0.950339,-0.0111701,-0.0213339,0.310285,-0.0669103,0.534605,0.523878,-0.526584,0.538133,-0.55451,0.11513,0.513746,3.10547,0.503935,-0.987985,-1.14543,-1.272,-0.0270843,-0.233242,0.319445,0.000255515,0.0214385,-1.93485,-1.24245,0.147159,-0.0431455,
876,0.00514962,0.0420721,0.338445,0.0136169,0.0413953,0.00070922,-0.259954,-0.0563964,0.405965,0.948072,-0.0227767,-0.00706013,0.31716,0.00525151,0.554204,0.523872,-0.521904,0.306564,-0.652023,0.123201,0.520953,3.25193,0.0100297,-0.636837,1.41928,0.933056,0.428892,3.0817,0.463128,-0.000177227,0.000467139,-7.28578,-2.63001,0.185674,0.153287,
877,0.00517091,0.0538399,0.0450296,0.00961099,0.0448248,0.000768054,0.157292,0.233279,0.439642,0.940654,-0.0286847,-0.0136412,0.337878,0.212014,0.560428,0.523828,-0.523412,-0.0891954,-0.768487,0.13315,0.539101,3.8781,-0.288289,1.52667,-1.13793,-0.242421,0.878875,5.21073,-0.166153,0.000404949,-0.0424256,-8.61615,-2.09512,0.220976,0.537039,
878,0.00457635,0.0399627,-0.291863,-0.0207126,0.0514399,0.000881588,0.47386,0.494011,0.50463,0.932939,-0.0534924,-0.0274794,0.354977,0.474515,0.553725,0.523865,-0.525408,-0.480963,-0.827088,0.145055,0.575088,3.76817,-0.271292,1.06326,-1.04114,-0.22871,0.630268,5.28839,-0.100755,0.000432516,-0.0368747,-7.066,-0.269892,0.253447,0.899398,
879,0.0034641,-0.0398687,-0.366119,-0.0317133,0.0552826,0.000947575,0.772155,0.54365,0.542401,0.926755,-0.0656607,-0.0375531,0.367973,0.543679,0.545266,0.523904,-0.527271,-0.555653,-0.749596,0.158086,0.625869,3.26387,-0.192418,0.458405,-0.288382,-0.340017,0.516173,-0.957846,-0.236337,0.000236513,-0.0343521,1.88373,3.33805,0.26873,1.13384,
880,0.00177456,-0.0884542,-0.192522,-0.0223097,0.0560559,0.000960856,0.27416,0.420034,0.550004,0.92349,-0.0624293,-0.0466861,0.375618,0.430846,0.528143,0.523928,-0.528819,-0.323624,-0.505784,0.171998,0.673669,2.92277,-0.209804,-0.112174,0.0118443,-0.16082,0.0222249,-3.53532,-0.452755,0.000178672,-0.0317986,7.34924,3.38109,0.293032,0.77979,
881,-0.000813886,-0.102857,0.156928,-5.78715e-05,0.0544606,0.000933457,-0.157885,0.1507,0.53432,0.923802,-0.0686482,-0.0430617,0.374197,0.223368,0.521292,0.523923,-0.530505,0.0846941,-0.503741,0.186924,0.695342,2.75187,-0.336328,-0.553449,-0.164663,0.372692,-0.0584085,-4.75349,0.0559753,-9.77554e-05,-0.0324492,8.97131,-0.583231,0.300799,0.093606,
882,-0.00332843,-0.0890798,0.471328,0.0219275,0.0504409,0.000864438,-0.491148,-0.152828,0.494813,0.923977,-0.076479,-0.036169,0.372973,0.0198264,0.523849,0.523911,-0.531891,0.493793,-0.519958,0.201499,0.681121,2.90355,-0.412218,-1.02612,-0.223264,0.377928,0.0297451,-3.39883,0.0463722,-0.000125895,-0.0229069,7.40488,-0.127195,0.282028,-0.656042,
883,-0.00256558,-0.00611273,0.537353,0.0236241,0.0451123,0.000772986,-0.758774,-0.203167,0.442465,0.912346,-0.0505424,-0.0353006,0.404753,-0.0578531,0.527594,0.523878,-0.532731,0.537974,-0.55316,0.212354,0.63309,3.2032,-0.290738,-1.14409,1.65731,-0.399908,1.52993,0.230248,0.135512,-0.00343039,0.00732752,-1.93162,-1.20419,0.188883,-1.26911,
884,-0.00203567,0.0405947,0.383409,0.0178968,0.0398578,0.00068285,-0.264756,-0.0633402,0.39087,0.902823,-0.00914172,-0.00122193,0.429914,0.0503217,0.537771,0.523814,-0.528992,0.307944,-0.648503,0.221396,0.569557,3.22269,0.424484,-0.222693,-1.09298,-0.600788,1.17428,4.01065,0.185377,0.00153355,0.105892,-7.1546,-2.5543,0.156509,-1.22141,
885,-0.00189136,0.0527049,0.00458096,0.0105652,0.0455644,0.000780743,0.146569,0.230162,0.446905,0.893298,-0.0326303,-0.0255047,0.447552,0.305402,0.534831,0.523834,-0.521158,-0.080494,-0.77202,0.229105,0.520807,3.90632,0.727638,1.5647,-1.22851,-0.269693,0.546629,6.28721,-0.142069,0.000269714,-0.0126284,-8.4774,-2.4977,0.152549,-0.36721,
886,-0.00213672,0.0397179,-0.391082,-0.0197236,0.0523427,0.000897087,0.462536,0.489535,0.513502,0.885653,-0.0553357,-0.043858,0.458949,0.579842,0.529509,0.523859,-0.523239,-0.467629,-0.851057,0.236129,0.524006,3.60264,0.595452,1.07481,-0.985869,-0.158196,1.09813,1.06915,-0.0681979,-0.000625359,-0.0470662,-7.02784,-0.682501,0.112675,0.280818,
887,-0.00155323,-0.037346,-0.450547,-0.0312954,0.056246,0.000964122,0.807702,0.544044,0.551873,0.874706,-0.0671834,-0.0541252,0.476913,0.512362,0.522892,0.523908,-0.525506,-0.551157,-0.794523,0.241346,0.544673,3.19931,0.591827,0.470668,-0.312273,-0.326281,0.683685,-2.8264,-0.157317,0.000325271,-0.0412936,1.60902,2.9129,0.0940883,0.54665,
888,-0.00129089,-0.0883561,-0.220865,-0.0230495,0.05703,0.00097759,0.276465,0.424535,0.559583,0.867879,-0.0614984,-0.0618419,0.489059,0.293001,0.522686,0.523933,-0.527399,-0.326006,-0.552538,0.245672,0.56428,2.84158,0.532825,-0.169921,0.423757,-0.494938,0.295729,-5.92258,0.0255634,0.000325221,-0.0350601,7.34514,6.7378,0.0813876,0.239444,
889,-0.00162762,-0.102888,0.253321,-0.000369903,0.055291,0.000947718,-0.155761,0.155455,0.542483,0.86548,-0.0631718,-0.0595128,0.493368,-0.0360631,0.523348,0.523928,-0.529341,0.0823972,-0.498896,0.249799,0.559599,2.67076,0.393314,-0.569431,-0.110435,0.325925,0.178031,-7.22889,0.00431801,-9.92732e-05,-0.0381093,8.98057,-0.653415,0.0787757,-0.419971,
890,-0.00204084,-0.0892709,0.629659,0.021728,0.0512003,0.000877473,-0.490615,-0.148961,0.502275,0.863813,-0.0705901,-0.054471,0.49586,-0.342777,0.523531,0.523917,-0.530961,0.49239,-0.518843,0.253504,0.520344,2.89068,0.387005,-1.03678,-0.232058,0.277314,0.124934,-5.05704,0.00201409,-0.00013405,-0.0262965,7.43105,-0.168061,0.0693761,-0.917561,
891,-0.00145721,-0.00642395,0.683444,0.0249407,0.0453373,0.000776846,-0.764754,-0.202537,0.444675,0.856305,-0.0817312,-0.047205,0.507773,-0.475982,0.527593,0.523862,-0.530486,0.538187,-0.554382,0.255777,0.518712,3.26651,0.594331,-1.01528,0.921046,1.08336,0.443773,-0.305126,0.155041,-0.000983666,0.0852028,-1.88568,-1.2366,0.0420177,0.142707,
892,-0.000561843,0.0419672,0.531322,0.0132174,0.04223,0.000723538,-0.261295,-0.0541617,0.41416,0.851869,-0.0196036,-0.0199662,0.523006,-0.369125,0.539312,0.523853,-0.524136,0.30798,-0.650698,0.257785,0.52509,3.57071,-0.046643,-0.685478,3.01251,-0.479422,0.5509,4.5652,0.312392,0.000200233,0.15794,-7.28496,-2.622,0.0382144,0.10337,
