step,action0,action1,action2,action3,action4,action5,action6,action7,state0,state1,state2,state3,state4,state5,state6,state7,state8,state9,state10,state11,state12,state13,state14,state15,state16,state17,state18,state19,state20,state21,state22,state23,state24,state25,state26,
858,0.00250812,0.011742,-0.00950717,-0.447255,-0.106829,0,-0.00230786,0,0.569957,0.942311,0.0117425,-0.0939235,-0.321077,0.532196,1.17815,-0.542127,-0.526881,0.0274696,-0.523577,0.179149,1.21571,1.30218,0.228379,-0.0807575,0.365706,0.343824,-1.96586,-0.210106,-2.86399,0.517089,-0.0266872,7.84828,-0.000565476,-0.115102,-0.0480198,
859,0.00292038,0.0166443,-0.0202782,-0.430528,-0.0241804,0,-0.38866,0,0.558179,0.927015,0.0166458,-0.0931004,-0.362903,0.520177,0.956467,-0.527032,-0.527904,0.409774,-0.523593,0.174406,1.21661,1.1368,0.482514,-0.308704,-0.423527,-0.724331,-1.564,-0.270651,-5.97538,0.123061,-0.0121484,7.44665,-0.000414971,-0.0704843,0.105428,
860,0.00325382,0,-0.0212475,-0.0541614,0.153277,0,-0.56915,0,0.533236,0.91663,-0.00891277,-0.108108,-0.384736,0.502781,0.586087,-0.524144,-0.528093,0.569658,-0.523838,0.170569,1.22336,1.28198,0.236881,-0.730957,-1.07744,-1.08001,-0.13746,-0.426362,-8.81642,0.0189512,0.00299056,-1.05144,-0.00878784,-0.0803957,0.00654136,
861,0.00362095,0,-0.0180611,0.114672,0.103189,0,-0.519231,0,0.495792,0.916292,-0.0498041,-0.13268,-0.3746,0.477464,0.47404,-0.495993,-0.527864,0.416644,-0.523146,0.166345,1.22223,1.50998,-0.106289,-0.606671,-2.17684,-1.53944,1.99128,-0.59989,1.31977,1.07687,0.0204947,-4.96208,0.013793,-0.0967104,-0.0171593,
862,0.00401006,0,-0.0083262,0.275446,-0.51166,0,-0.263765,0,0.512922,0.930867,-0.0707228,-0.116265,-0.339067,0.447049,0.560492,-0.442161,-0.521725,0.0933981,-0.52329,0.161868,1.22121,2.24893,-1.34307,0.927035,0.199764,1.44956,1.5713,-0.632346,2.12532,1.17123,0.00232967,-8.01352,-0.0066533,-0.0810808,-0.0201835,
863,0.00431181,0,0.0408767,0.372712,-0.295083,0,0.235973,0,0.545733,0.950395,-0.0586992,-0.0831522,-0.29392,0.413942,0.714625,-0.478174,-0.523207,-0.345965,-0.523528,0.158396,1.22018,2.04615,-1.3545,0.387619,0.308033,1.29364,2.3877,-0.690752,4.02376,-2.58097,-0.0321758,-9.54803,-0.00227575,-0.0576308,-0.0218443,
864,0.0044253,0,0.150124,-0.0982924,-0.0372589,0,0.493324,0,0.550786,0.962685,-0.0378959,-0.055444,-0.262158,0.388643,0.979344,-0.549953,-0.525096,-0.574346,-0.523584,0.15709,1.21875,2.20982,-0.914328,-0.178622,0.918403,1.21708,0.11855,-0.319668,6.54475,0.521765,-0.0443862,0.89257,-0.000463119,0.00660636,-0.034186,
865,0.00482273,0.00216423,0.0822586,-0.28365,-0.372365,0,0.453493,0,0.564824,0.962288,0.00216424,-0.0743112,-0.261676,0.407355,1.25858,-0.526985,-0.52804,-0.441009,-0.523602,0.152517,1.21335,1.29045,-0.423787,0.614921,1.46994,-1.3438,-0.498613,1.02646,1.91252,0.320115,-0.0579572,4.41289,-0.00351912,-0.163361,-0.166933,
866,0.00537997,0.0276718,0.00794104,-0.433891,-0.285973,0,0.22003,0,0.584289,0.953305,0.0276789,-0.101969,-0.282924,0.472611,1.22271,-0.524373,-0.530919,-0.144043,-0.523466,0.146105,1.20539,1.27613,-0.103299,0.376317,0.561489,1.3543,-2.47986,1.58503,-1.95204,-0.0187124,-0.0680693,7.35313,0.0312058,-0.0704545,-0.165634,
867,0.00545,0.0464351,-0.0178497,-0.463347,-0.267138,0,-0.166732,0,0.598831,0.937188,0.0464685,-0.0792733,-0.336503,0.534377,1.04814,-0.524516,-0.533983,0.25375,-0.5234,0.145299,1.20307,1.18923,0.278509,0.27703,-0.0439921,-0.178658,-1.77483,0.0617556,-5.00119,0.00139219,-0.051758,8.54969,-0.00524983,0.0490494,0.0880826,
868,0.00517974,0.0361714,-0.022318,-0.106807,-0.119906,0,-0.490041,0,0.602961,0.925232,0.0361872,-0.0845445,-0.368089,0.524625,0.719247,-0.524448,-0.536159,0.566709,-0.523673,0.148409,1.21699,1.25813,0.0971593,-0.0980819,-0.814814,-0.777008,-0.347914,-0.290567,-8.12796,0.000290657,-0.0325788,0.488099,-0.00957874,0.0556528,0.474371,
869,0.00491122,0.0127924,-0.020434,0.0658368,0.0366489,0,-0.464665,0,0.588193,0.92335,0.0127931,-0.103709,-0.369467,0.506013,0.477084,-0.524154,-0.537821,0.486221,-0.523882,0.151499,1.22426,1.36897,0.00317708,-0.451633,-0.147934,-1.52936,0.34469,-0.451241,0.540269,0.00264367,-0.0365132,-3.38768,0.00573401,0.0675467,-0.0606031,
870,0.00459469,0,-0.014689,0.185903,0.0514877,0,-0.293087,0,0.559486,0.927968,-0.0170928,-0.131584,-0.348236,0.479643,0.526467,-0.518114,-0.539283,0.23822,-0.523491,0.155141,1.22224,1.58751,-0.400214,-0.463721,-2.05516,-1.02971,2.64824,-0.622637,1.20414,0.212917,-0.00936612,-6.41117,0.00335154,0.062484,-0.0174135,
871,0.00429653,0,0.00700655,0.270922,0.0024887,0,-0.0601434,0,0.533981,0.946682,-0.0835913,-0.126946,-0.284061,0.446521,0.619042,-0.500184,-0.538725,-0.125704,-0.523522,0.158571,1.22131,1.73591,-0.817877,-0.289638,-0.0359228,0.176196,1.9642,-0.659258,2.51657,0.378786,0.0874193,-8.12916,-0.00112057,0.09172,-0.0345033,
872,0.00388068,0,0.155953,0.296426,-0.181363,0,0.384105,0,0.549478,0.966366,-0.0695471,-0.0850524,-0.232519,0.416246,0.791664,-0.495368,-0.528339,-0.519174,-0.523522,0.163356,1.21963,2.23207,-1.35501,0.178458,0.512148,1.80151,2.27632,-0.564414,4.3694,0.0583585,0.222468,-7.85123,-0.0018511,0.108275,-0.0346669,
873,0.00331301,0,0.252703,-0.155589,-0.00115877,0,0.488407,0,0.54486,0.976797,-0.0294936,-0.0537424,-0.205206,0.417912,1.05755,-0.523431,-0.522218,-0.550292,-0.523438,0.169888,1.21742,2.28225,-0.839225,-0.202609,3.48275,0.406495,0.749536,0.603194,6.16063,-1.18639,-0.0203998,2.10165,0.00412103,0.127917,-0.0498503,
874,0.00310453,0.0164282,0.0823562,-0.351424,-0.322777,0,0.406722,0,0.56681,0.973745,0.0164297,-0.0933549,-0.20697,0.498388,1.25748,-0.529139,-0.523331,-0.357875,-0.523667,0.172287,1.2165,1.38577,-0.247727,0.543184,1.17386,-1.70294,-0.87391,2.5364,-0.102978,0.186479,-0.0175392,5.55552,-0.00858264,0.0366625,0.0111746,
875,0.00277991,0.040407,-0.00669329,-0.453075,-0.226987,0,0.114743,0,0.59111,0.962514,0.040429,-0.0880673,-0.25333,0.535826,1.18521,-0.525099,-0.524769,-0.0176867,-0.523418,0.176022,1.2191,1.29923,0.102628,0.26436,0.55713,0.853922,-2.31437,-0.299673,-2.71157,0.0240306,-0.0295098,8.11229,-0.00407335,0.0928941,0.104459,
876,0.00223906,0.0500934,-0.0214095,-0.466023,-0.184426,0,-0.308226,0,0.601206,0.948182,0.0501354,-0.0833531,-0.302474,0.519958,0.970026,-0.524417,-0.525863,0.398616,-0.523553,0.182245,1.22343,1.11247,0.412009,0.115605,-0.145147,-0.52084,-1.85881,-0.335,-5.86956,0.00490282,-0.0151921,8.53736,-0.00138193,0.153633,-0.0299025,
877,0.001628,0.036733,-0.0223901,-0.0272311,0.0282871,0,-0.503166,0,0.594666,0.939275,0.0367495,-0.0944627,-0.327854,0.499195,0.598289,-0.524282,-0.526218,0.583801,-0.523719,0.189276,1.22222,1.37268,0.0696314,-0.391262,-0.699092,-0.744401,-0.131177,-0.496576,-8.97404,0.000614956,0.000236919,-1.32323,-0.00652194,0.127591,-0.0109724,
878,0.00112074,0.0189345,-0.0192094,0.117693,0.0805451,0,-0.40088,0,0.56915,0.937998,0.0189367,-0.123002,-0.32353,0.470536,0.477687,-0.519311,-0.526395,0.427915,-0.523497,0.195113,1.22198,1.52873,-0.127656,-0.504422,-0.859078,-1.34283,1.18185,-0.660517,1.19575,0.180048,0.00422634,-4.82942,0.00613512,0.103058,-0.000767968,
879,0.000752024,0,-0.0104223,0.22978,0.149549,0,-0.234309,0,0.54532,0.951473,-0.0433264,-0.133318,-0.27395,0.433756,0.556882,-0.49727,-0.525425,0.123961,-0.523498,0.199355,1.22189,1.72468,-0.391091,-0.611618,-2.33217,-1.03604,2.88291,-0.794528,1.97382,0.713683,0.0263798,-7.37151,-0.00235556,0.0755675,-0.00143669,
880,0.000431964,0,0.0428327,0.293126,-0.332199,0,0.131589,0,0.547834,0.966724,-0.0673466,-0.108663,-0.221589,0.394957,0.696128,-0.45064,-0.522006,-0.266095,-0.523459,0.203038,1.22135,2.6298,-1.18697,0.552217,0.287915,1.88999,1.93984,-0.766078,3.57937,1.18746,-0.010957,-8.24944,-0.00167387,0.0731337,-0.0157743,
881,9.82678e-05,0,0.400641,-0.0432242,-0.0562403,0,0.463824,0,0.560705,0.979974,-0.0521438,-0.0633262,-0.181446,0.365275,0.924462,-0.452433,-0.523483,-0.57025,-0.523575,0.206878,1.22035,2.51834,-0.819486,-0.0552793,0.643715,1.86759,0.944366,-0.413571,5.53954,-1.22174,-0.0370226,-0.380766,-0.00285513,0.0877943,-0.0278784,
882,-0.000187485,0,0.315139,-0.212074,-0.340469,0,0.486152,0,0.558306,0.984421,-0.0020049,-0.0507596,-0.168331,0.419279,1.18231,-0.521236,-0.526099,-0.488216,-0.523502,0.210166,1.21917,1.82703,-0.282541,0.626373,1.62028,-1.19674,-0.259576,2.60838,4.75655,-1.53584,-0.0522612,3.34068,-0.00507613,-0.0208502,0.036674,
883,-0.000124591,0.0234127,0.038875,-0.393983,-0.185371,0,0.304826,0,0.583086,0.978095,0.0234169,-0.0861606,-0.188039,0.553736,1.24252,-0.531259,-0.528546,-0.236306,-0.523849,0.209442,1.22212,1.62048,-0.0660908,0.232233,1.08258,-0.987977,-1.03835,0.11218,-0.858111,0.194113,-0.0489624,6.6964,-0.00729574,-0.00942492,0.0228905,
884,-0.000140562,0.0442675,-0.0173813,-0.472865,-0.0526381,0,-0.0534458,0,0.58482,0.969358,0.0442964,-0.0941457,-0.222529,0.532187,1.12818,-0.525387,-0.531034,0.14444,-0.523406,0.209626,1.22202,1.49098,0.130096,-0.104459,0.256072,0.966658,-2.19461,-0.386557,-3.69546,0.049119,-0.0516468,8.4994,0.0161346,0.0227837,-0.00547402,
885,-0.000314605,0.0411774,-0.0238696,-0.38158,-0.0671665,0,-0.466066,0,0.581026,0.958102,0.0412007,-0.0895706,-0.268925,0.510062,0.861405,-0.524046,-0.533102,0.549217,-0.523473,0.211628,1.22206,1.22179,0.459231,-0.118179,-0.7893,-0.8246,-1.42119,-0.500127,-6.94873,0.00867006,-0.0310951,6.33391,-0.00574964,0.0461826,-3.21496e-05,
886,-0.000402159,0.0110298,-0.0221992,0.022954,0.114123,0,-0.51345,0,0.563131,0.954162,0.0110302,-0.107421,-0.279131,0.480492,0.478129,-0.523965,-0.534238,0.540878,-0.523878,0.212636,1.22201,1.53253,0.197756,-0.535997,-0.700557,-1.46557,0.13661,-0.672951,-3.40738,-6.73043e-05,-0.0236382,-2.59479,-0.00089717,0.00473633,-0.000790465,
887,-0.000358446,0,-0.0175251,0.157411,0.101745,0,-0.387057,0,0.5327,0.953731,-0.0229873,-0.141934,-0.264054,0.443075,0.498627,-0.503837,-0.535237,0.322438,-0.523055,0.212133,1.22187,1.79919,-0.123608,-0.492855,-2.2574,-1.35309,2.25076,-0.841214,1.16532,0.773893,-0.000478003,-6.02725,0.0131063,-0.0343679,-0.00151341,
888,-0.000171689,0,0.00125873,0.269764,-0.230544,0,-0.117104,0,0.529939,0.964607,-0.0652169,-0.133438,-0.217886,0.399896,0.584829,-0.457615,-0.529014,-0.0336805,-0.523304,0.209984,1.22129,2.4485,-0.615661,0.308216,0.304901,0.97788,1.31315,-0.869473,2.28507,1.05494,0.250994,-8.2345,-0.00762976,-0.0405561,-0.0230332,
889,5.46148e-05,0,0.243448,0.322106,-0.181259,0,0.338346,0,0.552965,0.979388,-0.0595362,-0.0904186,-0.170528,0.357078,0.745571,-0.453752,-0.521624,-0.449577,-0.523513,0.20738,1.22028,2.61639,-0.831678,0.240208,0.167261,1.67091,2.24768,-0.838819,4.13179,-0.781714,-0.0361421,-8.53112,-0.00261446,-0.0537861,-0.0212773,
890,0.000222874,0,0.74349,-0.120688,0.0271158,0,0.47619,0,0.550337,0.987585,-0.0409922,-0.0516754,-0.142569,0.361207,1.00583,-0.522996,-0.524058,-0.560624,-0.523518,0.205444,1.21882,2.59305,-0.360201,-0.20335,2.34666,0.653875,0.624895,0.979948,6.17133,-1.98528,-0.0707075,1.42464,0.0153286,-0.0447548,-0.0339733,
891,0.000554235,0.0119941,0.240254,-0.308144,-0.207206,0,0.438765,0,0.556698,0.985093,0.0119947,-0.0802654,-0.151677,0.546986,1.25576,-0.532376,-0.527591,-0.403016,-0.523547,0.201631,1.21996,1.9824,0.10976,0.319489,1.34051,-1.59834,-1.23146,5.07158,1.15425,0.352685,-0.0618063,4.83616,-0.00741904,-0.0953286,0.0780294,
892,0.000871582,0.0377043,0.00247917,-0.430999,-0.210253,0,0.187104,0,0.567694,0.976906,0.0377222,-0.0828404,-0.193311,0.551572,1.21358,-0.525107,-0.53103,-0.0910431,-0.523415,0.19798,1.22251,1.61416,0.694339,0.284995,0.227042,0.169775,-2.30227,-0.852494,-2.04237,0.0403874,-0.0661994,7.66272,-0.00273652,-0.0499754,-0.0099523,
893,0.001016,0.0377512,-0.0208492,-0.472715,-0.0950338,0,-0.252533,0,0.576711,0.963765,0.0377691,-0.0868996,-0.249357,0.510498,1.03493,-0.524329,-0.533992,0.3168,-0.52355,0.196318,1.22206,1.41903,0.886795,-0.0357433,-0.286853,-0.499977,-2.2328,-0.790398,-5.0784,0.00254377,-0.0542609,8.63991,-0.00149605,-0.0164525,-0.00432712,
894,0.00111987,0.0235505,-0.0216777,-0.0654045,0.0865394,0,-0.531746,0,0.563296,0.951655,0.0235549,-0.0963884,-0.290701,0.467905,0.700504,-0.524094,-0.536299,0.590872,-0.523706,0.195123,1.22199,1.62703,0.62804,-0.48512,-0.911628,-0.835955,-0.602808,-0.920312,-8.27067,0.00166279,-0.035875,-0.589679,-0.00719356,-0.0430155,-0.000330972,
895,0.0013305,0,-0.0177382,0.102016,0.194742,0,-0.469644,0,0.529778,0.946594,-0.000881896,-0.119181,-0.29959,0.418844,0.46515,-0.508495,-0.538098,0.462483,-0.523724,0.192699,1.22192,1.79345,0.500256,-0.74165,-0.631184,-1.59468,0.268459,-1.04695,0.893098,0.611665,-0.0342196,-4.43257,0.0302207,-0.0576518,-0.00076831,
896,0.00164705,0,-0.00894109,0.236479,-0.0718863,0,-0.314013,0,0.503747,0.953354,-0.0596178,-0.128899,-0.266357,0.363482,0.534152,-0.446368,-0.538443,0.167362,-0.523299,0.189057,1.22169,2.12853,-0.409794,-0.104983,-0.172339,0.139377,1.0514,-1.10643,1.75183,1.7589,0.0276469,-7.42555,-0.00673985,-0.0614335,-0.016368,
897,0.00195328,0,0.0377407,0.344267,-0.305956,0,0.131131,0,0.533448,0.967992,-0.0543617,-0.0890855,-0.228255,0.308195,0.663105,-0.387829,-0.530663,-0.23762,-0.523467,0.185534,1.22116,2.69444,-1.0103,0.480069,0.0726932,1.6446,1.92649,-1.11633,3.38998,0.830176,0.175335,-9.00755,-0.00367873,-0.0670585,-0.00969334,
898,0.00218642,0,0.362053,-0.0240924,-0.0391427,0,0.480627,0,0.54336,0.97971,-0.0438096,-0.0493486,-0.189244,0.260549,0.891567,-0.402259,-0.52266,-0.571954,-0.523578,0.182851,1.22047,2.5785,-0.621995,-0.101481,0.515423,1.61831,0.786892,-0.781128,5.73131,-1.36923,0.0605359,-0.490056,-0.00193915,-0.0325588,-0.02211,
899,0.00272817,0,0.265402,-0.223539,-0.347321,0,0.469003,0,0.560316,0.981677,-0.0118311,-0.0597075,-0.180568,0.294795,1.16091,-0.47566,-0.523151,-0.489197,-0.523527,0.176617,1.21722,1.71643,-0.292013,0.631551,1.40457,-1.42817,-0.185985,2.10481,5.08295,-1.56768,-0.0245436,3.40611,-0.00124887,-0.197832,-0.100427,
900,0.00347442,0.0120437,0.0422904,-0.399637,-0.134012,0,0.281419,0,0.578431,0.97626,0.0120443,-0.095773,-0.193906,0.446325,1.24491,-0.540537,-0.524301,-0.237537,-0.523639,0.168031,1.21227,1.69557,-0.242402,0.10823,1.01301,-1.18419,-1.29291,3.94446,-0.751761,0.210666,-0.0223698,6.64021,3.41381e-05,-0.144201,-0.0972638,
901,0.00394882,0.0315591,-0.016737,-0.462483,-0.00243595,0,-0.0729302,0,0.577262,0.966168,0.0315696,-0.0922822,-0.238762,0.546951,1.13457,-0.527882,-0.525664,0.134774,-0.523215,0.162572,1.2091,1.5273,0.0279456,-0.233303,0.274182,1.04626,-2.08391,-0.39884,-3.63403,0.143393,-0.0284781,8.26844,-0.00724468,-0.0850225,-0.0263748,
902,0.00418212,0.026806,-0.0233977,-0.371936,-0.0418716,0,-0.471752,0,0.568169,0.95483,0.0268125,-0.0878801,-0.282591,0.52147,0.872684,-0.521817,-0.526557,0.524776,-0.523591,0.159888,1.21732,1.23848,0.424771,-0.188702,-0.941354,-0.910239,-1.37591,-0.56573,-6.81538,0.0974303,-0.00727177,6.14082,-0.00924171,-0.0342143,0.345809,
903,0.00436275,0,-0.0217101,0.00394169,0.135771,0,-0.541161,0,0.547427,0.949972,-0.00808344,-0.105746,-0.29378,0.488818,0.495999,-0.524485,-0.526552,0.534573,-0.524198,0.157809,1.224,1.49801,0.19613,-0.59993,-0.889798,-1.48656,0.0799607,-0.731043,-3.59055,-0.0451954,-0.00131905,-2.17763,-0.00557989,-0.038571,-0.0521148,
904,0.00450227,0,-0.0169053,0.148934,0.175283,0,-0.428402,0,0.510583,0.947137,-0.040265,-0.142868,-0.284429,0.448929,0.501787,-0.502323,-0.526622,0.330316,-0.523784,0.156204,1.22157,1.71948,-0.0786128,-0.681333,-1.86863,-1.54968,1.75116,-0.883717,0.862099,0.897543,0.014116,-5.87093,0.04836,-0.0359519,-0.0356002,
905,0.00465169,0,-0.000313298,0.28162,-0.386309,0,-0.138679,0,0.529012,0.959434,-0.0663436,-0.118433,-0.247099,0.404267,0.57182,-0.445766,-0.521576,-0.0161264,-0.523039,0.154485,1.21967,2.71175,-0.749881,0.665998,0.0770313,1.4464,1.25551,-0.906072,1.93193,1.5516,-0.0274966,-8.19201,-0.0139625,-0.0177698,-0.0426076,
906,0.004663,0,0.133261,0.339921,-0.151851,0,0.331801,0,0.548832,0.971729,-0.0588213,-0.0841556,-0.212605,0.359461,0.717648,-0.440328,-0.523472,-0.441315,-0.523504,0.154355,1.21754,2.52406,-0.757436,0.130342,0.200195,1.29201,1.73734,-0.885923,3.88473,-1.31051,-0.0377792,-8.81006,-0.00401131,0.0125294,-0.0430192,
907,0.00447031,0,0.301312,-0.118725,0.107583,0,0.476145,0,0.540391,0.978065,-0.0407743,-0.0538753,-0.197035,0.341253,0.969596,-0.530137,-0.525684,-0.560101,-0.52364,0.156572,1.21503,2.53095,-0.318878,-0.439064,0.734608,1.31205,-0.00292033,0.142907,6.17307,-1.84703,-0.0469877,1.34085,-0.00172962,0.0693058,-0.0536163,
908,0.00466496,0.00394303,0.117688,-0.303253,-0.250696,0,0.427432,0,0.550958,0.975366,0.00394305,-0.0802971,-0.205422,0.412674,1.24207,-0.529569,-0.529001,-0.407698,-0.523533,0.154332,1.20823,1.61362,-0.0574388,0.368616,1.85829,-1.46217,-0.998503,2.5882,3.96186,0.649883,-0.0666716,4.72666,-0.00210603,-0.0875771,-0.176624,
909,0.0048057,0.0355517,0.00153913,-0.423672,-0.300661,0,0.195368,0,0.568121,0.96348,0.0355667,-0.0848867,-0.251467,0.543562,1.23255,-0.524754,-0.532472,-0.103516,-0.523566,0.152713,1.19995,1.45859,0.505616,0.443788,0.358606,0.106019,-2.35226,0.730451,-1.75389,-0.013303,-0.0649432,7.44112,-2.58678e-05,0.0239845,-0.1391,
910,0.00457111,0.0401317,-0.0195451,-0.46895,-0.145759,0,-0.224305,0,0.581168,0.947451,0.0401533,-0.0900617,-0.304325,0.531408,1.06934,-0.524619,-0.535347,0.294675,-0.523583,0.155412,1.19943,1.34675,0.603207,0.0246619,-0.112897,-0.554887,-2.14132,-0.40174,-4.75029,0.00438202,-0.0512261,8.47931,-0.000277217,0.082881,0.112144,
911,0.00419607,0.0272674,-0.0221274,-0.0947674,0.0273868,0,-0.511063,0,0.571177,0.932878,0.0272741,-0.103205,-0.34401,0.508051,0.751623,-0.524228,-0.537467,0.573019,-0.523701,0.159727,1.21288,1.48209,0.350515,-0.405399,-0.815958,-1.06751,-0.648154,-0.53911,-7.93067,0.00316494,-0.0318099,-0.129465,-0.00691692,0.07732,0.430769,
912,0.00384541,0,-0.0192889,0.0667189,0.095601,0,-0.477825,0,0.541422,0.927492,-0.0014672,-0.124318,-0.352565,0.477328,0.465084,-0.519425,-0.538966,0.470831,-0.523577,0.163762,1.22483,1.6356,0.164743,-0.567461,-1.19047,-1.38229,0.626122,-0.699618,0.216596,0.175744,-0.0243642,-3.81828,0.0516003,0.0761121,-0.0527132,
913,0.00354553,0,-0.0123533,0.211349,0.122053,0,-0.363583,0,0.513466,0.936061,-0.0673985,-0.133385,-0.318522,0.438721,0.519394,-0.494745,-0.539472,0.2016,-0.523328,0.167213,1.22189,1.78738,-0.204102,-0.593411,-1.87602,-0.89795,1.94956,-0.820417,1.37275,0.790614,0.00747778,-6.98193,-0.00704313,0.0742299,-0.0604741,
914,0.00319119,0,0.0169849,0.326853,-0.280165,0,0.0497105,0,0.530113,0.950557,-0.0678359,-0.10549,-0.284098,0.398491,0.626234,-0.451507,-0.531166,-0.191878,-0.523466,0.17129,1.21868,2.3262,-1.13283,0.360993,0.365355,1.25644,1.41654,-0.818149,2.87232,1.18766,0.205225,-8.93896,-0.00343886,0.091716,-0.0629307,
915,0.00274236,0,0.167087,0.0170007,-0.0105859,0,0.472077,0,0.534093,0.962941,-0.050902,-0.0785069,-0.252965,0.36149,0.826267,-0.444143,-0.522196,-0.577197,-0.523572,0.176454,1.21546,2.21877,-0.791023,-0.229241,0.821281,1.19414,0.493972,-0.649181,5.11292,-0.853313,0.042796,-1.89808,-0.00190041,0.124527,-0.0713221,
916,0.00233721,0,0.124921,-0.219688,-0.24689,0,0.468912,0,0.5227,0.964408,-0.0230187,-0.0702647,-0.253871,0.363418,1.07641,-0.486946,-0.523196,-0.513258,-0.523558,0.181116,1.21039,1.4887,-0.282901,0.311076,1.54298,-1.23056,-0.238849,0.825491,4.79279,-0.877883,-0.0398978,3.11483,0.0047538,-0.0326036,-0.185737,
917,0.00229231,0.00400146,0.0296455,-0.367606,-0.331412,0,0.306641,0,0.541,0.956233,0.00400148,-0.0790303,-0.281702,0.427149,1.2531,-0.538603,-0.525559,-0.280072,-0.523502,0.181633,1.201,1.51776,0.338255,0.490122,0.19386,0.15759,-2.16099,1.71429,0.579242,0.0788769,-0.0441132,6.21576,-0.00167308,0.0626379,-0.162365,
918,0.00192091,0.00914542,-0.0112595,-0.447364,-0.169917,0,-0.0647731,0,0.555431,0.938694,0.00914568,-0.0801321,-0.335185,0.516239,1.19747,-0.528281,-0.527571,0.0788643,-0.523572,0.185906,1.19403,1.44438,0.458363,0.0493252,-0.0383245,-0.133154,-2.35792,1.84769,-2.46495,0.133917,-0.037275,8.12572,-0.000726307,0.104108,-0.12268,
919,0.00141955,0.0040404,-0.0214108,-0.416936,-0.00339425,0,-0.461074,0,0.547509,0.920082,0.00404042,-0.0858564,-0.38218,0.530083,0.995273,-0.524758,-0.529155,0.463148,-0.523592,0.191675,1.19005,1.33034,0.561492,-0.374574,-0.481931,-0.558228,-1.78353,-0.204215,-5.59793,0.0264084,-0.0262653,7.25673,-0.000347566,0.123972,-0.0317959,
920,0.00096641,0,-0.0216005,-0.016993,0.187205,0,-0.574273,0,0.518521,0.909751,-0.0204344,-0.0965913,-0.403244,0.515656,0.645831,-0.523849,-0.530016,0.551704,-0.523803,0.196889,1.19021,1.50053,0.251113,-0.827773,-1.0406,-0.839894,-0.266385,-0.368893,-8.35799,0.00827389,-0.0112129,-1.57237,-0.00724377,0.0948093,0.0240932,
921,0.000612763,0,-0.0178951,0.153737,0.0423971,0,-0.489274,0,0.472229,0.907698,-0.0537464,-0.116013,-0.399671,0.493344,0.487898,-0.489867,-0.53057,0.371513,-0.523389,0.200958,1.19167,1.85277,-0.247838,-0.494739,-1.71863,-0.810337,1.61095,-0.534007,0.760777,1.22772,0.0553369,-5.43024,0.0656286,0.0537024,0.0434107,
922,0.00043499,0,-0.00674372,0.32217,-0.411646,0,-0.189208,0,0.501632,0.924381,-0.0646703,-0.0786687,-0.367627,0.465829,0.554057,-0.442131,-0.521231,0.0348166,-0.523174,0.203003,1.19382,2.52666,-1.21067,0.613007,-0.282063,1.51785,1.59038,-0.59575,1.86657,0.993321,-0.00994029,-8.29862,-0.0121911,0.0376866,0.0407637,
923,0.000283436,0,0.043626,0.397429,-0.189744,0,0.293877,0,0.5195,0.942711,-0.0596605,-0.0400305,-0.325782,0.434912,0.704129,-0.46855,-0.523223,-0.404812,-0.523526,0.204747,1.19574,2.34609,-1.17999,0.104646,-0.152945,1.4067,2.20114,-0.639902,4.11714,-2.02573,-0.0421995,-9.27787,-0.00257763,0.0324247,0.0357253,
924,0.000569271,0,0.107492,-0.0951165,-0.425965,0,0.488422,0,0.540113,0.953848,-0.0363992,-0.0405813,-0.295302,0.420229,0.971784,-0.538221,-0.526319,-0.565228,-0.523572,0.201458,1.19481,1.63775,-0.307631,0.724248,2.49049,-1.07059,0.65832,0.0483401,6.55464,0.16207,-0.0865016,1.12236,-0.000143527,-0.161485,-0.0664662,
925,0.00122058,0.0154026,0.0614221,-0.297349,-0.214213,0,0.461299,0,0.563546,0.955347,0.0154038,-0.0800681,-0.284013,0.442495,1.25884,-0.528027,-0.530576,-0.421404,-0.523602,0.193964,1.19145,1.61651,-0.203239,0.203586,2.19048,-0.622964,-0.073416,0.835187,2.03341,0.116972,-0.0808216,4.60029,-0.00312593,-0.134379,-0.0675416,
926,0.00146757,0.0439499,0.00276507,-0.424668,-0.400226,0,0.231446,0,0.584214,0.94604,0.0439783,-0.085635,-0.309419,0.495162,1.22261,-0.524822,-0.534442,-0.119795,-0.523151,0.191122,1.18737,1.78805,0.37402,0.640573,0.0108467,0.380456,-2.18273,1.26755,-2.01164,0.0244225,-0.0725629,7.45073,-0.00390247,0.0132164,-0.0901036,
927,0.00134717,0.0445754,-0.0185171,-0.469733,-0.230328,0,-0.204653,0,0.604749,0.928566,0.0446049,-0.0774528,-0.360247,0.531489,1.04662,-0.524693,-0.537714,0.285519,-0.523475,0.192508,1.19015,1.67915,0.426709,0.165344,-0.429457,0.00812711,-2.09247,-0.108319,-5.00356,-0.00259222,-0.058796,8.75058,-0.00422242,0.0405648,0.199949,
928,0.00119325,0.0279788,-0.0222387,-0.0666257,-0.0393709,0,-0.511584,0,0.600974,0.914441,0.0279861,-0.0745499,-0.396809,0.521602,0.716415,-0.524425,-0.540159,0.575199,-0.523663,0.194279,1.20807,1.80925,0.0830713,-0.308534,-1.08133,-0.538202,-0.488733,-0.274298,-8.17716,0.00369927,-0.0378334,-0.130065,-0.00662337,0.0168369,0.525892,
