step,action0,action1,action2,action3,action4,action5,state0,state1,state2,state3,state4,state5,state6,state7,state8,state9,state10,state11,state12,state13,state14,state15,state16,
752,0.435528,1,-0.0257434,-1,-0.57264,-0.131394,-0.191656,0.0169825,0.00852904,0.466699,-0.00788577,-0.132158,0.0138672,-0.553933,4.00215,-0.431845,-4.51246,-2.71093,12.9623,-1.18644,18.0826,-9.02565,1.28837,
753,0.586211,-0.406293,-0.0370478,-1,-0.978973,0.0818451,-0.20492,-0.139103,0.0717712,0.671873,-0.0523552,0.0820285,-0.160006,-0.199649,3.24733,-0.116491,-2.44726,3.06837,-0.645932,-0.37292,-4.1379,-0.484668,9.09065,
754,0.253168,-0.413641,-0.0142786,-1,-0.934331,-0.411229,-0.183525,-0.0951115,0.434402,0.258795,0.103211,-0.437089,-0.299543,0.226284,3.38145,0.40752,2.38346,6.62919,-11.8139,3.17708,-12.7442,-4.04558,6.46308,
755,0,-0.411857,0.00959621,-1,0.738574,-0.760575,-0.17762,0.0672945,0.490198,-0.173918,0.171066,-0.997577,-0.497463,0.141045,3.21701,-0.0186795,3.20547,-1.93572,-5.31694,-0.693594,-8.04815,-3.53139,-6.18591,
756,0,1,0.00853369,1,0.962321,-0.749554,-0.16745,0.146321,0.235429,-0.15466,0.0814875,-0.971936,-0.0966788,-0.422047,3.01531,0.228133,0.952402,-6.11486,2.13351,-2.00126,3.32947,13.0593,-11.303,
757,0.425636,1,-0.025074,-1,-0.549672,-0.133406,-0.179535,0.0117403,-0.00213823,0.454555,-0.0155948,-0.134206,0.0435743,-0.550863,4.03952,-0.395359,-4.29489,-3.01497,12.8389,-1.25431,17.8983,-8.16663,1.12699,
758,0.578657,-0.403038,-0.0364183,-1,-0.979214,0.0881403,-0.191962,-0.132912,0.0541838,0.660441,-0.0575405,0.0883696,-0.118265,-0.198519,3.30647,-0.103797,-2.21374,3.07721,-0.564472,-0.279111,-3.78795,-0.587333,9.11667,
759,0.230232,-0.413751,-0.0129348,-1,-0.938193,-0.392914,-0.171474,-0.0852705,0.407868,0.234435,0.0735102,-0.415242,-0.281169,0.233639,3.39294,0.391767,2.44926,6.79128,-11.7834,3.11701,-12.5971,-4.63531,6.59367,
760,0,-0.411876,0.01055,-1,0.730286,-0.755629,-0.169353,0.0759933,0.465968,-0.191206,0.151135,-0.985949,-0.500631,0.154086,3.21702,-0.13114,3.13287,-1.90567,-5.04658,-0.336023,-8.43281,-3.79115,-6.11991,
761,0,1,0.00859704,1,0.96521,-0.748944,-0.165592,0.147355,0.224568,-0.155808,0.0794121,-0.970545,-0.106935,-0.414642,3.05663,0.104241,0.781859,-5.74974,2.45713,-1.69957,3.21662,12.9667,-11.5031,
762,0.436915,1,-0.0258379,-1,-0.570515,-0.135592,-0.181817,0.00693263,0.0102123,0.468412,-0.00660413,-0.136432,0.038597,-0.552124,4.06247,-0.456398,-4.36761,-2.57994,12.9276,-1.15288,17.8209,-7.96032,1.27321,
763,0.5866,-0.403329,-0.0370805,-1,-0.979453,0.0832197,-0.197268,-0.138637,0.0748801,0.672466,-0.0509856,0.0834126,-0.125866,-0.195624,3.30376,-0.169298,-2.20462,3.0174,-0.662098,-0.392222,-3.8154,-0.748606,9.14726,
764,0.245278,-0.4137,-0.0138145,-1,-0.934946,-0.397791,-0.179743,-0.0893235,0.422801,0.250383,0.0838221,-0.421022,-0.289707,0.232912,3.40643,0.346059,2.5129,6.68369,-11.7566,3.24474,-12.6121,-4.57857,6.4776,
765,0,-0.411843,0.0100798,-1,0.737695,-0.757371,-0.17833,0.0770916,0.47898,-0.182684,0.161297,-0.990021,-0.503034,0.148368,3.23271,-0.127509,3.25693,-1.90352,-5.25087,-0.425771,-8.35837,-3.65949,-6.18626,
766,0,1,0.00845322,1,0.964173,-0.749574,-0.173783,0.156232,0.232532,-0.153202,0.0836633,-0.971982,-0.102465,-0.419266,3.06751,0.125943,0.964841,-5.80321,2.64013,-1.67651,3.2283,13.0908,-11.4278,
767,0.431319,1,-0.0254577,-1,-0.552898,-0.130836,-0.189017,0.0184111,0.00375018,0.461516,-0.0111448,-0.13159,0.0192068,-0.55039,3.98785,-0.394631,-4.46105,-2.89183,12.9096,-1.26217,18.0903,-9.05928,1.1493,
768,0.582908,-0.406023,-0.0367715,-1,-0.978344,0.0836916,-0.200438,-0.13625,0.0633595,0.666856,-0.0555728,0.0838878,-0.150504,-0.201555,3.24517,-0.0776232,-2.43032,3.08766,-0.614594,-0.333706,-4.10131,-0.364861,9.01793,
769,0.249215,-0.413691,-0.0140459,-1,-0.936175,-0.406666,-0.177181,-0.094186,0.421549,0.254576,0.0821576,-0.43161,-0.291333,0.225508,3.37984,0.45679,2.37844,6.86666,-11.7652,3.34201,-12.6983,-4.16997,6.52404,
770,0,-0.411882,0.0100725,-1,0.730948,-0.75892,-0.170296,0.0656113,0.483706,-0.182551,0.162824,-0.993663,-0.496362,0.144428,3.20528,-0.015687,3.13063,-1.85549,-5.32202,-0.406557,-8.13292,-3.6529,-6.11178,
771,0,1,0.00864477,1,0.962926,-0.749129,-0.160556,0.139517,0.232955,-0.156674,0.0831419,-0.970967,-0.101459,-0.418249,3.00936,0.222076,0.853192,-5.96269,2.51127,-1.77743,3.30062,12.9343,-11.3438,
772,0.426179,1,-0.0251106,-1,-0.553106,-0.13768,-0.173913,0.00155375,-0.000557053,0.455218,-0.0136422,-0.13856,0.0570382,-0.547824,4.08353,-0.45861,-4.27296,-2.90859,12.8374,-1.28192,17.6784,-7.33687,1.15072,
773,0.579189,-0.40034,-0.0364624,-1,-0.979269,0.0865533,-0.190329,-0.139889,0.0573066,0.661241,-0.0570323,0.0867704,-0.0969476,-0.194444,3.34818,-0.193347,-2.12467,3.04488,-0.564136,-0.303807,-3.57316,-0.775456,9.12346,
774,0.236946,-0.413772,-0.0133265,-1,-0.936852,-0.385955,-0.173468,-0.0864742,0.408621,0.241536,0.0728236,-0.407038,-0.277381,0.23627,3.42848,0.327493,2.5712,6.77155,-11.758,3.17506,-12.4985,-4.99052,6.54093,
775,0,-0.411841,0.0105206,-1,0.731251,-0.754224,-0.17449,0.0808697,0.468189,-0.190673,0.152157,-0.982681,-0.505783,0.155542,3.24879,-0.195594,3.25229,-1.84948,-5.20286,-0.327243,-8.62424,-3.83735,-6.12803,
776,0,1,0.00852281,1,0.965675,-0.749416,-0.173674,0.157618,0.228887,-0.154463,0.0818824,-0.971621,-0.109942,-0.41468,3.10125,0.0538659,0.906317,-5.64063,2.78885,-1.53667,3.14688,13.0392,-11.5342,
777,0.434892,1,-0.0257002,-1,-0.573436,-0.131669,-0.191649,0.0167659,0.00822419,0.465914,-0.00809693,-0.132438,0.0141985,-0.55409,4.00317,-0.436944,-4.5202,-2.74644,12.9633,-1.20682,18.0865,-9.01569,1.29407,
778,0.585815,-0.406204,-0.0370146,-1,-0.979008,0.0820799,-0.205226,-0.139835,0.0705017,0.67127,-0.0529304,0.082265,-0.159829,-0.19955,3.25053,-0.123021,-2.45848,3.06475,-0.642047,-0.37189,-4.12691,-0.492397,9.09455,
779,0.254527,-0.413639,-0.0143587,-1,-0.934296,-0.411306,-0.184255,-0.0960431,0.436343,0.260247,0.106222,-0.437182,-0.29982,0.226461,3.37652,0.399767,2.38276,6.61011,-11.8239,3.10171,-12.7582,-4.04888,6.46328,
780,0,-0.411856,0.00950922,-1,0.739311,-0.760895,-0.178535,0.0668624,0.491992,-0.172342,0.171839,-0.998337,-0.497779,0.140995,3.21369,-0.0197567,3.2202,-1.94229,-5.34051,-0.73596,-8.05815,-3.52995,-6.19215,
781,0,1,0.00847905,1,0.962407,-0.749703,-0.168242,0.146836,0.236765,-0.15367,0.0817006,-0.972277,-0.096723,-0.422458,3.0134,0.233044,0.977799,-6.10637,2.18906,-1.96706,3.33641,13.0675,-11.308,
782,0.424493,1,-0.0249971,-1,-0.551109,-0.133216,-0.180259,0.0126765,-0.00297494,0.45316,-0.0162705,-0.134012,0.0425618,-0.551968,4.03008,-0.392845,-4.29929,-3.06263,12.8217,-1.26432,17.9152,-8.2331,1.13691,
783,0.577778,-0.403156,-0.0363456,-1,-0.979343,0.0884202,-0.19257,-0.132613,0.0521221,0.65912,-0.0581454,0.0886517,-0.12047,-0.198915,3.29953,-0.101117,-2.23064,3.07626,-0.554127,-0.272158,-3.79877,-0.585712,9.13155,
784,0.23135,-0.413746,-0.0129999,-1,-0.938409,-0.393413,-0.171599,-0.0851642,0.406768,0.235616,0.0719312,-0.415831,-0.282022,0.233777,3.39126,0.402537,2.44723,6.828,-11.7785,3.13839,-12.6092,-4.60077,6.60154,
785,0,-0.411878,0.0105827,-1,0.730628,-0.755696,-0.169023,0.0757078,0.466345,-0.191799,0.150691,-0.986104,-0.500228,0.154239,3.2146,-0.122919,3.12272,-1.88596,-5.08024,-0.317219,-8.41493,-3.77656,-6.12312,
786,0,1,0.00858289,1,0.965251,-0.748927,-0.1649,0.14667,0.22524,-0.155552,0.0801138,-0.970508,-0.106286,-0.414586,3.05515,0.113085,0.781094,-5.71371,2.58605,-1.62926,3.2155,12.9586,-11.5056,
787,0.433923,1,-0.0256343,-1,-0.570602,-0.135412,-0.181417,0.00491354,0.007721,0.464719,-0.00817169,-0.136249,0.0416674,-0.551998,4.06503,-0.471876,-4.39552,-2.63677,12.9041,-1.18153,17.8202,-7.85371,1.27379,
788,0.584719,-0.402954,-0.0369228,-1,-0.979605,0.0846317,-0.197848,-0.142396,0.0712469,0.669603,-0.0522524,0.0848347,-0.121772,-0.194826,3.30766,-0.190524,-2.24138,3.02541,-0.627908,-0.370183,-3.78134,-0.771665,9.16483,
789,0.252694,-0.413707,-0.0142506,-1,-0.935149,-0.395971,-0.180009,-0.0920661,0.420891,0.258288,0.0793189,-0.418861,-0.288643,0.234354,3.42348,0.360999,2.55256,6.78732,-11.6714,3.35085,-12.6198,-4.64782,6.48391,
790,0,-0.41184,0.0101226,-1,0.738772,-0.757223,-0.17803,0.0758557,0.481885,-0.18346,0.160792,-0.989673,-0.503855,0.149657,3.24757,-0.118728,3.28137,-1.82624,-5.45682,-0.381746,-8.40817,-3.67162,-6.19517,
791,0,1,0.00870065,1,0.964497,-0.749748,-0.173152,0.155658,0.234621,-0.157686,0.0837434,-0.972379,-0.102566,-0.419111,3.06559,0.126404,0.958729,-5.93737,2.45919,-1.78439,3.22451,13.1289,-11.4491,
792,0.43067,1,-0.0254138,-1,-0.552666,-0.131099,-0.188406,0.0177951,0.00251474,0.460719,-0.0112835,-0.131858,0.0209578,-0.550334,3.99907,-0.399174,-4.46067,-2.93852,12.9738,-1.2667,18.0944,-9.00761,1.14768,
793,0.58319,-0.405804,-0.0367951,-1,-0.978392,0.0844612,-0.200035,-0.136597,0.0618277,0.667283,-0.0558469,0.0846629,-0.148308,-0.201321,3.25993,-0.0808259,-2.42175,3.10444,-0.611536,-0.334183,-4.07457,-0.377846,9.02314,
794,0.248933,-0.413696,-0.0140293,-1,-0.936402,-0.405397,-0.176889,-0.0941605,0.421081,0.254275,0.081345,-0.43009,-0.29051,0.226189,3.39186,0.454162,2.38472,6.89179,-11.7792,3.34687,-12.6967,-4.19992,6.53254,
795,0,-0.411884,0.0101096,-1,0.730861,-0.75875,-0.170267,0.0659013,0.483663,-0.183225,0.162507,-0.993262,-0.496556,0.145352,3.21532,-0.0223282,3.13545,-1.85462,-5.32012,-0.396399,-8.16582,-3.66413,-6.11091,
796,0,1,0.00864645,1,0.963169,-0.749168,-0.160844,0.139841,0.233054,-0.156704,0.0832232,-0.971057,-0.10193,-0.417916,3.02063,0.216061,0.852836,-5.96136,2.52261,-1.77318,3.29727,12.9333,-11.3599,
797,0.426582,1,-0.0251377,-1,-0.554467,-0.137405,-0.174365,0.00174709,-0.000264336,0.455711,-0.0134073,-0.13828,0.0559691,-0.54814,4.09034,-0.458736,-4.27986,-2.90637,12.8412,-1.28164,17.6963,-7.36807,1.16017,
798,0.5794,-0.400483,-0.0364798,-1,-0.979322,0.0868357,-0.190749,-0.140049,0.0576589,0.661558,-0.0569553,0.087055,-0.0984236,-0.194363,3.35423,-0.192323,-2.13218,3.04484,-0.570423,-0.307704,-3.58349,-0.771267,9.12966,
799,0.237711,-0.413769,-0.0133713,-1,-0.936839,-0.386322,-0.173783,-0.0868294,0.409359,0.242347,0.0734103,-0.40747,-0.277872,0.236457,3.43509,0.329632,2.56905,6.78325,-11.7583,3.19776,-12.5104,-4.96778,6.54093,
800,0,-0.411843,0.0105042,-1,0.731927,-0.754426,-0.174663,0.0805111,0.469172,-0.190376,0.152963,-0.98315,-0.505536,0.155491,3.25493,-0.192,3.25373,-1.84823,-5.21097,-0.333576,-8.61826,-3.83022,-6.13421,
801,0,1,0.00851999,1,0.965698,-0.749457,-0.173635,0.157399,0.229393,-0.154412,0.0820762,-0.971714,-0.10951,-0.414924,3.10603,0.0581676,0.909759,-5.6535,2.78867,-1.54708,3.15271,13.042,-11.5356,
802,0.434756,1,-0.0256909,-1,-0.571602,-0.131554,-0.191436,0.0167314,0.0080104,0.465746,-0.00830008,-0.132321,0.0146036,-0.553708,4.00882,-0.434276,-4.51606,-2.76014,12.9597,-1.2114,18.0926,-9.01178,1.28094,
803,0.585634,-0.406169,-0.0369995,-1,-0.978955,0.0824409,-0.20488,-0.139719,0.0699743,0.670995,-0.0531443,0.0826284,-0.158759,-0.199661,3.2568,-0.120117,-2.45619,3.06501,-0.643102,-0.369884,-4.12215,-0.477688,9.08836,
804,0.253686,-0.413645,-0.0143091,-1,-0.934501,-0.41073,-0.183739,-0.0958538,0.435556,0.259349,0.105554,-0.436489,-0.298916,0.226497,3.38238,0.401851,2.38212,6.62595,-11.8265,3.1298,-12.754,-4.06171,6.47045,
805,0,-0.411859,0.00954901,-1,0.738642,-0.760744,-0.178045,0.0668877,0.491353,-0.173063,0.171686,-0.997978,-0.497666,0.141443,3.21841,-0.0216743,3.2157,-1.94211,-5.32577,-0.730083,-8.07105,-3.54407,-6.18562,
806,0,1,0.0084962,1,0.962494,-0.749669,-0.16789,0.146463,0.236303,-0.153981,0.0814688,-0.972199,-0.0972387,-0.422085,3.01764,0.229475,0.966266,-6.11475,2.15579,-1.98956,3.33524,13.059,-11.3139,
807,0.425179,1,-0.0250433,-1,-0.550184,-0.133383,-0.179949,0.0121486,-0.00244235,0.453997,-0.0159476,-0.134182,0.0426598,-0.551236,4.0374,-0.393854,-4.29657,-3.04159,12.828,-1.25661,17.9056,-8.19823,1.13052,
808,0.578228,-0.403103,-0.0363828,-1,-0.979241,0.0881436,-0.19231,-0.132818,0.053167,0.659797,-0.057812,0.0883729,-0.119454,-0.198732,3.30591,-0.102406,-2.22226,3.07566,-0.561568,-0.27584,-3.79387,-0.579121,9.11975,
809,0.230862,-0.413749,-0.0129715,-1,-0.938258,-0.393205,-0.171578,-0.0852576,0.407448,0.235099,0.0729187,-0.415586,-0.281504,0.233541,3.39488,0.397102,2.44849,6.81201,-11.782,3.13097,-12.6005,-4.61691,6.59596,
810,0,-0.411877,0.0105656,-1,0.730245,-0.755646,-0.169229,0.0758385,0.466277,-0.19149,0.151033,-0.985986,-0.50038,0.154047,3.21819,-0.126937,3.12868,-1.89682,-5.06378,-0.329617,-8.4232,-3.78536,-6.11923,
811,0,1,0.00858792,1,0.965196,-0.748933,-0.165282,0.147067,0.224942,-0.155643,0.0797654,-0.97052,-0.106693,-0.414586,3.0584,0.108917,0.783324,-5.73147,2.5281,-1.66317,3.21526,12.9595,-11.5019,
812,0.435086,1,-0.0257133,-1,-0.570954,-0.135359,-0.181688,0.00587513,0.00860092,0.466153,-0.00764144,-0.136195,0.0400319,-0.552143,4.06566,-0.465037,-4.38564,-2.61567,12.9136,-1.16911,17.8259,-7.90777,1.27632,
813,0.58544,-0.403151,-0.0369833,-1,-0.979561,0.084161,-0.197681,-0.140832,0.0726094,0.6707,-0.0517674,0.0843605,-0.123909,-0.19512,3.30767,-0.180972,-2.22895,3.02407,-0.641452,-0.377522,-3.7991,-0.759557,9.15978,
814,0.249541,-0.413704,-0.014065,-1,-0.935078,-0.396841,-0.179936,-0.0910388,0.421885,0.254923,0.0815691,-0.419894,-0.289181,0.233845,3.41657,0.353973,2.5315,6.75588,-11.7336,3.33239,-12.6217,-4.61074,6.48193,
815,0,-0.411843,0.0100999,-1,0.738624,-0.757408,-0.178277,0.0760724,0.481532,-0.183047,0.162349,-0.990107,-0.503379,0.149139,3.23996,-0.123723,3.26944,-1.85231,-5.35154,-0.39972,-8.38931,-3.66542,-6.19391,
816,0,1,0.00854339,1,0.964412,-0.749727,-0.173531,0.155643,0.23457,-0.154836,0.0843669,-0.972331,-0.102462,-0.419306,3.06611,0.128341,0.968161,-5.86306,2.60613,-1.7224,3.22794,13.1083,-11.4433,
817,0.43072,1,-0.0254172,-1,-0.552569,-0.131181,-0.188777,0.0178892,0.00303685,0.46078,-0.0116209,-0.131942,0.0204009,-0.550466,3.99191,-0.398293,-4.45973,-2.93908,12.9293,-1.27763,18.0891,-9.02506,1.14701,
818,0.582667,-0.405847,-0.0367514,-1,-0.978376,0.0841015,-0.200424,-0.136704,0.0617383,0.66649,-0.0561733,0.0843006,-0.148986,-0.201545,3.25265,-0.0820228,-2.42853,3.09111,-0.613813,-0.329131,-4.07985,-0.37216,9.02132,
819,0.246274,-0.413692,-0.013873,-1,-0.936309,-0.406136,-0.17762,-0.093958,0.424754,0.251443,0.0918714,-0.430975,-0.291085,0.225742,3.37496,0.434865,2.36374,6.77027,-11.8796,3.21825,-12.7015,-4.18413,6.53171,
820,0,-0.411881,0.00996505,-1,0.731063,-0.759075,-0.171512,0.0661674,0.483621,-0.180604,0.164912,-0.99403,-0.496808,0.144788,3.20483,-0.0280216,3.14575,-1.90396,-5.21846,-0.544435,-8.15738,-3.66292,-6.11304,
821,0,1,0.00859725,1,0.963055,-0.749199,-0.162189,0.140855,0.232062,-0.155812,0.0808101,-0.971128,-0.102034,-0.418355,3.01032,0.212756,0.861881,-6.00927,2.32048,-1.88344,3.31037,12.9483,-11.3527,
822,0.428068,1,-0.025238,-1,-0.552627,-0.137117,-0.175276,0.00395987,0.000712128,0.457529,-0.0134297,-0.137986,0.0523,-0.547971,4.07452,-0.440431,-4.26598,-2.874,12.8416,-1.22983,17.7069,-7.52604,1.14741,
823,0.580245,-0.401173,-0.03655,-1,-0.979104,0.0855441,-0.190542,-0.137296,0.0595744,0.662832,-0.0558548,0.0857537,-0.103124,-0.195422,3.33747,-0.168433,-2.12367,3.04973,-0.584433,-0.30532,-3.63451,-0.724136,9.10438,
824,0.232944,-0.413764,-0.0130929,-1,-0.936712,-0.38852,-0.173246,-0.0853824,0.409985,0.2373,0.0754813,-0.410056,-0.278766,0.234659,3.41483,0.332097,2.53401,6.7213,-11.7743,3.11493,-12.5058,-4.8925,6.53642,
825,0,-0.411848,0.0104794,-1,0.730472,-0.754583,-0.17388,0.0803966,0.466841,-0.189926,0.152381,-0.983513,-0.504547,0.154025,3.23662,-0.185427,3.22482,-1.89837,-5.09542,-0.356809,-8.55701,-3.82031,-6.1211,
826,0,1,0.00852979,1,0.965239,-0.749235,-0.172599,0.156083,0.226551,-0.15459,0.0804359,-0.971208,-0.109188,-0.41493,3.08621,0.0593712,0.875811,-5.69438,2.57523,-1.64186,3.16543,13.0248,-11.5043,
827,0.436194,1,-0.0257888,-1,-0.572525,-0.132073,-0.190108,0.0156664,0.00908996,0.467521,-0.00748606,-0.132849,0.017445,-0.553698,4.00913,-0.433811,-4.48472,-2.67508,12.9607,-1.17413,18.0389,-8.86928,1.28756,
828,0.586579,-0.405927,-0.0370787,-1,-0.979038,0.0818369,-0.203588,-0.138426,0.0729435,0.672434,-0.0518851,0.0820203,-0.155173,-0.199077,3.25309,-0.122025,-2.40163,3.06072,-0.652507,-0.378097,-4.09156,-0.526888,9.09838,
829,0.25301,-0.413651,-0.0142693,-1,-0.934413,-0.409044,-0.182835,-0.0945173,0.432375,0.258626,0.0979194,-0.434462,-0.297864,0.227314,3.38207,0.40082,2.39935,6.70476,-11.8568,3.26496,-12.7277,-4.12278,6.46463,
830,0,-0.41186,0.0097067,-1,0.738439,-0.76014,-0.177566,0.0682719,0.489918,-0.175921,0.170207,-0.996546,-0.498082,0.142222,3.2135,-0.0349302,3.20949,-1.91029,-5.30682,-0.602396,-8.1033,-3.55227,-6.18473,
831,0,1,0.00850778,1,0.96265,-0.749602,-0.168206,0.147163,0.236075,-0.154191,0.0829337,-0.972045,-0.0975889,-0.421608,3.01554,0.214563,0.95451,-6.07229,2.26819,-1.94277,3.31506,13.0564,-11.3242,
832,0.426269,1,-0.0251166,-1,-0.549596,-0.133491,-0.180828,0.0119739,-0.00144443,0.455328,-0.0151073,-0.134293,0.0407958,-0.550565,4.02669,-0.399764,-4.31951,-3.01918,12.8402,-1.27763,17.9098,-8.25812,1.12647,
833,0.57896,-0.403372,-0.0364434,-1,-0.979052,0.0872465,-0.193406,-0.134218,0.0547632,0.660897,-0.0578077,0.0874688,-0.121695,-0.198964,3.2944,-0.106698,-2.24708,3.07602,-0.573945,-0.285975,-3.81826,-0.55959,9.0978,
834,0.23482,-0.413744,-0.0132024,-1,-0.937867,-0.394493,-0.172465,-0.0868162,0.409032,0.239285,0.0725688,-0.41711,-0.282385,0.232301,3.39201,0.405081,2.45488,6.82898,-11.7726,3.18202,-12.6023,-4.59116,6.58147,
835,0,-0.411875,0.0105211,-1,0.729841,-0.755923,-0.169541,0.0747266,0.468936,-0.190683,0.152318,-0.986632,-0.500322,0.152705,3.21475,-0.113465,3.13915,-1.87855,-5.14013,-0.319345,-8.39741,-3.77305,-6.11286,
836,0,1,0.00862347,1,0.96487,-0.74897,-0.164928,0.146698,0.226397,-0.156287,0.0806154,-0.970605,-0.106408,-0.414937,3.04998,0.122085,0.801027,-5.75553,2.57341,-1.65354,3.22028,12.9584,-11.4785,
837,0.432908,1,-0.0255654,-1,-0.569821,-0.1354,-0.181171,0.00552471,0.00634233,0.46347,-0.00894053,-0.136236,0.0413657,-0.551865,4.06137,-0.468066,-4.38966,-2.68,12.9101,-1.19669,17.8199,-7.86942,1.26821,
838,0.584158,-0.402948,-0.0368759,-1,-0.97957,0.0846849,-0.197397,-0.141699,0.0693052,0.668751,-0.0529431,0.0848882,-0.12185,-0.194979,3.30747,-0.185914,-2.24144,3.03711,-0.619225,-0.36026,-3.78087,-0.758653,9.16041,
839,0.251246,-0.413709,-0.0141654,-1,-0.935268,-0.395858,-0.179368,-0.0915434,0.419686,0.256742,0.0783249,-0.418727,-0.288279,0.234231,3.42223,0.363298,2.54504,6.79853,-11.6845,3.33953,-12.6156,-4.64217,6.48757,
840,0,-0.411843,0.0101587,-1,0.738197,-0.757083,-0.177395,0.0758306,0.480939,-0.184113,0.160114,-0.989346,-0.503552,0.149808,3.24557,-0.12006,3.2693,-1.82578,-5.42788,-0.367395,-8.4066,-3.67637,-6.1899,
841,0,1,0.00867268,1,0.96451,-0.749691,-0.172619,0.155032,0.234227,-0.157179,0.0838331,-0.972249,-0.102758,-0.418832,3.06605,0.125364,0.94968,-5.90628,2.51279,-1.74967,3.22103,13.1137,-11.4502,
842,0.430634,1,-0.0254114,-1,-0.55284,-0.131398,-0.188029,0.0167708,0.00273736,0.460675,-0.0111761,-0.132162,0.0221334,-0.550042,4.00221,-0.405548,-4.46132,-2.92693,12.9627,-1.26848,18.0779,-8.93789,1.14889,
843,0.583077,-0.405657,-0.0367857,-1,-0.978398,0.0844145,-0.200066,-0.137531,0.0620913,0.667113,-0.0558094,0.0846159,-0.146407,-0.200955,3.2622,-0.0900489,-2.41842,3.09854,-0.610138,-0.335364,-4.05687,-0.39192,9.0239,
844,0.247118,-0.413696,-0.0139226,-1,-0.93624,-0.405121,-0.17763,-0.0943602,0.424916,0.252341,0.0913015,-0.429761,-0.290393,0.226357,3.38295,0.429051,2.37604,6.78511,-11.8731,3.23723,-12.6972,-4.2255,6.52912,
845,0,-0.41188,0.00997028,-1,0.731455,-0.758973,-0.171842,0.0663967,0.484077,-0.180699,0.164931,-0.993788,-0.497295,0.145251,3.21195,-0.0348432,3.15833,-1.89829,-5.23758,-0.534702,-8.18684,-3.67229,-6.1167,
846,0,1,0.00858027,1,0.963218,-0.749276,-0.16281,0.14159,0.232727,-0.155504,0.0813256,-0.971303,-0.102423,-0.418379,3.01926,0.208379,0.874705,-5.99176,2.38092,-1.8516,3.30547,12.9548,-11.3632,
847,0.427467,1,-0.0251974,-1,-0.552393,-0.136687,-0.176143,0.00447374,0.000246405,0.456794,-0.0137217,-0.137548,0.0504611,-0.548031,4.07338,-0.441444,-4.28461,-2.9001,12.8392,-1.24219,17.7361,-7.60479,1.14579,
848,0.579866,-0.401457,-0.0365185,-1,-0.979073,0.0858245,-0.191409,-0.13809,0.0585754,0.662261,-0.0562719,0.0860362,-0.10533,-0.195697,3.33695,-0.167812,-2.15339,3.05294,-0.5787,-0.301885,-3.65633,-0.696154,9.10065,
849,0.235941,-0.413762,-0.0132678,-1,-0.936766,-0.389216,-0.173606,-0.0865214,0.410235,0.240471,0.0746939,-0.410876,-0.279157,0.234348,3.42076,0.344427,2.53443,6.76603,-11.7658,3.16556,-12.5205,-4.85988,6.53874,
850,0,-0.411851,0.0104779,-1,0.730566,-0.754814,-0.173618,0.079237,0.468786,-0.189901,0.152983,-0.98405,-0.504106,0.153764,3.24167,-0.172684,3.22438,-1.87552,-5.16148,-0.347445,-8.54256,-3.81506,-6.12045,
851,0,1,0.00852814,1,0.965208,-0.749276,-0.171705,0.155036,0.228035,-0.15456,0.0813862,-0.971303,-0.108877,-0.415036,3.08952,0.073574,0.885154,-5.68026,2.70242,-1.58353,3.16981,13.0138,-11.5015,
852,0.433907,1,-0.0256332,-1,-0.571644,-0.132204,-0.189139,0.0141934,0.00711778,0.464699,-0.00874369,-0.132982,0.0205324,-0.553369,4.01804,-0.442138,-4.49012,-2.73687,12.942,-1.20397,18.0306,-8.74917,1.28122,
853,0.585039,-0.405568,-0.0369496,-1,-0.979134,0.0830603,-0.203227,-0.140353,0.0695778,0.67009,-0.0531058,0.0832521,-0.150448,-0.198462,3.26485,-0.135437,-2.41161,3.06362,-0.630339,-0.362348,-4.04822,-0.541268,9.10904,
854,0.251995,-0.413659,-0.0142095,-1,-0.93466,-0.407453,-0.182662,-0.0945563,0.432186,0.257542,0.101842,-0.432554,-0.296666,0.228383,3.39033,0.390284,2.41525,6.63014,-11.8078,3.16543,-12.7209,-4.19028,6.47386,
855,0,-0.411856,0.0096711,-1,0.738785,-0.759887,-0.177906,0.0691398,0.488217,-0.175276,0.169561,-0.995947,-0.499035,0.14334,3.22538,-0.0455069,3.22668,-1.92224,-5.31055,-0.682087,-8.14275,-3.57271,-6.18986,
856,0,1,0.00852865,1,0.962955,-0.749636,-0.169052,0.148543,0.235173,-0.154569,0.0811977,-0.972123,-0.0983652,-0.421415,3.03003,0.203788,0.959046,-6.06868,2.19421,-1.9607,3.30903,13.0758,-11.3448,
857,0.426917,1,-0.0251603,-1,-0.550273,-0.132817,-0.181828,0.0134506,-0.000852137,0.456121,-0.014842,-0.133607,0.0376785,-0.550877,4.03065,-0.393742,-4.33108,-2.99599,12.8597,-1.24151,17.9483,-8.38264,1.13114,
858,0.579651,-0.403817,-0.0365007,-1,-0.979022,0.0872253,-0.193938,-0.133424,0.0560507,0.661937,-0.0569359,0.0874475,-0.125913,-0.199353,3.29585,-0.0957884,-2.26224,3.08057,-0.576441,-0.288416,-3.86027,-0.529854,9.09444,
859,0.234551,-0.413738,-0.0131866,-1,-0.937825,-0.396046,-0.172699,-0.0870897,0.410574,0.239,0.0745015,-0.41895,-0.283416,0.23177,3.39368,0.409811,2.43444,6.82309,-11.7752,3.17598,-12.6212,-4.52457,6.58093,
