step,action0,action1,action2,action3,action4,action5,state0,state1,state2,state3,state4,state5,state6,state7,state8,state9,state10,state11,state12,state13,state14,state15,state16,
750,0.88484,1,1,-0.151058,-1,1,-0.146524,-0.0669513,0.0252339,0.543152,-0.444288,0.167074,0.104707,-0.387742,5.35921,-0.526269,-2.76601,-14.4378,13.5836,1.39764,15.2545,-3.28162,-1.90821,
751,1,-0.999958,1,-0.966116,-1,0.970398,-0.16418,-0.178967,-0.0477169,0.650319,0.243026,0.571028,-0.143544,0.147784,6.0976,0.0940121,-1.51876,7.17486,0.239867,16.6376,1.85876,-4.69317,15.7627,
752,0.999992,-1,1,-0.502127,-1,0.00145041,-0.119536,-0.147677,0.564888,-0.0966907,0.82406,0.0116464,-0.207078,0.586384,5.47153,0.772707,1.67968,11.1946,-17.4013,6.21414,-16.3841,-0.434645,-2.67392,
753,0.576878,-0.78584,-1,0.483322,0.922256,0.0116213,-0.125942,-0.0147968,0.85288,-0.572629,0.657772,-0.691438,-0.403535,0.166794,5.30835,-0.563942,2.89813,1.22713,-4.41856,-5.63271,-11.1674,-5.55877,-10.4195,
754,-0.294046,0.999348,-1,0.966566,0.993508,1,-0.138068,0.0298975,0.691737,-0.33359,-0.30299,-0.549428,-0.146445,-0.344765,5.62235,-0.0634132,0.000599572,-5.30714,6.1598,-19.8505,10.3158,10.0062,-7.6319,
755,0.856835,1,1,-0.153306,-1,1,-0.162243,-0.053933,0.0233609,0.502859,-0.441039,0.211189,0.0829287,-0.393373,5.35216,-0.489616,-3.51606,-14.0974,15.3286,1.28132,16.4047,-4.113,-2.41383,
756,1,-0.999988,1,-0.974079,-1,0.900517,-0.170335,-0.195312,-0.0206455,0.724271,0.264457,0.607371,-0.157152,0.131306,5.98757,0.37498,-1.97596,8.02184,0.566842,17.1103,0.974191,-4.28228,15.7391,
757,1,-1,1,-0.570447,-1,0.00100931,-0.114631,-0.186295,0.604236,-0.0703324,0.863118,-0.00393815,-0.198856,0.573075,5.28316,0.943893,1.39821,11.6687,-16.9341,7.60712,-17.293,-0.122509,-2.27451,
758,0.601215,-0.788754,-1,0.4547,0.928447,0.00815969,-0.112234,-0.0525674,0.888831,-0.533268,0.695048,-0.75742,-0.389215,0.171202,5.17973,-0.345881,3.09671,1.24752,-4.17016,-5.88077,-12.0539,-5.632,-10.166,
759,-0.28616,0.999531,-1,0.924512,0.993862,1,-0.106693,0.00206095,0.725715,-0.320251,-0.294379,-0.610355,-0.149268,-0.340707,5.44083,0.361212,0.177865,-5.51783,5.43209,-20.4171,10.951,9.64172,-7.76958,
760,0.852731,1,1,-0.116471,-1,1,-0.124324,-0.038583,0.0266772,0.479301,-0.440243,0.15333,0.259906,-0.231954,5.47417,-0.452463,-2.61435,-14.6289,15.2052,1.26608,14.8387,-5.66051,-2.90977,
761,1,-0.999579,1,-0.927551,-1,0.993301,-0.141204,-0.147787,-0.0823468,0.607587,0.233183,0.586972,-0.146649,0.19353,6.12897,-0.0459512,-1.9327,5.66428,-3.49911,15.6304,2.62345,-7.32689,13.2266,
762,0.999986,-1,1,-0.40415,-1,0.00122317,-0.0971299,-0.13615,0.526092,-0.13037,0.806307,0.0298437,-0.264145,0.573611,5.67778,0.78729,1.22198,11.6292,-16.8668,5.9364,-16.8113,-0.488908,-2.25163,
763,0.587183,-0.932874,-1,0.394593,0.914719,0.0162436,-0.104575,-0.0330677,0.850409,-0.566927,0.673356,-0.656331,-0.425127,0.166918,5.61032,-0.585317,2.25694,2.03429,-3.65792,-5.36749,-10.3279,-4.705,-10.2506,
764,-0.281549,0.999067,-1,0.939815,0.993642,1,-0.11646,0.00152325,0.715957,-0.372351,-0.289363,-0.553113,-0.126825,-0.33287,5.7875,-0.0426674,0.00448464,-5.0844,4.75243,-20.0591,8.7824,10.5175,-7.4289,
765,0.823301,1,1,-0.124484,-1,1,-0.144255,-0.0822651,0.0340466,0.472315,-0.437987,0.151192,0.130654,-0.344667,5.60775,-0.723918,-3.35887,-14.4574,15.9907,1.16698,15.3665,-2.80217,-0.734657,
766,1,-0.999979,1,-0.97163,-1,0.988068,-0.167208,-0.206913,-0.0374078,0.742574,0.26371,0.578493,-0.132624,0.200305,6.31877,0.0799506,-1.41684,7.64384,1.6706,17.0622,2.35429,-5.3008,15.3572,
767,0.999998,-1,1,-0.562556,-1,0.00134298,-0.123232,-0.171607,0.58576,-0.0687826,0.845474,0.0284455,-0.209145,0.558432,5.61193,0.754031,1.7402,11.5543,-18.1674,6.94933,-16.577,-0.67632,-1.82352,
768,0.581008,-0.680596,-1,0.520641,0.930437,0.00727549,-0.130131,-0.0267199,0.874954,-0.566012,0.663983,-0.720526,-0.400706,0.180557,5.37656,-0.56815,3.24693,0.929529,-4.92895,-5.9674,-12.3414,-5.33534,-9.77207,
769,-0.299454,0.999614,-1,0.970331,0.993575,1,-0.141447,0.0248635,0.693694,-0.301225,-0.308919,-0.572337,-0.144475,-0.32691,5.73594,-0.0364145,0.0203433,-5.64068,6.98966,-19.9536,11.0997,9.89536,-7.85386,
770,0.873677,1,1,-0.162495,-1,1,-0.163572,-0.0532686,0.0186208,0.520211,-0.442896,0.216553,0.078565,-0.398099,5.48669,-0.435523,-3.37804,-14.2179,14.7057,1.34841,16.7872,-4.41208,-3.05049,
771,1,-0.999992,1,-0.974181,-1,0.888695,-0.168919,-0.188896,-0.0182623,0.712295,0.267344,0.616464,-0.157799,0.112498,6.10053,0.419132,-1.92437,8.24801,0.0565333,17.2696,0.871388,-4.07967,15.7032,
772,0.999998,-1,1,-0.520604,-1,0.000946399,-0.112469,-0.180853,0.609094,-0.0906845,0.860664,-0.0024166,-0.193085,0.56399,5.34061,0.932693,1.34512,11.6277,-17.0441,6.90389,-17.4543,-0.0617447,-1.9625,
773,0.598206,-0.72139,-1,0.451606,0.92882,0.00992581,-0.111042,-0.0511856,0.885404,-0.54344,0.690349,-0.741809,-0.392528,0.173585,5.25941,-0.364789,2.97564,1.03993,-3.92238,-5.89672,-11.5627,-5.87949,-10.0155,
774,-0.289696,0.999603,-1,0.927864,0.993834,1,-0.108494,-0.00317931,0.710686,-0.295123,-0.298234,-0.592531,-0.151421,-0.334365,5.51004,0.279448,0.0430297,-5.61998,6.11513,-20.3706,10.7628,9.78335,-7.75081,
775,0.862516,1,1,-0.124408,-1,1,-0.129108,-0.0494757,0.0214019,0.49337,-0.441142,0.162533,0.261961,-0.227564,5.56798,-0.481813,-2.72521,-14.3499,14.7054,1.30309,14.8733,-5.44281,-2.78041,
776,1,-0.999692,1,-0.93606,-1,0.990375,-0.146457,-0.163905,-0.072687,0.603772,0.233782,0.590364,-0.138015,0.200705,6.18876,-0.0556037,-2.05387,5.86741,-3.69809,15.6639,2.45794,-7.28854,13.231,
777,0.999999,-1,1,-0.482225,-1,0.0011682,-0.0985208,-0.146359,0.534074,-0.099576,0.804427,0.0250426,-0.259205,0.576463,5.80442,0.876225,1.41894,12.0748,-15.8628,7.18096,-16.9265,-0.650659,-2.36081,
778,0.592309,-0.903745,-1,0.38356,0.912062,0.0120379,-0.102954,-0.0359979,0.835627,-0.587564,0.681216,-0.695036,-0.416244,0.167908,5.68647,-0.554938,2.3559,1.78464,-4.0269,-5.28212,-11.0791,-4.54906,-10.2584,
779,-0.282573,0.99854,-1,0.938241,0.993769,1,-0.114404,-0.00946751,0.705641,-0.372305,-0.290476,-0.582773,-0.124364,-0.334888,5.91139,-0.0364397,-0.277376,-4.79345,5.41793,-20.2631,9.39174,10.2755,-7.50181,
780,0.838819,1,1,-0.133502,-1,1,-0.148443,-0.087073,0.0407088,0.478875,-0.43879,0.155129,0.233617,-0.249302,5.86011,-0.738374,-3.39271,-14.0379,16.1854,1.21717,15.6941,-5.44763,-2.2377,
781,1,-0.999936,1,-0.967514,-1,0.986636,-0.168665,-0.207686,-0.0166351,0.743074,0.256327,0.593289,-0.150675,0.203273,6.45889,0.0603961,-1.6305,6.92645,-0.894095,16.3662,2.29775,-6.98357,13.5998,
782,1,-1,1,-0.643373,-1,0.000999623,-0.124477,-0.183131,0.601697,-0.0546068,0.87059,0.0119519,-0.257104,0.582444,5.83041,0.753847,1.62122,12.1065,-16.9714,8.2561,-17.3172,-0.464452,-2.57265,
783,0.602807,-0.819261,-1,0.524729,0.93067,0.00531656,-0.131171,-0.038699,0.899369,-0.529686,0.697545,-0.785906,-0.400247,0.168846,5.64261,-0.529668,3.34752,1.36086,-4.42371,-5.97775,-13.1278,-4.31508,-10.3225,
784,-0.285,0.99948,-1,0.964368,0.993855,1,-0.132184,0.0230106,0.743844,-0.331477,-0.293115,-0.614407,-0.133337,-0.348681,5.99624,0.245907,0.302647,-5.45463,5.21582,-20.4044,11.9829,9.79037,-7.77683,
785,0.843097,1,1,-0.1318,-1,1,-0.14479,-0.0348985,0.0337501,0.485273,-0.43992,0.190508,0.0938069,-0.39951,5.72855,-0.367717,-2.90018,-15.1566,15.288,1.23179,16.5886,-4.30396,-2.58849,
786,1,-0.999449,1,-0.948638,-1,0.969111,-0.156907,-0.165116,-0.095739,0.607667,0.231701,0.619854,-0.150388,0.125873,6.32525,0.0817923,-2.39821,5.48935,-3.68667,15.5874,1.83283,-4.10006,15.8966,
787,0.999999,-1,1,-0.497768,-1,0.00124924,-0.100818,-0.152984,0.55322,-0.109774,0.836883,0.0400943,-0.185058,0.579621,5.80383,0.944366,1.21623,12.5669,-16.9782,7.2903,-16.7584,0.0194493,-2.42442,
788,0.598829,-0.910069,-1,0.396794,0.918062,0.00939656,-0.103055,-0.039129,0.873716,-0.555406,0.691319,-0.684593,-0.380939,0.172857,5.60818,-0.501795,2.67709,1.83949,-3.36211,-5.48069,-11.7001,-5.85573,-10.2255,
789,-0.277824,0.999142,-1,0.926295,0.993805,1,-0.108011,0.0121929,0.735648,-0.353525,-0.285323,-0.608004,-0.146577,-0.336479,5.84762,0.155303,0.25005,-5.13444,4.83204,-20.3228,9.04609,9.35606,-7.75083,
790,0.823309,1,1,-0.113242,-1,1,-0.131107,-0.0384493,0.0466046,0.470916,-0.437362,0.12927,0.228287,-0.236909,5.81257,-0.446527,-3.06412,-14.4517,15.9752,1.167,15.8539,-6.34509,-2.96813,
791,1,-0.999142,1,-0.939824,-1,0.997195,-0.149242,-0.171517,-0.0789543,0.625459,0.235962,0.594888,-0.170871,0.186663,6.42568,-0.0654757,-2.40979,5.20604,-3.22575,15.6537,2.9807,-6.80055,13.23,
792,0.999999,-1,1,-0.496747,-1,0.00119083,-0.0989863,-0.167123,0.540505,-0.0712474,0.828869,0.0375177,-0.258266,0.571391,6.02457,0.942677,1.21379,12.456,-16.0304,7.40675,-16.8784,0.00651851,-2.16785,
793,0.597495,-0.936426,-1,0.372668,0.914345,0.0101654,-0.0983552,-0.0550803,0.868689,-0.545172,0.689242,-0.690938,-0.40217,0.173832,5.87355,-0.422333,2.59071,2.07659,-4.29298,-5.35523,-11.5029,-4.56427,-10.0801,
794,-0.276891,0.999234,-1,0.906826,0.993805,1,-0.0999219,-0.00653722,0.732578,-0.378497,-0.284312,-0.606794,-0.12256,-0.328615,6.05554,0.19621,0.212386,-5.21494,4.42319,-20.3215,8.97601,9.91922,-7.6128,
795,0.820002,1,1,-0.106678,-1,1,-0.124534,-0.0589013,0.0375102,0.457759,-0.43725,0.122176,0.25949,-0.219745,6.06582,-0.569299,-2.97411,-14.5443,16.3209,1.15682,15.4719,-5.61838,-2.24131,
796,1,-0.999218,1,-0.938417,-1,0.998962,-0.148488,-0.18373,-0.0877915,0.623626,0.234821,0.593503,-0.147291,0.216837,6.68541,-0.182416,-2.19643,5.26646,-3.09503,15.6252,3.33443,-7.26713,13.1849,
797,0.999999,-1,1,-0.504554,-1,0.00123138,-0.105089,-0.168267,0.563794,-0.0886288,0.85432,0.0497073,-0.259392,0.583883,6.1465,0.734406,1.23712,12.5477,-17.1172,7.11003,-16.7945,-0.386693,-2.60547,
798,0.599401,-0.900369,-1,0.453103,0.925215,0.0083105,-0.114366,-0.0500512,0.8894,-0.538183,0.692211,-0.693725,-0.408525,0.16692,5.95108,-0.603312,2.80049,1.77415,-3.87424,-5.74748,-12.008,-4.50534,-10.3785,
799,-0.28102,0.999452,-1,0.952186,0.993802,1,-0.122808,0.00598274,0.740433,-0.355958,-0.28879,-0.590228,-0.127997,-0.343698,6.2086,0.0748969,0.34397,-5.42684,4.57927,-20.3174,9.73756,9.99331,-7.63559,
800,0.828152,1,1,-0.125018,-1,1,-0.143013,-0.0605069,0.0340474,0.471358,-0.438533,0.164882,0.104777,-0.373337,5.96542,-0.540231,-3.10048,-15.0164,15.7114,1.18223,16.4685,-3.55195,-1.51291,
801,1,-0.999936,1,-0.966928,-1,0.987991,-0.161257,-0.186521,-0.0766944,0.67517,0.249486,0.610981,-0.137476,0.168026,6.65875,0.109292,-1.7622,6.90727,0.565009,17.0422,2.35111,-4.41083,15.7196,
802,0.999987,-1,1,-0.463537,-1,0.0013012,-0.112893,-0.167423,0.569941,-0.0899909,0.849719,0.0491414,-0.182915,0.597712,5.94648,0.834035,1.40922,11.956,-18.1337,5.97989,-16.6562,-0.158425,-3.04596,
803,0.58117,-0.801107,-1,0.479742,0.930586,0.00950376,-0.117698,-0.0370017,0.884339,-0.55483,0.664228,-0.669912,-0.390739,0.161833,5.74014,-0.531132,3.01939,1.28546,-4.4667,-5.97402,-11.6717,-6.01639,-10.677,
804,-0.294885,0.999667,-1,0.953417,0.99354,1,-0.126292,0.0213339,0.709009,-0.335694,-0.303908,-0.567225,-0.152061,-0.355203,6.02474,0.0377272,0.278966,-5.74491,5.71964,-19.8992,9.73798,9.65382,-7.67572,
805,0.859986,1,1,-0.140175,-1,1,-0.14678,-0.050068,0.016335,0.492597,-0.441459,0.181496,0.0873756,-0.385729,5.80058,-0.498135,-3.19772,-14.5625,15.2896,1.29329,16.2871,-3.31792,-1.59727,
806,1,-0.999979,1,-0.970098,-1,0.970967,-0.161974,-0.183807,-0.0625293,0.658231,0.25018,0.604672,-0.137189,0.159925,6.51127,0.176073,-1.93161,7.61639,1.00914,17.3919,1.8705,-4.13222,15.8852,
807,0.999996,-1,1,-0.499481,-1,0.00126311,-0.113045,-0.172555,0.586143,-0.087743,0.855261,0.0309183,-0.181624,0.59448,5.78027,0.829512,1.32546,11.9091,-17.0485,6.52888,-16.7307,-0.25528,-2.95313,
808,0.57656,-0.674197,-1,0.48118,0.930938,0.00931069,-0.117808,-0.0464093,0.867808,-0.569019,0.657294,-0.696931,-0.3887,0.16281,5.59045,-0.537,2.87856,0.913358,-4.39731,-5.98975,-11.7231,-5.95095,-10.61,
809,-0.301299,0.999618,-1,0.956058,0.993501,1,-0.128694,-0.00759744,0.684374,-0.29221,-0.310947,-0.568792,-0.149665,-0.353441,5.88714,-0.026244,-0.207774,-5.64471,7.01455,-19.8399,10.3895,9.6621,-7.67837,
810,0.87592,1,1,-0.154373,-1,1,-0.154168,-0.0925751,0.0144997,0.51899,-0.443151,0.17648,0.109916,-0.369188,5.77318,-0.66054,-3.23614,-14.115,14.431,1.35796,15.4557,-2.56458,-0.92035,
811,1,-0.999995,1,-0.972121,-1,0.954381,-0.167029,-0.194272,0.0186103,0.761621,0.283575,0.574431,-0.130072,0.184616,6.36733,0.21895,-1.0698,8.53008,-0.765349,17.1519,1.58079,-4.89632,15.7183,
812,1,-1,1,-0.703429,-1,0.00136432,-0.122942,-0.151316,0.611463,-0.117792,0.850697,0.00489506,-0.207795,0.59438,5.61747,0.685312,1.86234,12.0292,-16.2482,9.5645,-16.5375,-0.802215,-3.00744,
813,0.59069,-0.59263,-1,0.474982,0.907266,0.00483838,-0.135253,-0.00353556,0.857759,-0.581896,0.678724,-0.787658,-0.384479,0.167912,5.32626,-0.709189,3.28147,0.732226,-2.84708,-5.13727,-13.3641,-4.96252,-10.4725,
814,-0.283248,0.9987,-1,0.978932,0.993716,1,-0.151445,0.0401904,0.701103,-0.231492,-0.29121,-0.63153,-0.145688,-0.351642,5.75562,-0.0767275,-0.160002,-4.83153,8.06705,-20.1763,11.7826,9.23998,-7.80696,
815,0.826258,1,1,-0.14662,-1,1,-0.168915,-0.03629,0.058207,0.557207,-0.438417,0.19741,0.0409095,-0.427052,5.44802,-0.281102,-3.2054,-14.0361,13.6822,1.17623,17.3685,-5.3756,-3.57075,
816,1,-0.999956,1,-0.981642,-1,0.925657,-0.174473,-0.178853,-0.0348598,0.669059,0.260935,0.619358,-0.194745,0.0789478,6.0232,0.339715,-2.27643,7.14804,0.190117,18.0493,1.2204,-3.53392,15.8932,
817,0.924612,-1,1,-0.139704,-1,0.00097032,-0.116786,-0.179765,0.595361,-0.0592694,0.826157,0.0024038,-0.192244,0.555599,5.38262,1.01113,1.27986,12.3369,-15.3232,1.61991,-17.3918,0.673625,-1.62583,
818,0.583952,-0.629732,-1,0.394116,0.907773,0.0493679,-0.108801,-0.0620008,0.870757,-0.535326,0.668438,-0.591152,-0.431958,0.1635,5.37617,-0.175463,2.60956,0.821614,-4.47017,-5.15203,-7.5395,-7.1012,-10.1712,
819,-0.288346,0.999873,-1,0.919671,0.993726,1,-0.105726,-0.011541,0.65561,-0.28212,-0.296761,-0.462319,-0.165852,-0.320926,5.40931,0.162946,0.257035,-6.35981,6.39428,-20.1924,8.16579,10.9894,-7.06885,
820,0.85004,1,1,-0.117571,-1,1,-0.126487,-0.0729328,-0.019037,0.497811,-0.440825,0.170489,0.186713,-0.287719,5.4661,-0.647047,-2.60963,-13.7827,14.0165,1.2563,13.7468,0.148648,1.11565,
821,1,-0.99984,1,-0.94377,-1,0.995481,-0.152318,-0.167993,-0.0813662,0.586979,0.231562,0.572774,-0.0462969,0.288191,6.07244,-0.27007,-1.53119,6.28712,-3.87111,15.6461,2.79148,-5.7646,15.1978,
822,0.999998,-1,1,-0.523677,-1,0.0018173,-0.111975,-0.114519,0.534947,-0.130078,0.787664,0.0707076,-0.179333,0.550208,5.60389,0.681082,1.8456,12.0462,-17.1646,6.98507,-15.8188,-2.09042,-1.66059,
823,0.598042,-0.860899,-1,0.474946,0.916147,0.00732372,-0.128305,0.0133847,0.824981,-0.608289,0.690093,-0.663259,-0.411057,0.18392,5.31024,-0.844984,2.74471,1.52498,-3.32427,-5.41501,-12.3249,-5.67599,-9.56246,
824,-0.284327,0.996789,-1,0.982592,0.993852,1,-0.156143,0.0501809,0.708034,-0.347408,-0.292383,-0.570351,-0.152752,-0.317685,5.7236,-0.352943,-0.151923,-4.2739,6.23531,-20.3992,9.65017,9.89484,-7.8658,
825,0.845162,1,1,-0.166643,-1,1,-0.18265,-0.0554969,0.05547,0.51481,-0.439772,0.192376,-0.0222724,-0.47223,5.23473,-0.707285,-3.45668,-14.236,15.3829,1.23897,16.7541,0.616008,0.636266,
826,1,-0.999985,1,-0.988808,-1,0.902941,-0.199476,-0.178028,0.0301504,0.794058,0.300611,0.579318,-0.13103,0.143573,5.76994,0.13646,-1.45377,7.88618,-0.384667,17.4679,0.996138,-2.55086,17.3416,
827,1,-1,1,-0.811488,-1,0.00155718,-0.157361,-0.143042,0.605522,-0.0833227,0.866172,0.00442375,-0.152056,0.600345,5.10839,0.689657,1.87989,12.0318,-15.9355,9.67233,-16.206,-0.533692,-3.20998,
828,0.578535,-0.350511,-1,0.664316,0.93956,0.00296209,-0.167823,0.0182596,0.856424,-0.576792,0.660257,-0.81509,-0.350467,0.173095,4.70923,-0.68846,3.67783,0.323126,-4.86909,-6.41704,-14.5941,-5.59865,-10.4309,
829,-0.313849,0.999166,-1,0.991826,0.993516,1,-0.186122,0.0496089,0.676942,-0.176471,-0.324809,-0.595373,-0.155737,-0.357877,5.30996,-0.160068,-0.700231,-5.10575,10.1758,-19.8624,14.183,8.60165,-8.09294,
830,0.904043,1,1,-0.22079,-1,1,-0.202157,-0.0563607,0.0292422,0.605532,-0.446627,0.222061,-0.0844472,-0.528514,4.87241,-0.389301,-3.48382,-14.0202,12.3264,1.49392,15.7092,-2.64499,0.779332,
831,1,-0.999997,1,-0.988914,-1,0.62976,-0.199524,-0.18185,0.0612615,0.774986,0.297188,0.532445,-0.200828,0.143994,5.46573,0.519636,-1.62496,8.92232,-1.63921,17.496,-0.751356,-1.94961,18.1847,
832,1,-1,1,-0.776415,-1,0.00143592,-0.14675,-0.155005,0.630163,-0.107822,0.864879,-0.0821615,-0.189556,0.582989,4.80861,0.82809,1.7795,11.4079,-15.5791,9.49997,-16.4093,0.00356269,-2.85945,
833,0.581079,-0.231337,-1,0.599366,0.937914,0.00633616,-0.147135,-0.00402903,0.864228,-0.567714,0.66409,-0.845995,-0.371119,0.167609,4.56023,-0.402593,3.3554,0.155954,-4.26059,-6.32869,-12.688,-5.3953,-10.2402,
834,-0.313198,0.999571,-1,0.977162,0.993581,1,-0.150312,0.0150761,0.661335,-0.123806,-0.324087,-0.57647,-0.147401,-0.350115,4.99734,0.113264,-0.852305,-5.52452,10.8029,-19.9633,14.2809,9.43303,-7.79263,
835,0.903078,1,1,-0.180225,-1,1,-0.16467,-0.0668429,0.0179614,0.610773,-0.446684,0.236197,0.100073,-0.396735,4.90406,-0.332869,-2.97431,-13.7556,11.4141,1.48866,15.1289,-3.79204,-2.4712,
836,1,-0.999977,1,-0.964344,-1,0.806567,-0.165848,-0.187182,-0.00619667,0.668973,0.244772,0.581062,-0.146541,0.129376,5.51348,0.417681,-1.80924,7.57172,-2.13871,16.2599,0.277653,-4.59877,15.8012,
837,0.999996,-1,1,-0.485838,-1,0.00110171,-0.107974,-0.16671,0.574412,-0.0837189,0.820152,-0.0305738,-0.211503,0.563292,4.99936,1.03711,1.67511,10.5758,-16.3484,6.61103,-17.0734,-0.583837,-2.02298,
838,0.59173,-0.834892,-1,0.379019,0.91468,0.0160179,-0.100008,-0.0371252,0.842304,-0.562747,0.680324,-0.724781,-0.416029,0.168668,5.02519,-0.246272,2.72492,1.41647,-4.3544,-5.3662,-10.3629,-5.6941,-10.0646,
839,-0.285289,0.999094,-1,0.891245,0.993779,1,-0.0947295,0.00260976,0.694818,-0.350395,-0.293431,-0.577886,-0.147208,-0.330973,5.21115,0.293417,-0.0531078,-5.09793,5.4907,-20.2792,9.93829,10.399,-7.49798,
840,0.847771,1,1,-0.107463,-1,1,-0.116275,-0.0530703,0.0243495,0.477652,-0.439785,0.139616,0.280823,-0.212645,5.25161,-0.553636,-2.80143,-14.0404,15.7364,1.24818,14.111,-4.62509,-2.06437,
841,1,-0.999647,1,-0.92306,-1,0.996805,-0.13786,-0.166572,-0.0671139,0.62233,0.235638,0.569898,-0.13051,0.225203,5.90179,-0.15629,-1.95807,5.7831,-3.33596,15.7047,2.93055,-7.86396,13.0976,
842,0.999998,-1,1,-0.465287,-1,0.00138915,-0.0989632,-0.152525,0.543431,-0.106753,0.821552,0.0325271,-0.273629,0.585096,5.46008,0.694311,1.29564,11.8715,-16.2337,6.85195,-16.4923,-0.895549,-2.66377,
843,0.580118,-0.883413,-1,0.420045,0.918132,0.0121977,-0.109857,-0.0435203,0.847994,-0.570689,0.662641,-0.676749,-0.427609,0.162761,5.32655,-0.654659,2.40015,1.65754,-4.02414,-5.4831,-11.046,-4.33203,-10.4635,
844,-0.239559,0.993159,-1,0.938062,0.992715,1,-0.123631,-0.00427577,0.743559,-0.290942,-0.244306,-0.564604,-0.12746,-0.343992,5.63436,-0.010588,0.249986,-3.76608,6.9381,-18.7346,9.21267,10.3621,-7.49119,
845,0.981847,1,1,-0.238382,-1,1,-0.139353,-0.0478337,0.112328,0.536079,-0.472421,0.131546,0.0990501,-0.37221,5.31078,-0.315333,-2.23955,-14.3161,14.8687,2.34648,14.9191,-4.0379,-1.59381,
846,1,-0.99944,1,-0.952021,-1,0.949761,-0.1533,-0.143156,0.00616805,0.645597,0.247179,0.515926,-0.161173,0.16138,5.91509,-0.0525001,-1.68094,5.48852,-3.95557,16.2607,1.51398,-4.59796,15.5644,
847,0.999986,-1,1,-0.486027,-1,0.00191242,-0.120243,-0.122696,0.549605,-0.144804,0.829908,-0.021636,-0.229715,0.585584,5.39269,0.543473,1.46471,10.3211,-17.2039,5.93925,-15.6909,-0.539883,-2.67897,
848,0.581276,-0.885544,-1,0.515404,0.923469,0.0171591,-0.135044,-0.00383425,0.850966,-0.545308,0.664388,-0.675506,-0.419272,0.16489,5.30351,-0.685519,2.62228,1.67699,-3.55711,-5.67897,-10.1904,-5.29542,-10.4217,
849,-0.287792,0.999057,-1,0.97681,0.99352,1,-0.150504,0.0403178,0.713813,-0.349837,-0.296158,-0.510134,-0.145098,-0.343543,5.60074,-0.118604,0.16683,-5.07154,4.75706,-19.8686,10.29,10.4132,-7.51549,
850,0.83847,1,1,-0.153775,-1,1,-0.171488,-0.051009,0.0220476,0.480445,-0.439364,0.223397,0.00362778,-0.479545,5.12698,-0.642414,-3.33625,-14.7433,15.305,1.216,15.8005,0.382666,0.668922,
851,1,-0.999989,1,-0.981833,-1,0.881275,-0.184951,-0.162357,-0.0103585,0.760809,0.283383,0.58832,-0.0935629,0.178503,5.74722,0.21889,-1.21938,8.05427,-0.230189,17.0652,0.810018,-2.78238,17.8481,
852,1,-1,1,-0.724482,-1,0.00144649,-0.139394,-0.1199,0.588484,-0.122124,0.839036,0.019008,-0.133807,0.525217,5.04222,0.723059,1.85642,12.0461,-16.8864,8.85026,-16.3909,-1.2708,-0.861134,
853,0.594479,-0.678004,-1,0.539715,0.913648,0.00396846,-0.152315,0.0268098,0.848324,-0.588891,0.684565,-0.779149,-0.367532,0.201908,4.70287,-0.761549,3.28638,0.917212,-3.12468,-5.33262,-13.8609,-6.13985,-8.87914,
854,-0.284259,0.997656,-1,0.988546,0.993761,1,-0.171293,0.0669822,0.713261,-0.267006,-0.29231,-0.622095,-0.16887,-0.301941,5.23539,-0.120346,-0.272215,-4.45751,7.57632,-20.2507,12.1729,8.77238,-8.26688,
855,0.836163,1,1,-0.165555,-1,1,-0.186044,-0.0304301,0.0618746,0.551062,-0.439032,0.166524,-0.0800074,-0.518487,4.77503,-0.427493,-3.33274,-14.2665,14.0921,1.20828,15.9739,-1.70842,-2.1874,
856,1,-0.999959,1,-0.987224,-1,0.900247,-0.197658,-0.166755,-0.0112448,0.732035,0.268479,0.544945,-0.187086,0.0678216,5.47442,0.218803,-1.87325,7.20735,0.0340256,17.1753,0.971769,-2.04371,17.4163,
857,0.999999,-1,1,-0.669394,-1,0.00176554,-0.149674,-0.145793,0.577298,-0.0544372,0.854746,-0.0228065,-0.173527,0.567525,4.97594,0.871436,1.7101,11.1125,-16.1396,7.27735,-15.8912,0.258073,-2.04063,
858,0.578762,-0.704272,-1,0.5728,0.92909,0.00796259,-0.148385,-0.00256411,0.841772,-0.563487,0.660599,-0.74857,-0.366328,0.186033,4.72697,-0.417342,3.1826,0.989361,-5.13427,-5.90839,-12.1152,-5.79431,-9.77208,
859,-0.300572,0.999019,-1,0.978739,0.993548,1,-0.153143,0.0365579,0.688245,-0.313433,-0.310148,-0.555366,-0.151164,-0.326551,5.1737,0.0843179,-0.264463,-5.03619,6.80052,-19.9121,12.1449,9.19252,-7.99006,
860,0.877724,1,1,-0.170473,-1,1,-0.169576,-0.0567763,0.0233665,0.519989,-0.44322,0.185664,0.0173767,-0.457225,4.93307,-0.616608,-3.06057,-14.146,14.6276,1.36577,15.1514,1.34866,1.28005,
861,1,-0.999975,1,-0.979245,-1,0.943124,-0.18797,-0.165709,-0.0284779,0.716311,0.24492,0.559047,-0.0779258,0.201319,5.65491,0.109518,-1.18308,7.52884,0.182082,16.3098,1.42506,-3.06166,17.5558,
862,0.999999,-1,1,-0.642796,-1,0.00186431,-0.145348,-0.1173,0.569155,-0.093583,0.818494,0.0284136,-0.137423,0.534065,5.04946,0.758827,2.03259,11.0375,-17.1535,7.0615,-15.7548,-1.57852,-1.11667,
