step,action0,action1,action2,action3,action4,action5,state0,state1,state2,state3,state4,state5,state6,state7,state8,state9,state10,state11,state12,state13,state14,state15,state16,
776,0.855059,0.876123,-0.683159,-1,-1,-0.888755,-0.160687,-0.0247104,0.546443,0.24269,-0.145336,0.311212,0.0694751,-0.566168,5.43463,-0.41453,-2.0284,-6.46015,18.2187,-15.9693,13.2785,-1.2916,1.67386,
777,0.963815,-0.709395,0.755707,-1,-1,-0.352834,-0.166842,-0.0824788,0.247472,0.691648,-0.466138,0.265745,-0.0216536,-0.357358,4.52196,0.038187,-0.719296,-4.25291,2.21505,1.99079,-8.65757,-2.46035,4.79038,
778,0.760329,-0.927,0.47841,0.926016,0.837868,-1,-0.152715,0.00583078,0.349062,-0.0030098,0.206212,-0.44858,-0.247591,-0.0634726,5.39132,0.371958,3.61455,6.30873,-11.2446,15.1265,-15.993,-6.00593,5.04229,
779,0.561724,0.799455,-0.755629,0.90374,0.797488,-1,-0.145757,0.0599773,0.71768,-0.453582,0.527975,-0.380112,-0.145774,-0.30017,6.5806,0.00049135,-0.268033,5.51037,-4.58053,0.562448,10.7208,6.13452,-8.85798,
780,0.86073,0.87797,-0.679384,-1,-1,-0.873905,-0.166337,-0.0165576,0.564548,0.259404,-0.154588,0.320718,0.00992183,-0.604078,5.4363,-0.357724,-2.0476,-5.88121,17.6267,-15.7726,13.3567,-0.805919,2.47843,
781,0.964103,-0.731205,0.759698,-1,-1,-0.350262,-0.169704,-0.07201,0.266682,0.693681,-0.461037,0.249761,-0.0364993,-0.349929,4.49406,0.0764813,-0.659308,-4.48109,2.0851,1.86487,-9.1007,-1.61686,5.57349,
782,0.754885,-0.922083,0.51239,0.925618,0.837128,-1,-0.155419,0.0187483,0.355664,-0.0159115,0.214265,-0.462065,-0.240236,-0.0393297,5.36724,0.330132,3.57348,6.29145,-11.9637,15.6743,-15.662,-5.83112,5.07923,
783,0.556887,0.809238,-0.752051,0.894081,0.78058,-1,-0.151732,0.0683631,0.713839,-0.464723,0.55072,-0.375653,-0.140345,-0.289727,6.53149,-0.0769004,-0.357313,5.24381,-4.20836,0.638635,10.9916,6.04564,-9.2388,
784,0.863513,0.876611,-0.682177,-1,-1,-0.86623,-0.174477,-0.0168983,0.554798,0.26773,-0.148817,0.331047,-0.0197983,-0.608172,5.34827,-0.374706,-2.29322,-5.82819,17.8571,-16.1724,13.299,-1.2963,2.86822,
785,0.964867,-0.751467,0.761477,-1,-1,-0.343372,-0.177253,-0.0882511,0.268649,0.699136,-0.461015,0.244724,-0.0612946,-0.345758,4.41981,0.0858277,-0.980597,-4.24008,1.93357,1.86657,-9.54048,-1.18631,5.66812,
786,0.771749,-0.923565,0.502648,0.923655,0.833487,-0.998816,-0.159422,-0.00126581,0.381889,0.0243387,0.220503,-0.47972,-0.243982,-0.035017,5.26101,0.323103,3.33136,6.20816,-15.1546,15.833,-15.7596,-5.39024,5.06753,
787,0.544772,0.819082,-0.747334,0.881147,0.758441,-1,-0.155135,0.0344927,0.731298,-0.492794,0.562599,-0.383338,-0.134191,-0.287776,6.38726,-0.0604524,-0.652801,4.93798,-4.40307,0.576483,11.277,6.08683,-9.28715,
788,0.863908,0.864447,-0.703672,-1,-1,-0.865118,-0.183825,-0.0545981,0.550822,0.26892,-0.140283,0.308944,0.029502,-0.599841,5.29982,-0.542794,-2.37816,-6.15841,18.4397,-16.3655,12.8078,-2.09237,1.70142,
789,0.965532,-0.739849,0.760705,-1,-1,-0.33729,-0.195441,-0.131911,0.264286,0.703962,-0.466294,0.236405,-0.0730334,-0.38247,4.3856,-0.0979335,-1.09635,-4.14912,1.77191,1.98415,-9.28474,-2.18972,5.17986,
790,0.811036,-0.927275,0.47636,0.924593,0.835225,-0.970544,-0.175092,-0.0275616,0.41114,0.122262,0.208764,-0.492251,-0.27946,-0.067987,5.33726,0.455148,3.75384,6.24758,-15.9542,15.6217,-16.0122,-5.42033,5.46966,
791,0.541201,0.824926,-0.743923,0.88472,0.764502,-1,-0.159296,0.0288509,0.761941,-0.501119,0.546164,-0.39345,-0.144422,-0.283604,6.41553,0.177174,-0.274121,5.01742,-5.75903,1.14216,11.4531,6.81133,-8.46524,
792,0.85909,0.864395,-0.703752,-1,-1,-0.878308,-0.17558,-0.0415629,0.554707,0.254535,-0.13065,0.302071,0.0234467,-0.592971,5.26439,-0.316355,-2.00376,-6.88958,18.7525,-16.1078,12.8058,-1.85114,1.63561,
793,0.965363,-0.73026,0.759567,-1,-1,-0.338839,-0.178522,-0.0981744,0.246975,0.702731,-0.468201,0.228043,-0.064205,-0.374911,4.41731,0.0751403,-0.682107,-4.31931,1.93804,1.99564,-9.0809,-2.11019,5.04959,
794,0.782147,-0.921571,0.515659,0.929629,0.844624,-0.995087,-0.15746,0.00377175,0.371993,0.0496255,0.202792,-0.483178,-0.272043,-0.0670529,5.35221,0.469375,3.67889,6.47214,-14.3435,15.2676,-15.6287,-5.55095,5.33881,
795,0.544556,0.824283,-0.744322,0.884757,0.764564,-1,-0.144515,0.0530735,0.73132,-0.493297,0.543192,-0.375542,-0.139772,-0.292911,6.45436,0.0994616,-0.414776,5.01825,-5.29957,0.857898,11.4335,6.8274,-8.66876,
796,0.856717,0.871229,-0.692422,-1,-1,-0.884524,-0.165833,-0.0292838,0.537357,0.24754,-0.147445,0.321631,0.0397442,-0.594742,5.35019,-0.455966,-2.21016,-6.48803,18.424,-16.0732,13.0764,-0.494819,2.19052,
797,0.964078,-0.721739,0.758209,-1,-1,-0.350487,-0.175059,-0.095564,0.246052,0.693503,-0.462724,0.255455,-0.0157465,-0.352652,4.46342,-0.0348484,-0.863857,-4.03614,2.06853,1.89894,-8.90481,-1.99687,5.38147,
798,0.786306,-0.925285,0.490809,0.92721,0.840095,-0.992861,-0.159196,0.00189739,0.372065,0.0598536,0.19852,-0.456746,-0.242569,-0.0455911,5.34862,0.373493,3.70694,6.36143,-13.7838,15.0183,-15.8752,-6.15258,5.09503,
799,0.548055,0.804077,-0.754066,0.889489,0.772656,-1,-0.152103,0.0587222,0.732498,-0.485162,0.529116,-0.382419,-0.147134,-0.290604,6.48737,-0.0121849,-0.269947,5.12924,-5.59871,0.752433,10.8472,6.08787,-9.10347,
800,0.854034,0.877694,-0.679958,-1,-1,-0.891329,-0.174268,-0.0242399,0.543805,0.239703,-0.154628,0.317707,-0.0110104,-0.603643,5.32517,-0.429864,-2.28167,-6.46683,18.1762,-15.8868,13.3449,-0.64961,2.80677,
801,0.963501,-0.730709,0.75963,-1,-1,-0.35563,-0.182873,-0.096842,0.246069,0.689441,-0.457919,0.246206,-0.0407852,-0.347244,4.42149,-0.0379612,-1.01425,-4.16128,2.25662,1.78508,-9.09029,-1.24276,5.48328,
802,0.79263,-0.921636,0.515247,0.928857,0.843175,-0.988652,-0.165783,-0.00290296,0.371448,0.0755396,0.191854,-0.462801,-0.238765,-0.04324,5.37175,0.453531,3.7502,6.4362,-13.0824,14.6923,-15.6329,-5.8178,4.9601,
803,0.554274,0.8078,-0.752642,0.894136,0.780676,-1,-0.153261,0.0587785,0.737903,-0.470757,0.533511,-0.377266,-0.139378,-0.291632,6.51229,0.099494,-0.126557,5.24523,-5.97222,1.16379,10.951,6.07756,-9.10926,
804,0.853344,0.871937,-0.691146,-1,-1,-0.893041,-0.169795,-0.014926,0.549779,0.237699,-0.146287,0.317022,-0.0105135,-0.604985,5.33428,-0.310644,-2.09984,-6.53324,18.009,-15.9911,13.1052,-0.953917,2.83178,
805,0.962803,-0.73606,0.760307,-1,-1,-0.361784,-0.17222,-0.0785279,0.245928,0.684589,-0.46529,0.237475,-0.0503029,-0.349127,4.44525,0.0828785,-0.838578,-4.32907,2.24469,1.96486,-9.20345,-1.35216,5.4499,
806,0.757492,-0.919373,0.529172,0.927084,0.839859,-1,-0.156308,0.00666271,0.349231,-0.00974269,0.204923,-0.471318,-0.242622,-0.0468258,5.39843,0.449498,3.62708,6.35581,-10.7643,14.8401,-15.4881,-5.71282,4.9128,
807,0.565763,0.814976,-0.74945,0.902774,0.795781,-1,-0.144322,0.0604169,0.717685,-0.444305,0.543495,-0.373071,-0.138855,-0.29719,6.57244,0.102287,-0.235306,5.48196,-4.44595,1.09153,11.1563,6.13887,-9.13342,
808,0.863517,0.875808,-0.683788,-1,-1,-0.866219,-0.1611,-0.0101893,0.565541,0.267742,-0.140643,0.325238,0.0206231,-0.603578,5.44694,-0.308152,-1.84499,-5.85129,17.5409,-16.0391,13.2652,-0.130113,2.76201,
809,0.964265,-0.563549,0.68972,-1,-1,-0.348811,-0.159127,-0.0567877,0.269678,0.694829,-0.466716,0.282943,-0.0290755,-0.348313,4.4707,0.387851,-0.793421,-4.36371,1.93531,2.0046,-6.23467,-3.12907,4.52195,
810,0.743964,-0.921276,0.517518,0.841512,0.693664,-1,-0.130891,0.002618,0.331579,-0.0415533,0.184396,-0.370701,-0.246714,-0.0632798,4.76279,0.280149,2.0346,4.24094,-19.1558,14.8876,-15.6097,-5.03889,5.07728,
811,0.562346,0.722921,-0.758416,0.900546,0.791859,-1,-0.122649,0.0285483,0.690491,-0.452152,0.578519,-0.361602,-0.161095,-0.288954,6.1158,0.00137862,-0.683245,5.41802,-3.88154,1.07723,8.92897,5.12179,-8.63016,
812,0.851577,0.851912,-0.720457,-1,-1,-0.897357,-0.15572,-0.0473008,0.570785,0.232589,-0.137766,0.264891,0.147299,-0.555778,5.36824,-0.615657,-2.10013,-4.91775,16.9874,-16.7335,12.3428,-2.06403,-1.19048,
813,0.960206,-0.690663,0.750805,-1,-1,-0.38408,-0.171182,-0.103276,0.285684,0.667086,-0.461985,0.232954,-0.0413064,-0.407031,4.33581,-0.179812,-0.633726,-4.70099,2.38297,1.85406,-8.29853,-4.27414,4.05151,
814,0.793026,-0.928022,0.470716,0.913435,0.814808,-0.988355,-0.162987,-0.00325003,0.373087,0.0765283,0.198113,-0.477904,-0.307225,-0.122029,5.26642,0.24983,3.68241,5.82054,-12.8386,15.0133,-16.0645,-5.95654,5.25356,
815,0.555785,0.818904,-0.74743,0.893665,0.779859,-1,-0.156481,0.0509618,0.728708,-0.467266,0.521955,-0.385649,-0.166087,-0.314628,6.42282,0.00865818,-0.306382,5.23313,-6.07743,0.598304,11.2717,7.22924,-7.72128,
816,0.853755,0.874439,-0.686464,-1,-1,-0.892023,-0.178473,-0.0355143,0.545311,0.238893,-0.156912,0.314994,-0.00538884,-0.600448,5.25996,-0.433827,-2.39099,-6.40424,18.0034,-15.7127,13.2081,-0.58627,2.70428,
817,0.962768,-0.729218,0.759418,-1,-1,-0.36209,-0.188072,-0.114103,0.247557,0.684347,-0.457464,0.242878,-0.0393119,-0.348843,4.34319,-0.0690442,-1.13835,-4.19434,2.22618,1.76487,-9.05912,-1.35961,5.40946,
818,0.794102,-0.92248,0.509822,0.922907,0.832105,-0.987528,-0.170374,-0.0194818,0.391062,0.0792171,0.215841,-0.466955,-0.242622,-0.0484767,5.18018,0.325936,3.44659,6.17727,-16.3245,15.6424,-15.688,-5.74757,4.93933,
819,0.547807,0.808617,-0.75231,0.894319,0.780993,-1,-0.163834,0.0284623,0.755478,-0.48574,0.577434,-0.382248,-0.142759,-0.293544,6.29744,-0.0106083,-0.386873,5.24995,-4.95803,1.19831,10.9741,6.01296,-9.01681,
820,0.859329,0.860686,-0.70921,-1,-1,-0.877674,-0.186733,-0.049811,0.56181,0.255241,-0.134634,0.305307,0.0053719,-0.604953,5.11923,-0.407646,-2.21013,-6.64142,18.3556,-16.7196,12.6643,-2.31523,1.90261,
821,0.964226,-0.745528,0.761169,-1,-1,-0.349161,-0.193376,-0.121686,0.252672,0.694552,-0.466479,0.22178,-0.0892635,-0.384,4.23584,-0.0167527,-1.02241,-4.43754,1.88856,1.98698,-9.40851,-1.91033,5.13853,
822,0.802738,-0.923355,0.504052,0.926462,0.838699,-0.979809,-0.169901,-0.0171713,0.397861,0.100988,0.20618,-0.501513,-0.28286,-0.0746853,5.20802,0.500816,3.67845,6.32826,-16.2128,15.5589,-15.7457,-5.19921,5.36495,
823,0.535872,0.833009,-0.738343,0.874412,0.74712,-1,-0.153114,0.0310056,0.748619,-0.513586,0.547818,-0.384875,-0.138124,-0.290833,6.26567,0.180248,-0.460904,4.79728,-5.8814,0.860863,11.7057,7.0071,-8.40314,
824,0.869766,0.850403,-0.72218,-1,-1,-0.848025,-0.170868,-0.0384011,0.570535,0.286769,-0.101237,0.297393,0.0404522,-0.590929,5.18551,-0.331969,-1.8064,-6.23605,19.0731,-16.0023,12.2892,-1.85992,1.54831,
825,0.968448,-0.733827,0.76004,-1,-1,-0.309765,-0.17176,-0.0750962,0.277752,0.725942,-0.458558,0.213553,-0.0681902,-0.370447,4.34641,0.128854,-0.198333,-4.37535,1.53388,1.60654,-9.15599,-2.60968,5.18163,
826,0.719339,-0.919741,0.526964,0.876642,0.750853,-1,-0.159055,0.0235192,0.354953,-0.0984137,0.211511,-0.496101,-0.282117,-0.053816,4.93062,-0.0472837,2.75721,4.84262,-21.1339,15.5813,-15.5114,-5.17334,5.57375,
827,0.560849,0.820379,-0.746618,0.888428,0.770835,-1,-0.157457,0.0685038,0.710273,-0.455595,0.584791,-0.387013,-0.169427,-0.282294,6.31911,-0.0981014,-0.394119,5.10375,-2.56808,0.77627,11.3157,6.30505,-8.84103,
828,0.874751,0.869202,-0.695967,-1,-1,-0.832537,-0.179199,-0.0153736,0.566256,0.302296,-0.13446,0.316388,-0.0454485,-0.604295,5.14015,-0.309959,-2.21355,-5.41762,17.7936,-16.6555,12.9948,-1.58629,2.67024,
829,0.966818,-0.756925,0.761592,-1,-1,-0.325334,-0.177458,-0.0785458,0.288039,0.71348,-0.468905,0.221445,-0.0913739,-0.349063,4.23323,0.169577,-0.784384,-4.32793,1.43756,2.05965,-9.6642,-1.07422,5.65289,
830,0.754941,-0.918159,0.536283,0.919912,0.826593,-1,-0.159049,0.0076956,0.372534,-0.015778,0.213819,-0.496878,-0.258213,-0.0350558,5.19973,0.478982,3.59274,6.05777,-11.3868,15.2461,-15.412,-5.18245,5.14051,
831,0.562163,0.829147,-0.741142,0.883351,0.762174,-1,-0.144042,0.0579948,0.717892,-0.452574,0.554478,-0.377911,-0.136134,-0.28649,6.35067,0.171375,-0.287424,4.98654,-4.24572,0.92527,11.5837,6.40404,-9.25856,
832,0.864566,0.868267,-0.697548,-1,-1,-0.863256,-0.16056,-0.0130775,0.549099,0.270905,-0.140714,0.314761,0.0276734,-0.598537,5.28364,-0.343687,-1.87007,-5.96504,17.6911,-16.2112,12.9575,-0.272385,2.57194,
833,0.963986,-0.661476,0.740807,-1,-1,-0.351312,-0.162329,-0.0586696,0.263133,0.692851,-0.467599,0.255616,-0.0265998,-0.344648,4.37141,0.196663,-0.564135,-4.13988,1.78075,2.02304,-7.77292,-2.56922,5.09163,
834,0.726323,-0.920724,0.520964,0.863248,0.728653,-1,-0.145324,0.0191964,0.340166,-0.0824033,0.205763,-0.426234,-0.247407,-0.0490389,4.78141,0.0319112,2.38991,4.5868,-20.0192,15.4311,-15.5741,-5.40217,5.0323,
835,0.562164,0.771608,-0.761016,0.895132,0.782403,-1,-0.144705,0.0570828,0.693477,-0.452571,0.578276,-0.374892,-0.166317,-0.29018,6.19123,-0.136427,-0.507511,5.27105,-3.01896,0.776764,10.0093,5.37385,-8.97476,
836,0.865078,0.887828,-0.656233,-1,-1,-0.861797,-0.174239,-0.0265151,0.571345,0.272454,-0.141868,0.30439,0.0193092,-0.561663,5.19786,-0.427174,-2.30933,-4.98491,17.4002,-16.6637,13.7938,-1.96247,1.46636,
837,0.965417,-0.718628,0.757637,-1,-1,-0.338348,-0.176601,-0.0971563,0.290414,0.703121,-0.463896,0.269438,-0.0697621,-0.373982,4.15222,0.123772,-0.999419,-4.54743,2.09705,1.97121,-8.84165,-1.85385,4.54024,
838,0.780607,-0.928782,0.464842,0.911102,0.810607,-0.995803,-0.155713,-0.0149461,0.379907,0.0458549,0.218757,-0.455413,-0.254614,-0.0764526,4.93899,0.404312,3.26529,5.74139,-14.8304,15.7377,-16.1183,-5.11311,5.35113,
839,0.548332,0.802116,-0.754756,0.887508,0.769261,-1,-0.146247,0.0244355,0.726753,-0.484519,0.548158,-0.384883,-0.136451,-0.2929,6.10703,0.0469708,-0.563494,5.08196,-4.92987,0.298433,10.7933,6.09592,-8.47889,
840,0.86312,0.871769,-0.691452,-1,-1,-0.867328,-0.172498,-0.0523405,0.56753,0.26655,-0.138407,0.293957,0.0618893,-0.552675,5.14764,-0.474486,-2.0742,-5.8256,18.2372,-16.1103,13.0983,-1.82272,1.20098,
841,0.96605,-0.71225,0.756339,-1,-1,-0.332506,-0.181473,-0.106347,0.274399,0.707765,-0.467399,0.245032,-0.0487734,-0.364461,4.19656,-0.0322907,-0.60424,-4.48863,1.98328,2.00275,-8.71397,-2.63795,4.50853,
842,0.791637,-0.925474,0.489476,0.916051,0.819547,-0.989379,-0.164806,-0.000484166,0.373974,0.0730673,0.194731,-0.466761,-0.273451,-0.0740975,5.12446,0.420336,3.84257,5.91312,-13.8101,14.8782,-15.8881,-5.75384,5.1396,
843,0.547912,0.811453,-0.751094,0.887079,0.768526,-1,-0.153375,0.0616679,0.725345,-0.485494,0.524695,-0.381314,-0.151744,-0.298507,6.27213,0.0719747,-0.170108,5.07187,-5.93366,0.792847,11.0547,6.62188,-8.53953,
844,0.852722,0.867366,-0.69904,-1,-1,-0.89457,-0.172898,-0.0188934,0.537486,0.235899,-0.155226,0.308065,-0.0149349,-0.602677,5.1287,-0.379734,-2.30479,-6.34624,18.2705,-15.8069,12.9219,-1.15568,2.71965,
845,0.963132,-0.737933,0.760512,-1,-1,-0.358897,-0.178679,-0.0921052,0.249267,0.686864,-0.456072,0.225814,-0.0628205,-0.355047,4.24911,0.0125194,-0.998,-4.00248,2.25996,1.71497,-9.24351,-1.42304,5.30678,
846,0.786843,-0.919353,0.529288,0.926294,0.838386,-0.992542,-0.160391,-0.000143371,0.375063,0.0611783,0.19284,-0.483248,-0.256275,-0.0555793,5.21096,0.451009,3.61121,6.3209,-13.5843,14.7027,-15.4868,-5.56145,4.95119,
847,0.550635,0.822652,-0.745309,0.885728,0.76622,-1,-0.147131,0.0505551,0.731821,-0.479179,0.538032,-0.375876,-0.139294,-0.29763,6.33409,0.117086,-0.352896,5.04049,-5.61748,1.23662,11.384,6.44803,-8.90774,
848,0.855303,0.862693,-0.706312,-1,-1,-0.888138,-0.168019,-0.0280287,0.540298,0.243402,-0.142745,0.31332,0.0332276,-0.600845,5.23191,-0.428385,-2.20587,-6.44487,18.2339,-16.0304,12.7404,-1.40592,2.00307,
849,0.963071,-0.733975,0.760059,-1,-1,-0.359435,-0.175931,-0.0957715,0.24864,0.68644,-0.46744,0.235082,-0.0476576,-0.368403,4.35461,-0.0230289,-0.898636,-4.11282,2.07553,2.00526,-9.15913,-2.15456,5.24613,
850,0.786097,-0.923783,0.501177,0.926856,0.839433,-0.992983,-0.159304,0.000380668,0.372512,0.059337,0.194061,-0.48171,-0.264083,-0.0627709,5.31179,0.416782,3.69292,6.34566,-13.5062,14.8659,-15.7742,-5.79325,5.14666,
851,0.55063,0.821091,-0.746216,0.889986,0.773511,-1,-0.147693,0.0534944,0.733753,-0.479189,0.530329,-0.382571,-0.14594,-0.296258,6.44448,0.0894477,-0.328478,5.14132,-5.59964,0.958303,11.337,6.56814,-8.78426,
852,0.855761,0.871933,-0.691154,-1,-1,-0.886974,-0.168115,-0.0261606,0.544058,0.244741,-0.148288,0.316286,0.0228212,-0.600056,5.3174,-0.415442,-2.19402,-6.4856,18.2187,-15.8602,13.105,-0.853461,2.2951,
853,0.963608,-0.726519,0.75901,-1,-1,-0.354685,-0.175717,-0.0927277,0.247449,0.690187,-0.464926,0.246668,-0.0334222,-0.356361,4.42586,-0.0122146,-0.883913,-4.18139,2.13173,1.95389,-9.00303,-1.82667,5.38258,
854,0.785357,-0.923514,0.50299,0.92727,0.840207,-0.993406,-0.158881,0.00321124,0.370629,0.0575128,0.199152,-0.464781,-0.247889,-0.049965,5.33358,0.396233,3.66525,6.36411,-13.7871,15.0594,-15.7563,-5.91127,5.08743,
855,0.548224,0.810451,-0.751534,0.889269,0.772279,-1,-0.150256,0.0570015,0.730987,-0.484771,0.534478,-0.379434,-0.14335,-0.29234,6.46745,0.0171161,-0.321162,5.12394,-5.54105,0.843991,11.0261,6.23193,-9.01526,
856,0.854858,0.877319,-0.680733,-1,-1,-0.889263,-0.172198,-0.0264524,0.542845,0.242103,-0.151404,0.320349,0.00296924,-0.601513,5.32309,-0.440706,-2.26171,-6.44399,18.196,-15.9711,13.329,-0.412789,2.74829,
857,0.963627,-0.726304,0.758976,-1,-1,-0.354516,-0.181266,-0.0969663,0.246388,0.690321,-0.46066,0.25191,-0.0279872,-0.34453,4.41687,-0.0423387,-0.966754,-4.15885,2.21188,1.85661,-8.99858,-1.40225,5.51479,
858,0.79153,-0.922689,0.508454,0.927511,0.840656,-0.989457,-0.164577,-0.00140273,0.370075,0.0727989,0.19235,-0.456674,-0.235613,-0.0397927,5.34519,0.434645,3.76589,6.3749,-13.2178,14.7392,-15.7018,-5.98454,4.95654,
859,0.552782,0.803608,-0.754234,0.893937,0.78033,-1,-0.153703,0.0610065,0.734955,-0.474207,0.531104,-0.37831,-0.142398,-0.290643,6.4918,0.0628509,-0.128026,5.2401,-5.91892,1.07532,10.8343,5.9791,-9.183,
860,0.853053,0.872569,-0.689989,-1,-1,-0.893758,-0.171548,-0.0146172,0.548744,0.236856,-0.148795,0.316301,-0.018076,-0.606357,5.30945,-0.327108,-2.15982,-6.47144,18.0435,-15.9502,13.131,-1.083,2.85393,
861,0.962938,-0.739122,0.760634,-1,-1,-0.360607,-0.17462,-0.0815944,0.247465,0.685516,-0.463466,0.235121,-0.057387,-0.351121,4.41713,0.0686791,-0.904491,-4.28855,2.27639,1.91956,-9.26908,-1.26325,5.43529,
862,0.759925,-0.919108,0.530744,0.92607,0.837969,-1,-0.159082,0.00161136,0.350827,-0.00397094,0.202582,-0.475002,-0.244195,-0.0483115,5.39977,0.476099,3.66021,6.31109,-10.2591,14.5686,-15.4714,-5.63876,4.9325,
863,0.569694,0.816353,-0.748765,0.904361,0.798586,-1,-0.144573,0.0584191,0.720674,-0.435302,0.540249,-0.374168,-0.138918,-0.297281,6.57865,0.160915,-0.154244,5.52884,-4.61353,1.19737,11.1965,6.15825,-9.102,
864,0.863161,0.873394,-0.688452,-1,-1,-0.867215,-0.158746,-0.00650679,0.568711,0.266672,-0.139071,0.32172,0.0235492,-0.603419,5.45469,-0.256668,-1.72874,-5.89251,17.4184,-15.9861,13.1649,-0.266775,2.66246,
865,0.963832,-0.660488,0.740422,-1,-1,-0.352686,-0.155672,-0.0447546,0.268307,0.691765,-0.466563,0.263178,-0.0248017,-0.344866,4.50928,0.298508,-0.442977,-4.52736,1.93478,1.98225,-7.75577,-2.42665,5.17386,
866,0.727158,-0.921022,0.519114,0.856796,0.718139,-1,-0.133448,0.0382815,0.333528,-0.0804841,0.204473,-0.418843,-0.242045,-0.0465624,4.92738,0.139858,2.49421,4.47622,-20.0402,15.3904,-15.5932,-5.39689,5.06058,
867,0.554824,0.76842,-0.761257,0.914051,0.815922,-1,-0.142575,0.0523183,0.692139,-0.469485,0.619993,-0.368818,-0.161498,-0.285253,6.23472,-0.336142,-0.929727,5.84196,-1.40242,1.37515,9.93275,5.16412,-8.97667,
868,0.874799,0.885939,-0.661097,-1,-1,-0.832384,-0.179746,-0.0470513,0.600587,0.302447,-0.117337,0.307627,0.0263404,-0.56028,5.20748,-0.536773,-2.47886,-4.49136,17.7601,-17.2635,13.7073,-1.75001,1.38512,
869,0.968675,-0.727952,0.759231,-1,-1,-0.307551,-0.188214,-0.117131,0.315701,0.72772,-0.465667,0.257391,-0.0615381,-0.35944,4.14939,-0.0210301,-0.931285,-4.97377,1.74673,1.96906,-9.03274,-1.99675,4.86569,
870,0.805018,-0.927256,0.476501,0.908388,0.805745,-0.977445,-0.170425,-0.0215577,0.388269,0.106798,0.198727,-0.465515,-0.261687,-0.0542714,5.13325,0.510705,3.85913,5.65303,-12.8786,14.9175,-16.0108,-5.5295,5.33668,
871,0.556622,0.804887,-0.753769,0.887672,0.76954,-1,-0.151553,0.0495628,0.736157,-0.465334,0.524043,-0.38995,-0.150437,-0.281902,6.30425,0.244136,0.0642208,5.08581,-6.72386,0.652414,10.8697,6.23751,-8.74597,
872,0.847528,0.866141,-0.701022,-1,-1,-0.906874,-0.164844,-0.0141687,0.541477,0.220991,-0.15946,0.294403,0.00579855,-0.595157,5.19363,-0.280178,-1.95945,-6.62958,17.905,-15.862,12.8737,-1.36022,1.97968,
873,0.961075,-0.724475,0.75868,-1,-1,-0.376727,-0.16716,-0.0705051,0.237719,0.672845,-0.443468,0.222787,-0.0600277,-0.373319,4.32441,0.0792076,-0.683157,-4.12543,2.43604,1.37177,-8.96085,-1.8298,4.94678,
874,0.753664,-0.91731,0.541113,0.928175,0.841898,-1,-0.151879,0.0179817,0.348997,-0.0187931,0.202478,-0.478054,-0.260777,-0.0778627,5.23731,0.371094,3.48508,6.40494,-11.785,14.8162,-15.3594,-5.59296,5.03642,
875,0.558583,0.822876,-0.745175,0.89589,0.783721,-1,-0.144425,0.0603666,0.710799,-0.460813,0.54494,-0.366523,-0.138471,-0.305407,6.38871,0.00177336,-0.48581,5.29096,-4.15973,1.18781,11.3907,6.57595,-8.56568,
876,0.864888,0.868374,-0.697369,-1,-1,-0.862341,-0.167427,-0.0247432,0.555385,0.271877,-0.138307,0.326504,0.0231174,-0.599913,5.28625,-0.448699,-2.16653,-5.73905,17.8366,-16.0408,12.9618,-0.161018,2.73727,
877,0.964687,-0.698868,0.753108,-1,-1,-0.344997,-0.174386,-0.084797,0.271716,0.697849,-0.468054,0.254811,-0.022196,-0.338241,4.3471,0.0533492,-0.795816,-4.26282,1.80307,2.01633,-8.45355,-2.18448,5.3931,
878,0.764495,-0.922323,0.510838,0.915276,0.81814,-0.999904,-0.159809,-0.000647841,0.357072,0.00691959,0.203703,-0.443814,-0.243566,-0.0367575,5.22182,0.429579,3.62811,5.88525,-10.3835,14.7806,-15.6777,-6.03976,4.90534,
879,0.56837,0.794152,-0.757162,0.89955,0.790112,-1,-0.148333,0.0602062,0.713099,-0.438331,0.534935,-0.374884,-0.150928,-0.292929,6.42281,0.0991855,-0.0836455,5.39013,-4.88733,0.937292,10.5788,5.93526,-9.31197,
880,0.858646,0.87266,-0.68982,-1,-1,-0.879487,-0.164384,-0.00798711,0.562575,0.25322,-0.148836,0.311585,-0.000744719,-0.605941,5.30726,-0.278917,-1.88615,-5.78429,17.2958,-15.9753,13.1347,-0.588014,2.71516,
881,0.962668,-0.729025,0.75939,-1,-1,-0.362969,-0.164379,-0.0543369,0.266102,0.683656,-0.463541,0.236807,-0.0406672,-0.347232,4.37237,0.137256,-0.463549,-4.50242,2.13858,1.92063,-9.05509,-1.55749,5.5718,
882,0.716276,-0.918558,0.533972,0.869461,0.738887,-1,-0.151783,0.0334103,0.338382,-0.10541,0.212496,-0.466281,-0.240074,-0.0419045,4.89529,-0.0663639,2.5907,4.70071,-20.5271,15.5546,-15.4369,-5.37288,5.03043,
883,0.559956,0.800594,-0.755264,0.894728,0.781702,-1,-0.15558,0.0738722,0.694024,-0.457649,0.58673,-0.382317,-0.164573,-0.289169,6.31027,-0.227724,-0.494614,5.26054,-2.48759,0.769337,10.7517,5.34162,-9.11459,
884,0.872828,0.872155,-0.690748,-1,-1,-0.838615,-0.18283,-0.0189511,0.567816,0.296269,-0.137242,0.319404,-0.055772,-0.608419,5.14069,-0.410391,-2.3942,-5.05209,17.6701,-16.7477,13.1141,-1.45017,2.82614,
