step,action0,action1,action2,action3,action4,action5,state0,state1,state2,state3,state4,state5,state6,state7,state8,state9,state10,state11,state12,state13,state14,state15,state16,
756,0.585846,1,-0.999999,0.67097,-0.300992,0.986099,-0.191658,0.0598466,0.631919,-0.290462,0.753991,-0.265918,-0.210717,-0.158885,4.83838,-0.134775,0.973109,2.51728,-3.41205,2.9342,7.52095,-4.09415,11.1343,
757,0.880944,1,-1,-0.35532,-0.832578,-0.999733,-0.208732,0.019651,0.477177,0.357539,-0.184265,0.248825,-0.61195,0.241838,3.7293,-0.385902,-1.31958,-4.49844,15.5287,-22.7015,9.75879,-4.47059,7.0655,
758,0.977574,-0.670043,0.999949,-0.722292,-0.637672,-0.941121,-0.214032,-0.037852,0.309439,0.737999,-0.494948,0.241695,-0.45214,0.0449474,3.45027,-6.53044e-05,-0.951291,-1.75384,1.94366,3.05263,-5.29074,6.41041,-9.19612,
759,0.763063,-0.515729,1,0.547608,-0.181817,0.999933,-0.196548,0.0128793,0.427249,0.026755,0.330966,-0.272258,-0.127223,-0.460884,4.08472,0.418527,2.39764,5.18661,-13.4933,18.6031,-11.1919,3.90799,-9.01121,
760,0.541662,1,-0.999995,0.641554,-0.311614,0.939184,-0.204633,0.0756534,0.616931,-0.363453,0.796556,-0.251657,-0.218172,-0.195036,4.58527,-0.480899,0.557385,1.75521,-2.31533,2.12971,6.41227,-3.62245,12.1875,
761,0.89538,1,-1,-0.52583,-0.858323,-0.999791,-0.232038,-0.00461802,0.431018,0.362137,-0.192615,0.265339,-0.636859,0.210373,3.37451,-0.617004,-2.2134,-4.61458,16.5713,-23.4818,9.3424,-3.8778,7.53253,
762,0.988149,-0.673649,0.999999,-0.807546,-0.61205,-0.6929,-0.248683,-0.10616,0.295545,0.74883,-0.501014,0.163255,-0.433005,0.0501611,3.08405,-0.255747,-1.71216,-0.856218,1.70177,3.27839,-7.47783,7.19673,-8.41405,
763,0.871676,-0.597954,1,0.557538,-0.170883,0.999876,-0.226688,-0.0424672,0.452749,0.216008,0.234914,-0.390402,-0.11957,-0.373733,4.17768,0.67572,2.97501,4.88224,-14.8746,16.7718,-11.2787,3.29005,-7.15942,
764,0.553207,1,-1,0.717492,-0.340116,0.989585,-0.212276,0.0459333,0.684065,-0.390292,0.75561,-0.303628,-0.238194,-0.116865,4.8283,-0.00908292,0.972061,2.67133,-6.64514,4.25487,8.1991,-3.74023,10.9765,
765,0.878603,1,-1,-0.353681,-0.870901,-0.999979,-0.227856,0.000772568,0.47984,0.31592,-0.147535,0.265447,-0.649682,0.24918,3.59885,-0.398815,-1.50158,-5.7712,17.5942,-22.8969,10.7408,-4.56992,5.99206,
766,0.984066,-0.697434,0.999963,-0.758523,-0.656501,-0.945323,-0.23473,-0.0673845,0.286248,0.758882,-0.484951,0.265846,-0.466365,0.0218402,3.35012,-0.0121379,-1.16828,-1.79117,2.54799,2.66808,-5.45177,6.88777,-9.4647,
767,0.816437,-0.610846,1,0.597804,-0.177138,0.99985,-0.207363,-0.00417855,0.416379,0.128766,0.268865,-0.274608,-0.123948,-0.478338,4.20379,0.768357,2.97064,4.77962,-14.0606,16.0694,-11.8492,4.08402,-8.70777,
768,0.516617,1,-0.999998,0.734128,-0.315069,0.986263,-0.195397,0.0882952,0.634883,-0.399702,0.744301,-0.249519,-0.220597,-0.195462,4.84759,-0.103688,1.06848,2.52368,-5.27628,3.49619,6.8532,-3.75048,12.4981,
769,0.86123,1,-1,-0.42797,-0.86106,-0.999954,-0.207713,0.028496,0.429039,0.31234,-0.182537,0.309986,-0.639609,0.228783,3.57051,-0.383194,-1.8324,-5.37802,17.4736,-22.6634,10.1236,-3.41179,7.9859,
770,0.981811,-0.656776,0.999997,-0.783068,-0.596658,-0.795491,-0.210675,-0.0571293,0.270657,0.74934,-0.494838,0.252078,-0.421618,0.0765453,3.29567,0.0823279,-1.4574,-1.0891,2.50534,3.04554,-6.63747,7.16205,-8.49902,
771,0.803527,-0.483939,1,0.558952,-0.111976,0.999837,-0.187388,-0.018914,0.416715,0.068847,0.303348,-0.316614,-0.078348,-0.38256,4.11756,0.684495,2.58297,4.73698,-10.9736,16.0288,-11.9163,3.80562,-8.15666,
772,0.583551,1,-0.999998,0.648268,-0.27833,0.98757,-0.178149,0.0537919,0.628288,-0.306602,0.750342,-0.288342,-0.194822,-0.144742,4.83139,-0.10035,0.741074,2.57397,-3.16789,2.94186,6.98375,-4.15012,10.9506,
773,0.887979,1,-1,-0.378146,-0.77784,-0.999767,-0.195325,0.00677957,0.473738,0.35745,-0.184998,0.264817,-0.563205,0.302058,3.73061,-0.389509,-1.4071,-4.56614,15.7827,-22.6285,10.3787,-4.02067,7.41182,
774,0.980708,-0.638079,0.999891,-0.734799,-0.557626,-0.932306,-0.199266,-0.0547684,0.307978,0.740854,-0.494871,0.278321,-0.393041,0.0955786,3.39688,0.0793181,-1.07565,-1.68151,1.9191,3.04735,-4.91041,6.21373,-9.69857,
775,0.771089,-0.471483,1,0.432189,-0.0950068,0.999866,-0.17912,-0.0156784,0.422091,-0.00555961,0.33635,-0.245479,-0.0664747,-0.443172,3.72378,0.294985,1.77871,4.83517,-17.6676,19.2007,-11.7587,4.08233,-9.63023,
776,0.580223,0.999984,-0.999829,0.629882,-0.233334,0.952392,-0.182461,0.0494895,0.598819,-0.321932,0.794483,-0.297778,-0.163292,-0.203843,4.48248,-0.36935,0.642217,1.88126,-1.59003,2.04163,4.68234,-3.93317,11.8034,
777,0.90457,1,-1,-0.456009,-0.766942,-0.998741,-0.211895,-0.013419,0.461248,0.379108,-0.191988,0.206585,-0.553997,0.282005,3.53515,-0.610205,-1.81269,-3.71365,15.9478,-23.3343,10.0816,-4.84397,7.95465,
778,0.986322,-0.647701,0.999969,-0.756309,-0.574409,-0.851622,-0.227949,-0.0879984,0.330058,0.753058,-0.500961,0.198001,-0.405281,0.0937639,3.19698,-0.21509,-1.19637,-1.26702,1.62517,3.27675,-5.53166,6.3208,-9.46335,
779,0.842743,-0.591574,1,0.584089,-0.145492,0.999458,-0.212556,-0.0276049,0.441914,0.157634,0.273003,-0.305268,-0.101801,-0.423669,4.10336,0.575206,2.94408,4.13611,-12.3653,16.1104,-10.8661,3.38298,-9.21099,
780,0.548605,1,-0.999999,0.736551,-0.313857,0.98363,-0.204914,0.069764,0.64519,-0.35793,0.748506,-0.248276,-0.219747,-0.189849,4.78194,-0.146716,1.25235,2.4352,-5.85256,3.47238,7.21241,-3.84928,11.4524,
781,0.864082,1,-1,-0.389161,-0.873303,-0.99996,-0.21905,0.020793,0.440673,0.306985,-0.18295,0.312831,-0.652188,0.193846,3.47645,-0.40991,-1.64974,-5.44933,16.7199,-22.7945,10.0607,-3.82116,7.32698,
782,0.981061,-0.673544,0.999996,-0.776711,-0.632938,-0.862746,-0.224401,-0.0609303,0.270158,0.733753,-0.495914,0.259765,-0.448587,0.0352484,3.19884,0.0152509,-1.43492,-1.30744,2.58358,3.08514,-6.56827,7.15119,-8.25591,
783,0.816589,-0.556173,1,0.551355,-0.148258,0.999869,-0.197996,-0.00882695,0.414558,0.120772,0.267839,-0.31069,-0.103736,-0.415392,4.04871,0.717392,2.75071,4.84638,-13.6779,16.0328,-12.0768,3.97767,-8.01043,
784,0.541994,1,-0.999998,0.682892,-0.296023,0.987368,-0.188223,0.0698574,0.63383,-0.373144,0.742668,-0.289408,-0.207231,-0.152511,4.71481,-0.128387,0.77318,2.56638,-4.64395,3.5231,6.88553,-3.90224,11.5626,
785,0.877258,1,-1,-0.423683,-0.815029,-0.999882,-0.20973,0.00860299,0.453912,0.325764,-0.180433,0.229363,-0.595792,0.267208,3.64849,-0.540714,-1.84292,-4.90455,17.0772,-22.5652,10.0904,-4.25774,7.24598,
786,0.984167,-0.663919,0.999971,-0.767049,-0.594238,-0.87012,-0.223508,-0.0719947,0.295786,0.751892,-0.493089,0.216778,-0.419835,0.0682707,3.37931,-0.168472,-1.32695,-1.33781,2.39012,2.98287,-5.57739,6.66503,-9.37408,
787,0.83023,-0.589188,1,0.564034,-0.142816,0.999807,-0.205527,-0.016892,0.42877,0.142509,0.272472,-0.301048,-0.0999282,-0.435663,4.25392,0.58767,2.7994,4.65316,-13.3648,16.1697,-11.2246,3.62915,-8.87522,
788,0.540622,1,-0.999998,0.717185,-0.301533,0.984654,-0.199872,0.0699779,0.642455,-0.376128,0.747987,-0.26177,-0.211097,-0.184221,4.88708,-0.202134,1.00075,2.46795,-5.40953,3.44993,6.91982,-3.86229,11.737,
789,0.872577,1,-1,-0.42524,-0.851412,-0.999953,-0.217934,0.00920368,0.440414,0.312103,-0.182768,0.294108,-0.630011,0.222964,3.6233,-0.489843,-1.87338,-5.36193,17.0489,-22.7487,10.1171,-3.85419,7.5297,
790,0.984483,-0.66297,0.999996,-0.786511,-0.601732,-0.838391,-0.227863,-0.0802445,0.275933,0.741191,-0.495526,0.242476,-0.425364,0.0590186,3.34001,-0.0841194,-1.54579,-1.21909,2.49847,3.07049,-6.5725,7.15695,-8.55361,
791,0.843892,-0.578326,1,0.566525,-0.125361,0.999873,-0.204767,-0.0293236,0.420972,0.157757,0.262677,-0.319248,-0.0877139,-0.406331,4.27534,0.722657,2.86512,4.86434,-12.3819,15.8173,-11.8525,3.74466,-8.27296,
792,0.558176,1,-0.999999,0.717862,-0.292505,0.993589,-0.191097,0.0605015,0.654773,-0.352517,0.741873,-0.285842,-0.204763,-0.15769,4.98852,-0.0247436,1.05569,2.91491,-5.66382,3.7248,7.0708,-4.06862,11.3242,
793,0.86901,1,-1,-0.345303,-0.831008,-0.999949,-0.206419,0.0165887,0.470042,0.314394,-0.176807,0.264273,-0.61048,0.261256,3.82383,-0.395743,-1.49202,-5.33395,16.8016,-22.5806,10.6842,-4.40043,7.15652,
794,0.98045,-0.662401,0.999906,-0.747456,-0.617429,-0.939063,-0.212403,-0.051725,0.286235,0.743449,-0.492103,0.280834,-0.437003,0.0621436,3.54439,0.0227668,-1.199,-1.7352,2.57019,2.94404,-4.98498,6.51677,-9.33209,
795,0.792116,-0.537109,1,0.572192,-0.139807,0.999833,-0.18991,-0.00704551,0.410277,0.0615396,0.308565,-0.251063,-0.0978231,-0.451384,4.26963,0.660513,2.62007,4.72338,-11.4524,16.6418,-11.7747,4.08739,-9.18916,
796,0.554875,1,-0.999991,0.689605,-0.282654,0.984719,-0.183842,0.07322,0.617223,-0.33717,0.760877,-0.249781,-0.197854,-0.197036,4.91884,-0.191207,0.923934,2.46726,-3.4845,2.76078,6.18292,-3.94009,11.9623,
797,0.878489,1,-1,-0.40092,-0.805978,-0.999739,-0.200515,0.0186551,0.453613,0.347842,-0.187854,0.27728,-0.587672,0.256899,3.74087,-0.38085,-1.70211,-4.50572,16.3683,-22.8384,9.64645,-5.10245,7.52404,
798,0.981295,-0.657332,0.999993,-0.751524,-0.595279,-0.867857,-0.205132,-0.0551738,0.303865,0.746836,-0.497054,0.227345,-0.420602,0.0732045,3.4881,0.00874442,-1.19733,-1.32877,2.05467,3.1316,-6.30738,6.69258,-9.15031,
799,0.791605,-0.510286,1,0.574734,-0.13961,0.9998,-0.187037,-0.00975044,0.428432,0.0553818,0.314428,-0.312118,-0.097685,-0.425943,4.27101,0.536443,2.5615,4.63565,-11.6813,16.8643,-11.3477,3.59254,-8.88675,
800,0.567907,1,-0.999999,0.658473,-0.303434,0.973943,-0.185213,0.0613796,0.625298,-0.328572,0.766348,-0.264978,-0.212431,-0.181202,4.9268,-0.252816,0.722781,2.19472,-3.04663,2.64356,7.20463,-3.9608,11.5477,
801,0.887743,1,-1,-0.416053,-0.823638,-0.99985,-0.207233,0.006071,0.451533,0.355382,-0.188938,0.302688,-0.603645,0.270131,3.7302,-0.464755,-1.67727,-4.78352,16.0988,-22.952,10.3124,-4.35898,7.38342,
802,0.983161,-0.647728,0.999991,-0.765262,-0.586084,-0.863754,-0.214896,-0.0708911,0.295006,0.740946,-0.498607,0.263373,-0.413837,0.0816123,3.41122,-0.00316535,-1.36959,-1.31207,1.87135,3.18529,-6.14547,6.61861,-9.24697,
803,0.818458,-0.536877,1,0.497935,-0.11985,0.999952,-0.194403,-0.0275025,0.444098,0.0919572,0.330442,-0.295782,-0.0838579,-0.420686,4.06021,0.493928,2.38461,5.36144,-13.7506,18.29,-12.0431,3.8408,-8.90385,
804,0.569524,0.999999,-0.999986,0.655701,-0.273471,0.970908,-0.195988,0.0390268,0.654413,-0.365228,0.79411,-0.310617,-0.191416,-0.177072,4.60656,-0.326891,0.606199,2.14099,-3.73694,2.19968,5.93176,-4.05758,11.4985,
805,0.899939,1,-1,-0.44722,-0.803617,-0.999926,-0.22562,-0.0259893,0.462919,0.33963,-0.192418,0.229847,-0.585576,0.283243,3.51826,-0.658202,-1.95141,-5.14424,16.7996,-23.4258,10.5348,-4.85918,7.36349,
806,0.989098,-0.653122,0.999978,-0.789157,-0.591137,-0.88164,-0.24613,-0.115775,0.294959,0.747727,-0.501283,0.220177,-0.417551,0.0804024,3.22574,-0.307913,-1.56668,-1.38745,2.0934,3.28779,-5.71587,6.73218,-9.5456,
807,0.873013,-0.642086,1,0.537137,-0.140584,0.999827,-0.224606,-0.0468879,0.454739,0.212192,0.273288,-0.311887,-0.0983664,-0.438885,4.09626,0.596114,2.93397,4.71378,-16.1492,17.4393,-11.6299,3.68191,-9.16775,
808,0.543887,1,-0.999996,0.750656,-0.302207,0.992135,-0.216801,0.0499071,0.692334,-0.404751,0.79511,-0.291716,-0.21157,-0.193473,4.69293,-0.150259,1.20274,2.81597,-6.62905,3.61978,6.59572,-3.95725,11.7274,
809,0.872091,1,-1,-0.373297,-0.874314,-0.999989,-0.234296,0.00083753,0.467244,0.295486,-0.170936,0.256531,-0.653249,0.209755,3.41511,-0.487985,-1.68821,-6.08822,17.7559,-23.592,10.3502,-4.67335,7.14995,
810,0.985361,-0.68672,0.999977,-0.784182,-0.67038,-0.92955,-0.24632,-0.0818781,0.269829,0.750269,-0.497013,0.243141,-0.476954,0.0308057,3.19482,-0.132543,-1.46336,-1.65944,2.78023,3.12167,-5.68696,6.98093,-8.67614,
811,0.839892,-0.621092,1,0.545856,-0.19231,0.999902,-0.218064,-0.0157695,0.419207,0.171042,0.245059,-0.300178,-0.134568,-0.450176,4.08767,0.735019,2.89566,4.99308,-16.4254,16.9215,-11.8653,4.15775,-8.57521,
812,0.521544,1,-0.999997,0.720923,-0.319272,0.992615,-0.207594,0.0709741,0.659707,-0.419246,0.769488,-0.279218,-0.223549,-0.180063,4.68153,-0.136648,0.927867,2.84351,-5.71068,4.06817,6.72953,-3.61859,12.0831,
813,0.872457,1,-1,-0.437423,-0.864112,-0.999971,-0.223921,0.00699942,0.449272,0.30775,-0.167605,0.267594,-0.6427,0.231705,3.41271,-0.467445,-1.92864,-5.61145,17.9572,-23.1203,10.0706,-3.9044,7.47345,
814,0.98589,-0.674261,0.999994,-0.791633,-0.620388,-0.866352,-0.23372,-0.0816623,0.277172,0.758181,-0.492894,0.219747,-0.439207,0.0585539,3.16595,-0.0864198,-1.49388,-1.32194,2.60065,2.96828,-6.38815,7.1495,-8.76206,
815,0.845596,-0.59653,1,0.57155,-0.148683,0.999871,-0.209928,-0.027445,0.420877,0.165958,0.258248,-0.327016,-0.104034,-0.421892,4.15815,0.757513,2.93526,4.85492,-12.6144,15.6347,-11.5505,3.72109,-8.56902,
816,0.550456,1,-0.999999,0.724015,-0.309655,0.993584,-0.193788,0.0650954,0.65613,-0.362065,0.738345,-0.277204,-0.216797,-0.171672,4.86114,0.0219187,1.11196,2.9147,-5.97951,3.82131,7.34016,-3.90597,11.5424,
817,0.863449,1,-1,-0.342409,-0.838261,-0.999952,-0.208122,0.0223359,0.467149,0.307864,-0.176544,0.249959,-0.617314,0.244577,3.72576,-0.398769,-1.48996,-5.36339,17.0009,-22.5297,10.2607,-4.42531,7.28268,
818,0.979589,-0.66918,0.999912,-0.745179,-0.633395,-0.933111,-0.214782,-0.0453068,0.285146,0.745568,-0.491598,0.260442,-0.448929,0.0538537,3.48001,-0.00893168,-1.14833,-1.68689,2.68578,2.92719,-5.01286,6.53772,-9.14357,
819,0.784766,-0.534549,1,0.575435,-0.161616,0.999842,-0.194197,0.00191456,0.411891,0.0595132,0.308212,-0.261489,-0.113085,-0.45034,4.23046,0.614704,2.63246,4.75312,-11.8377,16.5981,-11.4987,4.03514,-9.02469,
820,0.546728,1,-0.999995,0.684455,-0.299083,0.979893,-0.19047,0.0807919,0.614991,-0.342379,0.759838,-0.244179,-0.209378,-0.192277,4.85802,-0.241079,0.892171,2.32662,-3.38599,2.75837,6.46534,-3.78898,11.9845,
821,0.877791,1,-1,-0.434449,-0.836529,-0.999781,-0.207161,0.0205507,0.443389,0.349035,-0.188538,0.288124,-0.615671,0.233408,3.63944,-0.407907,-1.7771,-4.59316,16.3677,-22.8419,9.47543,-4.12072,7.62788,
822,0.981364,-0.659794,0.999997,-0.759807,-0.588004,-0.832364,-0.213533,-0.0567779,0.296613,0.744743,-0.497561,0.212937,-0.415248,0.067396,3.38454,-0.0364471,-1.243,-1.1996,1.98694,3.1486,-6.79233,7.02729,-8.70389,
823,0.795071,-0.499225,1,0.593948,-0.128712,0.999794,-0.197923,-0.0110385,0.427895,0.0617137,0.310345,-0.331972,-0.0900593,-0.406924,4.25339,0.528672,2.66719,4.62103,-10.6419,16.4666,-11.2182,3.44647,-8.45635,
824,0.574879,1,-1,0.665845,-0.305356,0.981706,-0.194876,0.0654052,0.631709,-0.305368,0.7609,-0.264201,-0.213779,-0.163778,4.9524,-0.213855,0.856806,2.37681,-3.14316,2.81045,7.66926,-4.05018,11.2774,
825,0.884491,1,-1,-0.400378,-0.837631,-0.999834,-0.210423,0.0141318,0.461501,0.35915,-0.185733,0.290275,-0.616716,0.236983,3.70261,-0.373665,-1.51779,-4.73528,15.688,-22.8621,9.72494,-3.95908,7.16327,
826,0.980359,-0.663092,0.999992,-0.74762,-0.601848,-0.907276,-0.214526,-0.0551042,0.297823,0.736337,-0.496903,0.243236,-0.42545,0.0539781,3.41378,0.0264371,-1.18005,-1.51677,1.82469,3.12171,-6.22727,6.7814,-8.91129,
827,0.789508,-0.518326,1,0.59888,-0.137515,0.999755,-0.194801,-0.00843823,0.419918,0.0525409,0.309541,-0.300415,-0.0962185,-0.438128,4.22825,0.61412,2.69074,4.53206,-10.6186,16.4675,-11.4619,3.67351,-8.83065,
828,0.566001,1,-0.999999,0.678318,-0.302747,0.983405,-0.188709,0.0711405,0.622715,-0.315318,0.759808,-0.253579,-0.211949,-0.184888,4.92949,-0.165569,0.916934,2.4257,-3.16701,2.80745,7.23685,-4.01173,11.7489,
829,0.879589,1,-1,-0.392985,-0.828499,-0.999778,-0.202955,0.0216833,0.457627,0.356838,-0.186282,0.290543,-0.608141,0.245116,3.72186,-0.35699,-1.47291,-4.58771,15.8763,-22.8286,9.65309,-3.79597,7.73957,
830,0.979009,-0.652789,0.999988,-0.742042,-0.596813,-0.896687,-0.204801,-0.0445953,0.300184,0.740647,-0.496682,0.251636,-0.421733,0.0738185,3.42456,0.091443,-1.11728,-1.45981,1.89699,3.11487,-6.00673,6.62765,-8.89799,
831,0.751754,-0.424799,1,0.414439,-0.12881,0.99969,-0.186742,-0.00720978,0.419943,-0.0363109,0.330838,-0.291058,-0.0901274,-0.42397,3.7283,0.166813,1.55874,4.41437,-20.2361,18.585,-11.7325,4.11392,-8.90013,
832,0.590439,0.999995,-0.999947,0.610214,-0.263629,0.957389,-0.189425,0.0573982,0.597656,-0.284476,0.795467,-0.318387,-0.184517,-0.178712,4.63759,-0.330151,0.648287,1.93863,-0.645008,2.22448,5.2686,-3.77956,11.5996,
833,0.904393,1,-1,-0.436819,-0.803998,-0.998186,-0.213249,0.000924253,0.473358,0.404353,-0.185057,0.201992,-0.585914,0.274645,3.63978,-0.457918,-1.59934,-3.53068,15.3071,-23.3087,10.1723,-4.94167,7.29858,
834,0.982526,-0.6622,0.99996,-0.7312,-0.610664,-0.904713,-0.222711,-0.0606604,0.336117,0.751551,-0.498799,0.196733,-0.431978,0.0705518,3.32178,-0.0944369,-0.952205,-1.50374,1.24473,3.19352,-5.40398,6.38789,-9.55129,
835,0.790361,-0.534835,1,0.620194,-0.174929,0.999484,-0.209182,-0.00624894,0.437784,0.0586095,0.315853,-0.297905,-0.122402,-0.451586,4.15632,0.517605,2.80994,4.15951,-10.2418,16.7243,-10.5694,3.44591,-9.30713,
836,0.557585,1,-0.999999,0.704889,-0.334557,0.969436,-0.205895,0.0828676,0.623724,-0.313497,0.766871,-0.220823,-0.234286,-0.203305,4.82937,-0.215237,1.17344,2.11251,-3.48169,2.68087,7.57739,-3.7256,11.8994,
837,0.869625,1,-1,-0.403803,-0.89321,-0.999866,-0.216907,0.036484,0.43992,0.352206,-0.188722,0.332447,-0.673807,0.174807,3.49766,-0.288476,-1.47932,-4.83809,15.754,-23.0183,9.42617,-3.46751,7.50646,
838,0.976621,-0.676499,0.999999,-0.758852,-0.648278,-0.853706,-0.214522,-0.0352888,0.283432,0.733189,-0.499063,0.244163,-0.460134,0.0300439,3.21486,0.160395,-1.22689,-1.27336,1.8976,3.20211,-7.17526,7.26196,-7.96804,
839,0.766677,-0.473062,1,0.571555,-0.164859,0.999849,-0.190081,0.0103078,0.419546,0.0307535,0.311579,-0.330036,-0.115355,-0.408596,3.99737,0.625268,2.54899,4.77649,-12.2677,16.666,-11.7995,3.87534,-7.84716,
840,0.55836,1,-0.999999,0.619911,-0.313219,0.966777,-0.186069,0.0738645,0.61276,-0.327967,0.760381,-0.280792,-0.219299,-0.146113,4.6594,-0.221179,0.516908,2.06849,-2.17572,2.681,7.48922,-3.84526,11.4636,
841,0.889964,1,-1,-0.455352,-0.813415,-0.999608,-0.208922,0.00986966,0.452357,0.36971,-0.187911,0.227789,-0.594334,0.266335,3.61292,-0.514952,-1.78891,-4.30045,16.068,-22.7915,9.57168,-4.0296,7.14703,
842,0.983086,-0.663917,0.999987,-0.756991,-0.588274,-0.845549,-0.221028,-0.0661433,0.309705,0.748576,-0.496916,0.190371,-0.415446,0.0649574,3.33614,-0.153355,-1.22136,-1.24464,1.69414,3.12514,-5.98363,6.65089,-9.38483,
843,0.810666,-0.546139,1,0.521818,-0.149648,0.999955,-0.208889,-0.0166055,0.457658,0.0913243,0.33501,-0.323534,-0.104709,-0.432521,4.06851,0.343261,2.4531,5.39192,-13.7774,18.4625,-10.9386,3.43579,-8.67769,
844,0.558605,1,-0.999997,0.664448,-0.308215,0.948414,-0.21591,0.0522485,0.659938,-0.366429,0.799735,-0.284306,-0.215787,-0.177042,4.56393,-0.424445,0.700412,1.84476,-3.76435,2.12568,6.78229,-3.81882,11.7281,
845,0.89608,1,-1,-0.482693,-0.864404,-0.999955,-0.243811,-0.0186118,0.448166,0.339312,-0.193341,0.247346,-0.642998,0.213117,3.34224,-0.654072,-2.08857,-5.38491,16.7108,-23.5824,9.82185,-4.38154,6.91226,
846,0.989152,-0.681903,0.999997,-0.809987,-0.641127,-0.8204,-0.264427,-0.119614,0.282253,0.74176,-0.499674,0.18312,-0.454739,0.0300399,3.07919,-0.3354,-1.78339,-1.16139,2.01632,3.23255,-6.73898,7.09764,-8.6758,
847,0.868415,-0.622975,1,0.519062,-0.195119,0.999939,-0.242348,-0.0466942,0.489248,0.198312,0.325492,-0.371279,-0.136534,-0.425531,3.94826,0.509796,2.8396,5.24764,-17.2154,18.4756,-11.663,3.62695,-7.83583,
848,0.550466,1,-0.999999,0.731382,-0.346908,0.982054,-0.235573,0.0443993,0.721836,-0.399409,0.816517,-0.324253,-0.24297,-0.153434,4.50179,-0.132233,1.12423,2.39731,-5.86625,1.76796,7.3075,-3.70979,11.7417,
849,0.884733,1,-1,-0.348337,-0.914265,-0.999988,-0.249077,0.00570619,0.502575,0.344732,-0.160665,0.22709,-0.698761,0.206143,3.20995,-0.339944,-1.30537,-6.06821,17.7446,-23.7794,10.0458,-5.17905,5.79468,
850,0.983131,-0.728038,0.999953,-0.753472,-0.739243,-0.969006,-0.254467,-0.0523021,0.290653,0.774136,-0.494435,0.218093,-0.531152,-0.0161159,3.06459,-0.0164332,-0.969223,-2.08211,2.11498,3.02434,-5.33236,6.97139,-9.1186,
851,0.796468,-0.621019,1,0.63234,-0.269433,0.999839,-0.227126,0.0206227,0.414767,0.12238,0.264644,-0.296546,-0.188585,-0.498736,4.04,0.796734,3.15897,4.74172,-14.2823,15.8757,-11.1887,4.17023,-8.38293,
852,0.498647,1,-1,0.763538,-0.522153,0.950185,-0.208847,0.111242,0.623605,-0.401543,0.741335,-0.208871,-0.367371,-0.269627,4.17826,0.365935,0.474139,1.85979,-4.61723,3.6547,8.98265,-13.4234,5.43244,
853,0.84188,1,-1,-0.418286,-0.936567,-0.999958,-0.21988,0.0584326,0.410757,0.310554,-0.183044,0.335992,-0.728692,0.179129,3.32097,-0.337826,-1.76986,-5.41731,17.528,-22.6448,9.5562,-3.80482,7.9411,
854,0.976636,-0.678194,1,-0.788028,-0.692271,-0.701073,-0.219845,-0.0263364,0.260288,0.749501,-0.494915,0.225189,-0.493855,0.0436798,3.10786,0.11682,-1.40055,-0.871544,2.5285,3.05088,-7.71058,7.90446,-7.95037,
855,0.764475,-0.42504,1,0.486473,-0.186999,0.999987,-0.199219,0.0121394,0.42957,0.0287905,0.329741,-0.363297,-0.13085,-0.35912,3.81978,0.414193,2.17352,6.00715,-14.3899,18.6468,-11.9177,4.11069,-6.84018,
856,0.569957,1,-0.999999,0.544401,-0.311028,0.946434,-0.207792,0.0526538,0.636963,-0.339634,0.796909,-0.330417,-0.217761,-0.0974121,4.32277,-0.469637,0.0389121,1.82312,-1.3557,2.16695,7.10296,-3.64076,10.887,
857,0.91508,1,-1,-0.541886,-0.812978,-0.999744,-0.242377,-0.0334464,0.464236,0.382953,-0.188271,0.161223,-0.59394,0.273129,3.28183,-0.737566,-2.25567,-4.51765,16.2181,-23.3989,9.45162,-4.40997,6.12168,
858,0.990995,-0.686063,0.999988,-0.803289,-0.608276,-0.84777,-0.269053,-0.133045,0.314973,0.752795,-0.50114,0.118637,-0.430207,0.0343943,3.01411,-0.481038,-1.6967,-1.25267,1.41772,3.28034,-6.00575,6.49989,-9.80604,
859,0.878963,-0.664464,1,0.543409,-0.209641,0.999879,-0.252254,-0.0546348,0.511073,0.217037,0.337996,-0.383061,-0.146701,-0.467419,3.95832,0.45606,2.94768,4.90213,-16.3457,18.5793,-10.6361,3.12249,-8.48829,
860,0.552096,1,-1,0.757582,-0.373841,0.985989,-0.245172,0.0449049,0.735539,-0.39472,0.814563,-0.294896,-0.261928,-0.18848,4.49156,-0.110059,1.38163,2.52633,-6.03999,0.308219,7.86855,-3.58359,12.3026,
861,0.876681,1,-1,-0.310475,-0.946001,-0.999994,-0.254397,0.018727,0.504228,0.342209,-0.18464,0.264091,-0.742971,0.171936,3.07272,-0.232711,-1.06308,-6.44989,17.6251,-23.6511,10.1285,-5.06019,6.28027,
862,0.979973,-0.731643,0.999974,-0.752785,-0.781537,-0.974774,-0.252694,-0.0335019,0.278667,0.771061,-0.501282,0.246305,-0.566359,-0.025784,2.93116,0.139508,-0.915299,-2.18631,2.1334,3.28672,-5.61783,7.29249,-8.62929,
863,0.759575,-0.55576,1,0.64997,-0.285133,0.999783,-0.223853,0.0285408,0.402296,0.0467276,0.301167,-0.293489,-0.199592,-0.488926,3.87,0.856374,3.09442,4.59159,-11.4747,15.6855,-11.546,4.49871,-8.14341,
864,0.520472,1,-1,0.732974,-0.521651,0.95492,-0.20317,0.116055,0.602756,-0.340402,0.744824,-0.206281,-0.36701,-0.256078,4.1029,0.429289,0.495191,1.90989,-2.7712,3.05705,9.144,-13.0693,5.62871,
