step,action0,action1,action2,action3,action4,action5,state0,state1,state2,state3,state4,state5,state6,state7,state8,state9,state10,state11,state12,state13,state14,state15,state16,
753,-0.241905,0,-0.77005,0.887061,0.990861,-0.173655,1.28168,0.463981,-0.0933164,-0.180132,-0.820941,0.0165732,0.0250962,-0.737153,2.1064,1.38095,-0.458434,-4.3411,9.45705,0.0280509,0.0753004,-0.0314398,-10,
754,-0.240242,0,-0.800613,0.889586,0.992533,-0.281663,1.29212,0.46059,-0.129691,-0.10132,-0.820626,0.0168782,0.0242395,-0.824556,2.18509,1.17867,-0.177599,-4.61033,10,0.0487081,-0.0266899,-0.242092,-7.90334,
755,-0.240038,0,-0.817788,0.891474,0.993191,-0.346658,1.30066,0.460175,-0.16749,-0.0157419,-0.820291,0.0165683,0.0222323,-0.865112,2.22004,0.963206,0.0595563,-4.83188,10,0.0343192,-0.0430741,-0.243489,-2.78397,
756,-0.240337,0.0545163,-0.779437,0.892926,0.989127,-0.335076,1.30823,0.460785,-0.196753,0.0545704,-0.819562,0.0165611,0.0204596,-0.87601,2.03628,0.968885,0.0498334,-2.04409,5.61151,0.160149,0.0449062,-0.196216,-0.248117,
757,-0.240387,0.0815552,-0.746205,0.894401,0.985458,-0.300087,1.31609,0.460887,-0.204314,0.0817367,-0.818067,0.0170275,0.0191341,-0.872664,1.91328,0.988185,-0.0255742,-0.0742915,1.61466,0.191813,0.0615992,-0.134696,0.919121,
758,-0.240139,0.0855245,-0.725485,0.8959,0.983247,-0.258436,1.32392,0.460382,-0.200725,0.0857339,-0.816621,0.0174594,0.0182801,-0.863168,1.85066,0.963309,-0.0999207,0.844214,-0.369385,0.160714,0.0439224,-0.080768,1.36472,
759,-0.239615,0.0786238,-0.712639,0.897347,0.982019,-0.214598,1.33143,0.459315,-0.192327,0.0787864,-0.815508,0.0177202,0.0177997,-0.851754,1.81863,0.908767,-0.165424,1.18617,-1.2324,0.114985,0.0215849,-0.0416544,1.44136,
760,-0.238854,0.0674904,-0.704823,0.898688,0.981409,-0.170428,1.33842,0.457765,-0.18254,0.0675931,-0.814749,0.0178198,0.0175743,-0.840515,1.80333,0.837578,-0.22074,1.22502,-1.49529,0.0751782,0.00432493,-0.0166254,1.34446,
761,-0.237892,0.0555886,-0.700097,0.899897,0.981161,-0.126355,1.3448,0.455809,-0.17311,0.055646,-0.814266,0.017809,0.0175039,-0.830372,1.79723,0.758164,-0.267323,1.11569,-1.45759,0.046734,-0.00608577,-0.00235506,1.17972,
762,-0.23676,0.0445829,-0.697125,0.900968,0.981105,-0.0822342,1.35054,0.453508,-0.164847,0.0446125,-0.813968,0.017739,0.0175165,-0.821624,1.79587,0.675271,-0.307444,0.943544,-1.28716,0.0287404,-0.0107394,0.00467149,1.00196,
763,-0.235477,0.03514,-0.695022,0.901901,0.981135,-0.0377801,1.35561,0.450905,-0.158053,0.0351545,-0.813782,0.0176488,0.0175662,-0.814256,1.79659,0.591336,-0.343263,0.753627,-1.07434,0.0184716,-0.0114292,0.00729106,0.837439,
764,-0.234058,0.0274002,-0.693239,0.902702,0.981187,0.00721966,1.36,0.448026,-0.15277,0.027407,-0.813656,0.0175634,0.0176262,-0.808113,1.79787,0.50749,-0.376479,0.56806,-0.86469,0.0132713,-0.00979756,0.00750553,0.696797,
765,-0.232513,0.0212482,-0.691729,0.903373,0.981246,0.0519795,1.36372,0.444896,-0.148914,0.0212514,-0.813559,0.0174948,0.01768,-0.8028,1.79932,0.42351,-0.406203,0.397997,-0.678508,0.01119,-0.00735926,0.00596484,0.631121,
766,-0.230915,0.016469,-0.694355,0.903912,0.981563,0.0837819,1.36673,0.441663,-0.146248,0.0164704,-0.813466,0.0174275,0.0176753,-0.794764,1.80715,0.329326,-0.401594,0.271714,-0.521657,0.0117264,-0.0089786,-0.005567,1.37274,
767,-0.229386,0.0128219,-0.699934,0.904309,0.982047,0.105674,1.36896,0.438573,-0.144437,0.0128226,-0.813376,0.0173454,0.0175774,-0.778607,1.81933,0.228081,-0.370534,0.184163,-0.394982,0.0107698,-0.0109405,-0.0169551,2.65841,
768,-0.228012,0.0100763,-0.70707,0.904557,0.982604,0.121923,1.37036,0.4358,-0.143207,0.0100767,-0.813305,0.0172528,0.0174059,-0.750788,1.83367,0.122085,-0.323192,0.125102,-0.295573,0.00734826,-0.0116333,-0.0241202,4.28479,
769,-0.226839,0.00803113,-0.714516,0.904653,0.983155,0.136776,1.3709,0.433435,-0.142376,0.00803131,-0.81327,0.0171614,0.0171975,-0.709083,1.8482,0.0125702,-0.269378,0.0830524,-0.219112,0.00217239,-0.0107485,-0.02648,6.12679,
770,-0.225878,0.00652098,-0.721292,0.904591,0.98364,0.153979,1.37055,0.431498,-0.14185,0.00652107,-0.813279,0.0170823,0.0169862,-0.651965,1.8613,-0.100184,-0.217561,0.0471359,-0.161119,-0.00345274,-0.00860821,-0.0250696,8.13455,
771,-0.225106,0.00541482,-0.726597,0.904368,0.984012,0.176933,1.36928,0.429943,-0.14162,0.00541487,-0.81333,0.0170234,0.0167959,-0.578055,1.87156,-0.216592,-0.175357,0.00709957,-0.117537,-0.00826216,-0.00566444,-0.0212915,10,
772,-0.224469,0.00461152,-0.729603,0.903975,0.984222,0.209275,1.36707,0.428661,-0.141763,0.00461156,-0.813411,0.0169897,0.0166403,-0.485665,1.87743,-0.337481,-0.151089,-0.0479997,-0.0849546,-0.0112636,-0.00217939,-0.0162049,10,
773,-0.223876,0.00403456,-0.729134,0.903404,0.984201,0.255758,1.36386,0.427467,-0.142452,0.00403458,-0.813505,0.0169856,0.0165274,-0.372382,1.87683,-0.463798,-0.156329,-0.13227,-0.060629,-0.0116938,0.00197048,-0.0101728,10,
774,-0.223174,0.00362686,-0.723127,0.902644,0.983825,0.323348,1.35961,0.426055,-0.144001,0.00362688,-0.813586,0.0170187,0.0164659,-0.234567,1.86637,-0.596196,-0.210037,-0.267155,-0.0424324,-0.00880906,0.00748793,-0.00260054,10,
775,-0.222108,0.00334615,-0.707488,0.901681,0.982853,0.422111,1.35428,0.423913,-0.146948,0.00334616,-0.813624,0.017106,0.0164747,-0.0665928,1.84018,-0.734047,-0.34621,-0.48905,-0.0287952,-0.00155102,0.0160456,0.00860013,10,
776,-0.220232,0.00316037,-0.673191,0.900504,0.980759,0.563196,1.34784,0.420146,-0.152234,0.00316038,-0.813572,0.0172846,0.0166002,0.1405,1.78747,-0.872598,-0.62935,-0.864187,-0.0187638,0.0119728,0.0312368,0.028441,10,
777,-0.216726,0.00304107,-0.598272,0.899116,0.976293,0.743518,1.34032,0.413122,-0.161539,0.00304108,-0.813361,0.0176361,0.0169523,0.401395,1.68836,-0.994077,-1.1847,-1.51585,-0.0124976,0.0353721,0.060645,0.0681281,10,
778,-0.210072,0.00294747,-0.429138,0.897571,0.966446,0.908466,1.33208,0.399835,-0.177849,0.00294748,-0.812872,0.0183277,0.0177711,0.740185,1.51176,-1.04108,-2.23196,-2.64594,-0.0132295,0.0755773,0.11775,0.147803,10,
779,-0.201507,0.00117863,-0.483749,0.896223,0.969195,0.8544,1.32498,0.382819,-0.196438,0.00117863,-0.812035,0.0190532,0.0191655,1.01651,1.55667,-0.788842,-1.88026,-1.95085,-0.298353,0.129085,0.0438445,0.146858,10,
780,-0.194942,0,-0.561633,0.895032,0.973739,0.767583,1.31878,0.36984,-0.210086,-0.000416005,-0.810997,0.0190841,0.0198948,1.11938,1.63794,-0.78192,-1.39394,-1.53448,-0.0441305,0.129814,-0.0268934,0.0407633,5.97842,
781,-0.189937,0.000632599,-0.603313,0.893775,0.976152,0.706248,1.31231,0.35998,-0.221729,0.000632599,-0.810166,0.0187746,0.0199654,1.13275,1.68546,-0.83846,-1.10768,-1.35656,0.187733,0.086276,-0.0419809,-0.0149883,-1.66272,
782,-0.185702,0.00171234,-0.615942,0.892408,0.976662,0.684329,1.30535,0.35166,-0.231843,0.00171234,-0.809661,0.0184879,0.0197606,1.10422,1.69597,-0.903432,-0.994832,-1.20216,0.0910695,0.0443537,-0.0284807,-0.0319702,-4.93998,
783,-0.181692,0.00220724,-0.616019,0.890912,0.976538,0.689906,1.29783,0.343803,-0.241319,0.00220724,-0.809438,0.0183266,0.0194997,1.05984,1.6934,-0.977056,-0.981801,-1.18394,0.0382426,0.0148131,-0.0123919,-0.0317892,-5.88302,
784,-0.177608,0.00239011,-0.609792,0.889272,0.9761,0.708839,1.2897,0.335818,-0.250975,0.00239011,-0.809384,0.01828,0.0192656,1.01315,1.68441,-1.0571,-1.02027,-1.23889,0.0106687,0.000515342,-0.000309823,-0.0265393,-5.66326,
785,-0.173305,0.00241369,-0.600926,0.887472,0.975539,0.7314,1.2809,0.327424,-0.261226,0.0024137,-0.809392,0.0183095,0.0190761,0.970561,1.67306,-1.14191,-1.08018,-1.32741,-0.00295865,-0.00223186,0.00673095,-0.021032,-4.93935,
786,-0.168731,0.00236121,-0.591438,0.8855,0.974958,0.752631,1.27142,0.318524,-0.272239,0.00236121,-0.809393,0.0183788,0.018927,0.934527,1.66152,-1.22979,-1.14501,-1.42685,-0.00912834,0.00167995,0.00987259,-0.0164908,-4.06617,
787,-0.163884,0.00227634,-0.58231,0.883345,0.974406,0.770663,1.26122,0.309114,-0.28405,0.00227634,-0.809349,0.0184628,0.0188104,0.90544,1.65073,-1.31929,-1.2069,-1.52555,-0.011482,0.00829568,0.010644,-0.0128539,-3.22156,
788,-0.15878,0.00218089,-0.573928,0.880995,0.973898,0.785172,1.25031,0.299232,-0.296629,0.00218089,-0.80925,0.0185477,0.0187203,0.882713,1.64097,-1.40943,-1.2628,-1.61831,-0.011999,0.0150856,0.010261,-0.00981869,-2.48311,
789,-0.153444,0.00208496,-0.566369,0.878441,0.973436,0.796452,1.23867,0.288929,-0.309919,0.00208497,-0.809101,0.0186276,0.018653,0.865378,1.6322,-1.49961,-1.31216,-1.70342,-0.0117144,0.0207475,0.00948872,-0.00717308,-1.87434,
790,-0.148015,0.000681349,-0.638701,0.875743,0.982018,0.784339,1.22662,0.27847,-0.32477,0.000681349,-0.807102,0.0185646,0.0185803,0.852337,1.81861,-1.45029,-1.25468,-2.20818,-0.517285,0.796233,-0.0483958,-0.015416,-1.41696,
791,-0.143142,0,-0.739314,0.873207,0.991138,0.743749,1.21552,0.269107,-0.346413,-0.00210275,-0.799344,0.0179742,0.0184393,0.842433,2.11857,-1.33681,-1.08468,-3.21117,0.0391033,0.938073,-0.0878267,-0.0181548,-1.06986,
792,-0.13895,0.00210197,-0.793098,0.87078,0.994767,0.705052,1.20509,0.261068,-0.375346,0.00210197,-0.793773,0.0173126,0.0183208,0.83494,2.31669,-1.2669,-0.942627,-3.76486,0.636268,0.533591,-0.0656214,-0.0118776,-0.812889,
793,-0.135178,0.00581609,-0.815383,0.868446,0.99601,0.681805,1.19523,0.253845,-0.404852,0.00581616,-0.790764,0.0169704,0.0182565,0.829198,2.41186,-1.21015,-0.870551,-3.61321,0.317425,0.218079,-0.0216179,-0.00392587,-0.626104,
794,-0.131617,0.00750229,-0.825841,0.866124,0.996544,0.672334,1.18558,0.24704,-0.433229,0.00750243,-0.790238,0.0169355,0.018261,0.824792,2.46058,-1.21003,-0.836891,-3.4884,0.119607,-0.0751182,0.010762,0.00473745,-0.478543,
795,-0.128634,0.00782,-0.864481,0.863795,0.997722,0.503722,1.17606,0.241343,-0.459585,0.00782016,-0.792014,0.0169986,0.0154736,0.817954,2.59574,-1.11631,-0.369102,-2.83646,-0.0560533,-0.392269,-0.01914,-1.16481,-1.69616,
796,-0.129466,0.00637029,-0.922315,0.861749,0.999048,-0.0889298,1.16781,0.242932,-0.476522,0.00637038,-0.796048,0.01658,0.00515141,0.798176,2.85356,-0.958634,0.793686,-1.3853,-0.290574,-0.576218,-0.0797607,-1.14079,-2.7092,
797,-0.134786,0.00230499,-0.949759,0.860019,0.9995,-0.583729,1.16092,0.253097,-0.48195,0.00230499,-0.800939,0.0160303,-0.000142459,0.75674,3.02562,-0.776764,1.80468,0.0640823,-0.70035,-0.622407,-0.0680508,0.0645592,-7.46702,
798,-0.143401,0,-0.95192,0.858674,0.999472,-0.702229,1.15563,0.269604,-0.477084,-0.00556556,-0.805826,0.0158433,0.00457274,0.662599,3.0117,-0.542047,2.04922,0.864026,-1.25148,-0.586655,0.0411971,0.603245,-10,
799,-0.151342,0,-0.940791,0.85781,0.999173,-0.661381,1.15227,0.284877,-0.46922,-0.0175942,-0.810211,0.0165474,0.00918265,0.502991,2.89223,-0.300467,1.73355,1.05232,-1.73743,-0.505225,0.124749,0.54809,-10,
800,-0.157763,0,-0.932922,0.857392,0.99891,-0.654766,1.15071,0.297268,-0.46069,-0.032874,-0.81385,0.0176345,0.013221,0.28352,2.8155,-0.116628,1.57091,1.24911,-2.03298,-0.404176,0.111379,0.420916,-10,
801,-0.165243,0,-0.942704,0.857182,0.99907,-0.77948,1.15001,0.31175,-0.448158,-0.0492574,-0.816669,0.0181651,0.0158288,0.145643,2.86002,-0.0638169,2.02226,1.8434,-2.04579,-0.303792,0.0333985,0.252073,-10,
802,-0.174204,0,-0.946893,0.857087,0.999088,-0.84183,1.1498,0.329177,-0.431478,-0.0657312,-0.818802,0.0183283,0.0175647,0.0880743,2.86548,0.0123966,2.30904,2.29763,-2.06694,-0.232026,0.0130885,0.190144,-4.13511,
803,-0.18398,0,-0.947302,0.857155,0.999009,-0.871486,1.15028,0.348283,-0.411785,-0.0822902,-0.820435,0.0184342,0.0189961,0.0688987,2.84235,0.106793,2.44592,2.60032,-2.06709,-0.177843,0.0155327,0.170231,-1.12506,
804,-0.194001,0,-0.945035,0.857417,0.998851,-0.883554,1.15155,0.367984,-0.390267,-0.0986635,-0.82168,0.018585,0.0203237,0.0642109,2.80061,0.211264,2.4633,2.75925,-2.0204,-0.135034,0.0227035,0.161754,-0.301269,
805,-0.203849,0,-0.940802,0.857889,0.998625,-0.885394,1.15367,0.387461,-0.367981,-0.114429,-0.822616,0.0187839,0.0215816,0.061019,2.74875,0.320978,2.39495,2.79763,-1.91537,-0.100311,0.0270864,0.152113,-0.626121,
806,-0.213236,0,-0.935077,0.858582,0.99834,-0.880427,1.15669,0.406145,-0.345789,-0.129106,-0.823298,0.0189995,0.0227435,0.052757,2.69297,0.43304,2.26919,2.74021,-1.74896,-0.0717765,0.0268945,0.13797,-1.49777,
807,-0.221985,0,-0.928194,0.8595,0.998007,-0.870144,1.1606,0.423666,-0.324369,-0.142211,-0.823771,0.0191973,0.0237752,0.0365272,2.63735,0.545532,2.10673,2.60762,-1.52275,-0.0481959,0.0229108,0.119997,-2.57996,
808,-0.229987,0,-0.920398,0.860645,0.997637,-0.855009,1.16541,0.439788,-0.304257,-0.153279,-0.824072,0.0193534,0.0246533,0.0114317,2.58428,0.657034,1.92147,2.41542,-1.24073,-0.0286768,0.0166922,0.100046,-3.69578,
809,-0.237183,0,-0.91186,0.862013,0.997243,-0.834849,1.1711,0.454369,-0.285883,-0.161886,-0.824231,0.0194558,0.0253691,-0.0224185,2.53499,0.766354,1.72214,2.17479,-0.908101,-0.0125267,0.00971049,0.0798616,-4.76171,
810,-0.243541,0,-0.90269,0.863599,0.996836,-0.809005,1.17766,0.467318,-0.2696,-0.167649,-0.824271,0.0195032,0.0259261,-0.0644747,2.48988,0.872353,1.51391,1.89353,-0.530564,0.000824922,0.00304004,0.060639,-5.74687,
811,-0.249042,0,-0.892935,0.865391,0.996422,-0.776399,1.18504,0.478576,-0.255711,-0.170231,-0.824213,0.0195007,0.0263344,-0.114064,2.44885,0.973785,1.29951,1.5769,-0.113832,0.011874,-0.00268195,0.042987,-6.6481,
812,-0.253676,0,-0.882583,0.867375,0.996005,-0.735564,1.19321,0.4881,-0.244484,-0.169341,-0.824074,0.0194572,0.0266073,-0.170547,2.41141,1.06914,1.08021,1.22832,0.33669,0.0210754,-0.00718937,0.0270264,-7.47489,
813,-0.257436,0,-0.87157,0.869531,0.995586,-0.684748,1.20211,0.495853,-0.236166,-0.164728,-0.823867,0.0193824,0.0267571,-0.233376,2.37691,1.15649,0.85655,0.849827,0.816209,0.0288641,-0.0104965,0.0125163,-8.24048,
814,-0.260313,0,-0.859798,0.87183,0.995161,-0.622137,1.21167,0.501803,-0.230991,-0.156174,-0.823601,0.0192849,0.0267934,-0.302108,2.3446,1.2333,0.628922,0.44248,1.32089,0.0356623,-0.0128157,-0.00102878,-8.95672,
815,-0.2623,0,-0.847158,0.874241,0.994724,-0.546306,1.22178,0.505922,-0.22919,-0.143488,-0.823283,0.0191711,0.0267209,-0.376377,2.31374,1.29626,0.398185,0.00663136,1.84834,0.0418719,-0.0144897,-0.0142296,-9.63112,
816,-0.263393,0,-0.833575,0.876721,0.994267,-0.4569,1.23233,0.508191,-0.23099,-0.126491,-0.822916,0.0190445,0.0265397,-0.455856,2.28371,1.34125,0.166186,-0.457831,2.39816,0.0478456,-0.0159311,-0.0277193,-10,
817,-0.263597,0,-0.81906,0.879223,0.993785,-0.355368,1.24315,0.508614,-0.23662,-0.104995,-0.8225,0.0189051,0.0262451,-0.540205,2.25405,1.36333,-0.0637828,-0.951239,2.97261,0.0538371,-0.0175585,-0.0419921,-10,
818,-0.262928,0,-0.803768,0.881688,0.993273,-0.245312,1.25404,0.507225,-0.246314,-0.078784,-0.822035,0.0187499,0.02583,-0.629028,2.22458,1.35704,-0.286678,-1.47383,3.57705,0.0599332,-0.0197259,-0.0572396,-10,
819,-0.261426,0,-0.788151,0.884051,0.992736,-0.132468,1.26474,0.50411,-0.260302,-0.0475859,-0.82152,0.0185735,0.0252876,-0.72182,2.1956,1.31694,-0.494666,-2.02414,4.21964,0.0659542,-0.0227624,-0.0734548,-10,
820,-0.259288,0,-0.791535,0.886225,0.993038,-0.109645,1.2749,0.499682,-0.278652,-0.0109212,-0.820958,0.0183202,0.0244869,-0.814796,2.21167,1.18388,-0.497675,-2.51524,5.02472,0.0737889,-0.0604664,-0.171278,-9.51808,
821,-0.257778,0.0239651,-0.794961,0.888052,0.992587,-0.179778,1.28377,0.49656,-0.295589,0.0239696,-0.820136,0.0177876,0.0227616,-0.864209,2.18785,1.06962,-0.315261,-1.33176,2.91011,0.142608,-0.0558535,-0.236739,-3.48042,
822,-0.256754,0.0383937,-0.792732,0.889726,0.991971,-0.211598,1.29206,0.494445,-0.301518,0.0384126,-0.81894,0.0174148,0.0209596,-0.878464,2.15715,1.0028,-0.222795,-0.267798,0.914053,0.144833,-0.0391248,-0.20496,-0.441128,
823,-0.255988,0.0411987,-0.791559,0.891277,0.991657,-0.217268,1.2998,0.492864,-0.301338,0.0412221,-0.817915,0.0171494,0.0195509,-0.875651,2.14226,0.930825,-0.179699,0.243769,-0.0900221,0.108566,-0.0279885,-0.146228,0.949577,
824,-0.255316,0.0384232,-0.790106,0.892698,0.991473,-0.203471,1.30695,0.491479,-0.298458,0.0384421,-0.817212,0.0169623,0.0186078,-0.865581,2.13372,0.854667,-0.171535,0.436942,-0.537685,0.0680428,-0.0192887,-0.0914275,1.46585,
825,-0.254629,0.0333965,-0.788189,0.893983,0.991347,-0.176118,1.31347,0.490062,-0.294809,0.0334089,-0.816801,0.0168373,0.0180509,-0.853332,2.12798,0.776079,-0.185815,0.453857,-0.685114,0.0362235,-0.0123715,-0.0501986,1.5454,
826,-0.253857,0.0278705,-0.785891,0.895131,0.991248,-0.139581,1.31936,0.488472,-0.291434,0.0278778,-0.8166,0.0167612,0.0177666,-0.841341,2.12351,0.696284,-0.213534,0.378815,-0.680362,0.0155764,-0.00701971,-0.0229217,1.42819,
827,-0.252961,0.0226963,-0.78332,0.896144,0.99116,-0.0969395,1.32461,0.486628,-0.288857,0.0227002,-0.816524,0.0167224,0.0176539,-0.830624,2.11953,0.615952,-0.248717,0.260458,-0.606817,0.00437398,-0.003013,-0.00673824,1.24053,
828,-0.25192,0.0182247,-0.780566,0.897024,0.991073,-0.0503426,1.32921,0.484486,-0.287305,0.0182267,-0.816509,0.016711,0.0176376,-0.821465,2.11566,0.535402,-0.287608,0.125844,-0.509687,-0.000183248,-9.68686e-05,0.0017332,1.04495,
829,-0.250723,0.0145419,-0.777686,0.897774,0.990983,-0.00129776,1.33317,0.482026,-0.286844,0.0145429,-0.816513,0.0167195,0.017668,-0.813801,2.1117,0.454768,-0.327964,-0.0107759,-0.412041,-0.000656112,0.00198028,0.00535886,0.869132,
830,-0.249366,0.0116039,-0.77472,0.898398,0.990887,0.0491133,1.33649,0.479242,-0.28746,0.0116045,-0.816511,0.0167419,0.0177153,-0.807428,2.10754,0.374093,-0.368527,-0.142551,-0.324442,0.001036,0.00343859,0.00623334,0.722555,
831,-0.247916,0.00931799,-0.775034,0.898889,0.990949,0.0867061,1.33911,0.476268,-0.289002,0.00931826,-0.816486,0.0167526,0.0177168,-0.798927,2.11021,0.281624,-0.374396,-0.240994,-0.249462,0.00474215,-0.000309808,-0.00442162,1.3985,
832,-0.246503,0.00757625,-0.778252,0.899232,0.991141,0.112389,1.34096,0.473374,-0.291199,0.0075764,-0.816437,0.0167273,0.0176227,-0.782381,2.1187,0.179267,-0.348424,-0.306435,-0.188326,0.00698132,-0.00524222,-0.0170029,2.72951,
833,-0.245232,0.00627034,-0.783174,0.899418,0.991403,0.130746,1.34195,0.470773,-0.293822,0.00627042,-0.816383,0.0166685,0.017444,-0.753535,2.13053,0.0700827,-0.30184,-0.348379,-0.140205,0.00645852,-0.00868786,-0.0256455,4.46985,
834,-0.244161,0.00530348,-0.788629,0.899437,0.99168,0.146724,1.34206,0.468586,-0.296728,0.00530353,-0.816344,0.0165915,0.0172187,-0.709756,2.14331,-0.0440788,-0.246302,-0.378524,-0.103198,0.00368242,-0.0098803,-0.0289385,6.45902,
835,-0.243308,0.00459556,-0.793664,0.899284,0.991926,0.164814,1.34123,0.466843,-0.299867,0.0045956,-0.816332,0.0165133,0.0169863,-0.649337,2.15499,-0.162562,-0.192168,-0.40842,-0.0751332,-0.000106777,-0.00907045,-0.0277203,8.62561,
836,-0.242649,0.00408347,-0.797513,0.89895,0.992108,0.189062,1.33944,0.465498,-0.303281,0.00408349,-0.81635,0.0164473,0.0167759,-0.570837,2.16381,-0.285613,-0.148726,-0.449222,-0.0539755,-0.00362209,-0.00682754,-0.0235074,10,
837,-0.242124,0.00371917,-0.799405,0.898428,0.992192,0.223678,1.33664,0.464427,-0.307105,0.00371919,-0.81639,0.0164028,0.0166055,-0.472513,2.16794,-0.414018,-0.125923,-0.513122,-0.0379982,-0.00582064,-0.00356894,-0.0175374,10,
838,-0.241627,0.00346707,-0.798266,0.897704,0.992131,0.274031,1.33278,0.463414,-0.311584,0.00346708,-0.816437,0.0163875,0.0164862,-0.351819,2.16495,-0.548698,-0.137401,-0.616255,-0.0258241,-0.0059042,0.000737688,-0.0102542,10,
839,-0.240984,0.00330124,-0.792181,0.896765,0.991841,0.347864,1.32782,0.462103,-0.317126,0.00330126,-0.816472,0.0164122,0.01643,-0.20481,2.15094,-0.690087,-0.205557,-0.783669,-0.0164179,-0.00314336,0.00685194,-0.000929592,10,
840,-0.239899,0.00320269,-0.777207,0.895595,0.991148,0.456015,1.3217,0.459893,-0.324404,0.0032027,-0.816467,0.0164983,0.0164617,-0.025254,2.119,-0.836681,-0.370988,-1.05837,-0.00911699,0.00341501,0.0167878,0.0130447,10,
841,-0.237849,0.0031555,-0.744184,0.894184,0.989647,0.608603,1.31441,0.455722,-0.334566,0.00315551,-0.816381,0.0166929,0.0166405,0.196957,2.05629,-0.980774,-0.711609,-1.5185,-0.0038878,0.0153702,0.0350936,0.037966,10,
842,-0.233865,0.00313801,-0.669256,0.892544,0.986296,0.793359,1.30604,0.447636,-0.349619,0.00313802,-0.816155,0.0170994,0.017105,0.478577,1.939,-1.09515,-1.37841,-2.30482,-0.00243379,0.0355808,0.0715884,0.0876092,10,
843,-0.226301,0.00291834,-0.542422,0.890787,0.980453,0.910567,1.29721,0.43235,-0.372507,0.00291835,-0.815698,0.017916,0.018153,0.838276,1.78014,-1.0064,-2.26881,-3.05237,-0.218806,0.0557254,0.123026,0.190302,10,
844,-0.218178,0,-0.606572,0.889379,0.982911,0.840362,1.29022,0.41603,-0.393024,-0.000553667,-0.815039,0.0185744,0.0195171,1.06376,1.84171,-0.804211,-1.77774,-2.17989,-0.480246,0.106278,0.0339788,0.120703,10,
845,-0.212005,0,-0.662706,0.888065,0.985374,0.760557,1.28379,0.403689,-0.408804,-0.00331147,-0.814226,0.0185586,0.0200559,1.13855,1.91079,-0.821514,-1.34161,-1.84293,-0.156625,0.0973699,-0.0287,0.0225316,3.45315,
846,-0.207161,0,-0.692536,0.886653,0.986781,0.711328,1.27695,0.39404,-0.423408,-0.00261652,-0.813626,0.0182496,0.0200285,1.1372,1.95446,-0.893035,-1.10102,-1.85336,0.346815,0.0566634,-0.0429072,-0.0219065,-2.93598,
847,-0.202951,0.00178057,-0.701727,0.885093,0.987157,0.697683,1.26948,0.38568,-0.438672,0.00178057,-0.81333,0.0179425,0.0197949,1.10159,1.96673,-0.969027,-1.01387,-1.87443,0.528742,0.0280688,-0.029169,-0.0332833,-5.50663,
848,-0.198847,0.00464197,-0.696487,0.883394,0.986706,0.709186,1.26146,0.377553,-0.453074,0.004642,-0.813149,0.0177949,0.0195321,1.05437,1.95202,-1.03821,-1.02821,-1.75505,0.218253,0.0172484,-0.00944821,-0.031267,-6.0678,
849,-0.194578,0.00566192,-0.6879,0.881543,0.986181,0.730595,1.25284,0.369122,-0.467087,0.00566198,-0.813036,0.0177706,0.0193043,1.00708,1.93541,-1.1176,-1.08397,-1.76327,0.0549861,0.0111937,0.00196943,-0.0256005,-5.65342,
850,-0.190035,0.00574141,-0.678193,0.879519,0.985647,0.753396,1.24356,0.360173,-0.481451,0.00574147,-0.812946,0.0178119,0.0191222,0.964975,1.919,-1.20394,-1.15434,-1.83484,-0.0248159,0.0106308,0.00737998,-0.0201464,-4.84184,
851,-0.185188,0.00538466,-0.668544,0.877303,0.985136,0.77374,1.23356,0.350653,-0.496512,0.00538471,-0.812846,0.0178806,0.0189798,0.929864,1.90372,-1.29451,-1.22553,-1.93324,-0.058725,0.0136435,0.00918792,-0.0157215,-3.9397,
852,-0.180046,0.00486382,-0.659467,0.874883,0.984657,0.790465,1.22284,0.340581,-0.512398,0.00486386,-0.812714,0.0179558,0.0188691,0.901797,1.8898,-1.38727,-1.29156,-2.03906,-0.0685001,0.0181225,0.00922343,-0.0121525,-3.09624,
853,-0.174631,0.004318,-0.651098,0.872245,0.98421,0.803616,1.21137,0.330009,-0.529127,0.00431803,-0.812546,0.0180282,0.0187846,0.880019,1.87709,-1.48092,-1.35061,-2.14283,-0.0664564,0.0225837,0.00862399,-0.0091403,-2.3726,
854,-0.168972,0.00381194,-0.643394,0.869377,0.983788,0.813646,1.19914,0.318992,-0.546663,0.00381196,-0.812346,0.0180954,0.0187227,0.86349,1.86534,-1.57473,-1.40281,-2.24055,-0.0593558,0.0262427,0.00797516,-0.006501,-1.78321,
855,-0.163093,0.00337032,-0.636249,0.866268,0.983383,0.821066,1.18617,0.307583,-0.564952,0.00337034,-0.812121,0.018158,0.0186806,0.851161,1.85432,-1.66836,-1.44906,-2.33108,-0.0507537,0.0288353,0.00750672,-0.0041653,-1.31972,
856,-0.157016,0.00299729,-0.629545,0.862905,0.982991,0.826313,1.17245,0.295823,-0.583936,0.0029973,-0.81188,0.0182177,0.0186562,0.842093,1.84382,-1.76172,-1.49041,-2.41458,-0.0423961,0.0304036,0.00725519,-0.0021227,-0.964477,
857,-0.151415,0.000829474,-0.702586,0.859543,0.987463,0.739292,1.15904,0.285018,-0.6005,0.000829474,-0.811768,0.0181839,0.0123776,0.8326,1.97697,-1.48954,-1.04689,-1.38928,-0.673952,-0.0119515,-0.0264472,-1.93974,-1.35657,
