step,action0,action1,action2,action3,action4,action5,state0,state1,state2,state3,state4,state5,state6,state7,state8,state9,state10,state11,state12,state13,state14,state15,state16,
744,-0.130756,0,-0.940564,0.768262,0.991329,0.470272,1.25601,0.241227,-0.317085,0.00911944,-0.807857,0.0159439,0.0189244,0.837433,1.8646,-0.660577,-0.502835,-2.1636,-0.174773,-0.287091,0.0235884,-0.000543959,-1.41841,
745,-0.128536,0,-0.941465,0.768331,0.991329,0.498496,1.25048,0.237063,-0.334663,0.00776359,-0.810059,0.01611,0.0189261,0.827794,1.87019,-0.722264,-0.537085,-2.23235,-0.161942,-0.260951,0.0179562,0.000827732,-1.01329,
746,-0.126183,0,-0.942627,0.768383,0.991329,0.522823,1.24445,0.232651,-0.352811,0.00655066,-0.812005,0.0162359,0.0189365,0.82099,1.87754,-0.78508,-0.565064,-2.30492,-0.140507,-0.224988,0.013564,0.00165206,-0.705859,
747,-0.123719,0,-0.943944,0.768423,0.991329,0.543829,1.23792,0.228037,-0.371539,0.00551995,-0.813657,0.016332,0.0189521,0.816315,1.88605,-0.84867,-0.587984,-2.37703,-0.117003,-0.187478,0.010441,0.00215945,-0.477852,
748,-0.121154,0,-0.943286,0.768459,0.991329,0.567202,1.23083,0.223237,-0.390802,0.00464919,-0.815146,0.0164185,0.0189742,0.81321,1.88177,-0.929365,-0.613781,-2.43575,-0.102995,-0.195384,0.0120143,0.00355961,-0.309337,
749,-0.118466,0,-0.942,0.768502,0.991329,0.589758,1.22304,0.218213,-0.410515,0.00387997,-0.816705,0.0165219,0.0190074,0.811266,1.87356,-1.0155,-0.641516,-2.49607,-0.0875657,-0.182845,0.012596,0.0043626,-0.187051,
750,-0.11571,0,-0.94721,0.768524,0.991329,0.596174,1.21476,0.213067,-0.430903,0.00332566,-0.817601,0.0165744,0.0190316,0.81012,1.90807,-1.05647,-0.644551,-2.59434,-0.0536114,-0.0575556,0.00218076,0.00196923,-0.10606,
751,-0.112947,0,-0.951153,0.768526,0.991329,0.601632,1.20612,0.207911,-0.451936,0.00298625,-0.81783,0.0165791,0.0190436,0.809499,1.93658,-1.10261,-0.644243,-2.66052,-0.0330328,-0.00801587,-0.000362511,0.00117568,-0.0539051,
752,-0.110184,0,-0.954268,0.768526,0.991329,0.606775,1.1971,0.202763,-0.473424,0.00277262,-0.817831,0.016579,0.0190531,0.809212,1.96085,-1.1532,-0.643202,-2.71008,-0.0215125,0.0039875,0.000440853,0.0012286,-0.0210244,
753,-0.107826,0,-0.964694,0.768507,0.991329,0.431878,1.1878,0.198372,-0.494036,0.00221026,-0.818203,0.0165322,0.0180356,0.807261,2.05674,-1.09285,-0.203558,-2.07605,-0.236327,-0.101272,-0.038608,-0.493729,-0.898894,
754,-0.109234,0,-0.978913,0.768282,0.991329,-0.109987,1.17999,0.200994,-0.504411,-0.00177392,-0.819297,0.0159927,0.0143852,0.793324,2.25261,-0.868211,0.790248,-0.604745,-0.737216,-0.159137,-0.0795225,-0.394454,-1.98868,
755,-0.113717,0,-0.981147,0.768109,0.991329,-0.398022,1.17406,0.209349,-0.504858,-0.0101413,-0.820647,0.0155783,0.012267,0.760105,2.29635,-0.623832,1.24409,0.414191,-1.32446,-0.170934,-0.0241791,-0.148522,-6.00979,
756,-0.119313,0,-0.978944,0.768143,0.991329,-0.49878,1.17003,0.219796,-0.498819,-0.0229867,-0.821966,0.015658,0.0120097,0.688508,2.25317,-0.390838,1.32788,1.0329,-1.85826,-0.155331,0.0391745,0.0643085,-10,
757,-0.124727,0,-0.973616,0.768349,0.991329,-0.499063,1.16776,0.229924,-0.489195,-0.0395898,-0.8231,0.0161544,0.0131052,0.569144,2.16646,-0.184624,1.17576,1.32641,-2.26906,-0.127564,0.0803084,0.193742,-10,
758,-0.129151,0,-0.965007,0.768649,0.991329,-0.43169,1.167,0.238215,-0.478282,-0.0588978,-0.823992,0.0168739,0.0149077,0.399264,2.06007,-0.00920641,0.876219,1.36737,-2.53973,-0.09621,0.0968756,0.247521,-10,
759,-0.132525,0,-0.962558,0.768924,0.991329,-0.487043,1.16744,0.24455,-0.467123,-0.0796965,-0.824628,0.0175359,0.0167509,0.199583,2.03487,0.0942479,0.927798,1.61101,-2.61897,-0.0633404,0.0405896,0.172804,-10,
760,-0.137412,0,-0.966779,0.768944,0.991329,-0.643782,1.16833,0.253738,-0.452117,-0.100424,-0.825018,0.0175827,0.0177735,0.0907182,2.0795,0.123518,1.34445,2.10477,-2.54939,-0.0358113,-0.0180688,0.0959231,-8.50693,
761,-0.143724,0,-0.966965,0.768869,0.991329,-0.729691,1.16956,0.265636,-0.433608,-0.120727,-0.825251,0.0174028,0.0185213,0.0478505,2.0816,0.183876,1.60673,2.49528,-2.52094,-0.0233839,-0.0225498,0.0938032,-2.87515,
762,-0.150825,0,-0.964319,0.768816,0.991329,-0.772441,1.17135,0.279061,-0.412486,-0.140803,-0.82541,0.0172756,0.0193488,0.0357832,2.0528,0.265873,1.72965,2.76164,-2.49238,-0.01666,-0.00823466,0.111833,-0.515232,
763,-0.15818,0,-0.959362,0.768815,0.991329,-0.789816,1.17385,0.293013,-0.389742,-0.160522,-0.82552,0.0172729,0.0203105,0.0347485,2.00447,0.35885,1.74398,2.90601,-2.43154,-0.0111872,0.00721043,0.126241,0.0565291,
764,-0.165401,0,-0.952365,0.768856,0.991329,-0.791825,1.17711,0.306758,-0.366277,-0.179562,-0.825584,0.0173723,0.0213421,0.0342191,1.94583,0.456426,1.68297,2.9472,-2.32273,-0.00528613,0.0170504,0.129605,-0.288613,
765,-0.172231,0,-0.943545,0.768919,0.991329,-0.783753,1.18116,0.319809,-0.342826,-0.197515,-0.825595,0.017523,0.0223547,0.0290263,1.88345,0.554783,1.57414,2.90661,-2.16031,0.00150417,0.020268,0.122311,-1.05356,
766,-0.178521,0,-0.933156,0.768983,0.991329,-0.76841,1.18598,0.331867,-0.319965,-0.213952,-0.825548,0.0176769,0.0232755,0.0170114,1.82162,0.651469,1.4375,2.80259,-1.94419,0.00912387,0.018249,0.107524,-1.96491,
767,-0.184187,0,-0.921518,0.769034,0.991329,-0.74732,1.19157,0.342769,-0.298142,-0.228454,-0.825436,0.0178003,0.0240588,-0.00236719,1.7629,0.74478,1.28648,2.64917,-1.6773,0.0172812,0.0129851,0.0886959,-2.88084,
768,-0.189196,0,-0.909006,0.769065,0.991329,-0.721307,1.19788,0.352435,-0.277709,-0.240634,-0.825258,0.0178746,0.024684,-0.0288458,1.70868,0.833432,1.12954,2.45662,-1.36411,0.0255811,0.00625575,0.0685774,-3.7351,
769,-0.193539,0,-0.896011,0.769073,0.991329,-0.690798,1.20488,0.36084,-0.258947,-0.250141,-0.825013,0.0178936,0.025149,-0.0618149,1.65958,0.916371,0.971732,2.23223,-1.00979,0.0335997,-0.000642799,0.0490026,-4.50336,
770,-0.197225,0,-0.882906,0.769059,0.991329,-0.655981,1.21251,0.367989,-0.242088,-0.256667,-0.824707,0.0178597,0.0254625,-0.100567,1.61569,0.992655,0.815857,1.98124,-0.619696,0.0409401,-0.00690541,0.0310032,-5.18307,
771,-0.200268,0,-0.870009,0.769026,0.991329,-0.61693,1.22073,0.373905,-0.22733,-0.259948,-0.824346,0.0177796,0.0256393,-0.144418,1.57682,1.06137,0.663317,1.70745,-0.199047,0.0472776,-0.0121238,0.0150188,-5.78164,
772,-0.202687,0,-0.857574,0.768977,0.991329,-0.573693,1.22946,0.378618,-0.214843,-0.259759,-0.823938,0.0176624,0.0256959,-0.192763,1.5426,1.12156,0.514737,1.41372,0.247196,0.0523886,-0.0161716,0.00110087,-6.3099,
773,-0.204504,0,-0.845777,0.768916,0.991329,-0.526384,1.23863,0.382159,-0.204777,-0.255914,-0.823496,0.0175173,0.0256482,-0.245081,1.51259,1.1722,0.37039,1.10241,0.714431,0.0561627,-0.0191013,-0.0109226,-6.77846,
774,-0.205736,0,-0.83473,0.768848,0.991329,-0.47526,1.24817,0.384565,-0.197263,-0.248262,-0.823029,0.0173526,0.0255103,-0.300931,1.48632,1.2122,0.230492,0.775643,1.19845,0.0585957,-0.0210649,-0.0213256,-7.19616,
775,-0.206405,0,-0.824495,0.768774,0.991329,-0.420782,1.25798,0.385871,-0.192417,-0.236684,-0.822548,0.0171754,0.025294,-0.359934,1.46335,1.24036,0.0954068,0.435492,1.69548,0.0597686,-0.0222561,-0.0304001,-7.56936,
776,-0.206532,0,-0.815101,0.768697,0.991329,-0.363642,1.26796,0.38612,-0.190338,-0.221088,-0.822062,0.016991,0.025009,-0.42175,1.4433,1.25547,-0.0342273,0.0841601,2.20223,0.0598182,-0.0228729,-0.0384028,-7.90189,
777,-0.206142,0,-0.806566,0.768619,0.991329,-0.304739,1.27801,0.385358,-0.191105,-0.201408,-0.82158,0.0168032,0.0246629,-0.486063,1.42584,1.25631,-0.157415,-0.275949,2.7159,0.0589053,-0.0230945,-0.0455271,-8.1952,
778,-0.205263,0,-0.798916,0.768541,0.991329,-0.24512,1.288,0.383641,-0.194778,-0.177598,-0.82111,0.0166147,0.0242625,-0.552557,1.41075,1.24171,-0.27276,-0.642179,3.23427,0.0571847,-0.023072,-0.0518981,-8.44852,
779,-0.20393,0,-0.792204,0.768463,0.991329,-0.18589,1.29781,0.381041,-0.201395,-0.149628,-0.820656,0.0164268,0.0238137,-0.620902,1.39791,1.21065,-0.378418,-1.01156,3.75566,0.0547813,-0.0229274,-0.0575859,-8.65882,
780,-0.202188,0,-0.786532,0.768385,0.991329,-0.128125,1.30731,0.377644,-0.210968,-0.117477,-0.820225,0.0162403,0.0233218,-0.690737,1.38733,1.16223,-0.472066,-1.38072,4.27884,0.0517709,-0.0227588,-0.0626306,-8.82072,
781,-0.200088,0,-0.782063,0.768308,0.991329,-0.0728292,1.31634,0.373555,-0.223479,-0.081136,-0.819821,0.0160549,0.022792,-0.761645,1.37917,1.09582,-0.550838,-1.74572,4.80284,0.0481667,-0.0226463,-0.0670697,-8.9262,
782,-0.198352,0,-0.83237,0.768142,0.991329,-0.20453,1.32451,0.37018,-0.238129,-0.0399994,-0.819441,0.0156569,0.0217642,-0.821108,1.48092,0.926746,-0.220088,-1.87462,5.51646,0.046967,-0.0794358,-0.192562,-4.9439,
783,-0.197852,0,-0.838296,0.767893,0.991329,-0.251109,1.3313,0.369209,-0.253507,0.00589168,-0.819187,0.0150597,0.0202961,-0.845874,1.49462,0.795921,-0.0543422,-1.56253,5.12513,0.0432922,-0.0530049,-0.16822,-1.61362,
784,-0.197672,0,-0.795535,0.76782,0.991329,-0.248219,1.33756,0.368858,-0.258984,0.033292,-0.818611,0.014884,0.0191303,-0.851465,1.40423,0.76642,-0.0398028,0.0230608,2.03952,0.0845657,-0.00111898,-0.121015,0.0176894,
785,-0.197485,0,-0.768901,0.767843,0.991329,-0.226547,1.34351,0.368496,-0.25523,0.0423901,-0.817887,0.014939,0.0183617,-0.84796,1.35592,0.716824,-0.0541955,0.817346,0.417384,0.0876671,0.0111186,-0.0723729,0.750023,
786,-0.197208,0,-0.752931,0.767879,0.991329,-0.193297,1.34899,0.367956,-0.247096,0.0421852,-0.817217,0.0150262,0.0179417,-0.840686,1.32914,0.652099,-0.082272,1.16134,-0.365703,0.0757818,0.00955226,-0.0347642,1.00999,
787,-0.196801,0,-0.743632,0.767903,0.991329,-0.153233,1.35392,0.367167,-0.237302,0.0377675,-0.816665,0.0150834,0.0177704,-0.83238,1.3142,0.578193,-0.115683,1.25765,-0.682963,0.0605672,0.00466692,-0.00998034,1.03584,
788,-0.196254,0,-0.73833,0.767911,0.991329,-0.109284,1.35823,0.366105,-0.227313,0.0319059,-0.816233,0.0151025,0.017753,-0.824343,1.30588,0.499365,-0.15028,1.22467,-0.754068,0.0468147,0.00033724,0.0042145,0.95724,
789,-0.195564,0,-0.735278,0.767907,0.991329,-0.0631931,1.3619,0.364767,-0.217867,0.0260166,-0.815902,0.0150932,0.0178173,-0.817111,1.30115,0.418194,-0.184257,1.12998,-0.705458,0.0359032,-0.00237838,0.010961,0.842167,
790,-0.194737,0,-0.733374,0.767897,0.991329,-0.0160049,1.36492,0.363162,-0.209294,0.020747,-0.815648,0.0150686,0.0179153,-0.810825,1.29822,0.336102,-0.21701,1.01086,-0.60758,0.0277995,-0.00353679,0.0130487,0.724218,
791,-0.193777,0,-0.731956,0.767885,0.991329,0.0316237,1.36728,0.361301,-0.201703,0.0163252,-0.815449,0.0150397,0.0180185,-0.80544,1.29605,0.253817,-0.248496,0.886844,-0.497812,0.0220198,-0.00354739,0.0125553,0.618281,
792,-0.192732,0,-0.734021,0.767869,0.991329,0.0705509,1.36895,0.359276,-0.195025,0.012767,-0.815286,0.0150006,0.0180828,-0.798828,1.29922,0.165005,-0.257282,0.784271,-0.393763,0.0187415,-0.00580435,0.00439484,1.03206,
793,-0.191715,0,-0.740603,0.767842,0.991329,0.0965857,1.36988,0.357308,-0.189035,0.00998999,-0.815149,0.014935,0.0180588,-0.786142,1.30943,0.0673559,-0.233874,0.715651,-0.303282,0.0154659,-0.00982432,-0.00853131,2.1325,
794,-0.190842,0,-0.749686,0.767803,0.991329,0.113792,1.37001,0.355617,-0.183482,0.00787208,-0.81505,0.014842,0.0179419,-0.762939,1.32388,-0.0360746,-0.188697,0.6743,-0.229023,0.00983176,-0.0126676,-0.0187407,3.65788,
795,-0.190178,0,-0.759478,0.767758,0.991329,0.126883,1.36929,0.354333,-0.178188,0.0062848,-0.815006,0.0147352,0.0177649,-0.726556,1.33994,-0.14333,-0.133016,0.649858,-0.170319,0.00221254,-0.0133821,-0.0238658,5.42422,
796,-0.189748,0,-0.768682,0.767715,0.991329,0.140112,1.3677,0.353502,-0.173058,0.0051117,-0.815026,0.014631,0.0175669,-0.675454,1.35554,-0.253566,-0.0766747,0.63175,-0.125067,-0.00592917,-0.0121366,-0.0243054,7.33457,
797,-0.189539,0,-0.776448,0.767678,0.991329,0.157024,1.36522,0.353098,-0.16808,0.0042552,-0.815107,0.0145425,0.017379,-0.608566,1.36911,-0.366793,-0.0277497,0.610358,-0.0907702,-0.0130839,-0.0095233,-0.0215078,9.36754,
798,-0.189505,0,-0.78214,0.767651,0.991329,0.180835,1.36182,0.353032,-0.163316,0.00363743,-0.815237,0.0144781,0.0172207,-0.52476,1.37931,-0.483577,0.00638828,0.57647,-0.0650482,-0.0181467,-0.00608442,-0.0168985,10,
799,-0.189568,0,-0.785056,0.767637,0.991329,0.215182,1.35746,0.353153,-0.158907,0.00319827,-0.815395,0.014443,0.0171021,-0.422411,1.38462,-0.604758,0.0171092,0.519558,-0.0458586,-0.0204488,-0.00204666,-0.0113379,10,
800,-0.189606,0,-0.784062,0.767636,0.991329,0.265138,1.35212,0.353228,-0.155092,0.00289239,-0.815557,0.0144427,0.0170295,-0.298989,1.3828,-0.731174,-0.00838546,0.424944,-0.031552,-0.0195665,0.00283439,-0.00487695,10,
801,-0.18943,0,-0.77698,0.767655,0.991329,0.338445,1.34573,0.352887,-0.152261,0.00268615,-0.815695,0.014487,0.017013,-0.150517,1.37005,-0.863195,-0.0918432,0.269014,-0.0208628,-0.0150272,0.00947305,0.00349464,10,
802,-0.188722,0,-0.7592,0.767701,0.991329,0.446321,1.33827,0.35152,-0.151057,0.0025545,-0.815774,0.0145974,0.017077,0.0293309,1.33948,-0.99951,-0.273091,0.0102336,-0.012915,-0.00593492,0.0199341,0.0165289,10,
803,-0.186934,0,-0.719972,0.767794,0.991329,0.599829,1.32971,0.348067,-0.152586,0.00247743,-0.815748,0.0148205,0.0172811,0.250873,1.27807,-1.13338,-0.628726,-0.428597,-0.00738736,0.00958155,0.038619,0.0405504,10,
804,-0.183057,0,-0.632146,0.767975,0.991329,0.787605,1.32016,0.340591,-0.158819,0.00243275,-0.815543,0.0152565,0.017764,0.531328,1.16162,-1.24051,-1.30631,-1.19017,-0.00528393,0.0352898,0.0745811,0.0891937,10,
805,-0.175558,0,-0.507682,0.76831,0.991329,0.890835,1.31022,0.326182,-0.172347,0.00213525,-0.815057,0.0160596,0.0188207,0.882065,1.02595,-1.14452,-2.0198,-1.76848,-0.203027,0.0601416,0.102652,0.182032,10,
806,-0.168274,0,-0.57758,0.768492,0.991329,0.80094,1.30183,0.312242,-0.183123,-0.000440047,-0.814321,0.0164962,0.0200353,1.08419,1.09901,-1.00228,-1.45405,-1.00032,-0.328069,0.11971,0.00755593,0.100973,10,
807,-0.163187,0,-0.640226,0.768422,0.991329,0.702769,1.29376,0.302538,-0.189494,-0.0021119,-0.813403,0.0163291,0.0204563,1.14612,1.17142,-1.02684,-1.00982,-0.658122,-0.0550622,0.109954,-0.0399916,0.0131381,2.29439,
808,-0.159509,0,-0.676485,0.768276,0.991329,0.641063,1.2853,0.295539,-0.19444,-0.00101645,-0.812726,0.0159785,0.0203849,1.13794,1.21745,-1.09239,-0.770714,-0.619206,0.340364,0.0639337,-0.0431077,-0.0241513,-3.5348,
809,-0.156653,0,-0.821655,0.768089,0.991329,0.553477,1.27695,0.290111,-0.201228,0.0010676,-0.811215,0.0155283,0.0201107,1.09882,1.45719,-0.932774,-0.574757,-1.24504,0.0908793,0.376529,-0.0774169,-0.0436778,-5.82113,
810,-0.154548,0,-0.899646,0.767836,0.991329,0.466049,1.27028,0.286115,-0.213716,0.00165133,-0.807861,0.0149228,0.0197445,1.04959,1.67269,-0.75084,-0.441529,-1.8091,0.0664252,0.432694,-0.0660291,-0.0452121,-6.26158,
811,-0.152819,0,-0.928,0.767673,0.991329,0.417646,1.26475,0.282837,-0.229366,0.00220715,-0.804832,0.014531,0.0194126,1.00085,1.79444,-0.644037,-0.389201,-2.07118,0.0718053,0.311304,-0.0313399,-0.0369754,-5.81983,
812,-0.151194,0,-0.939965,0.767623,0.991329,0.404314,1.25981,0.279758,-0.246481,0.00277168,-0.803055,0.01441,0.0191584,0.95738,1.86093,-0.597938,-0.387106,-2.19329,0.0668202,0.132283,-0.000596482,-0.0265951,-5.01025,
813,-0.14951,0,-0.945362,0.767657,0.991329,0.41518,1.25506,0.276571,-0.264304,0.00324429,-0.802692,0.0144932,0.0189842,0.920911,1.89544,-0.595738,-0.413255,-2.25729,0.0498418,-0.0353627,0.0194343,-0.0172851,-4.10578,
814,-0.147681,0,-0.947785,0.767742,0.991329,0.439698,1.2502,0.273111,-0.282548,0.003556,-0.80351,0.0146953,0.0188766,0.891575,1.91209,-0.623187,-0.45316,-2.30283,0.0278613,-0.160386,0.0295326,-0.010018,-3.24496,
815,-0.145669,0,-0.948825,0.767847,0.991329,0.470033,1.24504,0.269309,-0.301147,0.00369312,-0.805127,0.0149479,0.0188187,0.868728,1.91947,-0.669482,-0.497808,-2.34781,0.00702065,-0.235852,0.0325141,-0.00479484,-2.49076,
816,-0.143466,0,-0.949262,0.767954,0.991329,0.501239,1.23946,0.265148,-0.320126,0.00368076,-0.807166,0.0152056,0.0187956,0.851413,1.92262,-0.726952,-0.542038,-2.39796,-0.00912662,-0.267408,0.0312266,-0.00127092,-1.86392,
817,-0.141079,0,-0.949524,0.768053,0.991329,0.530572,1.23339,0.260646,-0.339529,0.00356212,-0.809318,0.0154433,0.0187953,0.838604,1.92452,-0.790382,-0.583108,-2.45367,-0.019523,-0.265915,0.0277959,0.000960511,-1.36241,
818,-0.138524,0,-0.949854,0.768139,0.991329,0.55675,1.22681,0.255832,-0.359394,0.00338188,-0.811364,0.0156499,0.0188089,0.829346,1.92693,-0.856416,-0.619716,-2.51351,-0.0246873,-0.242974,0.023599,0.00226656,-0.973048,
819,-0.135821,0,-0.950368,0.768211,0.991329,0.579419,1.21969,0.250745,-0.379749,0.00317716,-0.813176,0.0158228,0.0188303,0.822811,1.93072,-0.923195,-0.651462,-2.57546,-0.0259201,-0.209025,0.0194778,0.00295698,-0.678255,
820,-0.132989,0,-0.951009,0.768271,0.991329,0.598955,1.21203,0.245421,-0.4006,0.00297151,-0.814708,0.0159652,0.0188559,0.818315,1.9355,-0.990773,-0.678832,-2.63775,-0.0251174,-0.174065,0.0160222,0.00332037,-0.459825,
821,-0.130039,0,-0.950267,0.768323,0.991329,0.618967,1.20381,0.239882,-0.421929,0.00275956,-0.816061,0.0160911,0.0188857,0.815321,1.92997,-1.07124,-0.707939,-2.69201,-0.0299733,-0.176485,0.0164371,0.00434536,-0.298996,
822,-0.126951,0,-0.948499,0.76838,0.991329,0.638679,1.19488,0.23409,-0.443676,0.00250411,-0.817478,0.0162278,0.0189245,0.813432,1.91714,-1.16015,-0.740303,-2.74588,-0.0327729,-0.173592,0.0172116,0.0051697,-0.18251,
823,-0.123737,0,-0.951662,0.768429,0.991329,0.637561,1.1853,0.228071,-0.465934,0.00227454,-0.81862,0.0163454,0.0189631,0.812321,1.94044,-1.21768,-0.720449,-2.78372,-0.0249129,-0.0895119,0.00326091,-0.062363,-0.192995,
824,-0.122713,0,-0.974178,0.768287,0.991329,0.186778,1.17642,0.226154,-0.482854,0.000528424,-0.819605,0.0160051,0.0142554,0.806275,2.17466,-1.00843,0.283996,-1.40301,-0.408977,-0.144704,-0.0803696,-0.768319,-0.815982,
825,-0.125815,0,-0.982464,0.768017,0.991329,-0.285552,1.16924,0.231961,-0.488614,-0.00470748,-0.820858,0.0153575,0.00972647,0.789893,2.32494,-0.793744,1.10026,-0.125265,-0.873725,-0.160789,-0.0720152,-0.383735,-2.85177,
826,-0.131292,0,-0.983217,0.767896,0.991329,-0.487971,1.16387,0.242233,-0.485966,-0.0138848,-0.822124,0.0150661,0.00815565,0.745931,2.34237,-0.558984,1.41579,0.711962,-1.39137,-0.151509,-0.00356951,-0.0394506,-7.91772,
827,-0.137367,0,-0.980785,0.767993,0.991329,-0.541986,1.16031,0.253654,-0.478216,-0.0268719,-0.82325,0.0152985,0.00883973,0.656973,2.28889,-0.337065,1.40181,1.16806,-1.83018,-0.128348,0.0564906,0.18494,-10,
828,-0.142899,0,-0.97581,0.768245,0.991329,-0.513309,1.15842,0.264078,-0.468083,-0.0428508,-0.824164,0.0159042,0.0108302,0.516412,2.19963,-0.138868,1.17732,1.3231,-2.14505,-0.100418,0.0909045,0.295992,-10,
829,-0.147174,0,-0.968084,0.768569,0.991329,-0.421457,1.15801,0.272152,-0.457684,-0.0607949,-0.824851,0.0166822,0.0133469,0.322656,2.09452,0.031959,0.820805,1.24572,-2.32643,-0.0723564,0.101637,0.324761,-10,
830,-0.151595,0,-0.973135,0.768728,0.991329,-0.607428,1.15843,0.280518,-0.445627,-0.0790953,-0.825297,0.017064,0.0153143,0.160677,2.15958,0.0591501,1.28297,1.75597,-2.21897,-0.0402255,0.00355541,0.180507,-10,
831,-0.15777,0,-0.974914,0.768685,0.991329,-0.717224,1.15907,0.292233,-0.429781,-0.0965371,-0.825551,0.0169621,0.0165812,0.0905498,2.18569,0.102945,1.62182,2.17838,-2.13679,-0.0243565,-0.0218906,0.142469,-5.15883,
832,-0.165032,0,-0.974316,0.768621,0.991329,-0.774552,1.16019,0.306054,-0.411025,-0.113413,-0.825715,0.0168073,0.0177267,0.0662571,2.17671,0.175513,1.81115,2.4851,-2.07756,-0.0170655,-0.0143614,0.144424,-1.41931,
833,-0.172785,0,-0.971987,0.768599,0.991329,-0.800954,1.16194,0.320868,-0.390342,-0.129748,-0.825833,0.0167535,0.0189216,0.0612169,2.14371,0.264204,1.87519,2.6651,-2.0012,-0.0125668,0.00115194,0.152608,-0.118015,
834,-0.18057,0,-0.968266,0.768624,0.991329,-0.809255,1.16444,0.335806,-0.368691,-0.145316,-0.825916,0.0168141,0.0201546,0.0608729,2.09666,0.360789,1.84767,2.73254,-1.88591,-0.00848751,0.0135239,0.153712,-0.111594,
835,-0.188072,0,-0.963377,0.76868,0.991329,-0.806225,1.16773,0.350263,-0.346882,-0.159768,-0.825964,0.016948,0.0213558,0.0577453,2.0431,0.460364,1.75932,2.7092,-1.72239,-0.00404289,0.0195224,0.145207,-0.737859,
836,-0.195093,0,-0.957522,0.768745,0.991329,-0.795374,1.17181,0.363852,-0.325556,-0.172707,-0.825974,0.0171051,0.0224553,0.0483986,1.98808,0.559863,1.63363,2.61539,-1.50841,0.00088463,0.0196488,0.129111,-1.62509,
837,-0.20152,0,-0.95091,0.768803,0.991329,-0.778528,1.17667,0.376343,-0.305208,-0.183737,-0.825943,0.0172454,0.0234054,0.0316243,1.93476,0.657224,1.48688,2.46714,-1.24551,0.00614389,0.0157069,0.108616,-2.5741,
838,-0.207296,0,-0.943766,0.768845,0.991329,-0.756614,1.18231,0.387612,-0.286223,-0.192479,-0.825868,0.0173443,0.024183,0.00737041,1.88489,0.750946,1.3296,2.27624,-0.937246,0.0114851,0.0095895,0.0865665,-3.48628,
839,-0.212398,0,-0.93631,0.768864,0.991329,-0.730042,1.18867,0.397605,-0.268907,-0.198589,-0.825751,0.0173907,0.0247843,-0.0238753,1.8393,0.839842,1.16824,2.05109,-0.588121,0.0166401,0.00279509,0.0649762,-4.31995,
840,-0.216826,0,-0.928742,0.768861,0.991329,-0.698909,1.19572,0.406303,-0.253508,-0.20176,-0.825595,0.0173835,0.0252183,-0.0614265,1.79823,0.922876,1.00647,1.7976,-0.203022,0.0213677,-0.00367752,0.0450279,-5.06407,
841,-0.220588,0,-0.921226,0.768838,0.991329,-0.66313,1.20341,0.413714,-0.240236,-0.201722,-0.825402,0.0173278,0.0255006,-0.104576,1.76154,0.999058,0.84625,1.51997,0.21313,0.0254823,-0.00926989,0.0272505,-5.72263,
842,-0.223696,0,-0.913879,0.768798,0.991329,-0.622541,1.21167,0.419853,-0.22927,-0.198248,-0.825179,0.0172316,0.0256489,-0.152678,1.72887,1.06736,0.68851,1.22127,0.655557,0.0288696,-0.0137541,0.0117249,-6.3057,
843,-0.226167,0,-0.906772,0.768745,0.991329,-0.577003,1.22045,0.424743,-0.220769,-0.191145,-0.824933,0.017104,0.0256808,-0.205171,1.69978,1.12665,0.533679,0.903927,1.11974,0.0314912,-0.0171238,-0.00173858,-6.82444,
844,-0.228016,0,-0.899935,0.768682,0.991329,-0.52651,1.22966,0.428408,-0.214874,-0.180255,-0.824668,0.0169534,0.0256113,-0.261582,1.67375,1.17567,0.382052,0.57003,1.60149,0.0333773,-0.0195046,-0.0134635,-7.2886,
845,-0.22926,0,-0.893367,0.768613,0.991329,-0.47129,1.23921,0.430876,-0.211709,-0.165453,-0.824391,0.0167869,0.0254529,-0.321504,1.65031,1.21305,0.234049,0.221597,2.09701,0.0346103,-0.021087,-0.0238085,-7.70545,
846,-0.229915,0,-0.887046,0.768539,0.991329,-0.411886,1.24901,0.432177,-0.211381,-0.146642,-0.824107,0.01661,0.0252153,-0.384578,1.62903,1.2373,0.090391,-0.139267,2.60297,0.0353032,-0.022079,-0.0330982,-8.07949,
847,-0.230003,0,-0.88095,0.768463,0.991329,-0.349182,1.25895,0.432352,-0.213983,-0.12375,-0.823818,0.0164268,0.0249059,-0.45047,1.60954,1.24687,-0.0477947,-0.51025,3.11658,0.0355758,-0.0226753,-0.0415799,-8.41254,
848,-0.229549,0,-0.875064,0.768385,0.991329,-0.284358,1.2689,0.431451,-0.219583,-0.0967253,-0.823529,0.0162397,0.0245308,-0.518852,1.5916,1.24024,-0.17891,-0.88876,3.63563,0.035533,-0.0230397,-0.0494053,-8.70394,
849,-0.228585,0,-0.869396,0.768306,0.991329,-0.218784,1.27872,0.429537,-0.228231,-0.06553,-0.823242,0.01605,0.0240949,-0.589382,1.57506,1.21597,-0.300855,-1.27185,4.15849,0.0352476,-0.0232994,-0.0566359,-8.95067,
850,-0.227152,0,-0.863992,0.768226,0.991329,-0.153874,1.28828,0.426694,-0.239951,-0.030139,-0.822957,0.0158582,0.0236032,-0.661683,1.5599,1.17282,-0.410991,-1.65613,4.68401,0.0347485,-0.0235489,-0.0632714,-9.14726,
